angle,intensity
1.104029722777936584e+01,1.134553062074971530e+00
1.106030294369819877e+01,1.417353409324171531e+00
1.108030865961703348e+01,1.025128667510493141e+00
1.110031437553586819e+01,1.550629963997972371e+00
1.112032009145470113e+01,1.663359647532987928e+00
1.114032580737353584e+01,1.133706310043730348e+00
1.116033152329236877e+01,9.810863364568320755e-01
1.118033723921120348e+01,1.394715838545860009e+00
1.120034295513003642e+01,2.053867062438827773e+00
1.122034867104887113e+01,1.312665700853504092e+00
1.124035438696770584e+01,1.033488653797793422e+00
1.126036010288653877e+01,1.774787653980646418e+00
1.128036581880537348e+01,2.008708439139986979e+00
1.130037153472420641e+01,1.788756679445440589e+00
1.132037725064304112e+01,1.161893678549488662e+00
1.134038296656187583e+01,1.243550007299635940e+00
1.136038868248070877e+01,1.284880556349415226e+00
1.138039439839954348e+01,1.211749277727136143e+00
1.140040011431837641e+01,1.395238518829656105e+00
1.142040583023721112e+01,1.775704126946014982e+00
1.144041154615604405e+01,1.581083394734312364e+00
1.146041726207487876e+01,1.654212020858302212e+00
1.148042297799371170e+01,1.718043512077441104e+00
1.150042869391254641e+01,1.613264741454608409e+00
1.152043440983138112e+01,1.110302390914504223e+00
1.154044012575021405e+01,1.374288802197413339e+00
1.156044584166904876e+01,2.188713958842913865e+00
1.158045155758788169e+01,2.060355100239561033e+00
1.160045727350671640e+01,2.065273525746240235e+00
1.162046298942555111e+01,2.214541127802601039e+00
1.164046870534438405e+01,1.660066098458637729e+00
1.166047442126321876e+01,1.388956246348523216e+00
1.168048013718205169e+01,1.116062326164216856e+00
1.170048585310088640e+01,1.496755805469723422e+00
1.172049156901971934e+01,1.390907648827126586e+00
1.174049728493855405e+01,1.896019548107263475e+00
1.176050300085738698e+01,1.685080675335759448e+00
1.178050871677622169e+01,1.793272878723466413e+00
1.180051443269505640e+01,1.657015560039862834e+00
1.182052014861388933e+01,1.594077024233843787e+00
1.184052586453272404e+01,1.849041590297435533e+00
1.186053158045155698e+01,2.433239554275249183e+00
1.188053729637039169e+01,1.125891289426252051e+00
1.190054301228922640e+01,1.550358348906666350e+00
1.192054872820805933e+01,1.656020106739874542e+00
1.194055444412689404e+01,2.038464217464007522e+00
1.196056016004572697e+01,7.598706337335658922e-01
1.198056587596456168e+01,1.186198413557870701e+00
1.200057159188339639e+01,1.779884426721625168e+00
1.202057730780222933e+01,1.865854277780574000e+00
1.204058302372106226e+01,1.415540040183947301e+00
1.206058873963989697e+01,1.372974739974318625e+00
1.208059445555873168e+01,1.948259876369124122e+00
1.210060017147756461e+01,1.990921147264940627e+00
1.212060588739639932e+01,2.028912770550535871e+00
1.214061160331523226e+01,1.154917790125777000e+00
1.216061731923406697e+01,1.326851692189824572e+00
1.218062303515290168e+01,2.183540320559827386e+00
1.220062875107173461e+01,2.075009741484180381e+00
1.222063446699056932e+01,1.207054760563870843e+00
1.224064018290940226e+01,1.356949962708767110e+00
1.226064589882823697e+01,1.679940751050304826e+00
1.228065161474707168e+01,2.012111389901050540e+00
1.230065733066590461e+01,1.868754915925040727e+00
1.232066304658473754e+01,1.198693090716946408e+00
1.234066876250357225e+01,1.278135391549321431e+00
1.236067447842240696e+01,1.465783148438385641e+00
1.238068019434123990e+01,1.849745530735625199e+00
1.240068591026007461e+01,1.758655250055898067e+00
1.242069162617890754e+01,1.027923943189940070e+00
1.244069734209774225e+01,1.582680406650315508e+00
1.246070305801657696e+01,1.654331898949484625e+00
1.248070877393540989e+01,1.779388572573246785e+00
1.250071448985424460e+01,1.468523770741334555e+00
1.252072020577307754e+01,2.182826333792857731e+00
1.254072592169191225e+01,2.391596655184453191e+00
1.256073163761074696e+01,1.593594486623797213e+00
1.258073735352957989e+01,1.545197661002441825e+00
1.260074306944841460e+01,1.590430831539769496e+00
1.262074878536724754e+01,1.704151623848204178e+00
1.264075450128608225e+01,1.714473798350012457e+00
1.266076021720491518e+01,1.931620278231416465e+00
1.268076593312374989e+01,2.089442197880201579e+00
1.270077164904258282e+01,1.966721222781284473e+00
1.272077736496141753e+01,1.356184729951405599e+00
1.274078308088025224e+01,1.781980889724840811e+00
1.276078879679908518e+01,1.702766826193238936e+00
1.278079451271791989e+01,1.848092983157663571e+00
1.280080022863675282e+01,1.370629306361357269e+00
1.282080594455558753e+01,1.804926425713619054e+00
1.284081166047442224e+01,1.108029521582931665e+00
1.286081737639325517e+01,1.662416300062109054e+00
1.288082309231208988e+01,1.033011890600314064e+00
1.290082880823092282e+01,2.183880686193603093e+00
1.292083452414975753e+01,1.497352665923033177e+00
1.294084024006859224e+01,1.902820592586026205e+00
1.296084595598742517e+01,1.313354756440239690e+00
1.298085167190625810e+01,2.183200498337214857e+00
1.300085738782509281e+01,1.476486762734198432e+00
1.302086310374392752e+01,1.180463726723072426e+00
1.304086881966276046e+01,1.121837579210609448e+00
1.306087453558159517e+01,2.067261776275759910e+00
1.308088025150042810e+01,1.839861205194616156e+00
1.310088596741926281e+01,2.707569390725353742e+00
1.312089168333809752e+01,2.422916570725428542e+00
1.314089739925693046e+01,2.208961723413983336e+00
1.316090311517576517e+01,2.117329524325771040e+00
1.318090883109459810e+01,2.237072962990817260e+00
1.320091454701343281e+01,2.550499546926833006e+00
1.322092026293226752e+01,1.719857340034090853e+00
1.324092597885110045e+01,1.303374601494583285e+00
1.326093169476993339e+01,2.012810131309239914e+00
1.328093741068876810e+01,2.184002826063341729e+00
1.330094312660760281e+01,1.540898200226523906e+00
1.332094884252643574e+01,1.968323239401601921e+00
1.334095455844527045e+01,1.933499155554742277e+00
1.336096027436410338e+01,2.374684699372875407e+00
1.338096599028293809e+01,1.852852243080848726e+00
1.340097170620177280e+01,1.784787088684986589e+00
1.342097742212060574e+01,1.676199030701373438e+00
1.344098313803944045e+01,2.344113597546669148e+00
1.346098885395827338e+01,2.151738014518596476e+00
1.348099456987710809e+01,2.286655975698080212e+00
1.350100028579594280e+01,2.103009303326970336e+00
1.352100600171477573e+01,1.918232972760288702e+00
1.354101171763361044e+01,1.638723554588482179e+00
1.356101743355244338e+01,2.821824243804564869e+00
1.358102314947127809e+01,1.974479331717778674e+00
1.360102886539011102e+01,2.518154442139455718e+00
1.362103458130894573e+01,2.150356759300865672e+00
1.364104029722777867e+01,2.135880845530170546e+00
1.366104601314661338e+01,2.453917585990495809e+00
1.368105172906544809e+01,1.780481269890236140e+00
1.370105744498428102e+01,2.182503059598273509e+00
1.372106316090311573e+01,2.051872573020018464e+00
1.374106887682194866e+01,2.746393280693180117e+00
1.376107459274078337e+01,1.809873165772302173e+00
1.378108030865961808e+01,2.496729415782758643e+00
1.380108602457845102e+01,1.750360322385765777e+00
1.382109174049728573e+01,2.594153377029327245e+00
1.384109745641611866e+01,2.556262306049338129e+00
1.386110317233495337e+01,1.633676353651799307e+00
1.388110888825378808e+01,2.708686633547896072e+00
1.390111460417262101e+01,2.139326867400220600e+00
1.392112032009145395e+01,2.090053055281389849e+00
1.394112603601028866e+01,2.297893637436621450e+00
1.396113175192912337e+01,1.620671162512890229e+00
1.398113746784795630e+01,1.777487385315030810e+00
1.400114318376679101e+01,2.195898340708286600e+00
1.402114889968562395e+01,2.173120796524770526e+00
1.404115461560445866e+01,2.553769896568417241e+00
1.406116033152329337e+01,2.428623004702886945e+00
1.408116604744212630e+01,1.467302629750386167e+00
1.410117176336095923e+01,3.025594750947491640e+00
1.412117747927979394e+01,1.757732389997908928e+00
1.414118319519862865e+01,1.707684128057880724e+00
1.416118891111746336e+01,2.257074239389793568e+00
1.418119462703629630e+01,3.054832538929789898e+00
1.420120034295512923e+01,2.837509867944050690e+00
1.422120605887396394e+01,3.055252268784220515e+00
1.424121177479279865e+01,1.800361544941392555e+00
1.426121749071163336e+01,2.198332148105577311e+00
1.428122320663046629e+01,2.450758776045566467e+00
1.430122892254929923e+01,2.490541106650823622e+00
1.432123463846813394e+01,2.471420644736025629e+00
1.434124035438696865e+01,2.982090275171466409e+00
1.436124607030580158e+01,2.250801883249758717e+00
1.438125178622463629e+01,2.487186017092550383e+00
1.440125750214346922e+01,1.721828659382978133e+00
1.442126321806230393e+01,2.187187246749687120e+00
1.444126893398113864e+01,2.647341872886679326e+00
1.446127464989997158e+01,2.188562667733562783e+00
1.448128036581880451e+01,2.768983314614502866e+00
1.450128608173763922e+01,2.602569936730274591e+00
1.452129179765647393e+01,3.045032228251034923e+00
1.454129751357530864e+01,2.686934289898832873e+00
1.456130322949414158e+01,2.548786912829671181e+00
1.458130894541297451e+01,1.841435464554837864e+00
1.460131466133180922e+01,1.623324797761660276e+00
1.462132037725064393e+01,2.178942511835803231e+00
1.464132609316947686e+01,2.341635263758139018e+00
1.466133180908831157e+01,2.351987632515818660e+00
1.468133752500714451e+01,2.323123890073994335e+00
1.470134324092597922e+01,2.544410741920416719e+00
1.472134895684481393e+01,3.101399068554317129e+00
1.474135467276364686e+01,2.438180021624973826e+00
1.476136038868247979e+01,2.305863710880299511e+00
1.478136610460131450e+01,1.863312688062550571e+00
1.480137182052014921e+01,1.898719891227633960e+00
1.482137753643898392e+01,2.416727061915393548e+00
1.484138325235781686e+01,2.131147377178105540e+00
1.486138896827664979e+01,2.654656292943117890e+00
1.488139468419548450e+01,2.519775110091435621e+00
1.490140040011431921e+01,2.825162184631418327e+00
1.492140611603315392e+01,2.354243084495610816e+00
1.494141183195198685e+01,2.740684721383500388e+00
1.496141754787081979e+01,1.928246210042256825e+00
1.498142326378965450e+01,2.679791425174328001e+00
1.500142897970848921e+01,2.734805707107882178e+00
1.502143469562732214e+01,2.547088339795046785e+00
1.504144041154615508e+01,2.634803630819637199e+00
1.506144612746498979e+01,2.281478764016539262e+00
1.508145184338382450e+01,2.708601924819936890e+00
1.510145755930265921e+01,2.418830426580946824e+00
1.512146327522149214e+01,1.652743358976456189e+00
1.514146899114032507e+01,1.762825225158649811e+00
1.516147470705915978e+01,2.220457385067835521e+00
1.518148042297799449e+01,3.063248343479556990e+00
1.520148613889682920e+01,2.787038369832719020e+00
1.522149185481566214e+01,2.577681913517468004e+00
1.524149757073449507e+01,2.737109539564629657e+00
1.526150328665332978e+01,2.360266420845714030e+00
1.528150900257216449e+01,2.612772468244425994e+00
1.530151471849099742e+01,1.971619286581828057e+00
1.532152043440983036e+01,3.020408782766470068e+00
1.534152615032866507e+01,2.241951800596358346e+00
1.536153186624749978e+01,3.006676532335882612e+00
1.538153758216633449e+01,2.327871194848446734e+00
1.540154329808516742e+01,3.155907635029714164e+00
1.542154901400400036e+01,3.007730839535977196e+00
1.544155472992283507e+01,2.410682315984061574e+00
1.546156044584166978e+01,1.924487142477020241e+00
1.548156616176050449e+01,2.383981341970175194e+00
1.550157187767933742e+01,2.507992503926096184e+00
1.552157759359817035e+01,3.106845331590754267e+00
1.554158330951700506e+01,3.410879561550234307e+00
1.556158902543583977e+01,3.055331183003284767e+00
1.558159474135467271e+01,2.101138995905523110e+00
1.560160045727350742e+01,3.122224758296891167e+00
1.562160617319234035e+01,2.726782023382272158e+00
1.564161188911117506e+01,2.363067610088373627e+00
1.566161760503000977e+01,1.974467229212192976e+00
1.568162332094884270e+01,2.616223955826964875e+00
1.570162903686767564e+01,2.886727337155821527e+00
1.572163475278651035e+01,1.933913434531111974e+00
1.574164046870534506e+01,2.138086664033683526e+00
1.576164618462417977e+01,2.720482886075165752e+00
1.578165190054301270e+01,2.644385548327290891e+00
1.580165761646184563e+01,3.064938358617363523e+00
1.582166333238068034e+01,2.276795082744242027e+00
1.584166904829951505e+01,3.127857210892034612e+00
1.586167476421834799e+01,2.865465676084925750e+00
1.588168048013718270e+01,2.294559536404150002e+00
1.590168619605601563e+01,3.081450057947081156e+00
1.592169191197485034e+01,3.225100646908767743e+00
1.594169762789368505e+01,3.167808599493231902e+00
1.596170334381251799e+01,2.599926414123955531e+00
1.598170905973135092e+01,3.023205873416842326e+00
1.600171477565018563e+01,2.320483923973152507e+00
1.602172049156902034e+01,2.662759605001765006e+00
1.604172620748785505e+01,1.948912301200029784e+00
1.606173192340668976e+01,2.679192075078683288e+00
1.608173763932552092e+01,2.937108045618876950e+00
1.610174335524435563e+01,2.475499113856737488e+00
1.612174907116319034e+01,2.860856820026091540e+00
1.614175478708202505e+01,2.801468333325039417e+00
1.616176050300085620e+01,2.614058090159032233e+00
1.618176621891969091e+01,2.197878740867958314e+00
1.620177193483852562e+01,2.377116989914764389e+00
1.622177765075736033e+01,2.959302315644756654e+00
1.624178336667619504e+01,3.602323364427917340e+00
1.626178908259502620e+01,2.654852953587613751e+00
1.628179479851386091e+01,2.821480023960664774e+00
1.630180051443269562e+01,2.883968260878219780e+00
1.632180623035153033e+01,2.348908836338198025e+00
1.634181194627036149e+01,3.043083811893847468e+00
1.636181766218919620e+01,2.152205350943355189e+00
1.638182337810803091e+01,2.859602952042092916e+00
1.640182909402686562e+01,2.230703229843177038e+00
1.642183480994570033e+01,2.905439999621439284e+00
1.644184052586453504e+01,3.148650773453175233e+00
1.646184624178336620e+01,2.331737748267578514e+00
1.648185195770220091e+01,2.305994261181184335e+00
1.650185767362103562e+01,2.913067037581463126e+00
1.652186338953986677e+01,3.379339902081058611e+00
1.654186910545870148e+01,2.908950415010334023e+00
1.656187482137753619e+01,2.053973523117230027e+00
1.658188053729637090e+01,2.871548877188398130e+00
1.660188625321520561e+01,2.328109739930130040e+00
1.662189196913404032e+01,3.109012174159578201e+00
1.664189768505287148e+01,2.962539940745694267e+00
1.666190340097170619e+01,2.511402181106411113e+00
1.668190911689054090e+01,2.457408505510333185e+00
1.670191483280937561e+01,3.250214090269144762e+00
1.672192054872820677e+01,2.942379692770711319e+00
1.674192626464704148e+01,3.706855707302047165e+00
1.676193198056587619e+01,2.512016116790396936e+00
1.678193769648471090e+01,2.853535706877824651e+00
1.680194341240354561e+01,2.459877270694320828e+00
1.682194912832238032e+01,3.204187789601448344e+00
1.684195484424121148e+01,2.805803383353961067e+00
1.686196056016004619e+01,2.798362285060355337e+00
1.688196627607888090e+01,3.480172337107717340e+00
1.690197199199771205e+01,2.865287568138175534e+00
1.692197770791654676e+01,2.602597422563132756e+00
1.694198342383538147e+01,3.267166527621031769e+00
1.696198913975421618e+01,2.827002010438178559e+00
1.698199485567305089e+01,3.126877119589877907e+00
1.700200057159188560e+01,2.858573029595897985e+00
1.702200628751071676e+01,2.125344058801934111e+00
1.704201200342955147e+01,2.631213944093296675e+00
1.706201771934838618e+01,2.869929270766975904e+00
1.708202343526722089e+01,3.255827962527035879e+00
1.710202915118605205e+01,2.364614160002560084e+00
1.712203486710488676e+01,3.278488823095060400e+00
1.714204058302372147e+01,2.892587751331356039e+00
1.716204629894255618e+01,2.439149513646065692e+00
1.718205201486139089e+01,2.572007970985035197e+00
1.720205773078022204e+01,3.158012043092768728e+00
1.722206344669905675e+01,3.152994543926539439e+00
1.724206916261789146e+01,2.972772608559420160e+00
1.726207487853672617e+01,2.303220547363412862e+00
1.728208059445555733e+01,2.692332357121864916e+00
1.730208631037439204e+01,2.942660380989833069e+00
1.732209202629322675e+01,2.943327118146384702e+00
1.734209774221206146e+01,3.596211156745243276e+00
1.736210345813089617e+01,2.895320627191951601e+00
1.738210917404973088e+01,2.746512608922966336e+00
1.740211488996856204e+01,2.636782365847013310e+00
1.742212060588739675e+01,3.238065656711072826e+00
1.744212632180623146e+01,2.964472224659930877e+00
1.746213203772506262e+01,3.221596372979908196e+00
1.748213775364389733e+01,3.317579196463318780e+00
1.750214346956273204e+01,3.640570559153502916e+00
1.752214918548156675e+01,2.465297518206381433e+00
1.754215490140040146e+01,3.268755381633097201e+00
1.756216061731923617e+01,2.986401439933700885e+00
1.758216633323806732e+01,3.338795170680824320e+00
1.760217204915690203e+01,3.240876712262582338e+00
1.762217776507573674e+01,3.225685935938297000e+00
1.764218348099457145e+01,3.257059201012029170e+00
1.766218919691340261e+01,2.701797074006070609e+00
1.768219491283223732e+01,2.865212219255321990e+00
1.770220062875107203e+01,2.489194426258568349e+00
1.772220634466990674e+01,3.308429565716461962e+00
1.774221206058874145e+01,3.282591136565939927e+00
1.776221777650757616e+01,2.726900275153843811e+00
1.778222349242640732e+01,3.036032898533472135e+00
1.780222920834524203e+01,2.277747949590298582e+00
1.782223492426407674e+01,2.715289573480462071e+00
1.784224064018290790e+01,3.656493909130514641e+00
1.786224635610174261e+01,3.190923613201028797e+00
1.788225207202057732e+01,3.357603458477406377e+00
1.790225778793941203e+01,2.523185487907408930e+00
1.792226350385824674e+01,3.423558922280513173e+00
1.794226921977708145e+01,2.684512273093151435e+00
1.796227493569591260e+01,2.501379243977567945e+00
1.798228065161474731e+01,3.688188544881886521e+00
1.800228636753358202e+01,3.218906807439576134e+00
1.802229208345241318e+01,3.143324025552876044e+00
1.804229779937124789e+01,3.283918012628214811e+00
1.806230351529008260e+01,2.878453677999323279e+00
1.808230923120891731e+01,3.189575539242638591e+00
1.810231494712775202e+01,3.150953148464603615e+00
1.812232066304658673e+01,2.662721726665545852e+00
1.814232637896542144e+01,2.468444588685398067e+00
1.816233209488425260e+01,3.534076174015841953e+00
1.818233781080308731e+01,3.173395254880042149e+00
1.820234352672191847e+01,3.828983649496926489e+00
1.822234924264075318e+01,2.811502097268744116e+00
1.824235495855958789e+01,3.723104131049293830e+00
1.826236067447842260e+01,3.700608047661807731e+00
1.828236639039725731e+01,3.414065959356388014e+00
1.830237210631609202e+01,2.665023059859835008e+00
1.832237782223492673e+01,2.623417356671393641e+00
1.834238353815375788e+01,2.684787806317050496e+00
1.836238925407259259e+01,3.123671215340889873e+00
1.838239496999142730e+01,3.036512660288642973e+00
1.840240068591025846e+01,3.292412630508772864e+00
1.842240640182909317e+01,3.062048135150013728e+00
1.844241211774792788e+01,3.758654327098501113e+00
1.846241783366676259e+01,3.313368781529919538e+00
1.848242354958559730e+01,2.903396542704276939e+00
1.850242926550443201e+01,3.328091117594996540e+00
1.852243498142326672e+01,3.800358892582719417e+00
1.854244069734209788e+01,4.031644258686819526e+00
1.856244641326093259e+01,3.298848114800167153e+00
1.858245212917976374e+01,3.131166163865872321e+00
1.860245784509859845e+01,4.182983648754726502e+00
1.862246356101743316e+01,3.986483162548829284e+00
1.864246927693626787e+01,4.060197018676001690e+00
1.866247499285510258e+01,3.843975882450132886e+00
1.868248070877393729e+01,3.525115756556263413e+00
1.870248642469277200e+01,3.513368917527610602e+00
1.872249214061160316e+01,3.504024627565399452e+00
1.874249785653043787e+01,3.711441506751339325e+00
1.876250357244927258e+01,3.462539983016704070e+00
1.878250928836810374e+01,3.192590924244366857e+00
1.880251500428693845e+01,3.369425556668783628e+00
1.882252072020577316e+01,3.783062306594624946e+00
1.884252643612460787e+01,3.974467510931813941e+00
1.886253215204344258e+01,3.176441395689421299e+00
1.888253786796227729e+01,2.790607385666787010e+00
1.890254358388111200e+01,3.320829511906599585e+00
1.892254929979994316e+01,2.735002755970048050e+00
1.894255501571877787e+01,3.506266307098398372e+00
1.896256073163760902e+01,3.200406459515058977e+00
1.898256644755644373e+01,3.235917614356527139e+00
1.900257216347527844e+01,3.349086818735190541e+00
1.902257787939411315e+01,3.665551504834689833e+00
1.904258359531294786e+01,3.503843890028563113e+00
1.906258931123178257e+01,2.735221221296135319e+00
1.908259502715061728e+01,3.466167531127945622e+00
1.910260074306944844e+01,3.382899978172895672e+00
1.912260645898828315e+01,2.840118797492888092e+00
1.914261217490711431e+01,3.304617420764170976e+00
1.916261789082594902e+01,3.786842307049898881e+00
1.918262360674478373e+01,3.149276731906276883e+00
1.920262932266361844e+01,3.096635359703716617e+00
1.922263503858245315e+01,3.582073084856807199e+00
1.924264075450128786e+01,3.180645657117953995e+00
1.926264647042012257e+01,3.337819395783512277e+00
1.928265218633895373e+01,3.133073690605767236e+00
1.930265790225778844e+01,3.710483106311297519e+00
1.932266361817662315e+01,3.635402119648888153e+00
1.934266933409545430e+01,3.852184126075802517e+00
1.936267505001428901e+01,3.559820429641376016e+00
1.938268076593312372e+01,3.085919533804950099e+00
1.940268648185195843e+01,3.092989475736170668e+00
1.942269219777079314e+01,3.186749409656323806e+00
1.944269791368962785e+01,3.174291643983490285e+00
1.946270362960846256e+01,3.448348542299783936e+00
1.948270934552729372e+01,2.942037169511194428e+00
1.950271506144612843e+01,3.972831391600897710e+00
1.952272077736495959e+01,3.489956083201179116e+00
1.954272649328379430e+01,3.839505945240001772e+00
1.956273220920262901e+01,3.572896464320923116e+00
1.958273792512146372e+01,4.034653874607909252e+00
1.960274364104029843e+01,4.198539332217196218e+00
1.962274935695913314e+01,3.225086857554662956e+00
1.964275507287796785e+01,3.286068116010212314e+00
1.966276078879679901e+01,3.591875099962121176e+00
1.968276650471563372e+01,3.297279380605973920e+00
1.970277222063446487e+01,3.548828543139531444e+00
1.972277793655329958e+01,3.379761074676502552e+00
1.974278365247213429e+01,3.953897074429811198e+00
1.976278936839096900e+01,3.674806778748323843e+00
1.978279508430980371e+01,3.672575641074158348e+00
1.980280080022863842e+01,4.188381270572271831e+00
1.982280651614747313e+01,4.273785583864851745e+00
1.984281223206630784e+01,4.311981834212847531e+00
1.986281794798513900e+01,3.711124732191643627e+00
1.988282366390397371e+01,3.284002704007667361e+00
1.990282937982280487e+01,4.255645380721686521e+00
1.992283509574163958e+01,4.061618900821861722e+00
1.994284081166047429e+01,3.581175252234896078e+00
1.996284652757930900e+01,4.219485042878966752e+00
1.998285224349814371e+01,3.836245209451599081e+00
2.000285795941697842e+01,3.716454555008795513e+00
2.002286367533581313e+01,3.040154751217750917e+00
2.004286939125464428e+01,3.699348476493167670e+00
2.006287510717347899e+01,3.852129721554718778e+00
2.008288082309231015e+01,3.162115460982802606e+00
2.010288653901114486e+01,3.895283022316720078e+00
2.012289225492997957e+01,3.351957005018474600e+00
2.014289797084881428e+01,3.124333705679404716e+00
2.016290368676764899e+01,3.488005029688010961e+00
2.018290940268648370e+01,3.163634854797346740e+00
2.020291511860531841e+01,4.025676851565943792e+00
2.022292083452414957e+01,3.856220819613008111e+00
2.024292655044298428e+01,3.360901482442847588e+00
2.026293226636181899e+01,3.718241624632085518e+00
2.028293798228065015e+01,3.459454972419848673e+00
2.030294369819948486e+01,3.755244585672522284e+00
2.032294941411831957e+01,3.685987794949042939e+00
2.034295513003715428e+01,4.034567509192610757e+00
2.036296084595598899e+01,3.831416013145798161e+00
2.038296656187482370e+01,3.123346980724017286e+00
2.040297227779365841e+01,3.669147161983290495e+00
2.042297799371248956e+01,3.476156457434345981e+00
2.044298370963132427e+01,4.149383176103396131e+00
2.046298942555015543e+01,3.200234304856798495e+00
2.048299514146899014e+01,3.673359511455257298e+00
2.050300085738782485e+01,2.895382518659390225e+00
2.052300657330665956e+01,3.063887447452272816e+00
2.054301228922549427e+01,3.562160039634279407e+00
2.056301800514432898e+01,4.047306214754675224e+00
2.058302372106316369e+01,3.779486331097736240e+00
2.060302943698199485e+01,4.142484697142616135e+00
2.062303515290082956e+01,3.430584514581745736e+00
2.064304086881966072e+01,2.977454139388792775e+00
2.066304658473849543e+01,4.053260665895528803e+00
2.068305230065733014e+01,3.592496470917598383e+00
2.070305801657616485e+01,3.320714152272415287e+00
2.072306373249499956e+01,3.797167046306734406e+00
2.074306944841383427e+01,3.430191478760839185e+00
2.076307516433266898e+01,3.636678814021998107e+00
2.078308088025150369e+01,4.323478053826536716e+00
2.080308659617033484e+01,3.945381493172741560e+00
2.082309231208916955e+01,3.329559456755085911e+00
2.084309802800800071e+01,3.542898824618761822e+00
2.086310374392683542e+01,3.331096739287007225e+00
2.088310945984567013e+01,3.458052034785937146e+00
2.090311517576450484e+01,4.428057450356256197e+00
2.092312089168333955e+01,3.595598009133641249e+00
2.094312660760217426e+01,3.512633807875180647e+00
2.096313232352100897e+01,3.912492383598415113e+00
2.098313803943984013e+01,3.107017234338643075e+00
2.100314375535867484e+01,3.585870724114085917e+00
2.102314947127750600e+01,3.539271802402606859e+00
2.104315518719634071e+01,3.333051813115997852e+00
2.106316090311517542e+01,3.663261831962963733e+00
2.108316661903401013e+01,3.098438136600476511e+00
2.110317233495284484e+01,3.687023181052881959e+00
2.112317805087167955e+01,3.702010846320582083e+00
2.114318376679051426e+01,3.585588239813311873e+00
2.116318948270934541e+01,3.325376347822125211e+00
2.118319519862818012e+01,4.446817316713009838e+00
2.120320091454701483e+01,3.168410778600039279e+00
2.122320663046584599e+01,3.020642353622002396e+00
2.124321234638468070e+01,3.604579611396504291e+00
2.126321806230351541e+01,3.444254175052873457e+00
2.128322377822235012e+01,3.120536642524281312e+00
2.130322949414118483e+01,4.029802906224894343e+00
2.132323521006001954e+01,3.399853409464719256e+00
2.134324092597885425e+01,3.825922735650876039e+00
2.136324664189768541e+01,4.044183287435501484e+00
2.138325235781652012e+01,4.003921535662122722e+00
2.140325807373535127e+01,3.569937688736250614e+00
2.142326378965418598e+01,3.949625315770121770e+00
2.144326950557302069e+01,4.155609093469287529e+00
2.146327522149185540e+01,3.485664363610602390e+00
2.148328093741069011e+01,3.579259178323853874e+00
2.150328665332952482e+01,4.245258528128331932e+00
2.152329236924835953e+01,3.269624698692270570e+00
2.154329808516719069e+01,4.254010398024469453e+00
2.156330380108602540e+01,3.414858701663518126e+00
2.158330951700485656e+01,3.734312674780893904e+00
2.160331523292369127e+01,3.123505688790569224e+00
2.162332094884252598e+01,4.003100833389190427e+00
