angle,intensity
1.150042869391254641e+01,1.137695385585629104e+00
1.152043440983138112e+01,1.431702676312152089e+00
1.154044012575021405e+01,1.663173079090859208e+00
1.156044584166904876e+01,1.792751170635206615e+00
1.158045155758788169e+01,1.398974753967833884e+00
1.160045727350671640e+01,1.594961572134107053e+00
1.162046298942555111e+01,1.818761091698292809e+00
1.164046870534438405e+01,9.288041170474934383e-01
1.166047442126321876e+01,1.553844757355451245e+00
1.168048013718205169e+01,2.124942671271449868e+00
1.170048585310088640e+01,1.535732445446576167e+00
1.172049156901971934e+01,1.817344306789082431e+00
1.174049728493855405e+01,1.113399320210795462e+00
1.176050300085738698e+01,1.308075907406721861e+00
1.178050871677622169e+01,1.870022779697960047e+00
1.180051443269505640e+01,1.642192076312253057e+00
1.182052014861388933e+01,1.185792917526931500e+00
1.184052586453272404e+01,1.390784089954617109e+00
1.186053158045155698e+01,1.106924411681345033e+00
1.188053729637039169e+01,1.295886006568787385e+00
1.190054301228922640e+01,8.403597144149792530e-01
1.192054872820805933e+01,8.885768437758321259e-01
1.194055444412689404e+01,2.046400452510802381e+00
1.196056016004572697e+01,1.431386187183985692e+00
1.198056587596456168e+01,1.579498934235486596e+00
1.200057159188339639e+01,1.825782580583278802e+00
1.202057730780222933e+01,2.126346921732503947e+00
1.204058302372106226e+01,9.096299338958684366e-01
1.206058873963989697e+01,1.431496507182184796e+00
1.208059445555873168e+01,2.301288711069082726e+00
1.210060017147756461e+01,1.663491230080574645e+00
1.212060588739639932e+01,1.311374652386052109e+00
1.214061160331523226e+01,2.334345650854372067e+00
1.216061731923406697e+01,2.383581993852654346e+00
1.218062303515290168e+01,1.649499143538965207e+00
1.220062875107173461e+01,1.171020202720377545e+00
1.222063446699056932e+01,1.841064020059679951e+00
1.224064018290940226e+01,2.252585237004689933e+00
1.226064589882823697e+01,1.455314537095844685e+00
1.228065161474707168e+01,2.187164239993005133e+00
1.230065733066590461e+01,1.973161376963598501e+00
1.232066304658473754e+01,2.070203691633042187e+00
1.234066876250357225e+01,1.634728247160268655e+00
1.236067447842240696e+01,9.315917794669610341e-01
1.238068019434123990e+01,2.400143162971326127e+00
1.240068591026007461e+01,2.284093597289587940e+00
1.242069162617890754e+01,1.446614388537492690e+00
1.244069734209774225e+01,1.369450724221602744e+00
1.246070305801657696e+01,1.318606659185402208e+00
1.248070877393540989e+01,1.456586438343695278e+00
1.250071448985424460e+01,1.934326557720211781e+00
1.252072020577307754e+01,1.817166647681857539e+00
1.254072592169191225e+01,1.819564272369178504e+00
1.256073163761074696e+01,2.346943335148908183e+00
1.258073735352957989e+01,1.680983009157142938e+00
1.260074306944841460e+01,2.033789640816509259e+00
1.262074878536724754e+01,1.200386553391866951e+00
1.264075450128608225e+01,2.054431949783218414e+00
1.266076021720491518e+01,1.673012078752710963e+00
1.268076593312374989e+01,1.309910131602490369e+00
1.270077164904258282e+01,1.840719577741102064e+00
1.272077736496141753e+01,1.305772355647299765e+00
1.274078308088025224e+01,2.167670200422604943e+00
1.276078879679908518e+01,1.875225297074486486e+00
1.278079451271791989e+01,1.685036529594023946e+00
1.280080022863675282e+01,1.486795458318883600e+00
1.282080594455558753e+01,1.838251241453829010e+00
1.284081166047442224e+01,1.998654781737189357e+00
1.286081737639325517e+01,2.389652152114880579e+00
1.288082309231208988e+01,1.554594625219275272e+00
1.290082880823092282e+01,1.159052085056170522e+00
1.292083452414975753e+01,2.220386623908340518e+00
1.294084024006859224e+01,2.694569859601396722e+00
1.296084595598742517e+01,2.049607361045749254e+00
1.298085167190625810e+01,2.270428251499101435e+00
1.300085738782509281e+01,1.545216150833836455e+00
1.302086310374392752e+01,2.006015379888006045e+00
1.304086881966276046e+01,2.195223905445925716e+00
1.306087453558159517e+01,2.188566128960008239e+00
1.308088025150042810e+01,1.276842507163175711e+00
1.310088596741926281e+01,1.450844413208487671e+00
1.312089168333809752e+01,1.862873052182429490e+00
1.314089739925693046e+01,2.485881059054146469e+00
1.316090311517576517e+01,2.004452693531976859e+00
1.318090883109459810e+01,1.725589367948957120e+00
1.320091454701343281e+01,1.923734789611667884e+00
1.322092026293226752e+01,1.535632946697886192e+00
1.324092597885110045e+01,1.430750421713870679e+00
1.326093169476993339e+01,2.129773178477128770e+00
1.328093741068876810e+01,2.109896622093427432e+00
1.330094312660760281e+01,2.425315869871062180e+00
1.332094884252643574e+01,1.465303952050605041e+00
1.334095455844527045e+01,1.822443251606984838e+00
1.336096027436410338e+01,1.904830215119417636e+00
1.338096599028293809e+01,1.643903724311822412e+00
1.340097170620177280e+01,1.543735335452582014e+00
1.342097742212060574e+01,1.936623157296299746e+00
1.344098313803944045e+01,1.956651359991221639e+00
1.346098885395827338e+01,2.020702594930297913e+00
1.348099456987710809e+01,1.971174633539417353e+00
1.350100028579594280e+01,2.012730791897768601e+00
1.352100600171477573e+01,2.099420819937876104e+00
1.354101171763361044e+01,2.387144148110221131e+00
1.356101743355244338e+01,2.364466085609365553e+00
1.358102314947127809e+01,2.173457990382630545e+00
1.360102886539011102e+01,2.388620433809878207e+00
1.362103458130894573e+01,2.014296277660257761e+00
1.364104029722777867e+01,2.434954167036612827e+00
1.366104601314661338e+01,1.575368462662077196e+00
1.368105172906544809e+01,1.855925979320834918e+00
1.370105744498428102e+01,2.138323708282453328e+00
1.372106316090311573e+01,1.345947345455564825e+00
1.374106887682194866e+01,1.474860329868611597e+00
1.376107459274078337e+01,1.598595639660351120e+00
1.378108030865961808e+01,1.797910140506616017e+00
1.380108602457845102e+01,2.335793761755812881e+00
1.382109174049728573e+01,1.671052134042567472e+00
1.384109745641611866e+01,1.972677199789163005e+00
1.386110317233495337e+01,1.562009335609619187e+00
1.388110888825378808e+01,2.609580727124523047e+00
1.390111460417262101e+01,1.652292072333364281e+00
1.392112032009145395e+01,2.670362681345824107e+00
1.394112603601028866e+01,2.795607199498305828e+00
1.396113175192912337e+01,2.175174390329372542e+00
1.398113746784795630e+01,1.823598244565131088e+00
1.400114318376679101e+01,1.717103261586471419e+00
1.402114889968562395e+01,2.365427203692070712e+00
1.404115461560445866e+01,1.898604177253850445e+00
1.406116033152329337e+01,2.508443986709395723e+00
1.408116604744212630e+01,2.547134908290164645e+00
1.410117176336095923e+01,1.956510400910970837e+00
1.412117747927979394e+01,1.657408854260964404e+00
1.414118319519862865e+01,2.429343381313465056e+00
1.416118891111746336e+01,2.241930421309153321e+00
1.418119462703629630e+01,1.485336484032314441e+00
1.420120034295512923e+01,2.009067244894251481e+00
1.422120605887396394e+01,2.243703066761124632e+00
1.424121177479279865e+01,2.378935663307914616e+00
1.426121749071163336e+01,2.334022766197686671e+00
1.428122320663046629e+01,1.710776632055427626e+00
1.430122892254929923e+01,1.583300969066718800e+00
1.432123463846813394e+01,2.281237486600886211e+00
1.434124035438696865e+01,1.977888440620697574e+00
1.436124607030580158e+01,2.367580405544229549e+00
1.438125178622463629e+01,2.608435925660259613e+00
1.440125750214346922e+01,2.601899868987365139e+00
1.442126321806230393e+01,2.317361914602099393e+00
1.444126893398113864e+01,1.692530847472519806e+00
1.446127464989997158e+01,2.843858173350618301e+00
1.448128036581880451e+01,2.841036531643500673e+00
1.450128608173763922e+01,1.901773286434773613e+00
1.452129179765647393e+01,1.706095168916697880e+00
1.454129751357530864e+01,2.110185446185290914e+00
1.456130322949414158e+01,2.275940495805222952e+00
1.458130894541297451e+01,2.393852128751519537e+00
1.460131466133180922e+01,2.270983467654409615e+00
1.462132037725064393e+01,2.002079883487268841e+00
1.464132609316947686e+01,2.191746375002391556e+00
1.466133180908831157e+01,2.832190748734171315e+00
1.468133752500714451e+01,2.596667116077733262e+00
1.470134324092597922e+01,2.112414231345603799e+00
1.472134895684481393e+01,2.048800254121271536e+00
1.474135467276364686e+01,2.290795481301169279e+00
1.476136038868247979e+01,2.234611742686432923e+00
1.478136610460131450e+01,2.062955321518675778e+00
1.480137182052014921e+01,2.905324453523521200e+00
1.482137753643898392e+01,2.826069898449704354e+00
1.484138325235781686e+01,2.420896900843462873e+00
1.486138896827664979e+01,3.152722980833465805e+00
1.488139468419548450e+01,2.620713051015245210e+00
1.490140040011431921e+01,1.999441576875707449e+00
1.492140611603315392e+01,2.869943474179666332e+00
1.494141183195198685e+01,2.280988609185629734e+00
1.496141754787081979e+01,2.947078387580305492e+00
1.498142326378965450e+01,2.741361579644074897e+00
1.500142897970848921e+01,1.708884408226166496e+00
1.502143469562732214e+01,1.957667672550397864e+00
1.504144041154615508e+01,2.008802944896844078e+00
1.506144612746498979e+01,3.200221738785538061e+00
1.508145184338382450e+01,1.892224597913212847e+00
1.510145755930265921e+01,2.556478159134838890e+00
1.512146327522149214e+01,2.600674537731682001e+00
1.514146899114032507e+01,1.692139116210577221e+00
1.516147470705915978e+01,3.208291863178173386e+00
1.518148042297799449e+01,2.390513768484550106e+00
1.520148613889682920e+01,2.162364286964237436e+00
1.522149185481566214e+01,2.275068905430129185e+00
1.524149757073449507e+01,1.997173306319201203e+00
1.526150328665332978e+01,2.824293606152205705e+00
1.528150900257216449e+01,2.575645115454071377e+00
1.530151471849099742e+01,2.831742763153107134e+00
1.532152043440983036e+01,2.093775221911227113e+00
1.534152615032866507e+01,2.758961374157137492e+00
1.536153186624749978e+01,1.824587119069148278e+00
1.538153758216633449e+01,2.443513670038695906e+00
1.540154329808516742e+01,2.316631862736951319e+00
1.542154901400400036e+01,2.399992617150769725e+00
1.544155472992283507e+01,3.063744217992228958e+00
1.546156044584166978e+01,2.984895888876890169e+00
1.548156616176050449e+01,2.862567599903601767e+00
1.550157187767933742e+01,2.938250416562324663e+00
1.552157759359817035e+01,2.223674282046517181e+00
1.554158330951700506e+01,2.169686995894761772e+00
1.556158902543583977e+01,2.877693896806106544e+00
1.558159474135467271e+01,1.913490145178528445e+00
1.560160045727350742e+01,2.640262764163732179e+00
1.562160617319234035e+01,2.777568111617590763e+00
1.564161188911117506e+01,2.006868650289609146e+00
1.566161760503000977e+01,2.835172821991454484e+00
1.568162332094884270e+01,3.266937439584304492e+00
1.570162903686767564e+01,2.787608450972217433e+00
1.572163475278651035e+01,2.641807701167284250e+00
1.574164046870534506e+01,2.940716784789174199e+00
1.576164618462417977e+01,2.534201788086651863e+00
1.578165190054301270e+01,2.756308494636098061e+00
1.580165761646184563e+01,1.951179016573509006e+00
1.582166333238068034e+01,2.595841818187965444e+00
1.584166904829951505e+01,3.395225479594027096e+00
1.586167476421834799e+01,2.394982663311695958e+00
1.588168048013718270e+01,3.323060985277115797e+00
1.590168619605601563e+01,2.350477818087757242e+00
1.592169191197485034e+01,2.077105585416694211e+00
1.594169762789368505e+01,1.938482019398656053e+00
1.596170334381251799e+01,3.248267212688874750e+00
1.598170905973135092e+01,2.332518609522301389e+00
1.600171477565018563e+01,3.357690603479434266e+00
1.602172049156902034e+01,2.496586287548892891e+00
1.604172620748785505e+01,2.711199618003506728e+00
1.606173192340668976e+01,2.526752045871290431e+00
1.608173763932552092e+01,1.998103202283077140e+00
1.610174335524435563e+01,2.972706648580176747e+00
1.612174907116319034e+01,2.945385752052520623e+00
1.614175478708202505e+01,2.775318790138260105e+00
1.616176050300085620e+01,2.910208106117450733e+00
1.618176621891969091e+01,2.228013296284997224e+00
1.620177193483852562e+01,3.113822801150782027e+00
1.622177765075736033e+01,2.744882662311308952e+00
1.624178336667619504e+01,2.546069145644241694e+00
1.626178908259502620e+01,2.973327156690030115e+00
1.628179479851386091e+01,2.990625328989232834e+00
1.630180051443269562e+01,2.852011400010462161e+00
1.632180623035153033e+01,2.748426596937244337e+00
1.634181194627036149e+01,3.124704407093648939e+00
1.636181766218919620e+01,2.728880363090040007e+00
1.638182337810803091e+01,3.091981877785488830e+00
1.640182909402686562e+01,2.326175465267062314e+00
1.642183480994570033e+01,2.891306131339810293e+00
1.644184052586453504e+01,3.138495504208637321e+00
1.646184624178336620e+01,2.617210698029754035e+00
1.648185195770220091e+01,3.048611886976579921e+00
1.650185767362103562e+01,3.304207675361138463e+00
1.652186338953986677e+01,2.208078916163769723e+00
1.654186910545870148e+01,3.298832698982971046e+00
1.656187482137753619e+01,3.206882862013249014e+00
1.658188053729637090e+01,3.027452262555384799e+00
1.660188625321520561e+01,2.401730995115360479e+00
1.662189196913404032e+01,2.910600580049796271e+00
1.664189768505287148e+01,2.951522543544327970e+00
1.666190340097170619e+01,2.770090789647941421e+00
1.668190911689054090e+01,2.761060686336183068e+00
1.670191483280937561e+01,3.340782959082768233e+00
1.672192054872820677e+01,2.099338835708961959e+00
1.674192626464704148e+01,2.507372491664218828e+00
1.676193198056587619e+01,2.869835599943211246e+00
1.678193769648471090e+01,3.159014690997032915e+00
1.680194341240354561e+01,3.109880626617667509e+00
1.682194912832238032e+01,3.395449454208671725e+00
1.684195484424121148e+01,2.786585670894281108e+00
1.686196056016004619e+01,2.717327290082170776e+00
1.688196627607888090e+01,2.774823883102079058e+00
1.690197199199771205e+01,3.178051994203355157e+00
1.692197770791654676e+01,2.955375477072597512e+00
1.694198342383538147e+01,2.753567121569910903e+00
1.696198913975421618e+01,3.059783044059062096e+00
1.698199485567305089e+01,3.243447578887717064e+00
1.700200057159188560e+01,2.317516190012974597e+00
1.702200628751071676e+01,2.812571223441055146e+00
1.704201200342955147e+01,3.203252408310095944e+00
1.706201771934838618e+01,2.990646589036798808e+00
1.708202343526722089e+01,3.195774826558098081e+00
1.710202915118605205e+01,3.097336610688700809e+00
1.712203486710488676e+01,3.644079680046186986e+00
1.714204058302372147e+01,2.645578606340840189e+00
1.716204629894255618e+01,2.878840889468030184e+00
1.718205201486139089e+01,3.167520603185420391e+00
1.720205773078022204e+01,2.209378508258378560e+00
1.722206344669905675e+01,3.855759163549215884e+00
1.724206916261789146e+01,2.934902738389537191e+00
1.726207487853672617e+01,3.284200439674965111e+00
1.728208059445555733e+01,2.608036782290320765e+00
1.730208631037439204e+01,3.101587437541078351e+00
1.732209202629322675e+01,2.974638170079580313e+00
1.734209774221206146e+01,2.886372163491182530e+00
1.736210345813089617e+01,2.389227718040673576e+00
1.738210917404973088e+01,3.456421136528111226e+00
1.740211488996856204e+01,3.265887807836733714e+00
1.742212060588739675e+01,2.164967391971673205e+00
1.744212632180623146e+01,2.910400656736896075e+00
1.746213203772506262e+01,3.389438101732182407e+00
1.748213775364389733e+01,3.085393870739934208e+00
1.750214346956273204e+01,2.367488861742434114e+00
1.752214918548156675e+01,2.578793206034305285e+00
1.754215490140040146e+01,2.926099578758964093e+00
1.756216061731923617e+01,2.749597253464358459e+00
1.758216633323806732e+01,3.415685208256894256e+00
1.760217204915690203e+01,3.335781527849871253e+00
1.762217776507573674e+01,3.860296433553625839e+00
1.764218348099457145e+01,2.481131559366337669e+00
1.766218919691340261e+01,2.505064000939395186e+00
1.768219491283223732e+01,3.383850406421055723e+00
1.770220062875107203e+01,2.695306757494727812e+00
1.772220634466990674e+01,3.559629844029788881e+00
1.774221206058874145e+01,3.726020196117178607e+00
1.776221777650757616e+01,2.543412120457407610e+00
1.778222349242640732e+01,2.639014199682493178e+00
1.780222920834524203e+01,3.203394236390412431e+00
1.782223492426407674e+01,3.573630397988993401e+00
1.784224064018290790e+01,2.863108769292377787e+00
1.786224635610174261e+01,3.536279862542149210e+00
1.788225207202057732e+01,2.816334650338425227e+00
1.790225778793941203e+01,2.641947324059689350e+00
1.792226350385824674e+01,3.203758996434459050e+00
1.794226921977708145e+01,3.578429756817561369e+00
1.796227493569591260e+01,2.531785304769873512e+00
1.798228065161474731e+01,3.925055583672066639e+00
1.800228636753358202e+01,3.449683720410211318e+00
1.802229208345241318e+01,3.396448043636638214e+00
1.804229779937124789e+01,3.592280384269356475e+00
1.806230351529008260e+01,3.160241287114512687e+00
1.808230923120891731e+01,3.279598602849274513e+00
1.810231494712775202e+01,3.008667880132100958e+00
1.812232066304658673e+01,3.575124695986894974e+00
1.814232637896542144e+01,3.040671362975281511e+00
1.816233209488425260e+01,3.739619969814186540e+00
1.818233781080308731e+01,2.776165764689182858e+00
1.820234352672191847e+01,3.080562999043397365e+00
1.822234924264075318e+01,3.344152709839923965e+00
1.824235495855958789e+01,2.861340114223926534e+00
1.826236067447842260e+01,3.974382507507315587e+00
1.828236639039725731e+01,3.448663667333049077e+00
1.830237210631609202e+01,3.500061457110784424e+00
1.832237782223492673e+01,2.770444116950243174e+00
1.834238353815375788e+01,3.193593740011736237e+00
1.836238925407259259e+01,3.065085141116904666e+00
1.838239496999142730e+01,2.847457089788270945e+00
1.840240068591025846e+01,3.279359994372514464e+00
1.842240640182909317e+01,3.469969872391476251e+00
1.844241211774792788e+01,3.183379442966684181e+00
1.846241783366676259e+01,2.852634092517963182e+00
1.848242354958559730e+01,3.767546191491796925e+00
1.850242926550443201e+01,2.506275572171635435e+00
1.852243498142326672e+01,2.936072627299779469e+00
1.854244069734209788e+01,2.724115899964186571e+00
1.856244641326093259e+01,3.642064254657322309e+00
1.858245212917976374e+01,2.528749543281028966e+00
1.860245784509859845e+01,3.688048222402762200e+00
1.862246356101743316e+01,3.154104942356240837e+00
1.864246927693626787e+01,3.023155373802327794e+00
1.866247499285510258e+01,3.648575444826156033e+00
1.868248070877393729e+01,3.236333359914268293e+00
1.870248642469277200e+01,2.550065574748331620e+00
1.872249214061160316e+01,3.552407533839240017e+00
1.874249785653043787e+01,3.120053798450485694e+00
1.876250357244927258e+01,3.046261080178985559e+00
1.878250928836810374e+01,2.797620315479544040e+00
1.880251500428693845e+01,3.215834398351485657e+00
1.882252072020577316e+01,3.521989795316445626e+00
1.884252643612460787e+01,3.773408358207225977e+00
1.886253215204344258e+01,3.619147232033782746e+00
1.888253786796227729e+01,2.805477594262156593e+00
1.890254358388111200e+01,2.565261048681859890e+00
1.892254929979994316e+01,3.358682116703816334e+00
1.894255501571877787e+01,2.907670187308140086e+00
1.896256073163760902e+01,2.605734776352210069e+00
1.898256644755644373e+01,2.806640366195138903e+00
1.900257216347527844e+01,3.657956031140671804e+00
1.902257787939411315e+01,3.173522697150509053e+00
1.904258359531294786e+01,3.431602027418438894e+00
1.906258931123178257e+01,3.759077677625112024e+00
1.908259502715061728e+01,3.019172833701095016e+00
1.910260074306944844e+01,3.058861502188788162e+00
1.912260645898828315e+01,3.699803130341033697e+00
1.914261217490711431e+01,3.903795209107309816e+00
1.916261789082594902e+01,4.309698004749009215e+00
1.918262360674478373e+01,3.645136216651468697e+00
1.920262932266361844e+01,2.762311273687818591e+00
1.922263503858245315e+01,2.919660789697201331e+00
1.924264075450128786e+01,3.370447222733115034e+00
1.926264647042012257e+01,4.168676070816656143e+00
1.928265218633895373e+01,2.795073423531579060e+00
1.930265790225778844e+01,2.871889311122937549e+00
1.932266361817662315e+01,3.248697172146734591e+00
1.934266933409545430e+01,3.798092508486329066e+00
1.936267505001428901e+01,3.618703739426229582e+00
1.938268076593312372e+01,3.081037487897078542e+00
1.940268648185195843e+01,3.466496503277361807e+00
1.942269219777079314e+01,4.313643486016054851e+00
1.944269791368962785e+01,3.160809904906095369e+00
1.946270362960846256e+01,3.454176474146885667e+00
1.948270934552729372e+01,3.779800337659461107e+00
1.950271506144612843e+01,3.240333646233533038e+00
1.952272077736495959e+01,3.001245232070021807e+00
1.954272649328379430e+01,3.183237536876789342e+00
1.956273220920262901e+01,3.699890441897642823e+00
1.958273792512146372e+01,3.681515895230756286e+00
1.960274364104029843e+01,3.100158649649228160e+00
1.962274935695913314e+01,3.269704873481939167e+00
1.964275507287796785e+01,4.093372148185698833e+00
1.966276078879679901e+01,3.776693222696547725e+00
1.968276650471563372e+01,3.661735089582094815e+00
1.970277222063446487e+01,3.808967469911244574e+00
1.972277793655329958e+01,3.160288803222624399e+00
1.974278365247213429e+01,3.719946504206733451e+00
1.976278936839096900e+01,4.251664822192450899e+00
1.978279508430980371e+01,3.137278980912982185e+00
1.980280080022863842e+01,3.003364470763709271e+00
1.982280651614747313e+01,3.673215021681023984e+00
1.984281223206630784e+01,3.980416237954480074e+00
1.986281794798513900e+01,3.001355852631528265e+00
1.988282366390397371e+01,3.479659679335880273e+00
1.990282937982280487e+01,2.662049945240096527e+00
1.992283509574163958e+01,3.458815516587135264e+00
1.994284081166047429e+01,3.032927329248588322e+00
1.996284652757930900e+01,4.004649239215768652e+00
1.998285224349814371e+01,4.089190641783798874e+00
2.000285795941697842e+01,3.153637753442889213e+00
2.002286367533581313e+01,3.765541046286927429e+00
2.004286939125464428e+01,4.011618638755265032e+00
2.006287510717347899e+01,3.506529206832869061e+00
2.008288082309231015e+01,3.926553538721086589e+00
2.010288653901114486e+01,3.119329126913956252e+00
2.012289225492997957e+01,3.013103830506708380e+00
2.014289797084881428e+01,3.957080083655225344e+00
2.016290368676764899e+01,2.976738449770571115e+00
2.018290940268648370e+01,3.236419966574152873e+00
2.020291511860531841e+01,3.745025019592035598e+00
2.022292083452414957e+01,3.132929408939480798e+00
2.024292655044298428e+01,2.925825475063188463e+00
2.026293226636181899e+01,4.210898905570015671e+00
2.028293798228065015e+01,3.731296292402644266e+00
2.030294369819948486e+01,3.794616756062023644e+00
2.032294941411831957e+01,3.455574311704963097e+00
2.034295513003715428e+01,3.392736798981947466e+00
2.036296084595598899e+01,3.598775868778391729e+00
2.038296656187482370e+01,3.298113775555865601e+00
2.040297227779365841e+01,3.758017685329443580e+00
2.042297799371248956e+01,3.970398236986021789e+00
2.044298370963132427e+01,3.945640479765576192e+00
2.046298942555015543e+01,3.714721633577103166e+00
2.048299514146899014e+01,3.901535632852620505e+00
2.050300085738782485e+01,3.410764004087514678e+00
2.052300657330665956e+01,3.692258612394961670e+00
2.054301228922549427e+01,4.378750023998112972e+00
2.056301800514432898e+01,3.464580907100038409e+00
2.058302372106316369e+01,4.259217745977689873e+00
2.060302943698199485e+01,3.262906937129964824e+00
2.062303515290082956e+01,3.683164206632447257e+00
2.064304086881966072e+01,4.167465894769777357e+00
2.066304658473849543e+01,3.955515248446945797e+00
2.068305230065733014e+01,4.090104979067199054e+00
2.070305801657616485e+01,3.441041969449877946e+00
2.072306373249499956e+01,4.307364288097348393e+00
2.074306944841383427e+01,3.736866276940374654e+00
2.076307516433266898e+01,4.041420541411207878e+00
2.078308088025150369e+01,3.668080383614632289e+00
2.080308659617033484e+01,3.879569591040568532e+00
2.082309231208916955e+01,3.789361132350935080e+00
2.084309802800800071e+01,3.519996078274654217e+00
2.086310374392683542e+01,3.390010461943721687e+00
2.088310945984567013e+01,3.537171523583698018e+00
2.090311517576450484e+01,3.851441757529631360e+00
2.092312089168333955e+01,4.379397699603380545e+00
2.094312660760217426e+01,3.811364965558103446e+00
2.096313232352100897e+01,4.018423749703307735e+00
2.098313803943984013e+01,4.213151257757610679e+00
2.100314375535867484e+01,3.231202479324886578e+00
2.102314947127750600e+01,3.958574933677033947e+00
2.104315518719634071e+01,3.736600373821964638e+00
2.106316090311517542e+01,3.879775259537109555e+00
2.108316661903401013e+01,4.511104472680218969e+00
2.110317233495284484e+01,4.553040743284960001e+00
2.112317805087167955e+01,3.596610827954215495e+00
2.114318376679051426e+01,4.197710314563980916e+00
2.116318948270934541e+01,3.489800967991573355e+00
2.118319519862818012e+01,3.393616960456224518e+00
2.120320091454701483e+01,3.036257221793903227e+00
2.122320663046584599e+01,3.841973855528995507e+00
2.124321234638468070e+01,4.598296497306422204e+00
2.126321806230351541e+01,3.821960325516052137e+00
2.128322377822235012e+01,3.521779171970339739e+00
2.130322949414118483e+01,4.393575168160433364e+00
2.132323521006001954e+01,3.898946512437430734e+00
2.134324092597885425e+01,4.126900098240104064e+00
2.136324664189768541e+01,4.039749779781478090e+00
2.138325235781652012e+01,3.820423014814962936e+00
2.140325807373535127e+01,3.954750237796835322e+00
2.142326378965418598e+01,4.180168458573068513e+00
2.144326950557302069e+01,3.728291647293231037e+00
2.146327522149185540e+01,3.666126273545454062e+00
2.148328093741069011e+01,3.923608593358729912e+00
2.150328665332952482e+01,3.369461315397985324e+00
2.152329236924835953e+01,3.453947651587479850e+00
2.154329808516719069e+01,3.288801270363900464e+00
2.156330380108602540e+01,3.823035331609879961e+00
2.158330951700485656e+01,3.750279472126773150e+00
2.160331523292369127e+01,4.172972388133464605e+00
2.162332094884252598e+01,4.610223053676111959e+00
