angle,intensity
1.352100600171477573e+01,4.095285941958326958e+00
1.354101171763361044e+01,4.000704159624890899e+00
1.356101743355244338e+01,4.556319846972007426e+00
1.358102314947127809e+01,4.582527813092836411e+00
1.360102886539011102e+01,4.731407057589736453e+00
1.362103458130894573e+01,4.679044701939297113e+00
1.364104029722777867e+01,4.527972331485104363e+00
1.366104601314661338e+01,5.445372785582565101e+00
1.368105172906544809e+01,4.778761547972049328e+00
1.370105744498428102e+01,4.097514988543654368e+00
1.372106316090311573e+01,3.862873216315447777e+00
1.374106887682194866e+01,4.672798284893659115e+00
1.376107459274078337e+01,4.149352788208793719e+00
1.378108030865961808e+01,4.768074573233165303e+00
1.380108602457845102e+01,4.933171878416972689e+00
1.382109174049728573e+01,4.449912575867250197e+00
1.384109745641611866e+01,4.445942447895959049e+00
1.386110317233495337e+01,4.638241622996806868e+00
1.388110888825378808e+01,5.368133371388688957e+00
1.390111460417262101e+01,4.610036901693122857e+00
1.392112032009145395e+01,4.152615015544302679e+00
1.394112603601028866e+01,4.878707284501368591e+00
1.396113175192912337e+01,4.435519403489037060e+00
1.398113746784795630e+01,4.916198812409211527e+00
1.400114318376679101e+01,5.121119269860516354e+00
1.402114889968562395e+01,5.097321895478446052e+00
1.404115461560445866e+01,4.851903381204197174e+00
1.406116033152329337e+01,4.426546140232392901e+00
1.408116604744212630e+01,3.951379398688296796e+00
1.410117176336095923e+01,4.288020390432349949e+00
1.412117747927979394e+01,4.897271973885123586e+00
1.414118319519862865e+01,4.271267026804036249e+00
1.416118891111746336e+01,5.365403499642592777e+00
1.418119462703629630e+01,4.494984734968052287e+00
1.420120034295512923e+01,4.370325498200214653e+00
1.422120605887396394e+01,4.136465336701734330e+00
1.424121177479279865e+01,4.727458519352220279e+00
1.426121749071163336e+01,4.926425497039304879e+00
1.428122320663046629e+01,4.847180672524142864e+00
1.430122892254929923e+01,4.708617173996231919e+00
1.432123463846813394e+01,4.656975558164158535e+00
1.434124035438696865e+01,4.880686406639617836e+00
1.436124607030580158e+01,4.578245752576767913e+00
1.438125178622463629e+01,4.992800032028966051e+00
1.440125750214346922e+01,3.901529367271872495e+00
1.442126321806230393e+01,5.176459773335198022e+00
1.444126893398113864e+01,4.101976062792812350e+00
1.446127464989997158e+01,4.433324954915049965e+00
1.448128036581880451e+01,4.555661618721327244e+00
1.450128608173763922e+01,4.705466059544129109e+00
1.452129179765647393e+01,4.616671001749497627e+00
1.454129751357530864e+01,4.019828800242107647e+00
1.456130322949414158e+01,4.588591024504915517e+00
1.458130894541297451e+01,4.483354090607220677e+00
1.460131466133180922e+01,4.016378184628351278e+00
1.462132037725064393e+01,5.106123311686744159e+00
1.464132609316947686e+01,4.700948763393495433e+00
1.466133180908831157e+01,4.575071205505460092e+00
1.468133752500714451e+01,4.742031794119470511e+00
1.470134324092597922e+01,4.256821681913809385e+00
1.472134895684481393e+01,4.891740144200296569e+00
1.474135467276364686e+01,4.014317768555590860e+00
1.476136038868247979e+01,4.174669732104019815e+00
1.478136610460131450e+01,5.236964483914476887e+00
1.480137182052014921e+01,4.760592217586189889e+00
1.482137753643898392e+01,3.626250414839470970e+00
1.484138325235781686e+01,4.623001070922617473e+00
1.486138896827664979e+01,4.789778798831243023e+00
1.488139468419548450e+01,5.316605964856252697e+00
1.490140040011431921e+01,4.388199704085064212e+00
1.492140611603315392e+01,4.090338835868671197e+00
1.494141183195198685e+01,4.070423856935509122e+00
1.496141754787081979e+01,4.940269940569238294e+00
1.498142326378965450e+01,4.485310783684533398e+00
1.500142897970848921e+01,4.916181837039556690e+00
1.502143469562732214e+01,4.897048834964847330e+00
1.504144041154615508e+01,3.698175231524471140e+00
1.506144612746498979e+01,4.465246062328337651e+00
1.508145184338382450e+01,3.688882686121781163e+00
1.510145755930265921e+01,4.791657113940884116e+00
1.512146327522149214e+01,4.326623095204401359e+00
1.514146899114032507e+01,3.998202252859733186e+00
1.516147470705915978e+01,4.141177315777409440e+00
1.518148042297799449e+01,4.383102459286835284e+00
1.520148613889682920e+01,4.387253223247116196e+00
1.522149185481566214e+01,4.454248155829453992e+00
1.524149757073449507e+01,4.365078791660693902e+00
1.526150328665332978e+01,3.957004273591665733e+00
1.528150900257216449e+01,4.117332328265778330e+00
1.530151471849099742e+01,3.333343626351465083e+00
1.532152043440983036e+01,4.205966675093403495e+00
1.534152615032866507e+01,3.453009277540827426e+00
1.536153186624749978e+01,4.474305482466649941e+00
1.538153758216633449e+01,4.872628804626048193e+00
1.540154329808516742e+01,4.263301157159929744e+00
1.542154901400400036e+01,4.384342994391579929e+00
1.544155472992283507e+01,3.838664637579125127e+00
1.546156044584166978e+01,3.362564457732556633e+00
1.548156616176050449e+01,3.556318557797350177e+00
1.550157187767933742e+01,4.879951150046045072e+00
1.552157759359817035e+01,3.994526909268643067e+00
1.554158330951700506e+01,3.749292607996878690e+00
1.556158902543583977e+01,3.972779590667062877e+00
1.558159474135467271e+01,3.945265470494988769e+00
1.560160045727350742e+01,4.127909190958046537e+00
1.562160617319234035e+01,4.592557198154488596e+00
1.564161188911117506e+01,3.610345739201988202e+00
1.566161760503000977e+01,4.692765986207195539e+00
1.568162332094884270e+01,4.080727101444423077e+00
1.570162903686767564e+01,4.391575475416214402e+00
1.572163475278651035e+01,4.764163252834927142e+00
1.574164046870534506e+01,3.372809933648997394e+00
1.576164618462417977e+01,4.572618013727037578e+00
1.578165190054301270e+01,4.084081933033008482e+00
1.580165761646184563e+01,3.803497208132719187e+00
1.582166333238068034e+01,3.981117940441833980e+00
1.584166904829951505e+01,3.867212828979929906e+00
1.586167476421834799e+01,4.558998309188408982e+00
1.588168048013718270e+01,4.557528421249333661e+00
1.590168619605601563e+01,4.736048441597940695e+00
1.592169191197485034e+01,4.514100462719143891e+00
1.594169762789368505e+01,3.990351404321021089e+00
1.596170334381251799e+01,4.191798542347800804e+00
1.598170905973135092e+01,3.842649198195854154e+00
1.600171477565018563e+01,3.966392049704913880e+00
1.602172049156902034e+01,4.421289620886117433e+00
1.604172620748785505e+01,4.320299515033831028e+00
1.606173192340668976e+01,3.522837060339634174e+00
1.608173763932552092e+01,4.573944358176415648e+00
1.610174335524435563e+01,4.648495787968052184e+00
1.612174907116319034e+01,4.008035213116976081e+00
1.614175478708202505e+01,3.100540732021132673e+00
1.616176050300085620e+01,3.871732405287551693e+00
1.618176621891969091e+01,4.273952797125344816e+00
1.620177193483852562e+01,4.729459300895260121e+00
1.622177765075736033e+01,4.260657853185821686e+00
1.624178336667619504e+01,3.994084549127877803e+00
1.626178908259502620e+01,4.094215571373158724e+00
1.628179479851386091e+01,3.611704284485419247e+00
1.630180051443269562e+01,4.064820737322143884e+00
1.632180623035153033e+01,4.054884677627732081e+00
1.634181194627036149e+01,3.532335869839848819e+00
1.636181766218919620e+01,3.774677607362478149e+00
1.638182337810803091e+01,4.500961326950505104e+00
1.640182909402686562e+01,3.473276670448196768e+00
1.642183480994570033e+01,3.284652868613666232e+00
1.644184052586453504e+01,3.929214977999434311e+00
1.646184624178336620e+01,3.805845937065135853e+00
1.648185195770220091e+01,4.572260992452447326e+00
1.650185767362103562e+01,4.192085992481604961e+00
1.652186338953986677e+01,4.341252166087636866e+00
1.654186910545870148e+01,4.149799370336909377e+00
1.656187482137753619e+01,3.831755286831176832e+00
1.658188053729637090e+01,4.084624598872927947e+00
1.660188625321520561e+01,4.529947882058933395e+00
1.662189196913404032e+01,4.417847997777479385e+00
1.664189768505287148e+01,3.807561757642507594e+00
1.666190340097170619e+01,4.248124414483473998e+00
1.668190911689054090e+01,4.133608135006065609e+00
1.670191483280937561e+01,3.561392715593266090e+00
1.672192054872820677e+01,3.886401224230167095e+00
1.674192626464704148e+01,4.195248029700934467e+00
1.676193198056587619e+01,4.133899856450152122e+00
1.678193769648471090e+01,3.626674121816845009e+00
1.680194341240354561e+01,4.390984558708685981e+00
1.682194912832238032e+01,3.465319061065561534e+00
1.684195484424121148e+01,2.967749960819445754e+00
1.686196056016004619e+01,3.568101974232008811e+00
1.688196627607888090e+01,3.251633113620123083e+00
1.690197199199771205e+01,3.973867934835325411e+00
1.692197770791654676e+01,4.680012090428166793e+00
1.694198342383538147e+01,3.159885580591247134e+00
1.696198913975421618e+01,3.390793943219716056e+00
1.698199485567305089e+01,4.096969688206852922e+00
1.700200057159188560e+01,3.951309111790629380e+00
1.702200628751071676e+01,4.098991013609813550e+00
1.704201200342955147e+01,3.662331448880486562e+00
1.706201771934838618e+01,4.663850387124700347e+00
1.708202343526722089e+01,3.618167037842411560e+00
1.710202915118605205e+01,4.004249383955514219e+00
1.712203486710488676e+01,4.195343916106395454e+00
1.714204058302372147e+01,4.022419723583991136e+00
1.716204629894255618e+01,3.899101524558679088e+00
1.718205201486139089e+01,3.058261961062347822e+00
1.720205773078022204e+01,4.058988527702048543e+00
1.722206344669905675e+01,3.692871543588666761e+00
1.724206916261789146e+01,3.391926676043118150e+00
1.726207487853672617e+01,3.682521510478978577e+00
1.728208059445555733e+01,3.235795746667178729e+00
1.730208631037439204e+01,3.696833070320998615e+00
1.732209202629322675e+01,3.588185715782703955e+00
1.734209774221206146e+01,3.649224664566767196e+00
1.736210345813089617e+01,3.235184100415502861e+00
1.738210917404973088e+01,3.430751219667378837e+00
1.740211488996856204e+01,3.228331735356576804e+00
1.742212060588739675e+01,3.912768818829190476e+00
1.744212632180623146e+01,4.226658192290523530e+00
1.746213203772506262e+01,3.988225134284568263e+00
1.748213775364389733e+01,2.869000565604088671e+00
1.750214346956273204e+01,3.762833004560113714e+00
1.752214918548156675e+01,3.785870958624107274e+00
1.754215490140040146e+01,3.594480627331193556e+00
1.756216061731923617e+01,3.616016476057944296e+00
1.758216633323806732e+01,3.820053555401900169e+00
1.760217204915690203e+01,3.539109512903388044e+00
1.762217776507573674e+01,4.089171543621239024e+00
1.764218348099457145e+01,3.645386774686182996e+00
1.766218919691340261e+01,3.767627837386002376e+00
1.768219491283223732e+01,3.365288285969048054e+00
1.770220062875107203e+01,3.389753906593525379e+00
1.772220634466990674e+01,3.248741460569278594e+00
1.774221206058874145e+01,3.770370796156588433e+00
1.776221777650757616e+01,3.706103206768493585e+00
1.778222349242640732e+01,3.083976071364644689e+00
1.780222920834524203e+01,3.701837741976635066e+00
1.782223492426407674e+01,3.503144167542705745e+00
1.784224064018290790e+01,3.335769728541150059e+00
1.786224635610174261e+01,3.732958489833791305e+00
1.788225207202057732e+01,3.688022313536192698e+00
1.790225778793941203e+01,3.873076856972030413e+00
1.792226350385824674e+01,4.202048970158114294e+00
1.794226921977708145e+01,2.924221955508561788e+00
1.796227493569591260e+01,3.603140667621504534e+00
1.798228065161474731e+01,3.690809322649915014e+00
1.800228636753358202e+01,3.204087721347823603e+00
1.802229208345241318e+01,3.922624542679899129e+00
1.804229779937124789e+01,3.790882001963207237e+00
1.806230351529008260e+01,2.908945677436398203e+00
1.808230923120891731e+01,3.409487874129385254e+00
1.810231494712775202e+01,3.768427153539602337e+00
1.812232066304658673e+01,2.926092809490301594e+00
1.814232637896542144e+01,3.179899839805169215e+00
1.816233209488425260e+01,3.727559640899478666e+00
1.818233781080308731e+01,3.452756928985861951e+00
1.820234352672191847e+01,2.886358327803340895e+00
1.822234924264075318e+01,4.246839311461170219e+00
1.824235495855958789e+01,3.028758618175092288e+00
1.826236067447842260e+01,4.325273636488278228e+00
1.828236639039725731e+01,3.968453423623999665e+00
1.830237210631609202e+01,3.474076653772182333e+00
1.832237782223492673e+01,3.244910593593195447e+00
1.834238353815375788e+01,3.862575260943732047e+00
1.836238925407259259e+01,3.505499721686454073e+00
1.838239496999142730e+01,3.710693058026651059e+00
1.840240068591025846e+01,3.605121945532717476e+00
1.842240640182909317e+01,3.697698629905536549e+00
1.844241211774792788e+01,3.737303699024424830e+00
1.846241783366676259e+01,3.479109390963729176e+00
1.848242354958559730e+01,2.917188152904746978e+00
1.850242926550443201e+01,2.886011783436448042e+00
1.852243498142326672e+01,3.965393913184444230e+00
1.854244069734209788e+01,2.963583147794284223e+00
1.856244641326093259e+01,3.401756370321800560e+00
1.858245212917976374e+01,3.482623265406231905e+00
1.860245784509859845e+01,3.630775291982573094e+00
1.862246356101743316e+01,3.489473283377925839e+00
1.864246927693626787e+01,2.938123649521724001e+00
1.866247499285510258e+01,4.332117174022034334e+00
1.868248070877393729e+01,3.538116836629025208e+00
1.870248642469277200e+01,3.492627587210805018e+00
1.872249214061160316e+01,3.583279817401943124e+00
1.874249785653043787e+01,3.334644552582294974e+00
1.876250357244927258e+01,3.699906124049522127e+00
1.878250928836810374e+01,2.707471336296972453e+00
1.880251500428693845e+01,3.574412820787066458e+00
1.882252072020577316e+01,3.179876845788791151e+00
1.884252643612460787e+01,4.059129243645473117e+00
1.886253215204344258e+01,3.854118891261554047e+00
1.888253786796227729e+01,4.055796391022814973e+00
1.890254358388111200e+01,2.615366033379141975e+00
1.892254929979994316e+01,3.866331456483805162e+00
1.894255501571877787e+01,4.165631728758171448e+00
1.896256073163760902e+01,3.907582992170795855e+00
1.898256644755644373e+01,2.952650926001642695e+00
1.900257216347527844e+01,3.312007221998007456e+00
1.902257787939411315e+01,3.415061233640923177e+00
1.904258359531294786e+01,2.825205255151882255e+00
1.906258931123178257e+01,2.879546520016923239e+00
1.908259502715061728e+01,3.211650799910793719e+00
1.910260074306944844e+01,3.593892973433764126e+00
1.912260645898828315e+01,3.426346442076355192e+00
1.914261217490711431e+01,3.854604612697565713e+00
1.916261789082594902e+01,3.040403870708813905e+00
1.918262360674478373e+01,3.791169701573080975e+00
1.920262932266361844e+01,4.251130773071681190e+00
1.922263503858245315e+01,3.730846703272678866e+00
1.924264075450128786e+01,2.779127715368419071e+00
1.926264647042012257e+01,2.693410996150215730e+00
1.928265218633895373e+01,3.890554134221446247e+00
1.930265790225778844e+01,3.914233015619291045e+00
1.932266361817662315e+01,3.652275215720729218e+00
1.934266933409545430e+01,3.636778982385727943e+00
1.936267505001428901e+01,3.546502271992129085e+00
1.938268076593312372e+01,3.244096798982020413e+00
1.940268648185195843e+01,3.584598474361079923e+00
1.942269219777079314e+01,4.198159044199719858e+00
1.944269791368962785e+01,3.223073834882796085e+00
1.946270362960846256e+01,3.090606846325631096e+00
1.948270934552729372e+01,3.077885630230357883e+00
1.950271506144612843e+01,3.418584440554559567e+00
1.952272077736495959e+01,3.795419039025188290e+00
1.954272649328379430e+01,3.614248198556515135e+00
1.956273220920262901e+01,3.204919941069838352e+00
1.958273792512146372e+01,3.226216889041332969e+00
1.960274364104029843e+01,2.326903845015874772e+00
1.962274935695913314e+01,3.181741373246698590e+00
1.964275507287796785e+01,3.413326142525154872e+00
1.966276078879679901e+01,3.462581977894623186e+00
1.968276650471563372e+01,2.999583829238919641e+00
1.970277222063446487e+01,2.764189116526494239e+00
1.972277793655329958e+01,3.336276494699141448e+00
1.974278365247213429e+01,3.036367510974404382e+00
1.976278936839096900e+01,2.613534126605969288e+00
1.978279508430980371e+01,3.533283174574951335e+00
1.980280080022863842e+01,2.705240935182041895e+00
1.982280651614747313e+01,3.198943295091343231e+00
1.984281223206630784e+01,3.603541600100367504e+00
1.986281794798513900e+01,3.305159031014378357e+00
1.988282366390397371e+01,2.626205869052304021e+00
1.990282937982280487e+01,3.748306951661008135e+00
1.992283509574163958e+01,2.809834658181266764e+00
1.994284081166047429e+01,2.711524111593567099e+00
1.996284652757930900e+01,3.764037135545948765e+00
1.998285224349814371e+01,2.829273615105439177e+00
2.000285795941697842e+01,2.910756929421969730e+00
2.002286367533581313e+01,3.189352930760541938e+00
2.004286939125464428e+01,3.758578607974262020e+00
2.006287510717347899e+01,3.190251724247223031e+00
2.008288082309231015e+01,2.492772070623792580e+00
2.010288653901114486e+01,3.538443275200479299e+00
2.012289225492997957e+01,3.031830865714689516e+00
2.014289797084881428e+01,3.199440089591822911e+00
2.016290368676764899e+01,2.595186566392473360e+00
2.018290940268648370e+01,3.804497187530664348e+00
2.020291511860531841e+01,2.645993728128217093e+00
2.022292083452414957e+01,3.652721117537315099e+00
2.024292655044298428e+01,2.980441456207627127e+00
2.026293226636181899e+01,3.400856387662507530e+00
2.028293798228065015e+01,3.309639752464181406e+00
2.030294369819948486e+01,3.056596865143665909e+00
2.032294941411831957e+01,3.432009405760823029e+00
2.034295513003715428e+01,3.211787430578405100e+00
2.036296084595598899e+01,3.002469966605023188e+00
2.038296656187482370e+01,3.187953513260436189e+00
2.040297227779365841e+01,2.442425191454328015e+00
2.042297799371248956e+01,3.767923599047371397e+00
2.044298370963132427e+01,2.882515379704604364e+00
2.046298942555015543e+01,3.862015226295320680e+00
2.048299514146899014e+01,3.503195548893082822e+00
2.050300085738782485e+01,3.189939988936470794e+00
2.052300657330665956e+01,3.154780175753953309e+00
2.054301228922549427e+01,2.861328055347998500e+00
2.056301800514432898e+01,2.716540818230460452e+00
2.058302372106316369e+01,3.628888523187584259e+00
2.060302943698199485e+01,3.418128828344572767e+00
2.062303515290082956e+01,3.281545924135150560e+00
2.064304086881966072e+01,3.387074266119265431e+00
2.066304658473849543e+01,3.278069119414452892e+00
2.068305230065733014e+01,3.101067718965221154e+00
2.070305801657616485e+01,3.235770845179615218e+00
2.072306373249499956e+01,2.823112057057447721e+00
2.074306944841383427e+01,3.374760739983539537e+00
2.076307516433266898e+01,3.242508951713051424e+00
2.078308088025150369e+01,3.730078938982724690e+00
2.080308659617033484e+01,2.238859251665835437e+00
2.082309231208916955e+01,2.782425386989443528e+00
2.084309802800800071e+01,3.022545726834942492e+00
2.086310374392683542e+01,2.738098168351349226e+00
2.088310945984567013e+01,2.945779819713921110e+00
2.090311517576450484e+01,3.605165061733034193e+00
2.092312089168333955e+01,2.853930104756790875e+00
2.094312660760217426e+01,2.234528326931964237e+00
2.096313232352100897e+01,2.865778523055573235e+00
2.098313803943984013e+01,3.519042541500791099e+00
2.100314375535867484e+01,3.149500009567907099e+00
2.102314947127750600e+01,3.445256972621543845e+00
2.104315518719634071e+01,3.248854142311722093e+00
2.106316090311517542e+01,2.400740117985876942e+00
2.108316661903401013e+01,3.224385065025458630e+00
2.110317233495284484e+01,2.557189545480019088e+00
2.112317805087167955e+01,3.124938045926564101e+00
2.114318376679051426e+01,3.474674888111731974e+00
2.116318948270934541e+01,3.213603034841582051e+00
2.118319519862818012e+01,2.233656923841680353e+00
2.120320091454701483e+01,2.735147197251141638e+00
2.122320663046584599e+01,2.878366876241289951e+00
2.124321234638468070e+01,3.239579410854275032e+00
2.126321806230351541e+01,3.133931889882616950e+00
2.128322377822235012e+01,3.206187309785928363e+00
2.130322949414118483e+01,3.276883996793115372e+00
2.132323521006001954e+01,2.438906582059762407e+00
2.134324092597885425e+01,3.234134023545345293e+00
2.136324664189768541e+01,3.662382664159868018e+00
2.138325235781652012e+01,2.527168825040384093e+00
2.140325807373535127e+01,3.065243913652142993e+00
2.142326378965418598e+01,2.845557092448988801e+00
2.144326950557302069e+01,2.603393491173777274e+00
2.146327522149185540e+01,2.897754052595832519e+00
2.148328093741069011e+01,2.827340970692704403e+00
2.150328665332952482e+01,2.141015564430897022e+00
2.152329236924835953e+01,3.496196639173760445e+00
2.154329808516719069e+01,3.121006030012060783e+00
2.156330380108602540e+01,2.615391651020299690e+00
2.158330951700485656e+01,3.187919934349702444e+00
2.160331523292369127e+01,3.319423595930926840e+00
2.162332094884252598e+01,2.417115438768146163e+00
