angle,intensity
1.278079451271791989e+01,5.411455277742859060e+00
1.280080022863675282e+01,4.615928752941051982e+00
1.282080594455558753e+01,4.934786098051342940e+00
1.284081166047442224e+01,4.417049653840387613e+00
1.286081737639325517e+01,5.201654073089246211e+00
1.288082309231208988e+01,4.582178593229427221e+00
1.290082880823092282e+01,4.766957041136354434e+00
1.292083452414975753e+01,3.967216688342031450e+00
1.294084024006859224e+01,4.842064056543896378e+00
1.296084595598742517e+01,5.167279984873200505e+00
1.298085167190625810e+01,5.201491362162532717e+00
1.300085738782509281e+01,4.659676669893311640e+00
1.302086310374392752e+01,4.163134471728837660e+00
1.304086881966276046e+01,5.706899578918415372e+00
1.306087453558159517e+01,5.198345226709408351e+00
1.308088025150042810e+01,5.133077050433964672e+00
1.310088596741926281e+01,5.537853136296890355e+00
1.312089168333809752e+01,4.123296859694463024e+00
1.314089739925693046e+01,3.966545907325460085e+00
1.316090311517576517e+01,4.931145740575903602e+00
1.318090883109459810e+01,4.238719806143447677e+00
1.320091454701343281e+01,4.003552321336224296e+00
1.322092026293226752e+01,5.106220553505284698e+00
1.324092597885110045e+01,5.010882176855839809e+00
1.326093169476993339e+01,5.260831539250735212e+00
1.328093741068876810e+01,4.448345459867341312e+00
1.330094312660760281e+01,3.912680471399999860e+00
1.332094884252643574e+01,4.122956238998120249e+00
1.334095455844527045e+01,4.601395281547517868e+00
1.336096027436410338e+01,4.237051231979969579e+00
1.338096599028293809e+01,4.226538792592046789e+00
1.340097170620177280e+01,5.286143674258009462e+00
1.342097742212060574e+01,4.552702353929905854e+00
1.344098313803944045e+01,5.147994828485619401e+00
1.346098885395827338e+01,4.666255645040139122e+00
1.348099456987710809e+01,4.781501721302077179e+00
1.350100028579594280e+01,5.647843315302520040e+00
1.352100600171477573e+01,5.639809519845618624e+00
1.354101171763361044e+01,4.375176397346214330e+00
1.356101743355244338e+01,3.980863398828245803e+00
1.358102314947127809e+01,4.451858802169824436e+00
1.360102886539011102e+01,3.896407933661893974e+00
1.362103458130894573e+01,3.964488239828817040e+00
1.364104029722777867e+01,5.142443574386573069e+00
1.366104601314661338e+01,3.851232359255034599e+00
1.368105172906544809e+01,3.725088000717512671e+00
1.370105744498428102e+01,3.833016178593150247e+00
1.372106316090311573e+01,5.460670529120189798e+00
1.374106887682194866e+01,4.980201406100578154e+00
1.376107459274078337e+01,4.302471162362637713e+00
1.378108030865961808e+01,4.488617820518780555e+00
1.380108602457845102e+01,4.208773391703869216e+00
1.382109174049728573e+01,5.520688908758510038e+00
1.384109745641611866e+01,5.077282809257457785e+00
1.386110317233495337e+01,5.197675475165876691e+00
1.388110888825378808e+01,4.560158857306575442e+00
1.390111460417262101e+01,5.209043763882908351e+00
1.392112032009145395e+01,4.096592250236140487e+00
1.394112603601028866e+01,3.994749667218054689e+00
1.396113175192912337e+01,4.772790684227869562e+00
1.398113746784795630e+01,3.788968351221959630e+00
1.400114318376679101e+01,5.323217404375827577e+00
1.402114889968562395e+01,4.198353755526536446e+00
1.404115461560445866e+01,4.582110870479292331e+00
1.406116033152329337e+01,4.722892289694210710e+00
1.408116604744212630e+01,4.093758182158728332e+00
1.410117176336095923e+01,5.551492538018981016e+00
1.412117747927979394e+01,4.814276020352862950e+00
1.414118319519862865e+01,5.197302304139601148e+00
1.416118891111746336e+01,5.472256266150045789e+00
1.418119462703629630e+01,5.013652893757836182e+00
1.420120034295512923e+01,5.086772536293011626e+00
1.422120605887396394e+01,4.892262211807357097e+00
1.424121177479279865e+01,3.638832853419275537e+00
1.426121749071163336e+01,5.275875842081424238e+00
1.428122320663046629e+01,4.489889342105060521e+00
1.430122892254929923e+01,4.245321650870697461e+00
1.432123463846813394e+01,4.672463208486571595e+00
1.434124035438696865e+01,4.803237821049879841e+00
1.436124607030580158e+01,3.880877488174971468e+00
1.438125178622463629e+01,3.958779426462410544e+00
1.440125750214346922e+01,3.882596352694951403e+00
1.442126321806230393e+01,5.379220124608421472e+00
1.444126893398113864e+01,3.819528239008768811e+00
1.446127464989997158e+01,5.302910326281454090e+00
1.448128036581880451e+01,5.413513050267744653e+00
1.450128608173763922e+01,5.269129709294107400e+00
1.452129179765647393e+01,4.416306284436264384e+00
1.454129751357530864e+01,3.918131761381609568e+00
1.456130322949414158e+01,4.931487808523696614e+00
1.458130894541297451e+01,4.167924244967146308e+00
1.460131466133180922e+01,4.651483375846792612e+00
1.462132037725064393e+01,5.229901744482517323e+00
1.464132609316947686e+01,5.330438317450266084e+00
1.466133180908831157e+01,3.672009876042630516e+00
1.468133752500714451e+01,5.315556098027777843e+00
1.470134324092597922e+01,4.437728067395726228e+00
1.472134895684481393e+01,5.362934636709318248e+00
1.474135467276364686e+01,3.742961060397339335e+00
1.476136038868247979e+01,4.054459496650547834e+00
1.478136610460131450e+01,3.508427942970706592e+00
1.480137182052014921e+01,5.108757657511743488e+00
1.482137753643898392e+01,4.733111898617831770e+00
1.484138325235781686e+01,4.902174907092967437e+00
1.486138896827664979e+01,4.793278617971538758e+00
1.488139468419548450e+01,3.617534396074800540e+00
1.490140040011431921e+01,5.188886929294391770e+00
1.492140611603315392e+01,3.948871724265258454e+00
1.494141183195198685e+01,5.000949558596281541e+00
1.496141754787081979e+01,3.621564810790787181e+00
1.498142326378965450e+01,4.462400454888847179e+00
1.500142897970848921e+01,3.419156958934928436e+00
1.502143469562732214e+01,4.376863949186747149e+00
1.504144041154615508e+01,3.971771216210782995e+00
1.506144612746498979e+01,4.081092565626485147e+00
1.508145184338382450e+01,4.369087350882315590e+00
1.510145755930265921e+01,4.105934732402459098e+00
1.512146327522149214e+01,4.719718893237375923e+00
1.514146899114032507e+01,3.336693780080993932e+00
1.516147470705915978e+01,4.246257748989381575e+00
1.518148042297799449e+01,3.672263426314475332e+00
1.520148613889682920e+01,4.057529267071581458e+00
1.522149185481566214e+01,5.215478478642344484e+00
1.524149757073449507e+01,3.764723650798512011e+00
1.526150328665332978e+01,4.178771425696606201e+00
1.528150900257216449e+01,3.726294941726595145e+00
1.530151471849099742e+01,3.495541103345758405e+00
1.532152043440983036e+01,3.717679213345633116e+00
1.534152615032866507e+01,4.645570980113320481e+00
1.536153186624749978e+01,4.638672707831579700e+00
1.538153758216633449e+01,3.706438033817076150e+00
1.540154329808516742e+01,4.494613946213887878e+00
1.542154901400400036e+01,3.663042964352507536e+00
1.544155472992283507e+01,4.463027866512602415e+00
1.546156044584166978e+01,4.633542944550685938e+00
1.548156616176050449e+01,3.429106166565172753e+00
1.550157187767933742e+01,4.725712040544341797e+00
1.552157759359817035e+01,3.467652957618225340e+00
1.554158330951700506e+01,3.833475503775787274e+00
1.556158902543583977e+01,4.850918993902889831e+00
1.558159474135467271e+01,3.312362557988052014e+00
1.560160045727350742e+01,4.969133624753523826e+00
1.562160617319234035e+01,4.785585166685252467e+00
1.564161188911117506e+01,4.477573198479941396e+00
1.566161760503000977e+01,4.720811711753449380e+00
1.568162332094884270e+01,4.571970544570069350e+00
1.570162903686767564e+01,4.156509646621970866e+00
1.572163475278651035e+01,4.643765423611201371e+00
1.574164046870534506e+01,4.937475567246664809e+00
1.576164618462417977e+01,3.997590763337105724e+00
1.578165190054301270e+01,3.913179515233675243e+00
1.580165761646184563e+01,4.932868344741236477e+00
1.582166333238068034e+01,4.461782859084123309e+00
1.584166904829951505e+01,3.441784645418205280e+00
1.586167476421834799e+01,4.669522877748496725e+00
1.588168048013718270e+01,3.929342331110829978e+00
1.590168619605601563e+01,3.615020063431008346e+00
1.592169191197485034e+01,4.570662999908981838e+00
1.594169762789368505e+01,4.397982738866314634e+00
1.596170334381251799e+01,4.812831113210519263e+00
1.598170905973135092e+01,3.186162387903065163e+00
1.600171477565018563e+01,3.997064480090140037e+00
1.602172049156902034e+01,4.446263182096241273e+00
1.604172620748785505e+01,4.907979160059652735e+00
1.606173192340668976e+01,3.723840975872813264e+00
1.608173763932552092e+01,3.213241887650487350e+00
1.610174335524435563e+01,4.848669512167962381e+00
1.612174907116319034e+01,3.061455888024736893e+00
1.614175478708202505e+01,4.254951058487472793e+00
1.616176050300085620e+01,4.717773931525113262e+00
1.618176621891969091e+01,3.845379363952856178e+00
1.620177193483852562e+01,3.464877815987041920e+00
1.622177765075736033e+01,4.120671282784432954e+00
1.624178336667619504e+01,3.528093269959386546e+00
1.626178908259502620e+01,3.136967574674296877e+00
1.628179479851386091e+01,4.281806764151457223e+00
1.630180051443269562e+01,3.457506940515858052e+00
1.632180623035153033e+01,4.854560816999810235e+00
1.634181194627036149e+01,4.321055947958654109e+00
1.636181766218919620e+01,3.840899343977195457e+00
1.638182337810803091e+01,3.528990085281486166e+00
1.640182909402686562e+01,3.861642392472509400e+00
1.642183480994570033e+01,4.173655230058098020e+00
1.644184052586453504e+01,4.724113760157014674e+00
1.646184624178336620e+01,4.824184244932282262e+00
1.648185195770220091e+01,3.778596589055573496e+00
1.650185767362103562e+01,4.296671845878655915e+00
1.652186338953986677e+01,4.481206744260793684e+00
1.654186910545870148e+01,3.594615646954915977e+00
1.656187482137753619e+01,4.585007026033405708e+00
1.658188053729637090e+01,4.848303804151181673e+00
1.660188625321520561e+01,4.378854963262460487e+00
1.662189196913404032e+01,3.898822591451255981e+00
1.664189768505287148e+01,4.353876388339308789e+00
1.666190340097170619e+01,3.606436624251610379e+00
1.668190911689054090e+01,2.929498000860010443e+00
1.670191483280937561e+01,4.055576531828092079e+00
1.672192054872820677e+01,2.959337768817095426e+00
1.674192626464704148e+01,3.315796735649572557e+00
1.676193198056587619e+01,4.767712919359393453e+00
1.678193769648471090e+01,3.209828600713128921e+00
1.680194341240354561e+01,3.723660285177574192e+00
1.682194912832238032e+01,3.766889404458777513e+00
1.684195484424121148e+01,4.595858999369917264e+00
1.686196056016004619e+01,4.135085306927214432e+00
1.688196627607888090e+01,4.320151842870070702e+00
1.690197199199771205e+01,4.615767875984630564e+00
1.692197770791654676e+01,3.768695144063457292e+00
1.694198342383538147e+01,4.226484401994385465e+00
1.696198913975421618e+01,4.686767268897874317e+00
1.698199485567305089e+01,4.607844850374157808e+00
1.700200057159188560e+01,4.443554927504207441e+00
1.702200628751071676e+01,2.980632957233879665e+00
1.704201200342955147e+01,3.893092342788794902e+00
1.706201771934838618e+01,4.016537521475068040e+00
1.708202343526722089e+01,3.988692563776170985e+00
1.710202915118605205e+01,3.575444289199774417e+00
1.712203486710488676e+01,2.927675550002510452e+00
1.714204058302372147e+01,3.011759412130663893e+00
1.716204629894255618e+01,3.452172282303862527e+00
1.718205201486139089e+01,4.290542866255774967e+00
1.720205773078022204e+01,3.500305259950612591e+00
1.722206344669905675e+01,2.824658992727422380e+00
1.724206916261789146e+01,3.097924669535569997e+00
1.726207487853672617e+01,3.270362890162692882e+00
1.728208059445555733e+01,4.722611933361032577e+00
1.730208631037439204e+01,4.004178377261020216e+00
1.732209202629322675e+01,2.992442280278194033e+00
1.734209774221206146e+01,3.054381203272634071e+00
1.736210345813089617e+01,3.834587220675266472e+00
1.738210917404973088e+01,3.420605880318942749e+00
1.740211488996856204e+01,2.912597768142359822e+00
1.742212060588739675e+01,3.324605140935628533e+00
1.744212632180623146e+01,3.635170116070983948e+00
1.746213203772506262e+01,4.629948074671709435e+00
1.748213775364389733e+01,3.242542316059869201e+00
1.750214346956273204e+01,3.751868680017770963e+00
1.752214918548156675e+01,3.097454093882259674e+00
1.754215490140040146e+01,4.079019131837788414e+00
1.756216061731923617e+01,2.948286137155017972e+00
1.758216633323806732e+01,4.158061926296686472e+00
1.760217204915690203e+01,3.246092465199332810e+00
1.762217776507573674e+01,3.391342727956414116e+00
1.764218348099457145e+01,4.072183148658617746e+00
1.766218919691340261e+01,3.545549639839264522e+00
1.768219491283223732e+01,3.413685124302910268e+00
1.770220062875107203e+01,4.576134765154352024e+00
1.772220634466990674e+01,2.911607683195406970e+00
1.774221206058874145e+01,4.344205309743029098e+00
1.776221777650757616e+01,4.199543305516637126e+00
1.778222349242640732e+01,2.896873112335731637e+00
1.780222920834524203e+01,4.049867672219852999e+00
1.782223492426407674e+01,4.177924687304424900e+00
1.784224064018290790e+01,3.154353051857879731e+00
1.786224635610174261e+01,3.755724497700765774e+00
1.788225207202057732e+01,3.916512455822319883e+00
1.790225778793941203e+01,2.836414758438718042e+00
1.792226350385824674e+01,3.883669932431880412e+00
1.794226921977708145e+01,3.693590596503384393e+00
1.796227493569591260e+01,3.261295924058286388e+00
1.798228065161474731e+01,3.026542862987688487e+00
1.800228636753358202e+01,3.360883832483634759e+00
1.802229208345241318e+01,2.883430756479613333e+00
1.804229779937124789e+01,3.216585721197501080e+00
1.806230351529008260e+01,4.383139165967035566e+00
1.808230923120891731e+01,2.603308613930715332e+00
1.810231494712775202e+01,4.215873951683333232e+00
1.812232066304658673e+01,3.735503630063800262e+00
1.814232637896542144e+01,3.338687610848337872e+00
1.816233209488425260e+01,2.908909161940365085e+00
1.818233781080308731e+01,4.373353040137200942e+00
1.820234352672191847e+01,3.115336762221592615e+00
1.822234924264075318e+01,4.350186759009988080e+00
1.824235495855958789e+01,3.252172661717523283e+00
1.826236067447842260e+01,3.916948299281700852e+00
1.828236639039725731e+01,4.449780065010808805e+00
1.830237210631609202e+01,4.264865630324253587e+00
1.832237782223492673e+01,3.320478154560527528e+00
1.834238353815375788e+01,2.999429389354588249e+00
1.836238925407259259e+01,3.922567489735162116e+00
1.838239496999142730e+01,2.732573515112759921e+00
1.840240068591025846e+01,3.651482310545393517e+00
1.842240640182909317e+01,3.883790128374678741e+00
1.844241211774792788e+01,3.920108782472598641e+00
1.846241783366676259e+01,4.416812293578612270e+00
1.848242354958559730e+01,3.387448030080800976e+00
1.850242926550443201e+01,4.307944500068971116e+00
1.852243498142326672e+01,3.301614782791460367e+00
1.854244069734209788e+01,3.116327338918117640e+00
1.856244641326093259e+01,3.777953438019199695e+00
1.858245212917976374e+01,3.906916553674368409e+00
1.860245784509859845e+01,3.451741372699432819e+00
1.862246356101743316e+01,2.755182337311135043e+00
1.864246927693626787e+01,3.879242039070527781e+00
1.866247499285510258e+01,3.597667582497872107e+00
1.868248070877393729e+01,3.951954982796660687e+00
1.870248642469277200e+01,4.189645194952650087e+00
1.872249214061160316e+01,3.926494638566253137e+00
1.874249785653043787e+01,2.480893074641266516e+00
1.876250357244927258e+01,4.144127687539226557e+00
1.878250928836810374e+01,4.144194009082419861e+00
1.880251500428693845e+01,4.041496932172603529e+00
1.882252072020577316e+01,3.383048998968995580e+00
1.884252643612460787e+01,4.038176440715006699e+00
1.886253215204344258e+01,4.233987736615829611e+00
1.888253786796227729e+01,2.476297119142100378e+00
1.890254358388111200e+01,2.724196482429298793e+00
1.892254929979994316e+01,3.815414105120046528e+00
1.894255501571877787e+01,3.374623070005314140e+00
1.896256073163760902e+01,3.381180329563456155e+00
1.898256644755644373e+01,3.845325964256528284e+00
1.900257216347527844e+01,3.370645873257836378e+00
1.902257787939411315e+01,3.999790636552384981e+00
1.904258359531294786e+01,4.240747305058429006e+00
1.906258931123178257e+01,3.184746668282576465e+00
1.908259502715061728e+01,2.400202459532678301e+00
1.910260074306944844e+01,2.709459323733784508e+00
1.912260645898828315e+01,3.544428257476300193e+00
1.914261217490711431e+01,4.038467764983205477e+00
1.916261789082594902e+01,3.034591626811955933e+00
1.918262360674478373e+01,3.546380890607036207e+00
1.920262932266361844e+01,3.967803745413577055e+00
1.922263503858245315e+01,3.349366411477932459e+00
1.924264075450128786e+01,4.324000782137771282e+00
1.926264647042012257e+01,4.240521543591369458e+00
1.928265218633895373e+01,2.445334686897592924e+00
1.930265790225778844e+01,3.352997966938882080e+00
1.932266361817662315e+01,2.762256207673022601e+00
1.934266933409545430e+01,3.365279437859348466e+00
1.936267505001428901e+01,3.358729403538267988e+00
1.938268076593312372e+01,3.914200551860893995e+00
1.940268648185195843e+01,3.574268010349748170e+00
1.942269219777079314e+01,2.802834692009202655e+00
1.944269791368962785e+01,2.365509552871752241e+00
1.946270362960846256e+01,2.572978607196330536e+00
1.948270934552729372e+01,3.702727380040358618e+00
1.950271506144612843e+01,3.069487126619906636e+00
1.952272077736495959e+01,2.670853219428082959e+00
1.954272649328379430e+01,2.399060146546527328e+00
1.956273220920262901e+01,3.211632715795783355e+00
1.958273792512146372e+01,3.378232262439180733e+00
1.960274364104029843e+01,2.764779369992471203e+00
1.962274935695913314e+01,4.088544894317510447e+00
1.964275507287796785e+01,2.591136107572598046e+00
1.966276078879679901e+01,3.665359268291523698e+00
1.968276650471563372e+01,3.124747895929891328e+00
1.970277222063446487e+01,3.262557312274561472e+00
1.972277793655329958e+01,2.877064171578052498e+00
1.974278365247213429e+01,3.996014867677390558e+00
1.976278936839096900e+01,2.741759636357088858e+00
1.978279508430980371e+01,2.847374937526802263e+00
1.980280080022863842e+01,3.987976058031221349e+00
1.982280651614747313e+01,2.275837587719192978e+00
1.984281223206630784e+01,2.250944871850431461e+00
1.986281794798513900e+01,2.859563938638792102e+00
1.988282366390397371e+01,3.715343137612055813e+00
1.990282937982280487e+01,3.021778036240352350e+00
1.992283509574163958e+01,2.243536367670167841e+00
1.994284081166047429e+01,3.636760343774237736e+00
1.996284652757930900e+01,3.387279763405477873e+00
1.998285224349814371e+01,3.661583383765123934e+00
2.000285795941697842e+01,2.984012225463962054e+00
2.002286367533581313e+01,3.905732158139830545e+00
2.004286939125464428e+01,2.469525700413473857e+00
2.006287510717347899e+01,3.236444401505201185e+00
2.008288082309231015e+01,2.761516683715719012e+00
2.010288653901114486e+01,3.452346390379825714e+00
2.012289225492997957e+01,2.824280839788529729e+00
2.014289797084881428e+01,3.744520364744588381e+00
2.016290368676764899e+01,3.329492729615572078e+00
2.018290940268648370e+01,3.593173283360929560e+00
2.020291511860531841e+01,2.856482524531380296e+00
2.022292083452414957e+01,2.818334914700796556e+00
2.024292655044298428e+01,2.222585713862282653e+00
2.026293226636181899e+01,4.108974991226284956e+00
2.028293798228065015e+01,2.663629969335569392e+00
2.030294369819948486e+01,4.084534122894631025e+00
2.032294941411831957e+01,3.499543822913687041e+00
2.034295513003715428e+01,2.461363766104983419e+00
2.036296084595598899e+01,2.383180012564006578e+00
2.038296656187482370e+01,3.053735013840198409e+00
2.040297227779365841e+01,3.185793148770002858e+00
2.042297799371248956e+01,3.260999631573767488e+00
2.044298370963132427e+01,3.152741498733476533e+00
2.046298942555015543e+01,3.842823794571984308e+00
2.048299514146899014e+01,2.898187458842843789e+00
2.050300085738782485e+01,3.659513951542509247e+00
2.052300657330665956e+01,2.377747684347134793e+00
2.054301228922549427e+01,3.548509861193477555e+00
2.056301800514432898e+01,2.209933248014052776e+00
2.058302372106316369e+01,2.883089964037780728e+00
2.060302943698199485e+01,3.791848058360078433e+00
2.062303515290082956e+01,3.762100111418619441e+00
2.064304086881966072e+01,2.159803182887781059e+00
2.066304658473849543e+01,3.055582143485681801e+00
2.068305230065733014e+01,3.966998302226555584e+00
2.070305801657616485e+01,2.443659037315724980e+00
2.072306373249499956e+01,2.378325034700213614e+00
2.074306944841383427e+01,3.332590741448894001e+00
2.076307516433266898e+01,2.577888199315419016e+00
2.078308088025150369e+01,2.178883577687897866e+00
2.080308659617033484e+01,2.105061708573207735e+00
2.082309231208916955e+01,3.334663344903419979e+00
2.084309802800800071e+01,2.715554979518858048e+00
2.086310374392683542e+01,3.825275444242482781e+00
2.088310945984567013e+01,4.008823179597126973e+00
2.090311517576450484e+01,2.277881713068525826e+00
2.092312089168333955e+01,3.692911170536909538e+00
2.094312660760217426e+01,2.913078651334541913e+00
2.096313232352100897e+01,2.353889282168519781e+00
2.098313803943984013e+01,3.938629196536187926e+00
2.100314375535867484e+01,2.723812633175828779e+00
2.102314947127750600e+01,2.418393381048606905e+00
2.104315518719634071e+01,3.057884952267130974e+00
2.106316090311517542e+01,3.778497818568675726e+00
2.108316661903401013e+01,3.408321891131457892e+00
2.110317233495284484e+01,3.239073288371950632e+00
2.112317805087167955e+01,3.223180897414073875e+00
2.114318376679051426e+01,3.419488237588982127e+00
2.116318948270934541e+01,2.831398121643069032e+00
2.118319519862818012e+01,2.664933340052424882e+00
2.120320091454701483e+01,3.704777504800742971e+00
2.122320663046584599e+01,2.439271322893024507e+00
2.124321234638468070e+01,3.077917967240324515e+00
2.126321806230351541e+01,2.474286338590510947e+00
2.128322377822235012e+01,3.048097823345018664e+00
2.130322949414118483e+01,2.034793214215383284e+00
2.132323521006001954e+01,1.993186169819234799e+00
2.134324092597885425e+01,2.213901371141572039e+00
2.136324664189768541e+01,3.768422007415963559e+00
2.138325235781652012e+01,3.574066967422372620e+00
2.140325807373535127e+01,3.124590536099953741e+00
2.142326378965418598e+01,2.843570247729489076e+00
2.144326950557302069e+01,3.887156269014265586e+00
2.146327522149185540e+01,2.364571992799142208e+00
2.148328093741069011e+01,3.607165621812859158e+00
2.150328665332952482e+01,2.995598637365817218e+00
2.152329236924835953e+01,2.267541975129012677e+00
2.154329808516719069e+01,2.207940437326552541e+00
2.156330380108602540e+01,3.602064964942737646e+00
2.158330951700485656e+01,2.249204514094226504e+00
2.160331523292369127e+01,2.737908631958807071e+00
2.162332094884252598e+01,3.535345171335163350e+00
