angle,intensity
1.210060017147756461e+01,2.551884432109548406e+00
1.212060588739639932e+01,1.657932164562684774e+00
1.214061160331523226e+01,7.380469009393701985e-01
1.216061731923406697e+01,8.690763084997289445e-01
1.218062303515290168e+01,1.162016368523432819e+00
1.220062875107173461e+01,2.265463051867262934e+00
1.222063446699056932e+01,1.353000134107354091e+00
1.224064018290940226e+01,2.448114887537806705e+00
1.226064589882823697e+01,1.127586614637644313e+00
1.228065161474707168e+01,1.023318770704170433e+00
1.230065733066590461e+01,1.733905280285568562e+00
1.232066304658473754e+01,1.476204690241956108e+00
1.234066876250357225e+01,9.042361299745522718e-01
1.236067447842240696e+01,2.412951367597499619e+00
1.238068019434123990e+01,1.034801377605534034e+00
1.240068591026007461e+01,2.589588307987840121e+00
1.242069162617890754e+01,1.785447404439344909e+00
1.244069734209774225e+01,2.558770543988869495e+00
1.246070305801657696e+01,1.542395187145628732e+00
1.248070877393540989e+01,1.630168246014951805e+00
1.250071448985424460e+01,2.256696812261334895e+00
1.252072020577307754e+01,1.335922221750332817e+00
1.254072592169191225e+01,1.027193689369141127e+00
1.256073163761074696e+01,1.953994481811657025e+00
1.258073735352957989e+01,2.460441711443362323e+00
1.260074306944841460e+01,2.728628986649424881e+00
1.262074878536724754e+01,1.758087060422651948e+00
1.264075450128608225e+01,1.690397361108106455e+00
1.266076021720491518e+01,1.039603151229825162e+00
1.268076593312374989e+01,1.665637497884775220e+00
1.270077164904258282e+01,2.682233369780781196e+00
1.272077736496141753e+01,1.069735146183385499e+00
1.274078308088025224e+01,2.284009457989490510e+00
1.276078879679908518e+01,1.526303503290717734e+00
1.278079451271791989e+01,1.846755740335616292e+00
1.280080022863675282e+01,1.357782629608937031e+00
1.282080594455558753e+01,2.128817355152681223e+00
1.284081166047442224e+01,1.541380268774505957e+00
1.286081737639325517e+01,1.732048706141753325e+00
1.288082309231208988e+01,9.701734516453875967e-01
1.290082880823092282e+01,1.828457350689973504e+00
1.292083452414975753e+01,2.154953936318095842e+00
1.294084024006859224e+01,2.199886419345260968e+00
1.296084595598742517e+01,1.687494645772624535e+00
1.298085167190625810e+01,1.218889027144724801e+00
1.300085738782509281e+01,2.724278716184627580e+00
1.302086310374392752e+01,2.244020754866371092e+00
1.304086881966276046e+01,2.192629819121556078e+00
1.306087453558159517e+01,2.595994547307384437e+00
1.308088025150042810e+01,1.239128203064589373e+00
1.310088596741926281e+01,1.099181498718973859e+00
1.312089168333809752e+01,2.044133798112453437e+00
1.314089739925693046e+01,1.385887758060507569e+00
1.316090311517576517e+01,1.170027106030504083e+00
1.318090883109459810e+01,2.248516083160302603e+00
1.320091454701343281e+01,2.167910786475189866e+00
1.322092026293226752e+01,2.421358536466523326e+00
1.324092597885110045e+01,1.646878029404692079e+00
1.326093169476993339e+01,1.140208674475670092e+00
1.328093741068876810e+01,1.355226810454239539e+00
1.330094312660760281e+01,1.829679637528641711e+00
1.332094884252643574e+01,1.488719346639742147e+00
1.334095455844527045e+01,1.490078449648531089e+00
1.336096027436410338e+01,2.526768039737773641e+00
1.338096599028293809e+01,1.828658829740569702e+00
1.340097170620177280e+01,2.416093256870580852e+00
1.342097742212060574e+01,1.961477637370530047e+00
1.344098313803944045e+01,2.084434226928661094e+00
1.346098885395827338e+01,2.934065717042681598e+00
1.348099456987710809e+01,2.937718464460090217e+00
1.350100028579594280e+01,1.725588343211891917e+00
1.352100600171477573e+01,1.355483751282904104e+00
1.354101171763361044e+01,1.822555830930093546e+00
1.356101743355244338e+01,1.296519665400960974e+00
1.358102314947127809e+01,1.373739165829882314e+00
1.360102886539011102e+01,2.524755185151262182e+00
1.362103458130894573e+01,1.286821768623494178e+00
1.364104029722777867e+01,1.176083355055453694e+00
1.366104601314661338e+01,1.291796909292573181e+00
1.368105172906544809e+01,2.877840689896416393e+00
1.370105744498428102e+01,2.424246619207235831e+00
1.372106316090311573e+01,1.779786449452178010e+00
1.374106887682194866e+01,1.971118124882124789e+00
1.376107459274078337e+01,1.711585745388487734e+00
1.378108030865961808e+01,2.992076815046099014e+00
1.380108602457845102e+01,2.574268200637027881e+00
1.382109174049728573e+01,2.701923948946117982e+00
1.384109745641611866e+01,2.096282954475582549e+00
1.386110317233495337e+01,2.735229216645686634e+00
1.388110888825378808e+01,1.670056496465887941e+00
1.390111460417262101e+01,1.582639938932914658e+00
1.392112032009145395e+01,2.346501953507746485e+00
1.394112603601028866e+01,1.405735225151701462e+00
1.396113175192912337e+01,2.901204422687403195e+00
1.398113746784795630e+01,1.823950333684550174e+00
1.400114318376679101e+01,2.206282169183249486e+00
1.402114889968562395e+01,2.353518994707345158e+00
1.404115461560445866e+01,1.755843117333581116e+00
1.406116033152329337e+01,3.177211616496518065e+00
1.408116604744212630e+01,2.474936491448622711e+00
1.410117176336095923e+01,2.856489168800877998e+00
1.412117747927979394e+01,3.133466805341934780e+00
1.414118319519862865e+01,2.700708604906173260e+00
1.416118891111746336e+01,2.782381538477598060e+00
1.418119462703629630e+01,2.605106420382863330e+00
1.420120034295512923e+01,1.403305955139468875e+00
1.422120605887396394e+01,2.998041968606309560e+00
1.424121177479279865e+01,2.248466942223795506e+00
1.426121749071163336e+01,2.022703871827166822e+00
1.428122320663046629e+01,2.446809620063981061e+00
1.430122892254929923e+01,2.584164197892702575e+00
1.432123463846813394e+01,1.702589665821890641e+00
1.434124035438696865e+01,1.788761182239620329e+00
1.436124607030580158e+01,1.725840269447426634e+00
1.438125178622463629e+01,3.184606030649825392e+00
1.440125750214346922e+01,1.686352396086884475e+00
1.442126321806230393e+01,3.132278460917530705e+00
1.444126893398113864e+01,3.250017459540728293e+00
1.446127464989997158e+01,3.121041683154414770e+00
1.448128036581880451e+01,2.306631439138115081e+00
1.450128608173763922e+01,1.835332240926282665e+00
1.452129179765647393e+01,2.826434631597067870e+00
1.454129751357530864e+01,2.098341720091758678e+00
1.456130322949414158e+01,2.576834091689084616e+00
1.458130894541297451e+01,3.147089384336128060e+00
1.460131466133180922e+01,3.254976944149096774e+00
1.462132037725064393e+01,1.661040452691089797e+00
1.464132609316947686e+01,3.261771931752379228e+00
1.466133180908831157e+01,2.423043501270373490e+00
1.468133752500714451e+01,3.328748826283641105e+00
1.470134324092597922e+01,1.771961916791032321e+00
1.472134895684481393e+01,2.083872824751885400e+00
1.474135467276364686e+01,1.566104015293775298e+00
1.476136038868247979e+01,3.124939804822976175e+00
1.478136610460131450e+01,2.771992639059801977e+00
1.480137182052014921e+01,2.946040906956493899e+00
1.482137753643898392e+01,2.851147928425526334e+00
1.484138325235781686e+01,1.724058841072603654e+00
1.486138896827664979e+01,3.254789915398472733e+00
1.488139468419548450e+01,2.065490670477873714e+00
1.490140040011431921e+01,3.093792568291247935e+00
1.492140611603315392e+01,1.769624883704820961e+00
1.494141183195198685e+01,2.593521119694849553e+00
1.496141754787081979e+01,1.594544839473641895e+00
1.498142326378965450e+01,2.531487453046532998e+00
1.500142897970848921e+01,2.149898802613074533e+00
1.502143469562732214e+01,2.265995452063854554e+00
1.504144041154615508e+01,2.554946160909442820e+00
1.506144612746498979e+01,2.310644542576081761e+00
1.508145184338382450e+01,2.914771334264559144e+00
1.510145755930265921e+01,1.586958581516421107e+00
1.512146327522149214e+01,2.477227066545674816e+00
1.514146899114032507e+01,1.932129696866196067e+00
1.516147470705915978e+01,2.315109207926628887e+00
1.518148042297799449e+01,3.445651356636243445e+00
1.520148613889682920e+01,2.052241878856404522e+00
1.522149185481566214e+01,2.463027519273052413e+00
1.524149757073449507e+01,2.035431816311815467e+00
1.526150328665332978e+01,1.822340733062427942e+00
1.528150900257216449e+01,2.047412086761833283e+00
1.530151471849099742e+01,2.955291237939408511e+00
1.532152043440983036e+01,2.958741521946377073e+00
1.534152615032866507e+01,2.066909409749937865e+00
1.536153186624749978e+01,2.839572310492926466e+00
1.538153758216633449e+01,2.045106184638235014e+00
1.540154329808516742e+01,2.829167601029738854e+00
1.542154901400400036e+01,3.004199518405572533e+00
1.544155472992283507e+01,1.848943244876253722e+00
1.546156044584166978e+01,3.113448654801254989e+00
1.548156616176050449e+01,1.906285818069314963e+00
1.550157187767933742e+01,2.270225709412289294e+00
1.552157759359817035e+01,3.264599817157369355e+00
1.554158330951700506e+01,1.786014133329722586e+00
1.556158902543583977e+01,3.398915312339163552e+00
1.558159474135467271e+01,3.231282166820996782e+00
1.560160045727350742e+01,2.943216549987052399e+00
1.562160617319234035e+01,3.188476152578861633e+00
1.564161188911117506e+01,3.054382931991783678e+00
1.566161760503000977e+01,2.662320219816762812e+00
1.568162332094884270e+01,3.143628598229822657e+00
1.570162903686767564e+01,3.437667179823837849e+00
1.572163475278651035e+01,2.538181514057336940e+00
1.574164046870534506e+01,2.466358960733710859e+00
1.576164618462417977e+01,3.462747309871339052e+00
1.578165190054301270e+01,3.016788749686332594e+00
1.580165761646184563e+01,2.039740498103753463e+00
1.582166333238068034e+01,3.237378809136393532e+00
1.584166904829951505e+01,2.531029889802049571e+00
1.586167476421834799e+01,2.236688605384509199e+00
1.588168048013718270e+01,3.171033903518100328e+00
1.590168619605601563e+01,3.013706195541792976e+00
1.592169191197485034e+01,3.424803288800658319e+00
1.594169762789368505e+01,1.860706375976401317e+00
1.596170334381251799e+01,2.654962121596983415e+00
1.598170905973135092e+01,3.099254565538452244e+00
1.600171477565018563e+01,3.555644648171214950e+00
1.602172049156902034e+01,2.419647248464032785e+00
1.604172620748785505e+01,1.935290422343491690e+00
1.606173192340668976e+01,3.527215517567446224e+00
1.608173763932552092e+01,1.807700131646795327e+00
1.610174335524435563e+01,2.972027033176000810e+00
1.612174907116319034e+01,3.429410927833196343e+00
1.614175478708202505e+01,2.594950478974075825e+00
1.616176050300085620e+01,2.236386938495251719e+00
1.618176621891969091e+01,2.880432787881300527e+00
1.620177193483852562e+01,2.316658371774359626e+00
1.622177765075736033e+01,1.947777645323114148e+00
1.624178336667619504e+01,3.064940199835356260e+00
1.626178908259502620e+01,2.276935266043157657e+00
1.628179479851386091e+01,3.638091774529984335e+00
1.630180051443269562e+01,3.131407485418630010e+00
1.632180623035153033e+01,2.676325331459213253e+00
1.634181194627036149e+01,2.384010934628028711e+00
1.636181766218919620e+01,2.715301412413248183e+00
1.638182337810803091e+01,3.026610458539891635e+00
1.640182909402686562e+01,3.568604665654053321e+00
1.642183480994570033e+01,3.674832934502360260e+00
1.644184052586453504e+01,2.672616948169182383e+00
1.646184624178336620e+01,3.183242437013969806e+00
1.648185195770220091e+01,3.371152930662157043e+00
1.650185767362103562e+01,2.522729550611539473e+00
1.652186338953986677e+01,3.490286405661144453e+00
1.654186910545870148e+01,3.754362027221318066e+00
1.656187482137753619e+01,3.309489034411900565e+00
1.658188053729637090e+01,2.854363953286092048e+00
1.660188625321520561e+01,3.303928375630802883e+00
1.662189196913404032e+01,2.590060046421976292e+00
1.664189768505287148e+01,1.944389622752088487e+00
1.666190340097170619e+01,3.043137615414751362e+00
1.668190911689054090e+01,1.991766819213161677e+00
1.670191483280937561e+01,2.345878152746143197e+00
1.672192054872820677e+01,3.759839115541168120e+00
1.674192626464704148e+01,2.261786218803221615e+00
1.676193198056587619e+01,2.768119699113119836e+00
1.678193769648471090e+01,2.819129846660576533e+00
1.680194341240354561e+01,3.630336728647481692e+00
1.682194912832238032e+01,3.193696341268969174e+00
1.684195484424121148e+01,3.381898322542844948e+00
1.686196056016004619e+01,3.677045429632774809e+00
1.688196627607888090e+01,2.866621520818480207e+00
1.690197199199771205e+01,3.318647862995010467e+00
1.692197770791654676e+01,3.773074605595791997e+00
1.694198342383538147e+01,3.705804566367945974e+00
1.696198913975421618e+01,3.555928762062258830e+00
1.698199485567305089e+01,2.149605883954088359e+00
1.700200057159188560e+01,3.041467776504772846e+00
1.702200628751071676e+01,3.169941198030218121e+00
1.704201200342955147e+01,3.152028344610424249e+00
1.706201771934838618e+01,2.761223209935736556e+00
1.708202343526722089e+01,2.143505949740429628e+00
1.710202915118605205e+01,2.233848797682383314e+00
1.712203486710488676e+01,2.668930254775888411e+00
1.714204058302372147e+01,3.489026380529382187e+00
1.716204629894255618e+01,2.733421517759768271e+00
1.718205201486139089e+01,2.088672548620848612e+00
1.720205773078022204e+01,2.361990093288130588e+00
1.722206344669905675e+01,2.537744481056775747e+00
1.724206916261789146e+01,3.951712229594465331e+00
1.726207487853672617e+01,3.265518560749671284e+00
1.728208059445555733e+01,2.295540890137216294e+00
1.730208631037439204e+01,2.364338902240690654e+00
1.732209202629322675e+01,3.128053137526145999e+00
1.734209774221206146e+01,2.736371509863463558e+00
1.736210345813089617e+01,2.253706547774517954e+00
1.738210917404973088e+01,2.661150737074971850e+00
1.740211488996856204e+01,2.970436959294790569e+00
1.742212060588739675e+01,3.941691914870120605e+00
1.744212632180623146e+01,2.608156898208135566e+00
1.746213203772506262e+01,3.109710790347138154e+00
1.748213775364389733e+01,2.485326034347310475e+00
1.750214346956273204e+01,3.443750485314736043e+00
1.752214918548156675e+01,2.358501184400897621e+00
1.754215490140040146e+01,3.537697662070041105e+00
1.756216061731923617e+01,2.664080177610598010e+00
1.758216633323806732e+01,2.813318006190973719e+00
1.760217204915690203e+01,3.480731172279653673e+00
1.762217776507573674e+01,2.979893868249980926e+00
1.764218348099457145e+01,2.860986544857728742e+00
1.766218919691340261e+01,3.994325006767902586e+00
1.768219491283223732e+01,2.392533580243853208e+00
1.770220062875107203e+01,3.787218891227505768e+00
1.772220634466990674e+01,3.655883751420428318e+00
1.774221206058874145e+01,2.404156671106348675e+00
1.776221777650757616e+01,3.528289708046798534e+00
1.778222349242640732e+01,3.660777552119220957e+00
1.780222920834524203e+01,2.679045753422650833e+00
1.782223492426407674e+01,3.269445512512795027e+00
1.784224064018290790e+01,3.433566477228116920e+00
1.786224635610174261e+01,2.397111120577969601e+00
1.788225207202057732e+01,3.418872110061563330e+00
1.790225778793941203e+01,3.243492570486512072e+00
1.792226350385824674e+01,2.833756782904166105e+00
1.794226921977708145e+01,2.615132468478045258e+00
1.796227493569591260e+01,2.947099023970426668e+00
1.798228065161474731e+01,2.493638285926659037e+00
1.800228636753358202e+01,2.824434827664313641e+00
1.802229208345241318e+01,3.961538565619304286e+00
1.804229779937124789e+01,2.247985424302840318e+00
1.806230351529008260e+01,3.816586129342713463e+00
1.808230923120891731e+01,3.360246801355580182e+00
1.810231494712775202e+01,2.984735632111553016e+00
1.812232066304658673e+01,2.577321945339876574e+00
1.814232637896542144e+01,4.002569528051746595e+00
1.816233209488425260e+01,2.793808113866568466e+00
1.818233781080308731e+01,3.996899914213112748e+00
1.820234352672191847e+01,2.942919475941148555e+00
1.822234924264075318e+01,3.594438496683822759e+00
1.824235495855958789e+01,4.118289925974147003e+00
1.826236067447842260e+01,3.947706225783664369e+00
1.828236639039725731e+01,3.042316426202941848e+00
1.830237210631609202e+01,2.739999897044092414e+00
1.832237782223492673e+01,3.641431279970416490e+00
1.834238353815375788e+01,2.498382715761228390e+00
1.836238925407259259e+01,3.395700356573287060e+00
1.838239496999142730e+01,3.628716191222880028e+00
1.840240068591025846e+01,3.672100355893328061e+00
1.842240640182909317e+01,4.160898998550803363e+00
1.844241211774792788e+01,3.173206317438366675e+00
1.846241783366676259e+01,4.072005738681562903e+00
1.848242354958559730e+01,3.106577509989066677e+00
1.850242926550443201e+01,2.935502233492507163e+00
1.852243498142326672e+01,3.583810551202645467e+00
1.854244069734209788e+01,3.716753235031956315e+00
1.856244641326093259e+01,3.284527606096199648e+00
1.858245212917976374e+01,2.618750834288613216e+00
1.860245784509859845e+01,3.714423839676341821e+00
1.862246356101743316e+01,3.450126014483273273e+00
1.864246927693626787e+01,3.801018033236207128e+00
1.866247499285510258e+01,4.039090904662124615e+00
1.868248070877393729e+01,3.792586490995646376e+00
1.870248642469277200e+01,2.402042481191517975e+00
1.872249214061160316e+01,4.019307117636460092e+00
1.874249785653043787e+01,4.027435108023408539e+00
1.876250357244927258e+01,3.936128342499248589e+00
1.878250928836810374e+01,3.307118536165449374e+00
1.880251500428693845e+01,3.948990980599902390e+00
1.882252072020577316e+01,4.146461638278338135e+00
1.884252643612460787e+01,2.453896098164642048e+00
1.886253215204344258e+01,2.701762328393349843e+00
1.888253786796227729e+01,3.765517668163261611e+00
1.890254358388111200e+01,3.347034503186625987e+00
1.892254929979994316e+01,3.361353395530193300e+00
1.894255501571877787e+01,3.818381546865321052e+00
1.896256073163760902e+01,3.367102091642201867e+00
1.898256644755644373e+01,3.983751565585876619e+00
1.900257216347527844e+01,4.224815991842516993e+00
1.902257787939411315e+01,3.211055071258699822e+00
1.904258359531294786e+01,2.459919132597175651e+00
1.906258931123178257e+01,2.767031869158846913e+00
1.908259502715061728e+01,3.582763447079717167e+00
1.910260074306944844e+01,4.068632613276021992e+00
1.912260645898828315e+01,3.105247757613498027e+00
1.914261217490711431e+01,3.608268223560426424e+00
1.916261789082594902e+01,4.023847935671766685e+00
1.918262360674478373e+01,3.433345637594514610e+00
1.920262932266361844e+01,4.384140175964956754e+00
1.922263503858245315e+01,4.311214625375565213e+00
1.924264075450128786e+01,2.582173179904902582e+00
1.926264647042012257e+01,3.468146861824686233e+00
1.928265218633895373e+01,2.904393915564072337e+00
1.930265790225778844e+01,3.495606232898640364e+00
1.932266361817662315e+01,3.497042259228812178e+00
1.934266933409545430e+01,4.042227177627347956e+00
1.936267505001428901e+01,3.721092943372584561e+00
1.938268076593312372e+01,2.982468661862348824e+00
1.940268648185195843e+01,2.567086029603924846e+00
1.942269219777079314e+01,2.775535868561917585e+00
1.944269791368962785e+01,3.876287327083038470e+00
1.946270362960846256e+01,3.271325560988132430e+00
1.948270934552729372e+01,2.893337168866266129e+00
1.950271506144612843e+01,2.638058411779546031e+00
1.952272077736495959e+01,3.431900842264994367e+00
1.954272649328379430e+01,3.600750635323801241e+00
1.956273220920262901e+01,3.014885144988801891e+00
1.958273792512146372e+01,4.303281623233259801e+00
1.960274364104029843e+01,2.862164248234091879e+00
1.962274935695913314e+01,3.909108139515197866e+00
1.964275507287796785e+01,3.393679826789679499e+00
1.966276078879679901e+01,3.534618764143892644e+00
1.968276650471563372e+01,3.169249846151931838e+00
1.970277222063446487e+01,4.259430913817317865e+00
1.972277793655329958e+01,3.053510673082392213e+00
1.974278365247213429e+01,3.163264879427615917e+00
1.976278936839096900e+01,4.274365499596877171e+00
1.978279508430980371e+01,2.625412987785244567e+00
1.980280080022863842e+01,2.608872687804588253e+00
1.982280651614747313e+01,3.205250176658361649e+00
1.984281223206630784e+01,4.040747762026541068e+00
1.986281794798513900e+01,3.377235777340651612e+00
1.988282366390397371e+01,2.631789806374576379e+00
1.990282937982280487e+01,3.987242131829805469e+00
1.992283509574163958e+01,3.753358354117660944e+00
1.994284081166047429e+01,4.026230457493238823e+00
1.996284652757930900e+01,3.378148837969912943e+00
1.998285224349814371e+01,4.277383085608879476e+00
2.000285795941697842e+01,2.895299630707654615e+00
2.002286367533581313e+01,3.644745512735429571e+00
2.004286939125464428e+01,3.192688401914533181e+00
2.006287510717347899e+01,3.868500698231503776e+00
2.008288082309231015e+01,3.268264841951136201e+00
2.010288653901114486e+01,4.166015822918753386e+00
2.012289225492997957e+01,3.771878823735045572e+00
2.014289797084881428e+01,4.034388122715188985e+00
2.016290368676764899e+01,3.329023446888612625e+00
2.018290940268648370e+01,3.299495621524268785e+00
2.020291511860531841e+01,2.730476503760626450e+00
2.022292083452414957e+01,4.562934403902913161e+00
2.024292655044298428e+01,3.171909704745115466e+00
2.026293226636181899e+01,4.553991724265881835e+00
2.028293798228065015e+01,3.995349914290104554e+00
2.030294369819948486e+01,2.998236208538471281e+00
2.032294941411831957e+01,2.929917354719385525e+00
2.034295513003715428e+01,3.586000360458802660e+00
2.036296084595598899e+01,3.721076461225324650e+00
2.038296656187482370e+01,3.801140589712242335e+00
2.040297227779365841e+01,3.703693942484910906e+00
2.042297799371248956e+01,4.378639338413214510e+00
2.044298370963132427e+01,3.471976398760789895e+00
2.046298942555015543e+01,4.215836196574344719e+00
2.048299514146899014e+01,2.982983168041783095e+00
2.050300085738782485e+01,4.122960091734096721e+00
2.052300657330665956e+01,2.835128262699296187e+00
2.054301228922549427e+01,3.493654388072294115e+00
2.056301800514432898e+01,4.380119341741151473e+00
2.058302372106316369e+01,4.358566642949340597e+00
2.060302943698199485e+01,2.815555703532158116e+00
2.062303515290082956e+01,3.689442598255764150e+00
2.064304086881966072e+01,4.578451849061910828e+00
2.066304658473849543e+01,3.111812759612660351e+00
2.068305230065733014e+01,3.055796655751449542e+00
2.070305801657616485e+01,3.986243400465333320e+00
2.072306373249499956e+01,3.263245858090575879e+00
2.074306944841383427e+01,2.884382042697688497e+00
2.076307516433266898e+01,2.820128419341567216e+00
2.078308088025150369e+01,4.016939359870910664e+00
2.080308659617033484e+01,3.425105317081304612e+00
2.082309231208916955e+01,4.505918439315014901e+00
2.084309802800800071e+01,4.690647571658015380e+00
2.086310374392683542e+01,3.023090207282470132e+00
2.088310945984567013e+01,4.399274484064308766e+00
2.090311517576450484e+01,3.651909988525106510e+00
2.092312089168333955e+01,3.118013724241307294e+00
2.094312660760217426e+01,4.658377624746243839e+00
2.096313232352100897e+01,3.490147222210749689e+00
2.098313803943984013e+01,3.201759509151924199e+00
2.100314375535867484e+01,3.827574156137792283e+00
2.102314947127750600e+01,4.531869304641530150e+00
2.104315518719634071e+01,4.180814455763615101e+00
2.106316090311517542e+01,4.024153469125273830e+00
2.108316661903401013e+01,4.015861113402396043e+00
2.110317233495284484e+01,4.212869008399721338e+00
2.112317805087167955e+01,3.650963039286521106e+00
2.114318376679051426e+01,3.496978228075473094e+00
2.116318948270934541e+01,4.510101208958077201e+00
2.118319519862818012e+01,3.292778957079894653e+00
2.120320091454701483e+01,3.917733281986926830e+00
2.122320663046584599e+01,3.340771816376294723e+00
2.124321234638468070e+01,3.902990876161595235e+00
2.126321806230351541e+01,2.929661638314291494e+00
2.128322377822235012e+01,2.896453104519706390e+00
2.130322949414118483e+01,3.117040220334782674e+00
2.132323521006001954e+01,4.628090108696518712e+00
2.134324092597885425e+01,4.447095029601825900e+00
2.136324664189768541e+01,4.019261274199017464e+00
2.138325235781652012e+01,3.754407894531299750e+00
2.140325807373535127e+01,4.771117837428842989e+00
2.142326378965418598e+01,3.305039625746669429e+00
2.144326950557302069e+01,4.514287440567549936e+00
2.146327522149185540e+01,3.929621452340864796e+00
2.148328093741069011e+01,3.232249782961599927e+00
2.150328665332952482e+01,3.181611852603713597e+00
2.152329236924835953e+01,4.537462641522745699e+00
2.154329808516719069e+01,3.235587194797886035e+00
2.156330380108602540e+01,3.715437274085818142e+00
2.158330951700485656e+01,4.493988107286522649e+00
2.160331523292369127e+01,3.337697630403586579e+00
2.162332094884252598e+01,4.479984990617820628e+00
