angle,intensity
1.488139468419548450e+01,3.719911382981971659e+00
1.490140040011431921e+01,3.397211388448358793e+00
1.492140611603315392e+01,2.687810528960292267e+00
1.494141183195198685e+01,3.361332233947091019e+00
1.496141754787081979e+01,3.183380548339514782e+00
1.498142326378965450e+01,3.232192266163028904e+00
1.500142897970848921e+01,3.397937181355825675e+00
1.502143469562732214e+01,3.625932094888469237e+00
1.504144041154615508e+01,3.246624620186567167e+00
1.506144612746498979e+01,3.626943414725233517e+00
1.508145184338382450e+01,3.118880737597930164e+00
1.510145755930265921e+01,2.817261668473656222e+00
1.512146327522149214e+01,3.043233084828134594e+00
1.514146899114032507e+01,3.777100677541459728e+00
1.516147470705915978e+01,3.198276908162712040e+00
1.518148042297799449e+01,2.758571386990392060e+00
1.520148613889682920e+01,3.030436950833647280e+00
1.522149185481566214e+01,3.147681304778857658e+00
1.524149757073449507e+01,3.120013921444422689e+00
1.526150328665332978e+01,4.061606663797349803e+00
1.528150900257216449e+01,2.990309871820338916e+00
1.530151471849099742e+01,3.625404581944232874e+00
1.532152043440983036e+01,3.431696000083463538e+00
1.534152615032866507e+01,3.452260389479104408e+00
1.536153186624749978e+01,3.426454679569860495e+00
1.538153758216633449e+01,3.261474107189418881e+00
1.540154329808516742e+01,3.630235385740284926e+00
1.542154901400400036e+01,2.790136477377823887e+00
1.544155472992283507e+01,3.049547503153921646e+00
1.546156044584166978e+01,2.708796452019210044e+00
1.548156616176050449e+01,3.060450021893062811e+00
1.550157187767933742e+01,4.045838942599296217e+00
1.552157759359817035e+01,3.224355498778318285e+00
1.554158330951700506e+01,3.885570609117128704e+00
1.556158902543583977e+01,3.533067948152169180e+00
1.558159474135467271e+01,3.234157106030229656e+00
1.560160045727350742e+01,3.419970415750838377e+00
1.562160617319234035e+01,2.570462727725002949e+00
1.564161188911117506e+01,4.008693169783541954e+00
1.566161760503000977e+01,3.763917091022505712e+00
1.568162332094884270e+01,3.890207860023211950e+00
1.570162903686767564e+01,3.374228023458113679e+00
1.572163475278651035e+01,3.877251152804499945e+00
1.574164046870534506e+01,3.842583685519570302e+00
1.576164618462417977e+01,3.235679099285335703e+00
1.578165190054301270e+01,3.291556697423164923e+00
1.580165761646184563e+01,3.206293502679157470e+00
1.582166333238068034e+01,3.346670239563872329e+00
1.584166904829951505e+01,4.066415222542822505e+00
1.586167476421834799e+01,3.969424604061657647e+00
1.588168048013718270e+01,3.472092047547431726e+00
1.590168619605601563e+01,3.349746244513922555e+00
1.592169191197485034e+01,3.411341410542303887e+00
1.594169762789368505e+01,3.118777664386020554e+00
1.596170334381251799e+01,3.342701519142276645e+00
1.598170905973135092e+01,3.179823441168071696e+00
1.600171477565018563e+01,3.816995096031990720e+00
1.602172049156902034e+01,3.433325563428755167e+00
1.604172620748785505e+01,3.100699377481195285e+00
1.606173192340668976e+01,3.329795249356193310e+00
1.608173763932552092e+01,3.626815005118636748e+00
1.610174335524435563e+01,3.350236946606863775e+00
1.612174907116319034e+01,3.173553862100513712e+00
1.614175478708202505e+01,3.854933493222460150e+00
1.616176050300085620e+01,3.387003733684364803e+00
1.618176621891969091e+01,3.932520063736910210e+00
1.620177193483852562e+01,3.676509614746631627e+00
1.622177765075736033e+01,3.356442758610573396e+00
1.624178336667619504e+01,3.346166995287126689e+00
1.626178908259502620e+01,3.505151931057235437e+00
1.628179479851386091e+01,3.138886043067328213e+00
1.630180051443269562e+01,3.134937500768811169e+00
1.632180623035153033e+01,3.485043424865712502e+00
1.634181194627036149e+01,2.965261021181427203e+00
1.636181766218919620e+01,3.471709729142175682e+00
1.638182337810803091e+01,3.395234153701712110e+00
1.640182909402686562e+01,3.342172793403515918e+00
1.642183480994570033e+01,2.930728812215867229e+00
1.644184052586453504e+01,3.630254209385885833e+00
1.646184624178336620e+01,3.236185788914403894e+00
1.648185195770220091e+01,3.348819263484791531e+00
1.650185767362103562e+01,3.436531043297292420e+00
1.652186338953986677e+01,3.170077683428851323e+00
1.654186910545870148e+01,3.966437386919132280e+00
1.656187482137753619e+01,4.037202771480036034e+00
1.658188053729637090e+01,2.877828412085161602e+00
1.660188625321520561e+01,3.332971506160915087e+00
1.662189196913404032e+01,4.147301925205435502e+00
1.664189768505287148e+01,3.364873602382004503e+00
1.666190340097170619e+01,3.515980442222000679e+00
1.668190911689054090e+01,3.211622025110993928e+00
1.670191483280937561e+01,3.706724010842763484e+00
1.672192054872820677e+01,2.765814346136808766e+00
1.674192626464704148e+01,3.469267731364449325e+00
1.676193198056587619e+01,2.905166839882592722e+00
1.678193769648471090e+01,2.948584440225877401e+00
1.680194341240354561e+01,3.612561067375822610e+00
1.682194912832238032e+01,2.759593209704584549e+00
1.684195484424121148e+01,3.553211945797513316e+00
1.686196056016004619e+01,3.151452910685687225e+00
1.688196627607888090e+01,3.269428833860101857e+00
1.690197199199771205e+01,3.548556613092715750e+00
1.692197770791654676e+01,3.521045019458524550e+00
1.694198342383538147e+01,4.085892035584533843e+00
1.696198913975421618e+01,3.352829395127972845e+00
1.698199485567305089e+01,3.219027819911542743e+00
1.700200057159188560e+01,3.428188784082913720e+00
1.702200628751071676e+01,3.928063407690408404e+00
1.704201200342955147e+01,3.514437029448550298e+00
1.706201771934838618e+01,3.409756825727388474e+00
1.708202343526722089e+01,3.439980596046326333e+00
1.710202915118605205e+01,3.625887594184536766e+00
1.712203486710488676e+01,3.007026863055189292e+00
1.714204058302372147e+01,3.672802470025983368e+00
1.716204629894255618e+01,2.996979488940372249e+00
1.718205201486139089e+01,3.058319195729426898e+00
1.720205773078022204e+01,3.551019390630130168e+00
1.722206344669905675e+01,3.956901514548690102e+00
1.724206916261789146e+01,3.144311420412145619e+00
1.726207487853672617e+01,2.873315310326615801e+00
1.728208059445555733e+01,3.261624832162842047e+00
1.730208631037439204e+01,3.215970888677800676e+00
1.732209202629322675e+01,3.847081772586756543e+00
1.734209774221206146e+01,3.037693222537012794e+00
1.736210345813089617e+01,2.979743779151874605e+00
1.738210917404973088e+01,2.928382000550081798e+00
1.740211488996856204e+01,3.701627939645541154e+00
1.742212060588739675e+01,2.812870190332593445e+00
1.744212632180623146e+01,2.847548126597269746e+00
1.746213203772506262e+01,3.116091086733659310e+00
1.748213775364389733e+01,3.169221740287067934e+00
1.750214346956273204e+01,3.467271071711065744e+00
1.752214918548156675e+01,3.591304857829153097e+00
1.754215490140040146e+01,3.308278735113670876e+00
1.756216061731923617e+01,3.397575435283942014e+00
1.758216633323806732e+01,3.252885349183787245e+00
1.760217204915690203e+01,2.811612543513247076e+00
1.762217776507573674e+01,3.422623546507574943e+00
1.764218348099457145e+01,3.014141298090102339e+00
1.766218919691340261e+01,3.504045870302400889e+00
1.768219491283223732e+01,3.624659299763265174e+00
1.770220062875107203e+01,3.036032869772752996e+00
1.772220634466990674e+01,2.951465516312672399e+00
1.774221206058874145e+01,3.969588380951371676e+00
1.776221777650757616e+01,2.547205158584677331e+00
1.778222349242640732e+01,3.613095504384163714e+00
1.780222920834524203e+01,3.926414897260266379e+00
1.782223492426407674e+01,3.267334635365620521e+00
1.784224064018290790e+01,3.095651431660285446e+00
1.786224635610174261e+01,3.934544645133629892e+00
1.788225207202057732e+01,3.121328616276214163e+00
1.790225778793941203e+01,3.901271800470101248e+00
1.792226350385824674e+01,3.867595448599139729e+00
1.794226921977708145e+01,3.056379518778715720e+00
1.796227493569591260e+01,3.552227739147942209e+00
1.798228065161474731e+01,3.347395268452852957e+00
1.800228636753358202e+01,3.416907919946585270e+00
1.802229208345241318e+01,2.894021336793285215e+00
1.804229779937124789e+01,3.504022780309890450e+00
1.806230351529008260e+01,3.037258161939321521e+00
1.808230923120891731e+01,2.974667668628856010e+00
1.810231494712775202e+01,3.376405520491633006e+00
1.812232066304658673e+01,2.434547223192402576e+00
1.814232637896542144e+01,3.346040918611011605e+00
1.816233209488425260e+01,3.732900561948572893e+00
1.818233781080308731e+01,3.142193847454759048e+00
1.820234352672191847e+01,2.915870601381849170e+00
1.822234924264075318e+01,3.590523502815728740e+00
1.824235495855958789e+01,3.117475063384538725e+00
1.826236067447842260e+01,3.327318068312361099e+00
1.828236639039725731e+01,2.767347817019627954e+00
1.830237210631609202e+01,4.021635555988019917e+00
1.832237782223492673e+01,3.994564024550962600e+00
1.834238353815375788e+01,3.956834689294075780e+00
1.836238925407259259e+01,3.264447437092983240e+00
1.838239496999142730e+01,2.800988914813485664e+00
1.840240068591025846e+01,3.842588553080405589e+00
1.842240640182909317e+01,2.631486365231736180e+00
1.844241211774792788e+01,3.380535559585572614e+00
1.846241783366676259e+01,3.243997076095363141e+00
1.848242354958559730e+01,3.965216704532398495e+00
1.850242926550443201e+01,3.885172027391830873e+00
1.852243498142326672e+01,3.725710239669396628e+00
1.854244069734209788e+01,3.460657926077083779e+00
1.856244641326093259e+01,3.394227642703025793e+00
1.858245212917976374e+01,3.607383574643810320e+00
1.860245784509859845e+01,3.724425793796228845e+00
1.862246356101743316e+01,3.167697009593075208e+00
1.864246927693626787e+01,2.982488357694081493e+00
1.866247499285510258e+01,2.655222098002013809e+00
1.868248070877393729e+01,3.493177998669480644e+00
1.870248642469277200e+01,3.291352231514197868e+00
1.872249214061160316e+01,3.250896323866884874e+00
1.874249785653043787e+01,3.971557123149565882e+00
1.876250357244927258e+01,3.678118761400873460e+00
1.878250928836810374e+01,3.179603649256638853e+00
1.880251500428693845e+01,3.411125127448032757e+00
1.882252072020577316e+01,3.848914542089776791e+00
1.884252643612460787e+01,4.141453642609349117e+00
1.886253215204344258e+01,3.837644275328339738e+00
1.888253786796227729e+01,3.600963078941089801e+00
1.890254358388111200e+01,3.458855924189167652e+00
1.892254929979994316e+01,3.391115669074525663e+00
1.894255501571877787e+01,3.290702634843939212e+00
1.896256073163760902e+01,4.062298908992277191e+00
1.898256644755644373e+01,3.581761002151461426e+00
1.900257216347527844e+01,3.287622820796141099e+00
1.902257787939411315e+01,3.523372305079575106e+00
1.904258359531294786e+01,3.149802849707316277e+00
1.906258931123178257e+01,4.110967632758439017e+00
1.908259502715061728e+01,4.157373207967854256e+00
1.910260074306944844e+01,3.065124406529257328e+00
1.912260645898828315e+01,2.973754492860615883e+00
1.914261217490711431e+01,3.164558885933834720e+00
1.916261789082594902e+01,3.950264268228533382e+00
1.918262360674478373e+01,3.733359173039300316e+00
1.920262932266361844e+01,3.014898318044027192e+00
1.922263503858245315e+01,3.673135721332256409e+00
1.924264075450128786e+01,3.202013569217415867e+00
1.926264647042012257e+01,3.656417850852278661e+00
1.928265218633895373e+01,3.795405299633150875e+00
1.930265790225778844e+01,4.125210921470683800e+00
1.932266361817662315e+01,3.000943183881508602e+00
1.934266933409545430e+01,3.343731752753318354e+00
1.936267505001428901e+01,3.226307930529924040e+00
1.938268076593312372e+01,3.138225277470072960e+00
1.940268648185195843e+01,3.024223715233805621e+00
1.942269219777079314e+01,3.550374939025817689e+00
1.944269791368962785e+01,3.314076781147634154e+00
1.946270362960846256e+01,2.900229837692788415e+00
1.948270934552729372e+01,3.367438695859702236e+00
1.950271506144612843e+01,3.104498480049096010e+00
1.952272077736495959e+01,3.168786779237671603e+00
1.954272649328379430e+01,3.426072125311855121e+00
1.956273220920262901e+01,2.929474364660912489e+00
1.958273792512146372e+01,2.651096956967836871e+00
1.960274364104029843e+01,3.525384375138602699e+00
1.962274935695913314e+01,3.534410202261875078e+00
1.964275507287796785e+01,3.335976148281912579e+00
1.966276078879679901e+01,3.951155914003517733e+00
1.968276650471563372e+01,3.371882299312646047e+00
1.970277222063446487e+01,3.674010611741751031e+00
1.972277793655329958e+01,3.110897574982541602e+00
1.974278365247213429e+01,3.526366229683213227e+00
1.976278936839096900e+01,2.963627430414580655e+00
1.978279508430980371e+01,3.536721410198930826e+00
1.980280080022863842e+01,2.671993569358551479e+00
1.982280651614747313e+01,3.471327425534117772e+00
1.984281223206630784e+01,3.588619216200347850e+00
1.986281794798513900e+01,3.386709523309648251e+00
1.988282366390397371e+01,2.945493518772179797e+00
1.990282937982280487e+01,3.316014317966708091e+00
1.992283509574163958e+01,3.955905039877308127e+00
1.994284081166047429e+01,2.911633028879484719e+00
1.996284652757930900e+01,3.122277638072980199e+00
1.998285224349814371e+01,3.446003220423024427e+00
2.000285795941697842e+01,3.489414845565042889e+00
2.002286367533581313e+01,3.829417893301207521e+00
2.004286939125464428e+01,3.060826603858971318e+00
2.006287510717347899e+01,3.886425975992953141e+00
2.008288082309231015e+01,3.037937935836215519e+00
2.010288653901114486e+01,3.676837978873038537e+00
2.012289225492997957e+01,3.386359342953312535e+00
2.014289797084881428e+01,3.930540873289010584e+00
2.016290368676764899e+01,3.635245366938451905e+00
2.018290940268648370e+01,3.453959876864148626e+00
2.020291511860531841e+01,3.046726353142362065e+00
2.022292083452414957e+01,4.049918712645803609e+00
2.024292655044298428e+01,3.542094098949005065e+00
2.026293226636181899e+01,3.045294020562294257e+00
2.028293798228065015e+01,3.339886325064986394e+00
2.030294369819948486e+01,3.763068316677675718e+00
2.032294941411831957e+01,3.534905607218967294e+00
2.034295513003715428e+01,3.771640182497940863e+00
2.036296084595598899e+01,3.751753991788804754e+00
2.038296656187482370e+01,3.467705168606443067e+00
2.040297227779365841e+01,2.846352660789207789e+00
2.042297799371248956e+01,3.674517252407567547e+00
2.044298370963132427e+01,3.056512859834424667e+00
2.046298942555015543e+01,3.189838382322488286e+00
2.048299514146899014e+01,2.924118834630280439e+00
2.050300085738782485e+01,3.739586351422628852e+00
2.052300657330665956e+01,3.527350680929073334e+00
2.054301228922549427e+01,4.077807186527270922e+00
2.056301800514432898e+01,3.091610191796174689e+00
2.058302372106316369e+01,3.241574190351228069e+00
2.060302943698199485e+01,3.266144330304972421e+00
2.062303515290082956e+01,3.630043669418929753e+00
2.064304086881966072e+01,4.013143114980094239e+00
2.066304658473849543e+01,3.741420941280755308e+00
2.068305230065733014e+01,2.684183970208572134e+00
2.070305801657616485e+01,3.140454100724709541e+00
2.072306373249499956e+01,3.696337185046674190e+00
2.074306944841383427e+01,2.690015062454178540e+00
2.076307516433266898e+01,3.508356792574794270e+00
2.078308088025150369e+01,3.527102440705081499e+00
2.080308659617033484e+01,3.514493456141042138e+00
2.082309231208916955e+01,2.500765889464292346e+00
2.084309802800800071e+01,2.648510187087847356e+00
2.086310374392683542e+01,3.026811003927527111e+00
2.088310945984567013e+01,3.277330693396103278e+00
2.090311517576450484e+01,3.795231886468239502e+00
2.092312089168333955e+01,3.967123920340450915e+00
2.094312660760217426e+01,3.107853100417730552e+00
2.096313232352100897e+01,3.252173992393587731e+00
2.098313803943984013e+01,3.756107707466927348e+00
2.100314375535867484e+01,3.396136216370596816e+00
2.102314947127750600e+01,3.665054579375940147e+00
2.104315518719634071e+01,3.299391057574987407e+00
2.106316090311517542e+01,3.238559009108597841e+00
2.108316661903401013e+01,3.021264442602299649e+00
2.110317233495284484e+01,4.173277633822614519e+00
2.112317805087167955e+01,3.948618736853614308e+00
2.114318376679051426e+01,3.075016432109721087e+00
2.116318948270934541e+01,3.643974878984267640e+00
2.118319519862818012e+01,3.464955621930924323e+00
2.120320091454701483e+01,2.905300502409916774e+00
2.122320663046584599e+01,3.540193989101641847e+00
2.124321234638468070e+01,3.653426701635970275e+00
2.126321806230351541e+01,2.908785839972442666e+00
2.128322377822235012e+01,3.178867657011544168e+00
2.130322949414118483e+01,2.960136819116927498e+00
2.132323521006001954e+01,3.715956303904538238e+00
2.134324092597885425e+01,2.854113271725452705e+00
2.136324664189768541e+01,2.603612704101474051e+00
2.138325235781652012e+01,2.907971849348751192e+00
2.140325807373535127e+01,3.340649989489288263e+00
2.142326378965418598e+01,3.521757323030774600e+00
2.144326950557302069e+01,3.649386773737410827e+00
2.146327522149185540e+01,3.434253583903911000e+00
2.148328093741069011e+01,3.488833074358193898e+00
2.150328665332952482e+01,3.442297329829303809e+00
2.152329236924835953e+01,3.247269578085985486e+00
2.154329808516719069e+01,2.938063457880659257e+00
2.156330380108602540e+01,2.962755882001331997e+00
2.158330951700485656e+01,2.835276511239886776e+00
2.160331523292369127e+01,3.384059365702621669e+00
2.162332094884252598e+01,3.429970181053337175e+00
