angle,intensity
1.676193198056587619e+01,2.855973236270639148e+00
1.678193769648471090e+01,3.002835907895818224e+00
1.680194341240354561e+01,2.826105969283521979e+00
1.682194912832238032e+01,3.438658140083332260e+00
1.684195484424121148e+01,3.184234105618477528e+00
1.686196056016004619e+01,3.351251625998294514e+00
1.688196627607888090e+01,3.217472397016869934e+00
1.690197199199771205e+01,3.444037819370775466e+00
1.692197770791654676e+01,3.256719727028675848e+00
1.694198342383538147e+01,3.276251338070598429e+00
1.696198913975421618e+01,3.448029794041581830e+00
1.698199485567305089e+01,2.625897527822348199e+00
1.700200057159188560e+01,3.003209713592153385e+00
1.702200628751071676e+01,2.623754406035648579e+00
1.704201200342955147e+01,3.027418157281461575e+00
1.706201771934838618e+01,2.755695930580397857e+00
1.708202343526722089e+01,2.829564283928137414e+00
1.710202915118605205e+01,2.214341350035303080e+00
1.712203486710488676e+01,2.699108153492439488e+00
1.714204058302372147e+01,3.174117723361331134e+00
1.716204629894255618e+01,2.706300043645488707e+00
1.718205201486139089e+01,2.212051853291807202e+00
1.720205773078022204e+01,3.108608315299934421e+00
1.722206344669905675e+01,2.689647411021552692e+00
1.724206916261789146e+01,3.781048710855971606e+00
1.726207487853672617e+01,2.847932122051062720e+00
1.728208059445555733e+01,2.465958310018192101e+00
1.730208631037439204e+01,2.527013483454582321e+00
1.732209202629322675e+01,2.937121601284330641e+00
1.734209774221206146e+01,3.145321640935772933e+00
1.736210345813089617e+01,2.706718786711040714e+00
1.738210917404973088e+01,2.588930872622388080e+00
1.740211488996856204e+01,2.723022959269862042e+00
1.742212060588739675e+01,3.644803612390253633e+00
1.744212632180623146e+01,2.388466868049119007e+00
1.746213203772506262e+01,2.997679573249578233e+00
1.748213775364389733e+01,3.054992283464789793e+00
1.750214346956273204e+01,3.502325702631742921e+00
1.752214918548156675e+01,2.265771929113878258e+00
1.754215490140040146e+01,3.597326878058586530e+00
1.756216061731923617e+01,2.857239334501502803e+00
1.758216633323806732e+01,3.401521768055030925e+00
1.760217204915690203e+01,3.627163469880146263e+00
1.762217776507573674e+01,3.100438344451402095e+00
1.764218348099457145e+01,3.033000895598757296e+00
1.766218919691340261e+01,3.488397693429273971e+00
1.768219491283223732e+01,2.959180126206613082e+00
1.770220062875107203e+01,3.260278174720049993e+00
1.772220634466990674e+01,3.625677522121481644e+00
1.774221206058874145e+01,2.777312831040624985e+00
1.776221777650757616e+01,3.122621909957256747e+00
1.778222349242640732e+01,3.034825457932504911e+00
1.780222920834524203e+01,2.467359880110032933e+00
1.782223492426407674e+01,2.889632482368543975e+00
1.784224064018290790e+01,3.564671040056682116e+00
1.786224635610174261e+01,2.667267567312705534e+00
1.788225207202057732e+01,3.157477492775105254e+00
1.790225778793941203e+01,3.040578150039193517e+00
1.792226350385824674e+01,2.965626812063886675e+00
1.794226921977708145e+01,2.487841715241319029e+00
1.796227493569591260e+01,2.624301647854238695e+00
1.798228065161474731e+01,3.294491054733274638e+00
1.800228636753358202e+01,3.187274076553082036e+00
1.802229208345241318e+01,3.802450811464262337e+00
1.804229779937124789e+01,2.724218281693242538e+00
1.806230351529008260e+01,3.208750340018934999e+00
1.808230923120891731e+01,3.554242660338655657e+00
1.810231494712775202e+01,2.757473341377197240e+00
1.812232066304658673e+01,2.848836230570873873e+00
1.814232637896542144e+01,3.319708883603933014e+00
1.816233209488425260e+01,3.394097624260679069e+00
1.818233781080308731e+01,3.686488937420376644e+00
1.820234352672191847e+01,3.486314556813344900e+00
1.822234924264075318e+01,3.131302569160693494e+00
1.824235495855958789e+01,3.793980848289426611e+00
1.826236067447842260e+01,3.999924171922658367e+00
1.828236639039725731e+01,3.356978819335974862e+00
1.830237210631609202e+01,2.614318105700243589e+00
1.832237782223492673e+01,3.096105222714529148e+00
1.834238353815375788e+01,2.537065823418970467e+00
1.836238925407259259e+01,3.267529191620492490e+00
1.838239496999142730e+01,3.320926027554399695e+00
1.840240068591025846e+01,3.140806647539761798e+00
1.842240640182909317e+01,3.965577536896841337e+00
1.844241211774792788e+01,3.315907019692560187e+00
1.846241783366676259e+01,3.954041164086906868e+00
1.848242354958559730e+01,2.928130208753358943e+00
1.850242926550443201e+01,3.263675010508232610e+00
1.852243498142326672e+01,3.914814661043913624e+00
1.854244069734209788e+01,3.995090655293175530e+00
1.856244641326093259e+01,3.251556180511365302e+00
1.858245212917976374e+01,2.694947138681849097e+00
1.860245784509859845e+01,3.988306768975799166e+00
1.862246356101743316e+01,3.647210578423020877e+00
1.864246927693626787e+01,4.057951938545720338e+00
1.866247499285510258e+01,3.920648305308405135e+00
1.868248070877393729e+01,3.514382807944634202e+00
1.870248642469277200e+01,2.835872944463194045e+00
1.872249214061160316e+01,3.502466062102766564e+00
1.874249785653043787e+01,4.138374273498916622e+00
1.876250357244927258e+01,4.027530848331617896e+00
1.878250928836810374e+01,3.157591189839693779e+00
1.880251500428693845e+01,3.753358314980651755e+00
1.882252072020577316e+01,3.893146572953568807e+00
1.884252643612460787e+01,3.420768814831535387e+00
1.886253215204344258e+01,3.109613280268617164e+00
1.888253786796227729e+01,3.415889004635094928e+00
1.890254358388111200e+01,3.604531628857026604e+00
1.892254929979994316e+01,2.967768494944269086e+00
1.894255501571877787e+01,3.919216210028983127e+00
1.896256073163760902e+01,3.380675525901711165e+00
1.898256644755644373e+01,4.045422287284816676e+00
1.900257216347527844e+01,3.921409073661650702e+00
1.902257787939411315e+01,3.330895414303631341e+00
1.904258359531294786e+01,3.123040957173349064e+00
1.906258931123178257e+01,2.918096129340652656e+00
1.908259502715061728e+01,3.223608431037134014e+00
1.910260074306944844e+01,3.719697614114614748e+00
1.912260645898828315e+01,3.179286394192399001e+00
1.914261217490711431e+01,3.397930608126984442e+00
1.916261789082594902e+01,4.264093833746671613e+00
1.918262360674478373e+01,3.633142625458703812e+00
1.920262932266361844e+01,3.656629196358994527e+00
1.922263503858245315e+01,4.172275719979740671e+00
1.924264075450128786e+01,3.034693560245934840e+00
1.926264647042012257e+01,3.348610511794553268e+00
1.928265218633895373e+01,3.546633866365745291e+00
1.930265790225778844e+01,3.789157475143415610e+00
1.932266361817662315e+01,3.901462296405342478e+00
1.934266933409545430e+01,4.169612923318731568e+00
1.936267505001428901e+01,4.167647860094721324e+00
1.938268076593312372e+01,3.615477362364202918e+00
1.940268648185195843e+01,3.142443369013514065e+00
1.942269219777079314e+01,3.605243574516596272e+00
1.944269791368962785e+01,3.817224051174870514e+00
1.946270362960846256e+01,3.576016383317023539e+00
1.948270934552729372e+01,3.167964140367567794e+00
1.950271506144612843e+01,3.788825797872433121e+00
1.952272077736495959e+01,3.800469346103913626e+00
1.954272649328379430e+01,4.515822548955227944e+00
1.956273220920262901e+01,3.848244068480271451e+00
1.958273792512146372e+01,4.599180618728500036e+00
1.960274364104029843e+01,4.138971202866798649e+00
1.962274935695913314e+01,4.019135322925359688e+00
1.964275507287796785e+01,4.366501126164854973e+00
1.966276078879679901e+01,4.146504386859624525e+00
1.968276650471563372e+01,4.167416617067960516e+00
1.970277222063446487e+01,4.955932165544241208e+00
1.972277793655329958e+01,3.982493281716635192e+00
1.974278365247213429e+01,4.453862099756271675e+00
1.976278936839096900e+01,4.910426605244702536e+00
1.978279508430980371e+01,4.404461721538496022e+00
1.980280080022863842e+01,4.395405534017716498e+00
1.982280651614747313e+01,4.954478513611167756e+00
1.984281223206630784e+01,5.439839756371682711e+00
1.986281794798513900e+01,4.576086931847066275e+00
1.988282366390397371e+01,4.074885827388605719e+00
1.990282937982280487e+01,5.658882876746114121e+00
1.992283509574163958e+01,5.469743024732856895e+00
1.994284081166047429e+01,5.223075978703839439e+00
1.996284652757930900e+01,5.538069006024450402e+00
1.998285224349814371e+01,5.601233464897565462e+00
2.000285795941697842e+01,5.449706290974103418e+00
2.002286367533581313e+01,5.481916435905611173e+00
2.004286939125464428e+01,5.602029789513249369e+00
2.006287510717347899e+01,6.243119129211565088e+00
2.008288082309231015e+01,5.487085994084731411e+00
2.010288653901114486e+01,6.523502597955394222e+00
2.012289225492997957e+01,5.785264943283225492e+00
2.014289797084881428e+01,6.124955305797841199e+00
2.016290368676764899e+01,5.691166913015949902e+00
2.018290940268648370e+01,6.266202863617670538e+00
2.020291511860531841e+01,6.349498513759079366e+00
2.022292083452414957e+01,7.574987351741840236e+00
2.024292655044298428e+01,6.675945965870895726e+00
2.026293226636181899e+01,7.117037597832550411e+00
2.028293798228065015e+01,7.639777346225937293e+00
2.030294369819948486e+01,7.346326891649052726e+00
2.032294941411831957e+01,7.430437348376233153e+00
2.034295513003715428e+01,7.686936580818248821e+00
2.036296084595598899e+01,7.664125848063109814e+00
2.038296656187482370e+01,7.914832734924579505e+00
2.040297227779365841e+01,8.169434882916146279e+00
2.042297799371248956e+01,8.438537427251535661e+00
2.044298370963132427e+01,8.997074938722079196e+00
2.046298942555015543e+01,9.136520915752591065e+00
2.048299514146899014e+01,9.048812964257191283e+00
2.050300085738782485e+01,9.008611314457766639e+00
2.052300657330665956e+01,8.712834290822762284e+00
2.054301228922549427e+01,8.986903223190759959e+00
2.056301800514432898e+01,1.008567063889081972e+01
2.058302372106316369e+01,1.016452356107864752e+01
2.060302943698199485e+01,9.553068384946246994e+00
2.062303515290082956e+01,1.000452053968299104e+01
2.064304086881966072e+01,9.932124156924309943e+00
2.066304658473849543e+01,1.000632225260607555e+01
2.068305230065733014e+01,9.808477631541087760e+00
2.070305801657616485e+01,9.670187444320617942e+00
2.072306373249499956e+01,9.356287632600313486e+00
2.074306944841383427e+01,9.050780207142381073e+00
2.076307516433266898e+01,8.287801030347878850e+00
2.078308088025150369e+01,9.408896753068372476e+00
2.080308659617033484e+01,8.818208745046504760e+00
2.082309231208916955e+01,8.347607923587982981e+00
2.084309802800800071e+01,8.757582528169896463e+00
2.086310374392683542e+01,7.455244118043315993e+00
2.088310945984567013e+01,7.694657649342458328e+00
2.090311517576450484e+01,7.864971766386910978e+00
2.092312089168333955e+01,7.123016240234255392e+00
2.094312660760217426e+01,7.695634579662435470e+00
2.096313232352100897e+01,7.053255080263594046e+00
2.098313803943984013e+01,6.990444654316845252e+00
2.100314375535867484e+01,7.804988883811303069e+00
2.102314947127750600e+01,7.870937871720697032e+00
2.104315518719634071e+01,7.574575260789917053e+00
2.106316090311517542e+01,7.807445158685650810e+00
2.108316661903401013e+01,7.639415652651174504e+00
2.110317233495284484e+01,8.157232354668238372e+00
2.112317805087167955e+01,8.378962199993541304e+00
2.114318376679051426e+01,8.410096928542497352e+00
2.116318948270934541e+01,8.679562959941131695e+00
2.118319519862818012e+01,8.941023169688312677e+00
2.120320091454701483e+01,8.708420160797427201e+00
2.122320663046584599e+01,8.636687394875607993e+00
2.124321234638468070e+01,9.515530631910477766e+00
2.126321806230351541e+01,9.186473858619113031e+00
2.128322377822235012e+01,9.311008781683909774e+00
2.130322949414118483e+01,1.035935442595681444e+01
2.132323521006001954e+01,1.093936144027844470e+01
2.134324092597885425e+01,1.091104748098422839e+01
2.136324664189768541e+01,1.135149050134711324e+01
2.138325235781652012e+01,1.149869499634482395e+01
2.140325807373535127e+01,1.248308134788701551e+01
2.142326378965418598e+01,1.197239347160914491e+01
2.144326950557302069e+01,1.315293915967524718e+01
2.146327522149185540e+01,1.249751868002040212e+01
2.148328093741069011e+01,1.265969194452530289e+01
2.150328665332952482e+01,1.321730283135952178e+01
2.152329236924835953e+01,1.361088013089612581e+01
2.154329808516719069e+01,1.374877740629638723e+01
2.156330380108602540e+01,1.339416866265362493e+01
2.158330951700485656e+01,1.389903483325580602e+01
2.160331523292369127e+01,1.322336164896263000e+01
2.162332094884252598e+01,1.426311553005908728e+01
