angle,intensity
1.398113746784795630e+01,1.755551717250618982e+00
1.400114318376679101e+01,1.797898498033780879e+00
1.402114889968562395e+01,3.022015348743690488e+00
1.404115461560445866e+01,2.880753605857005795e+00
1.406116033152329337e+01,2.838290811037190053e+00
1.408116604744212630e+01,2.106270031648392660e+00
1.410117176336095923e+01,2.672591994285125061e+00
1.412117747927979394e+01,2.215046062380673142e+00
1.414118319519862865e+01,1.920388356396472540e+00
1.416118891111746336e+01,2.636910808218214886e+00
1.418119462703629630e+01,2.211144874614406675e+00
1.420120034295512923e+01,2.369523205483381911e+00
1.422120605887396394e+01,1.820938293940629560e+00
1.424121177479279865e+01,1.867056469422441634e+00
1.426121749071163336e+01,2.498863716218773234e+00
1.428122320663046629e+01,2.427751945067639472e+00
1.430122892254929923e+01,2.412603736030170420e+00
1.432123463846813394e+01,2.713070023387229579e+00
1.434124035438696865e+01,2.676754854930375682e+00
1.436124607030580158e+01,3.018961620361770404e+00
1.438125178622463629e+01,2.821798748147893221e+00
1.440125750214346922e+01,2.642101560086832279e+00
1.442126321806230393e+01,2.293658884091439809e+00
1.444126893398113864e+01,1.561979543719427044e+00
1.446127464989997158e+01,2.269506067308544317e+00
1.448128036581880451e+01,2.304836772459625927e+00
1.450128608173763922e+01,1.750407700619456275e+00
1.452129179765647393e+01,2.763180360113556056e+00
1.454129751357530864e+01,2.659860195622532508e+00
1.456130322949414158e+01,2.343710696754091494e+00
1.458130894541297451e+01,2.307776704957122504e+00
1.460131466133180922e+01,1.974820913360816110e+00
1.462132037725064393e+01,2.354233674772258755e+00
1.464132609316947686e+01,1.697582135314336327e+00
1.466133180908831157e+01,3.244505583109590141e+00
1.468133752500714451e+01,2.457845217846573060e+00
1.470134324092597922e+01,2.613876209922866956e+00
1.472134895684481393e+01,2.050187321147100228e+00
1.474135467276364686e+01,2.198018395555875859e+00
1.476136038868247979e+01,2.482217264981401605e+00
1.478136610460131450e+01,2.492481161389750177e+00
1.480137182052014921e+01,2.370366726190752171e+00
1.482137753643898392e+01,3.073268068370730965e+00
1.484138325235781686e+01,3.150545721840617208e+00
1.486138896827664979e+01,2.489823849667149425e+00
1.488139468419548450e+01,3.153334947987175063e+00
1.490140040011431921e+01,2.147066433677927488e+00
1.492140611603315392e+01,2.954705713826630387e+00
1.494141183195198685e+01,1.807740861799462806e+00
1.496141754787081979e+01,1.845634490908848679e+00
1.498142326378965450e+01,1.648043342460733029e+00
1.500142897970848921e+01,2.386254444578479461e+00
1.502143469562732214e+01,3.084415124319978663e+00
1.504144041154615508e+01,2.938296323958194733e+00
1.506144612746498979e+01,2.926271890847003565e+00
1.508145184338382450e+01,2.614669371561960887e+00
1.510145755930265921e+01,2.912783891937662517e+00
1.512146327522149214e+01,2.030287013159408183e+00
1.514146899114032507e+01,2.435262541587562612e+00
1.516147470705915978e+01,2.398086201574733511e+00
1.518148042297799449e+01,2.654860858640570864e+00
1.520148613889682920e+01,2.426525997208179852e+00
1.522149185481566214e+01,2.278375765785547014e+00
1.524149757073449507e+01,2.645172436043690567e+00
1.526150328665332978e+01,2.862902804667477596e+00
1.528150900257216449e+01,2.192740282240142058e+00
1.530151471849099742e+01,1.989289046022925778e+00
1.532152043440983036e+01,2.643843868012397458e+00
1.534152615032866507e+01,2.162302542533931060e+00
1.536153186624749978e+01,2.823080576995537161e+00
1.538153758216633449e+01,2.679503102060890374e+00
1.540154329808516742e+01,2.863929920221321535e+00
1.542154901400400036e+01,2.733116535764970934e+00
1.544155472992283507e+01,2.448549849014206359e+00
1.546156044584166978e+01,2.515768160005581677e+00
1.548156616176050449e+01,2.075605536571404564e+00
1.550157187767933742e+01,1.893554719678934406e+00
1.552157759359817035e+01,2.427363423445714652e+00
1.554158330951700506e+01,3.263849387487299580e+00
1.556158902543583977e+01,2.566658730479106865e+00
1.558159474135467271e+01,2.137841771673749669e+00
1.560160045727350742e+01,2.592043132462138466e+00
1.562160617319234035e+01,2.483854686380508880e+00
1.564161188911117506e+01,2.939080130363871390e+00
1.566161760503000977e+01,2.922175433793740673e+00
1.568162332094884270e+01,2.731665997790686529e+00
1.570162903686767564e+01,3.328245048203811063e+00
1.572163475278651035e+01,2.268488863515886855e+00
1.574164046870534506e+01,2.545975031415085965e+00
1.576164618462417977e+01,3.205361170253035574e+00
1.578165190054301270e+01,2.322361269800019556e+00
1.580165761646184563e+01,3.042566188567835006e+00
1.582166333238068034e+01,3.138304026220509080e+00
1.584166904829951505e+01,2.800899756243621752e+00
1.586167476421834799e+01,2.804346887034607327e+00
1.588168048013718270e+01,2.576621212169687425e+00
1.590168619605601563e+01,2.557630105285735311e+00
1.592169191197485034e+01,2.968358482183847347e+00
1.594169762789368505e+01,2.861866232858202075e+00
1.596170334381251799e+01,2.938017160508247461e+00
1.598170905973135092e+01,2.376674357262944959e+00
1.600171477565018563e+01,2.722055068797663235e+00
1.602172049156902034e+01,2.539835328208673193e+00
1.604172620748785505e+01,2.286573252483543151e+00
1.606173192340668976e+01,3.407085286950852776e+00
1.608173763932552092e+01,3.040357340342426440e+00
1.610174335524435563e+01,2.188074145734902665e+00
1.612174907116319034e+01,2.628682298126519434e+00
1.614175478708202505e+01,3.215111889142092672e+00
1.616176050300085620e+01,2.881525678301073867e+00
1.618176621891969091e+01,2.477805858630247826e+00
1.620177193483852562e+01,2.364831766486370057e+00
1.622177765075736033e+01,3.411329297174020780e+00
1.624178336667619504e+01,3.043714359513307599e+00
1.626178908259502620e+01,2.637025056995006445e+00
1.628179479851386091e+01,2.363498053270510102e+00
1.630180051443269562e+01,3.026940604223248066e+00
1.632180623035153033e+01,2.141707648060399372e+00
1.634181194627036149e+01,2.619617292409071929e+00
1.636181766218919620e+01,3.373339939120016062e+00
1.638182337810803091e+01,2.552605377450386737e+00
1.640182909402686562e+01,2.103249732792978222e+00
1.642183480994570033e+01,2.906343056099217392e+00
1.644184052586453504e+01,2.514942190516712639e+00
1.646184624178336620e+01,2.740671267703457481e+00
1.648185195770220091e+01,2.979918741878394783e+00
1.650185767362103562e+01,2.247874078740743187e+00
1.652186338953986677e+01,2.908925364706790972e+00
1.654186910545870148e+01,3.178231227686449056e+00
1.656187482137753619e+01,2.630350322326629797e+00
1.658188053729637090e+01,3.066463018697055176e+00
1.660188625321520561e+01,2.834627667601509859e+00
1.662189196913404032e+01,3.110910228315708181e+00
1.664189768505287148e+01,2.794332194639893352e+00
1.666190340097170619e+01,3.682805630156046561e+00
1.668190911689054090e+01,2.836281806021346164e+00
1.670191483280937561e+01,3.109144302720689090e+00
1.672192054872820677e+01,3.473095307796450371e+00
1.674192626464704148e+01,3.055212529526067478e+00
1.676193198056587619e+01,3.117160828877542755e+00
1.678193769648471090e+01,3.300993193506160495e+00
1.680194341240354561e+01,3.329007988591524914e+00
1.682194912832238032e+01,2.979700656331107478e+00
1.684195484424121148e+01,3.135355286741764225e+00
1.686196056016004619e+01,2.335336587576708922e+00
1.688196627607888090e+01,2.431620435627856569e+00
1.690197199199771205e+01,2.896802051470277917e+00
1.692197770791654676e+01,2.760533150074968578e+00
1.694198342383538147e+01,2.270201233437290522e+00
1.696198913975421618e+01,3.239940100306797355e+00
1.698199485567305089e+01,2.566729279650597828e+00
1.700200057159188560e+01,2.724020907889855181e+00
1.702200628751071676e+01,2.573942304659271318e+00
1.704201200342955147e+01,3.741603885516684880e+00
1.706201771934838618e+01,3.015170358981304144e+00
1.708202343526722089e+01,3.499643721310983224e+00
1.710202915118605205e+01,3.048762143658643176e+00
1.712203486710488676e+01,2.748696035125743453e+00
1.714204058302372147e+01,2.999120353517458426e+00
1.716204629894255618e+01,3.254384018581752969e+00
1.718205201486139089e+01,3.626943789968411380e+00
1.720205773078022204e+01,3.352364164621969955e+00
1.722206344669905675e+01,2.333774716573732810e+00
1.724206916261789146e+01,2.754849957559203144e+00
1.726207487853672617e+01,3.260587420350792520e+00
1.728208059445555733e+01,2.653386259630709176e+00
1.730208631037439204e+01,2.822579726607635120e+00
1.732209202629322675e+01,2.887379426061637666e+00
1.734209774221206146e+01,2.902513500744893449e+00
1.736210345813089617e+01,2.414896026986237842e+00
1.738210917404973088e+01,3.571482090255505781e+00
1.740211488996856204e+01,2.889289555052489078e+00
1.742212060588739675e+01,3.043919967986826070e+00
1.744212632180623146e+01,3.071889054929580087e+00
1.746213203772506262e+01,2.878600086641902145e+00
1.748213775364389733e+01,3.569253056516664024e+00
1.750214346956273204e+01,3.120789147825815846e+00
1.752214918548156675e+01,2.909848197738069686e+00
1.754215490140040146e+01,2.548351013475187443e+00
1.756216061731923617e+01,3.359824724435226617e+00
1.758216633323806732e+01,2.937872586789422424e+00
1.760217204915690203e+01,2.483706905301716894e+00
1.762217776507573674e+01,2.530053906562915955e+00
1.764218348099457145e+01,2.602609655132057664e+00
1.766218919691340261e+01,3.212456748920451410e+00
1.768219491283223732e+01,3.150676315879749723e+00
1.770220062875107203e+01,3.013202509487658443e+00
1.772220634466990674e+01,2.686224816756225042e+00
1.774221206058874145e+01,3.129938347692541978e+00
1.776221777650757616e+01,2.722555529325838108e+00
1.778222349242640732e+01,2.933401636634271448e+00
1.780222920834524203e+01,2.472173166233884611e+00
1.782223492426407674e+01,3.448195970912652619e+00
1.784224064018290790e+01,3.504124967390933598e+00
1.786224635610174261e+01,3.306359811295516593e+00
1.788225207202057732e+01,3.018903972269824543e+00
1.790225778793941203e+01,3.281529099300002805e+00
1.792226350385824674e+01,3.065683682748622907e+00
1.794226921977708145e+01,3.140154890458754622e+00
1.796227493569591260e+01,3.370928230036429163e+00
1.798228065161474731e+01,2.511946938309378652e+00
1.800228636753358202e+01,3.747971631771535250e+00
1.802229208345241318e+01,3.504994210008705480e+00
1.804229779937124789e+01,3.345220060914392057e+00
1.806230351529008260e+01,2.952547365269574620e+00
1.808230923120891731e+01,3.438634715411167608e+00
1.810231494712775202e+01,3.218502874172366912e+00
1.812232066304658673e+01,3.528903210620820907e+00
1.814232637896542144e+01,2.844494229326254509e+00
1.816233209488425260e+01,2.675232483819100615e+00
1.818233781080308731e+01,2.575719195336833689e+00
1.820234352672191847e+01,3.025943497681612193e+00
1.822234924264075318e+01,2.738122744064969361e+00
1.824235495855958789e+01,2.697823968019812391e+00
1.826236067447842260e+01,3.845906555119354309e+00
1.828236639039725731e+01,2.837779183518375881e+00
1.830237210631609202e+01,3.805747170444890415e+00
1.832237782223492673e+01,3.029044280675929901e+00
1.834238353815375788e+01,3.266455923549053786e+00
1.836238925407259259e+01,3.395648954723225366e+00
1.838239496999142730e+01,4.114074813060893732e+00
1.840240068591025846e+01,2.982612425684913582e+00
1.842240640182909317e+01,3.349373734772671529e+00
1.844241211774792788e+01,3.581806226641426338e+00
1.846241783366676259e+01,3.691779163030635580e+00
1.848242354958559730e+01,4.188104376503400061e+00
1.850242926550443201e+01,3.845124384545361096e+00
1.852243498142326672e+01,3.110370632712970540e+00
1.854244069734209788e+01,2.972590297234819268e+00
1.856244641326093259e+01,3.278937760236421362e+00
1.858245212917976374e+01,3.349254053054627089e+00
1.860245784509859845e+01,3.725864376185243465e+00
1.862246356101743316e+01,3.278188334153623984e+00
1.864246927693626787e+01,3.577187856233633667e+00
1.866247499285510258e+01,3.859488226782742615e+00
1.868248070877393729e+01,3.741267711016507569e+00
1.870248642469277200e+01,3.746351883186246123e+00
1.872249214061160316e+01,3.042776707986424967e+00
1.874249785653043787e+01,3.355872481436477095e+00
1.876250357244927258e+01,3.025312897263720657e+00
1.878250928836810374e+01,3.818431616658953143e+00
1.880251500428693845e+01,3.285162526402400029e+00
1.882252072020577316e+01,3.313646931130825202e+00
1.884252643612460787e+01,3.606105624733587867e+00
1.886253215204344258e+01,3.383916811899023269e+00
1.888253786796227729e+01,3.719514536617376965e+00
1.890254358388111200e+01,3.471478260082939027e+00
1.892254929979994316e+01,3.242738778072072225e+00
1.894255501571877787e+01,2.804741911192264681e+00
1.896256073163760902e+01,3.534970111608570331e+00
1.898256644755644373e+01,3.498861409461474281e+00
1.900257216347527844e+01,4.109049166992360114e+00
1.902257787939411315e+01,3.447530424854067022e+00
1.904258359531294786e+01,3.300994058177741941e+00
1.906258931123178257e+01,3.942488067543130192e+00
1.908259502715061728e+01,2.811613007880563675e+00
1.910260074306944844e+01,2.792149382795822365e+00
1.912260645898828315e+01,3.784535077685424298e+00
1.914261217490711431e+01,3.508909826477094818e+00
1.916261789082594902e+01,3.610355134076463912e+00
1.918262360674478373e+01,3.814188846778692188e+00
1.920262932266361844e+01,3.729275996223625267e+00
1.922263503858245315e+01,3.825895750443260468e+00
1.924264075450128786e+01,3.653252691760833670e+00
1.926264647042012257e+01,3.489267617012401068e+00
1.928265218633895373e+01,2.753990858835392075e+00
1.930265790225778844e+01,2.938447051179600589e+00
1.932266361817662315e+01,3.091143700500125213e+00
1.934266933409545430e+01,4.054684556934047279e+00
1.936267505001428901e+01,3.160363636342521154e+00
1.938268076593312372e+01,4.012040471278146114e+00
1.940268648185195843e+01,3.803198932504131768e+00
1.942269219777079314e+01,3.585783789791090470e+00
1.944269791368962785e+01,4.275740613061667972e+00
1.946270362960846256e+01,3.554241114828190717e+00
1.948270934552729372e+01,3.265416637015116752e+00
1.950271506144612843e+01,3.367487337989953033e+00
1.952272077736495959e+01,3.247091570024210228e+00
1.954272649328379430e+01,3.740411542779443543e+00
1.956273220920262901e+01,3.314569121418494468e+00
1.958273792512146372e+01,3.952599974653689507e+00
1.960274364104029843e+01,3.643487130360367310e+00
1.962274935695913314e+01,3.538330354686297419e+00
1.964275507287796785e+01,3.273804000738353093e+00
1.966276078879679901e+01,3.581004257657963485e+00
1.968276650471563372e+01,4.133029020892447392e+00
1.970277222063446487e+01,3.230214993912837063e+00
1.972277793655329958e+01,2.843487752511963951e+00
1.974278365247213429e+01,3.563771530810794452e+00
1.976278936839096900e+01,3.809302571660055925e+00
1.978279508430980371e+01,3.430919803948665248e+00
1.980280080022863842e+01,3.703574397370581472e+00
1.982280651614747313e+01,3.870998280924518475e+00
1.984281223206630784e+01,3.611484766084885223e+00
1.986281794798513900e+01,3.696245408961522649e+00
1.988282366390397371e+01,3.694926583625987249e+00
1.990282937982280487e+01,3.974186825586021321e+00
1.992283509574163958e+01,3.229921114338146104e+00
1.994284081166047429e+01,4.257004450243726978e+00
1.996284652757930900e+01,3.002298520084364597e+00
1.998285224349814371e+01,3.150609146623173817e+00
2.000285795941697842e+01,3.494152211300209476e+00
2.002286367533581313e+01,3.145141686416801807e+00
2.004286939125464428e+01,3.372310843289500593e+00
2.006287510717347899e+01,3.844600989248072143e+00
2.008288082309231015e+01,3.902565267155175377e+00
2.010288653901114486e+01,3.174084919038918429e+00
2.012289225492997957e+01,3.453053225988388153e+00
2.014289797084881428e+01,4.161627978897735503e+00
2.016290368676764899e+01,3.992923656592715531e+00
2.018290940268648370e+01,3.879519714326852053e+00
2.020291511860531841e+01,3.284440601331133358e+00
2.022292083452414957e+01,3.752893034018440765e+00
2.024292655044298428e+01,3.181987418160734382e+00
2.026293226636181899e+01,3.290504125101861632e+00
2.028293798228065015e+01,3.888192527517229102e+00
2.030294369819948486e+01,3.796229444585248913e+00
2.032294941411831957e+01,3.839076400158476510e+00
2.034295513003715428e+01,3.489960192800365402e+00
2.036296084595598899e+01,3.472425562435624613e+00
2.038296656187482370e+01,3.395117518659463762e+00
2.040297227779365841e+01,3.576991470343017454e+00
2.042297799371248956e+01,3.545960459723668023e+00
2.044298370963132427e+01,3.345352608414280393e+00
2.046298942555015543e+01,4.228295366813144440e+00
2.048299514146899014e+01,3.020752295550044764e+00
2.050300085738782485e+01,4.554737554072421091e+00
2.052300657330665956e+01,4.191504297679956359e+00
2.054301228922549427e+01,3.220082934618795356e+00
2.056301800514432898e+01,3.399316313213910146e+00
2.058302372106316369e+01,3.807617714613830806e+00
2.060302943698199485e+01,3.366852028527040908e+00
2.062303515290082956e+01,4.183894452596416791e+00
2.064304086881966072e+01,4.091420139202188722e+00
2.066304658473849543e+01,3.660439388691082208e+00
2.068305230065733014e+01,3.769347515703439733e+00
2.070305801657616485e+01,3.873135479152472804e+00
2.072306373249499956e+01,2.997015283400926045e+00
2.074306944841383427e+01,4.252008739701897966e+00
2.076307516433266898e+01,3.240277867956223634e+00
2.078308088025150369e+01,3.436511026070814268e+00
2.080308659617033484e+01,3.838595812632545456e+00
2.082309231208916955e+01,3.898156498811943482e+00
2.084309802800800071e+01,3.598112430810934903e+00
2.086310374392683542e+01,3.670137959505044289e+00
2.088310945984567013e+01,3.887487579824395745e+00
2.090311517576450484e+01,3.353590884583969256e+00
2.092312089168333955e+01,3.019904611873078792e+00
2.094312660760217426e+01,3.745885071843708225e+00
2.096313232352100897e+01,3.721269358481066991e+00
2.098313803943984013e+01,3.457273287493897840e+00
2.100314375535867484e+01,2.992295849788674467e+00
2.102314947127750600e+01,4.248925573581837867e+00
2.104315518719634071e+01,3.189142627896083937e+00
2.106316090311517542e+01,3.710202964881847976e+00
2.108316661903401013e+01,4.164908947461557709e+00
2.110317233495284484e+01,3.245065542832975325e+00
2.112317805087167955e+01,3.806613947832662603e+00
2.114318376679051426e+01,4.111900104485979313e+00
2.116318948270934541e+01,3.394896663077548560e+00
2.118319519862818012e+01,3.929751913126030782e+00
2.120320091454701483e+01,3.713637075568248846e+00
2.122320663046584599e+01,3.549821920091015492e+00
2.124321234638468070e+01,4.036618243006021345e+00
2.126321806230351541e+01,4.299258886243391586e+00
2.128322377822235012e+01,4.408406032121062523e+00
2.130322949414118483e+01,3.671635145774362563e+00
2.132323521006001954e+01,3.904771582060970303e+00
2.134324092597885425e+01,4.337766531476781040e+00
2.136324664189768541e+01,3.558116559711336446e+00
2.138325235781652012e+01,4.096370660792556961e+00
2.140325807373535127e+01,3.875790991487621184e+00
2.142326378965418598e+01,3.332133129418045847e+00
2.144326950557302069e+01,3.552853503382147338e+00
2.146327522149185540e+01,3.839131508118203140e+00
2.148328093741069011e+01,3.942561701322981893e+00
2.150328665332952482e+01,3.306750424880235073e+00
2.152329236924835953e+01,3.532892574414971065e+00
2.154329808516719069e+01,3.914676084074035334e+00
2.156330380108602540e+01,4.317212872360222775e+00
2.158330951700485656e+01,3.907427210357885095e+00
2.160331523292369127e+01,3.611781677857786477e+00
2.162332094884252598e+01,3.863215893235443232e+00
