angle,intensity
1.170048585310088640e+01,2.244546377643632074e+00
1.172049156901971934e+01,1.296118491522653349e+00
1.174049728493855405e+01,1.749076116196573771e+00
1.176050300085738698e+01,1.559492116308543119e+00
1.178050871677622169e+01,1.890140674143852451e+00
1.180051443269505640e+01,7.746573177082619610e-01
1.182052014861388933e+01,2.226370654015962458e+00
1.184052586453272404e+01,1.837621109201250658e+00
1.186053158045155698e+01,2.336311671512466326e+00
1.188053729637039169e+01,1.917612293940442525e+00
1.190054301228922640e+01,1.449443437289391845e+00
1.192054872820805933e+01,1.928122754933748961e+00
1.194055444412689404e+01,1.759785802030522817e+00
1.196056016004572697e+01,1.228682957509345419e+00
1.198056587596456168e+01,1.531092311747392687e+00
1.200057159188339639e+01,1.464062205280939999e+00
1.202057730780222933e+01,9.684309495647036581e-01
1.204058302372106226e+01,1.638968487543693620e+00
1.206058873963989697e+01,1.104009842217200887e+00
1.208059445555873168e+01,1.891043129036130255e+00
1.210060017147756461e+01,1.168180746138584247e+00
1.212060588739639932e+01,1.340795173277221863e+00
1.214061160331523226e+01,1.605418387350477705e+00
1.216061731923406697e+01,1.835903823957240943e+00
1.218062303515290168e+01,1.111704510468666918e+00
1.220062875107173461e+01,2.264428012715463012e+00
1.222063446699056932e+01,9.087744633531682492e-01
1.224064018290940226e+01,2.517356371075540888e+00
1.226064589882823697e+01,2.204381625087417085e+00
1.228065161474707168e+01,1.702598533241217016e+00
1.230065733066590461e+01,1.506539811207544544e+00
1.232066304658473754e+01,1.978853135876565084e+00
1.234066876250357225e+01,2.279113088932080089e+00
1.236067447842240696e+01,1.359116456171052700e+00
1.238068019434123990e+01,1.173761271754280466e+00
1.240068591026007461e+01,1.487031105074517967e+00
1.242069162617890754e+01,2.434849045032672521e+00
1.244069734209774225e+01,2.196608421844524983e+00
1.246070305801657696e+01,1.608734074319581708e+00
1.248070877393540989e+01,1.415755255680961389e+00
1.250071448985424460e+01,1.414336714929039118e+00
1.252072020577307754e+01,1.664904946333765512e+00
1.254072592169191225e+01,1.953794870986133247e+00
1.256073163761074696e+01,1.019293324672361667e+00
1.258073735352957989e+01,2.203227252470456587e+00
1.260074306944841460e+01,1.467377582597872543e+00
1.262074878536724754e+01,1.933660513964863936e+00
1.264075450128608225e+01,1.980570330074787222e+00
1.266076021720491518e+01,2.226023387526177899e+00
1.268076593312374989e+01,1.235778538766018730e+00
1.270077164904258282e+01,1.820258404997976420e+00
1.272077736496141753e+01,1.845849391014693586e+00
1.274078308088025224e+01,2.125096896609378838e+00
1.276078879679908518e+01,1.862607460192097886e+00
1.278079451271791989e+01,2.306816273847524190e+00
1.280080022863675282e+01,2.216380797665564728e+00
1.282080594455558753e+01,1.336723923801662384e+00
1.284081166047442224e+01,2.133445739639831196e+00
1.286081737639325517e+01,2.030089947229389402e+00
1.288082309231208988e+01,2.407187806258481721e+00
1.290082880823092282e+01,2.047181213868709104e+00
1.292083452414975753e+01,1.745566004364582202e+00
1.294084024006859224e+01,1.819268715632603062e+00
1.296084595598742517e+01,2.435534496923541958e+00
1.298085167190625810e+01,1.391152486760211859e+00
1.300085738782509281e+01,1.185940384691375638e+00
1.302086310374392752e+01,2.328642477300174818e+00
1.304086881966276046e+01,2.176308330611054664e+00
1.306087453558159517e+01,1.904803600567479549e+00
1.308088025150042810e+01,1.852917146527232717e+00
1.310088596741926281e+01,1.541921044090931225e+00
1.312089168333809752e+01,1.241687624908708099e+00
1.314089739925693046e+01,1.775083748631111513e+00
1.316090311517576517e+01,1.649894069999326973e+00
1.318090883109459810e+01,1.960043290730247190e+00
1.320091454701343281e+01,2.444461538354993468e+00
1.322092026293226752e+01,2.121203293163348658e+00
1.324092597885110045e+01,2.004666152767051734e+00
1.326093169476993339e+01,1.704916214163278987e+00
1.328093741068876810e+01,1.890806476393461111e+00
1.330094312660760281e+01,2.472261260937659522e+00
1.332094884252643574e+01,2.287234924700503935e+00
1.334095455844527045e+01,1.770864672689721253e+00
1.336096027436410338e+01,1.351541701279488583e+00
1.338096599028293809e+01,2.222294124414151195e+00
1.340097170620177280e+01,2.057811239601786468e+00
1.342097742212060574e+01,1.928593278486612661e+00
1.344098313803944045e+01,2.165860909041247950e+00
1.346098885395827338e+01,1.756933255359351520e+00
1.348099456987710809e+01,1.912668184374536562e+00
1.350100028579594280e+01,2.167757321107738999e+00
1.352100600171477573e+01,2.605719358399197549e+00
1.354101171763361044e+01,1.825622559123217137e+00
1.356101743355244338e+01,2.179492923482616806e+00
1.358102314947127809e+01,2.425953552612412523e+00
1.360102886539011102e+01,1.972896370380456954e+00
1.362103458130894573e+01,2.767467970618601392e+00
1.364104029722777867e+01,2.335003277235437213e+00
1.366104601314661338e+01,2.717357488521582098e+00
1.368105172906544809e+01,2.613640266283992375e+00
1.370105744498428102e+01,2.437025291649309366e+00
1.372106316090311573e+01,1.494731088260669694e+00
1.374106887682194866e+01,1.670799728287280850e+00
1.376107459274078337e+01,2.480883893729682654e+00
1.378108030865961808e+01,2.206765772565299599e+00
1.380108602457845102e+01,2.304210649684265366e+00
1.382109174049728573e+01,1.637249451704420045e+00
1.384109745641611866e+01,2.001687742120376257e+00
1.386110317233495337e+01,1.953518336061395466e+00
1.388110888825378808e+01,1.941789678209375758e+00
1.390111460417262101e+01,3.089322991440344168e+00
1.392112032009145395e+01,2.054643777820992501e+00
1.394112603601028866e+01,2.941112645945757720e+00
1.396113175192912337e+01,2.499591351221452484e+00
1.398113746784795630e+01,2.552456839557454504e+00
1.400114318376679101e+01,2.409428193841044674e+00
1.402114889968562395e+01,2.402115021903289183e+00
1.404115461560445866e+01,1.531135764888331696e+00
1.406116033152329337e+01,2.270269851164058661e+00
1.408116604744212630e+01,2.575864554378398452e+00
1.410117176336095923e+01,2.651189729507704484e+00
1.412117747927979394e+01,2.773011884286097128e+00
1.414118319519862865e+01,2.480057144375487077e+00
1.416118891111746336e+01,2.560178674786463660e+00
1.418119462703629630e+01,2.171033863753510484e+00
1.420120034295512923e+01,2.301478513381375990e+00
1.422120605887396394e+01,3.062734638627404138e+00
1.424121177479279865e+01,2.379067405958140480e+00
1.426121749071163336e+01,3.057622378317836898e+00
1.428122320663046629e+01,3.234720688143489120e+00
1.430122892254929923e+01,2.734898776329029779e+00
1.432123463846813394e+01,2.132556452960950200e+00
1.434124035438696865e+01,2.263302649757944707e+00
1.436124607030580158e+01,2.437062384403844373e+00
1.438125178622463629e+01,2.074651169222765823e+00
1.440125750214346922e+01,2.430113725994342833e+00
1.442126321806230393e+01,2.887950011453791266e+00
1.444126893398113864e+01,3.005180569636425325e+00
1.446127464989997158e+01,2.140420695277031271e+00
1.448128036581880451e+01,2.848471228841496394e+00
1.450128608173763922e+01,2.342766388274664546e+00
1.452129179765647393e+01,3.250741575379719528e+00
1.454129751357530864e+01,2.233388961878580048e+00
1.456130322949414158e+01,3.060611695387470022e+00
1.458130894541297451e+01,2.783160729053924420e+00
1.460131466133180922e+01,2.809204680529152398e+00
1.462132037725064393e+01,2.613258882233525426e+00
1.464132609316947686e+01,2.893769028574498137e+00
1.466133180908831157e+01,3.475907049462581000e+00
1.468133752500714451e+01,2.672213069550819053e+00
1.470134324092597922e+01,3.531931052456234177e+00
1.472134895684481393e+01,3.197387295069151314e+00
1.474135467276364686e+01,3.117439514782310184e+00
1.476136038868247979e+01,2.708940830661360266e+00
1.478136610460131450e+01,3.320764481351909936e+00
1.480137182052014921e+01,3.323184992417112404e+00
1.482137753643898392e+01,3.052790115711303542e+00
1.484138325235781686e+01,3.473845129987213731e+00
1.486138896827664979e+01,3.679282147190408914e+00
1.488139468419548450e+01,3.350306261175932665e+00
1.490140040011431921e+01,3.902415375356013794e+00
1.492140611603315392e+01,3.548462166724364319e+00
1.494141183195198685e+01,3.076959575307186334e+00
1.496141754787081979e+01,3.979395716496367363e+00
1.498142326378965450e+01,3.488833249721404961e+00
1.500142897970848921e+01,3.753330707600256666e+00
1.502143469562732214e+01,4.588695517420036118e+00
1.504144041154615508e+01,4.357711220316817347e+00
1.506144612746498979e+01,4.540676712919720970e+00
1.508145184338382450e+01,4.008815682785472845e+00
1.510145755930265921e+01,4.462032919793994523e+00
1.512146327522149214e+01,4.631620449525191141e+00
1.514146899114032507e+01,4.741836374805378007e+00
1.516147470705915978e+01,4.788674589604100973e+00
1.518148042297799449e+01,4.342923670704847083e+00
1.520148613889682920e+01,5.166275092987469897e+00
1.522149185481566214e+01,4.705514045944973134e+00
1.524149757073449507e+01,5.729816665831219957e+00
1.526150328665332978e+01,5.493274490876371097e+00
1.528150900257216449e+01,5.500985358209940834e+00
1.530151471849099742e+01,6.274629306818946262e+00
1.532152043440983036e+01,6.039369344347746527e+00
1.534152615032866507e+01,5.742801818068427266e+00
1.536153186624749978e+01,6.194210667557266348e+00
1.538153758216633449e+01,6.106645631586313350e+00
1.540154329808516742e+01,6.632624273186004338e+00
1.542154901400400036e+01,6.928941191725154880e+00
1.544155472992283507e+01,7.213926948429281616e+00
1.546156044584166978e+01,7.429236152181678321e+00
1.548156616176050449e+01,7.647841293959949382e+00
1.550157187767933742e+01,7.846487411098541642e+00
1.552157759359817035e+01,7.835114329675521461e+00
1.554158330951700506e+01,7.889592214901280265e+00
1.556158902543583977e+01,8.464397554607279162e+00
1.558159474135467271e+01,8.486929240629294213e+00
1.560160045727350742e+01,9.413925192201352488e+00
1.562160617319234035e+01,8.777376948297483494e+00
1.564161188911117506e+01,8.333765893651559509e+00
1.566161760503000977e+01,9.457966769666045437e+00
1.568162332094884270e+01,9.031127208859761168e+00
1.570162903686767564e+01,9.787161691405406927e+00
1.572163475278651035e+01,9.879253430938444325e+00
1.574164046870534506e+01,1.029878274390006965e+01
1.576164618462417977e+01,1.068202964064743554e+01
1.578165190054301270e+01,1.001455350325934646e+01
1.580165761646184563e+01,1.142954978419138534e+01
1.582166333238068034e+01,1.113833349134999473e+01
1.584166904829951505e+01,1.187515211776584856e+01
1.586167476421834799e+01,1.166035808695560760e+01
1.588168048013718270e+01,1.174544348661935622e+01
1.590168619605601563e+01,1.301998584326603137e+01
1.592169191197485034e+01,1.252188471298631001e+01
1.594169762789368505e+01,1.377303235911817403e+01
1.596170334381251799e+01,1.389222793874413675e+01
1.598170905973135092e+01,1.443095739075960537e+01
1.600171477565018563e+01,1.384331053662164912e+01
1.602172049156902034e+01,1.497477043850964229e+01
1.604172620748785505e+01,1.501361995931557480e+01
1.606173192340668976e+01,1.489034866324437445e+01
1.608173763932552092e+01,1.648663746538508690e+01
1.610174335524435563e+01,1.646633700223012653e+01
1.612174907116319034e+01,1.764484325969442935e+01
1.614175478708202505e+01,1.752021597417506626e+01
1.616176050300085620e+01,1.749403227337021605e+01
1.618176621891969091e+01,1.758463842492366069e+01
1.620177193483852562e+01,1.896265397713487744e+01
1.622177765075736033e+01,1.878172532135244666e+01
1.624178336667619504e+01,1.997450756336912292e+01
1.626178908259502620e+01,2.078373422674091131e+01
1.628179479851386091e+01,2.018679402478545626e+01
1.630180051443269562e+01,2.144443567903851999e+01
1.632180623035153033e+01,2.189578307952807990e+01
1.634181194627036149e+01,2.127287025753922123e+01
1.636181766218919620e+01,2.229954304690709677e+01
1.638182337810803091e+01,2.274173101548642606e+01
1.640182909402686562e+01,2.288482261533788531e+01
1.642183480994570033e+01,2.298137821342773179e+01
1.644184052586453504e+01,2.295842825209536286e+01
1.646184624178336620e+01,2.309869760032373520e+01
1.648185195770220091e+01,2.309807189131044325e+01
1.650185767362103562e+01,2.303793294127007840e+01
1.652186338953986677e+01,2.281669633585403290e+01
1.654186910545870148e+01,2.228489527386101088e+01
1.656187482137753619e+01,2.238908419650184101e+01
1.658188053729637090e+01,2.100495856833962804e+01
1.660188625321520561e+01,2.121875503440772093e+01
1.662189196913404032e+01,2.001906979748310533e+01
1.664189768505287148e+01,2.024549108650885287e+01
1.666190340097170619e+01,1.842113957673488756e+01
1.668190911689054090e+01,1.775868020730338515e+01
1.670191483280937561e+01,1.663876813943934607e+01
1.672192054872820677e+01,1.501757795784349980e+01
1.674192626464704148e+01,1.472135362710339379e+01
1.676193198056587619e+01,1.364941185148601654e+01
1.678193769648471090e+01,1.274686132566587737e+01
1.680194341240354561e+01,1.125945534882153787e+01
1.682194912832238032e+01,9.532400709070495637e+00
1.684195484424121148e+01,9.529324361534005305e+00
1.686196056016004619e+01,9.099632851760327767e+00
1.688196627607888090e+01,7.680616690176546690e+00
1.690197199199771205e+01,7.587751673410841668e+00
1.692197770791654676e+01,6.088695156517060170e+00
1.694198342383538147e+01,5.767964982813844621e+00
1.696198913975421618e+01,5.702264356081782282e+00
1.698199485567305089e+01,6.138545801928373180e+00
1.700200057159188560e+01,5.186821692878688772e+00
1.702200628751071676e+01,4.536943421641712604e+00
1.704201200342955147e+01,4.012026503197101412e+00
1.706201771934838618e+01,4.269874769225801003e+00
1.708202343526722089e+01,4.886274876143999357e+00
1.710202915118605205e+01,4.154311221542000609e+00
1.712203486710488676e+01,3.830427834220597738e+00
1.714204058302372147e+01,3.850268992405943003e+00
1.716204629894255618e+01,3.913011234848992270e+00
1.718205201486139089e+01,4.260943774702965925e+00
1.720205773078022204e+01,3.956460010243304293e+00
1.722206344669905675e+01,3.502175311650402634e+00
1.724206916261789146e+01,3.792895058827751242e+00
1.726207487853672617e+01,4.231143536100034908e+00
1.728208059445555733e+01,3.645828962386827410e+00
1.730208631037439204e+01,3.599800547985657850e+00
1.732209202629322675e+01,3.194503384954087810e+00
1.734209774221206146e+01,4.221309835614588835e+00
1.736210345813089617e+01,2.892957645814433931e+00
1.738210917404973088e+01,3.413084074380269506e+00
1.740211488996856204e+01,2.955383186810323970e+00
1.742212060588739675e+01,3.341379385854013062e+00
1.744212632180623146e+01,3.712542709513599881e+00
1.746213203772506262e+01,3.709734961568192269e+00
1.748213775364389733e+01,3.368148396966147651e+00
1.750214346956273204e+01,4.136036647182746329e+00
1.752214918548156675e+01,2.675678211305783094e+00
1.754215490140040146e+01,4.236142639822557676e+00
1.756216061731923617e+01,4.161413427091829043e+00
1.758216633323806732e+01,3.203725464705482473e+00
1.760217204915690203e+01,3.566555032371413692e+00
1.762217776507573674e+01,3.527202142955930597e+00
1.764218348099457145e+01,2.823234915426080960e+00
1.766218919691340261e+01,3.683115287225825263e+00
1.768219491283223732e+01,3.743766436500287398e+00
1.770220062875107203e+01,2.963739599695265348e+00
1.772220634466990674e+01,3.791439498646664408e+00
1.774221206058874145e+01,3.811707754730289111e+00
1.776221777650757616e+01,3.605163523474529619e+00
1.778222349242640732e+01,2.884690547740079936e+00
1.780222920834524203e+01,3.019236026185842636e+00
1.782223492426407674e+01,2.777860542978604741e+00
1.784224064018290790e+01,2.861286768597813612e+00
1.786224635610174261e+01,4.185823251717950555e+00
1.788225207202057732e+01,3.280086765819516970e+00
1.790225778793941203e+01,3.500246699982876741e+00
1.792226350385824674e+01,3.397389502962203878e+00
1.794226921977708145e+01,3.203824388856282734e+00
1.796227493569591260e+01,2.919707597473310656e+00
1.798228065161474731e+01,3.348995166390610123e+00
1.800228636753358202e+01,2.934223779915424046e+00
1.802229208345241318e+01,4.025991596046803345e+00
1.804229779937124789e+01,3.171302711515743056e+00
1.806230351529008260e+01,3.101611881694672057e+00
1.808230923120891731e+01,3.684133827525604143e+00
1.810231494712775202e+01,3.940649739534418217e+00
1.812232066304658673e+01,3.255618131745285915e+00
1.814232637896542144e+01,2.780731924015440004e+00
1.816233209488425260e+01,3.164755927356639909e+00
1.818233781080308731e+01,2.903231752333984339e+00
1.820234352672191847e+01,3.153448658886397915e+00
1.822234924264075318e+01,3.776650422364180137e+00
1.824235495855958789e+01,3.436369376847420831e+00
1.826236067447842260e+01,4.219084330845714881e+00
1.828236639039725731e+01,3.144299259324540685e+00
1.830237210631609202e+01,3.542819979478010417e+00
1.832237782223492673e+01,3.366653629325634611e+00
1.834238353815375788e+01,3.083188069456946678e+00
1.836238925407259259e+01,3.557411399544376795e+00
1.838239496999142730e+01,3.710199180594794921e+00
1.840240068591025846e+01,3.021314211047308795e+00
1.842240640182909317e+01,2.900275632914452562e+00
1.844241211774792788e+01,3.434833574172626580e+00
1.846241783366676259e+01,3.784804873141111692e+00
1.848242354958559730e+01,3.629235668757643474e+00
1.850242926550443201e+01,4.111368980845031551e+00
1.852243498142326672e+01,3.533237028173545013e+00
1.854244069734209788e+01,2.843786181684850867e+00
1.856244641326093259e+01,3.566606022541388032e+00
1.858245212917976374e+01,3.887937394983833617e+00
1.860245784509859845e+01,3.352664267883989524e+00
1.862246356101743316e+01,3.707324925490243395e+00
1.864246927693626787e+01,3.703525618206883419e+00
1.866247499285510258e+01,4.168610084175182529e+00
1.868248070877393729e+01,3.343248491306468395e+00
1.870248642469277200e+01,2.761259637516028320e+00
1.872249214061160316e+01,3.532512754806445887e+00
1.874249785653043787e+01,3.023924327002778689e+00
1.876250357244927258e+01,3.457359326707272196e+00
1.878250928836810374e+01,3.852990651458928717e+00
1.880251500428693845e+01,3.861987261147622252e+00
1.882252072020577316e+01,3.439523388811793314e+00
1.884252643612460787e+01,3.977348233868076566e+00
1.886253215204344258e+01,3.183659900556260247e+00
1.888253786796227729e+01,2.956951649344873978e+00
1.890254358388111200e+01,3.477323748967885653e+00
1.892254929979994316e+01,3.412460017138955415e+00
1.894255501571877787e+01,4.038884518731400419e+00
1.896256073163760902e+01,3.074757476811057266e+00
1.898256644755644373e+01,3.578086852425062858e+00
1.900257216347527844e+01,3.679287680825369833e+00
1.902257787939411315e+01,3.052571571464747002e+00
1.904258359531294786e+01,3.881544350152014822e+00
1.906258931123178257e+01,4.266644707957832239e+00
1.908259502715061728e+01,2.668405926816997287e+00
1.910260074306944844e+01,3.129494373272426522e+00
1.912260645898828315e+01,3.633223551220743808e+00
1.914261217490711431e+01,3.112996746718752483e+00
1.916261789082594902e+01,3.320501086924043221e+00
1.918262360674478373e+01,3.547799587911183217e+00
1.920262932266361844e+01,3.879537878045197008e+00
1.922263503858245315e+01,2.822037099055042297e+00
1.924264075450128786e+01,3.155108759048296019e+00
1.926264647042012257e+01,2.887487567745842476e+00
1.928265218633895373e+01,3.198365743807919159e+00
1.930265790225778844e+01,3.413235990187230673e+00
1.932266361817662315e+01,3.480606033781145747e+00
1.934266933409545430e+01,2.621139280144660688e+00
1.936267505001428901e+01,3.633819832645140746e+00
1.938268076593312372e+01,3.634815297953809754e+00
1.940268648185195843e+01,3.116348025473826944e+00
1.942269219777079314e+01,3.698394050333130068e+00
1.944269791368962785e+01,3.406688206500333216e+00
1.946270362960846256e+01,3.570213777959350132e+00
1.948270934552729372e+01,3.506833894646645966e+00
1.950271506144612843e+01,3.343729602459581507e+00
1.952272077736495959e+01,3.183799260923865670e+00
1.954272649328379430e+01,3.496675839663343943e+00
1.956273220920262901e+01,3.680707581025822073e+00
1.958273792512146372e+01,2.948413833714324639e+00
1.960274364104029843e+01,3.531174826912633957e+00
1.962274935695913314e+01,2.861310786291168196e+00
1.964275507287796785e+01,2.933795845912454681e+00
1.966276078879679901e+01,3.429797625591061827e+00
1.968276650471563372e+01,3.686881038558399659e+00
1.970277222063446487e+01,3.827684626135306800e+00
1.972277793655329958e+01,2.626301323876522709e+00
1.974278365247213429e+01,3.624452953335883798e+00
1.976278936839096900e+01,3.784110650005418908e+00
1.978279508430980371e+01,3.808672902944383765e+00
1.980280080022863842e+01,3.878745169398848613e+00
1.982280651614747313e+01,3.864212032106363992e+00
1.984281223206630784e+01,2.827868190452784702e+00
1.986281794798513900e+01,3.338798495908505082e+00
1.988282366390397371e+01,3.233039710969505265e+00
1.990282937982280487e+01,4.048820333694877149e+00
1.992283509574163958e+01,2.972326982442559551e+00
1.994284081166047429e+01,3.682055660088100701e+00
1.996284652757930900e+01,3.402168356697305107e+00
1.998285224349814371e+01,3.891038516682293391e+00
2.000285795941697842e+01,3.844384264054134803e+00
2.002286367533581313e+01,3.171156472310372898e+00
2.004286939125464428e+01,3.423571510084522984e+00
2.006287510717347899e+01,4.450176948843520108e+00
2.008288082309231015e+01,3.339238942767830398e+00
2.010288653901114486e+01,4.246411943740312722e+00
2.012289225492997957e+01,4.177169069837321835e+00
2.014289797084881428e+01,2.901259177173374670e+00
2.016290368676764899e+01,3.131491004097663566e+00
2.018290940268648370e+01,3.312675520222607695e+00
2.020291511860531841e+01,3.929136285750941759e+00
2.022292083452414957e+01,4.106074551702418418e+00
2.024292655044298428e+01,3.667453925062658548e+00
2.026293226636181899e+01,3.841124465694125245e+00
2.028293798228065015e+01,3.773190734376956179e+00
2.030294369819948486e+01,4.353586594020732115e+00
2.032294941411831957e+01,3.357334564689961720e+00
2.034295513003715428e+01,4.121599121591770221e+00
2.036296084595598899e+01,3.113741480691958774e+00
2.038296656187482370e+01,3.413484135038046929e+00
2.040297227779365841e+01,4.427230960304342489e+00
2.042297799371248956e+01,3.722344935850756986e+00
2.044298370963132427e+01,3.025012737876587199e+00
2.046298942555015543e+01,3.333768547668716664e+00
2.048299514146899014e+01,4.286187560176074385e+00
2.050300085738782485e+01,3.028374341735765363e+00
2.052300657330665956e+01,3.141215614513948040e+00
2.054301228922549427e+01,3.339046590007347604e+00
2.056301800514432898e+01,3.606294972281051336e+00
2.058302372106316369e+01,2.953931647184637299e+00
2.060302943698199485e+01,3.647184064073651477e+00
2.062303515290082956e+01,3.894035895543406234e+00
2.064304086881966072e+01,3.526025631670001381e+00
2.066304658473849543e+01,4.426357751709601551e+00
2.068305230065733014e+01,4.614414715345795948e+00
2.070305801657616485e+01,3.237693637398969315e+00
2.072306373249499956e+01,4.465697571288209211e+00
2.074306944841383427e+01,3.363409012864201131e+00
2.076307516433266898e+01,3.069029030772014721e+00
2.078308088025150369e+01,4.229821722109816662e+00
2.080308659617033484e+01,3.308820321681079868e+00
2.082309231208916955e+01,3.194945206314636188e+00
2.084309802800800071e+01,3.444931589106807301e+00
2.086310374392683542e+01,3.811722993771161860e+00
2.088310945984567013e+01,3.496308244260230680e+00
2.090311517576450484e+01,4.071778265853577494e+00
2.092312089168333955e+01,3.690043000023133679e+00
2.094312660760217426e+01,4.095092811212842854e+00
2.096313232352100897e+01,3.866759560902560899e+00
2.098313803943984013e+01,3.719272417401601860e+00
2.100314375535867484e+01,3.994217690980121915e+00
2.102314947127750600e+01,3.207854152261218950e+00
2.104315518719634071e+01,3.581452075026557047e+00
2.106316090311517542e+01,3.544200684345589547e+00
2.108316661903401013e+01,3.620146849685177415e+00
2.110317233495284484e+01,3.671649460279982957e+00
2.112317805087167955e+01,3.342427954010583679e+00
2.114318376679051426e+01,3.464454045824093775e+00
2.116318948270934541e+01,4.174346068767798457e+00
2.118319519862818012e+01,4.442982957166085711e+00
2.120320091454701483e+01,3.970905355019141325e+00
2.122320663046584599e+01,3.847152245780630420e+00
2.124321234638468070e+01,4.105756625611124200e+00
2.126321806230351541e+01,3.393623337124970440e+00
2.128322377822235012e+01,4.273223832041508352e+00
2.130322949414118483e+01,4.083590082363366847e+00
2.132323521006001954e+01,3.937064177922612984e+00
2.134324092597885425e+01,3.562446845045143640e+00
2.136324664189768541e+01,4.397790910193196012e+00
2.138325235781652012e+01,3.359550500813916152e+00
2.140325807373535127e+01,3.858331774252079072e+00
2.142326378965418598e+01,3.696587519115473341e+00
2.144326950557302069e+01,3.942350878500722189e+00
2.146327522149185540e+01,3.949450842130648454e+00
2.148328093741069011e+01,4.191837890214328510e+00
2.150328665332952482e+01,3.681582950747905869e+00
2.152329236924835953e+01,3.311218791144654006e+00
2.154329808516719069e+01,3.963993324595436629e+00
2.156330380108602540e+01,3.868957951400261663e+00
2.158330951700485656e+01,4.060589488966424021e+00
2.160331523292369127e+01,4.454109509024336333e+00
2.162332094884252598e+01,3.791665081770053014e+00
