angle,intensity
1.108030865961703348e+01,1.124199903825661151e+00
1.110031437553586819e+01,1.311250982461659387e+00
1.112032009145470113e+01,1.394500716918908534e+00
1.114032580737353584e+01,8.345982122833410788e-01
1.116033152329236877e+01,1.058430199103869152e+00
1.118033723921120348e+01,1.044511161630613971e+00
1.120034295513003642e+01,9.275577928573626174e-01
1.122034867104887113e+01,9.931814171298321003e-01
1.124035438696770584e+01,1.469904455025941470e+00
1.126036010288653877e+01,1.909419975633963595e+00
1.128036581880537348e+01,9.523014601468569040e-01
1.130037153472420641e+01,1.285833421061220783e+00
1.132037725064304112e+01,1.648111861642839848e+00
1.134038296656187583e+01,1.938566278933662623e+00
1.136038868248070877e+01,9.952800443705727140e-01
1.138039439839954348e+01,1.452321138015405300e+00
1.140040011431837641e+01,2.085355747278978988e+00
1.142040583023721112e+01,9.398059881090341516e-01
1.144041154615604405e+01,1.064773030898950479e+00
1.146041726207487876e+01,1.801168197946214189e+00
1.148042297799371170e+01,2.093110036662124251e+00
1.150042869391254641e+01,1.444620860900990511e+00
1.152043440983138112e+01,1.280296726659325479e+00
1.154044012575021405e+01,1.960834490970904120e+00
1.156044584166904876e+01,2.122732825050442695e+00
1.158045155758788169e+01,1.159664305041161914e+00
1.160045727350671640e+01,1.426677853968339793e+00
1.162046298942555111e+01,1.684325599617192637e+00
1.164046870534438405e+01,1.518484818273841519e+00
1.166047442126321876e+01,1.402554938972934595e+00
1.168048013718205169e+01,1.129232150703326720e+00
1.170048585310088640e+01,1.927321381784270260e+00
1.172049156901971934e+01,1.515860298295862441e+00
1.174049728493855405e+01,1.374319309134388600e+00
1.176050300085738698e+01,1.011789196030771665e+00
1.178050871677622169e+01,1.332859722370114630e+00
1.180051443269505640e+01,1.849047271107048029e+00
1.182052014861388933e+01,2.049299517078587485e+00
1.184052586453272404e+01,1.482003922626677461e+00
1.186053158045155698e+01,1.100240469971107471e+00
1.188053729637039169e+01,1.779856733850671890e+00
1.190054301228922640e+01,1.256790121785203107e+00
1.192054872820805933e+01,1.826632858166450823e+00
1.194055444412689404e+01,1.150215045721085350e+00
1.196056016004572697e+01,1.641595315051632697e+00
1.198056587596456168e+01,1.741294658743256285e+00
1.200057159188339639e+01,1.659614951731554822e+00
1.202057730780222933e+01,1.941842583039258940e+00
1.204058302372106226e+01,1.311844899094342765e+00
1.206058873963989697e+01,1.737516504016925367e+00
1.208059445555873168e+01,1.561937077355494585e+00
1.210060017147756461e+01,1.737343088623330312e+00
1.212060588739639932e+01,1.522934198946401363e+00
1.214061160331523226e+01,1.115301651304672070e+00
1.216061731923406697e+01,1.740330574205959824e+00
1.218062303515290168e+01,2.086783163486643833e+00
1.220062875107173461e+01,1.267872616078988157e+00
1.222063446699056932e+01,1.591036977805672770e+00
1.224064018290940226e+01,1.755881905653208896e+00
1.226064589882823697e+01,2.399123533107966111e+00
1.228065161474707168e+01,2.273721066722524942e+00
1.230065733066590461e+01,1.838215370442700003e+00
1.232066304658473754e+01,9.198435414996508630e-01
1.234066876250357225e+01,1.282338126799752454e+00
1.236067447842240696e+01,1.712799264101440233e+00
1.238068019434123990e+01,2.386013670660482866e+00
1.240068591026007461e+01,1.248101249126266632e+00
1.242069162617890754e+01,1.067108014991504650e+00
1.244069734209774225e+01,1.223710182932932433e+00
1.246070305801657696e+01,1.536536247708815806e+00
1.248070877393540989e+01,1.976137561900279671e+00
1.250071448985424460e+01,2.281520058553405228e+00
1.252072020577307754e+01,1.612880608407647021e+00
1.254072592169191225e+01,2.046086384455055196e+00
1.256073163761074696e+01,1.078997790517828737e+00
1.258073735352957989e+01,1.599514182126922757e+00
1.260074306944841460e+01,2.081368869478556149e+00
1.262074878536724754e+01,1.781026510832179000e+00
1.264075450128608225e+01,1.116879502924411183e+00
1.266076021720491518e+01,1.161483209365326008e+00
1.268076593312374989e+01,2.103653034996357807e+00
1.270077164904258282e+01,1.949847994304309662e+00
1.272077736496141753e+01,2.039267897425248499e+00
1.274078308088025224e+01,2.116044814236262006e+00
1.276078879679908518e+01,1.979494623162126654e+00
1.278079451271791989e+01,1.423551751034723534e+00
1.280080022863675282e+01,1.622041157261245647e+00
1.282080594455558753e+01,2.064307413653625467e+00
1.284081166047442224e+01,1.692039136813329847e+00
1.286081737639325517e+01,2.374115752540209456e+00
1.288082309231208988e+01,2.308503072584863425e+00
1.290082880823092282e+01,1.635514140052065635e+00
1.292083452414975753e+01,1.592229648178240309e+00
1.294084024006859224e+01,1.613839669463025039e+00
1.296084595598742517e+01,1.597115038442007418e+00
1.298085167190625810e+01,1.165505908862358275e+00
1.300085738782509281e+01,1.762806767514978556e+00
1.302086310374392752e+01,1.857043911399413494e+00
1.304086881966276046e+01,1.438190140548923246e+00
1.306087453558159517e+01,1.486285864240571630e+00
1.308088025150042810e+01,1.404372007178052773e+00
1.310088596741926281e+01,1.329073587896373976e+00
1.312089168333809752e+01,2.260296497707028784e+00
1.314089739925693046e+01,1.416867444465037984e+00
1.316090311517576517e+01,2.468072487131622417e+00
1.318090883109459810e+01,2.119678345725673818e+00
1.320091454701343281e+01,1.954336667687930795e+00
1.322092026293226752e+01,1.216114422675550255e+00
1.324092597885110045e+01,1.750066330549156834e+00
1.326093169476993339e+01,2.520017260842029927e+00
1.328093741068876810e+01,2.380737248062744449e+00
1.330094312660760281e+01,2.147467096708504108e+00
1.332094884252643574e+01,2.089861486986572370e+00
1.334095455844527045e+01,1.512617604926201231e+00
1.336096027436410338e+01,1.528001463414558891e+00
1.338096599028293809e+01,2.228965438470258853e+00
1.340097170620177280e+01,2.503016777796348347e+00
1.342097742212060574e+01,1.751075300849788352e+00
1.344098313803944045e+01,1.809187300013854749e+00
1.346098885395827338e+01,2.513417465060251210e+00
1.348099456987710809e+01,1.348331399860045021e+00
1.350100028579594280e+01,1.984498348205358642e+00
1.352100600171477573e+01,1.235036822483362995e+00
1.354101171763361044e+01,1.493239800714500243e+00
1.356101743355244338e+01,2.550970809545267670e+00
1.358102314947127809e+01,1.600494837648572588e+00
1.360102886539011102e+01,1.689541184492070691e+00
1.362103458130894573e+01,1.645859754536776354e+00
1.364104029722777867e+01,2.325673901392904419e+00
1.366104601314661338e+01,2.210049576595124687e+00
1.368105172906544809e+01,2.187716857572576057e+00
1.370105744498428102e+01,2.697395157954148637e+00
1.372106316090311573e+01,2.281073321549250466e+00
1.374106887682194866e+01,1.662492010118173935e+00
1.376107459274078337e+01,1.387716738294501262e+00
1.378108030865961808e+01,1.960925964462719051e+00
1.380108602457845102e+01,2.328063876845549274e+00
1.382109174049728573e+01,1.639177929357439112e+00
1.384109745641611866e+01,2.022411953105301752e+00
1.386110317233495337e+01,2.091730187272156982e+00
1.388110888825378808e+01,2.378660005044964443e+00
1.390111460417262101e+01,2.699004728630425287e+00
1.392112032009145395e+01,2.283804023286216456e+00
1.394112603601028866e+01,1.840443422054176992e+00
1.396113175192912337e+01,1.397731782138401879e+00
1.398113746784795630e+01,2.512725192281178632e+00
1.400114318376679101e+01,1.629499602832177541e+00
1.402114889968562395e+01,1.979946376970149746e+00
1.404115461560445866e+01,2.363119879079969010e+00
1.406116033152329337e+01,2.040411584188011052e+00
1.408116604744212630e+01,2.516686625466093563e+00
1.410117176336095923e+01,2.339245141140009476e+00
1.412117747927979394e+01,2.484427214795720928e+00
1.414118319519862865e+01,2.197637307188283984e+00
1.416118891111746336e+01,2.507773489334038430e+00
1.418119462703629630e+01,2.883541884102157837e+00
1.420120034295512923e+01,3.012627242899214686e+00
1.422120605887396394e+01,2.038325996283874897e+00
1.424121177479279865e+01,1.907109067825388138e+00
1.426121749071163336e+01,1.770594159846152316e+00
1.428122320663046629e+01,1.896651034531060542e+00
1.430122892254929923e+01,2.983535266746080161e+00
1.432123463846813394e+01,1.515773511055540368e+00
1.434124035438696865e+01,1.703043104281970033e+00
1.436124607030580158e+01,1.984759295492785736e+00
1.438125178622463629e+01,2.352184664863207875e+00
1.440125750214346922e+01,2.408321517252379973e+00
1.442126321806230393e+01,2.033823272325628650e+00
1.444126893398113864e+01,2.379900344565285764e+00
1.446127464989997158e+01,1.682160263599508543e+00
1.448128036581880451e+01,2.469929474877162967e+00
1.450128608173763922e+01,2.618169750708734256e+00
1.452129179765647393e+01,2.195787097157285928e+00
1.454129751357530864e+01,2.608996626055244406e+00
1.456130322949414158e+01,1.865564015724840541e+00
1.458130894541297451e+01,3.121062675799497033e+00
1.460131466133180922e+01,2.074316554937486679e+00
1.462132037725064393e+01,2.434748408985650592e+00
1.464132609316947686e+01,2.082200621516077543e+00
1.466133180908831157e+01,1.821057961971731309e+00
1.468133752500714451e+01,2.307459117202644183e+00
1.470134324092597922e+01,2.446643302620072014e+00
1.472134895684481393e+01,2.476595649996321313e+00
1.474135467276364686e+01,2.591190094183766668e+00
1.476136038868247979e+01,2.377950509320330585e+00
1.478136610460131450e+01,2.136951623181770010e+00
1.480137182052014921e+01,2.701254734909019461e+00
1.482137753643898392e+01,2.294916115465338358e+00
1.484138325235781686e+01,2.297565391221716879e+00
1.486138896827664979e+01,2.763657480441035208e+00
1.488139468419548450e+01,2.163051276087491814e+00
1.490140040011431921e+01,2.560566290575639670e+00
1.492140611603315392e+01,2.760044683128727527e+00
1.494141183195198685e+01,1.991809722513127934e+00
1.496141754787081979e+01,1.952250185147307748e+00
1.498142326378965450e+01,2.193453808910707181e+00
1.500142897970848921e+01,2.762148832936591525e+00
1.502143469562732214e+01,2.971301233481247195e+00
1.504144041154615508e+01,2.228933731411365748e+00
1.506144612746498979e+01,2.944042052121178088e+00
1.508145184338382450e+01,2.766438199831709355e+00
1.510145755930265921e+01,2.374194658803959967e+00
1.512146327522149214e+01,2.457475900012120462e+00
1.514146899114032507e+01,2.284161544410687750e+00
1.516147470705915978e+01,2.583677818145604821e+00
1.518148042297799449e+01,1.969526629196578504e+00
1.520148613889682920e+01,3.014954711833413459e+00
1.522149185481566214e+01,1.968475945958561013e+00
1.524149757073449507e+01,2.552790077977101557e+00
1.526150328665332978e+01,1.858090603936423335e+00
1.528150900257216449e+01,2.820535651441204106e+00
1.530151471849099742e+01,2.175149890280400733e+00
1.532152043440983036e+01,2.398860417042437909e+00
1.534152615032866507e+01,2.794892012789883751e+00
1.536153186624749978e+01,2.552351871308051301e+00
1.538153758216633449e+01,2.762282020415445238e+00
1.540154329808516742e+01,1.956677036770393396e+00
1.542154901400400036e+01,2.260823386619990050e+00
1.544155472992283507e+01,2.867770161732840606e+00
1.546156044584166978e+01,2.807132662163158265e+00
1.548156616176050449e+01,2.638336810557188716e+00
1.550157187767933742e+01,2.770872981651882672e+00
1.552157759359817035e+01,2.577259055005817867e+00
1.554158330951700506e+01,2.018543796887851904e+00
1.556158902543583977e+01,2.645347333629785247e+00
1.558159474135467271e+01,2.730480811561850629e+00
1.560160045727350742e+01,3.108695768406989579e+00
1.562160617319234035e+01,2.782189494597507640e+00
1.564161188911117506e+01,2.106334961846025422e+00
1.566161760503000977e+01,2.461035019302681093e+00
1.568162332094884270e+01,2.425578500547204808e+00
1.570162903686767564e+01,2.610513277070720228e+00
1.572163475278651035e+01,2.562360278973696559e+00
1.574164046870534506e+01,2.864712309711672233e+00
1.576164618462417977e+01,2.812725256082166503e+00
1.578165190054301270e+01,3.173602768119211603e+00
1.580165761646184563e+01,3.340282058793919706e+00
1.582166333238068034e+01,2.915332353224800777e+00
1.584166904829951505e+01,2.239027474071381807e+00
1.586167476421834799e+01,2.723656543383270900e+00
1.588168048013718270e+01,2.747135226335973179e+00
1.590168619605601563e+01,2.906573601228661374e+00
1.592169191197485034e+01,2.028399337092819721e+00
1.594169762789368505e+01,3.119344623833244956e+00
1.596170334381251799e+01,2.279205707677829373e+00
1.598170905973135092e+01,2.317348349654929418e+00
1.600171477565018563e+01,2.368281431484798638e+00
1.602172049156902034e+01,2.700118476527372913e+00
1.604172620748785505e+01,2.283838503099246520e+00
1.606173192340668976e+01,2.990463047454039014e+00
1.608173763932552092e+01,3.088776223602756055e+00
1.610174335524435563e+01,3.271002681017436853e+00
1.612174907116319034e+01,2.500929536074683934e+00
1.614175478708202505e+01,3.415082150998435040e+00
1.616176050300085620e+01,3.073821304667236909e+00
1.618176621891969091e+01,2.449922946920396694e+00
1.620177193483852562e+01,2.980303742051623850e+00
1.622177765075736033e+01,2.405305848401875224e+00
1.624178336667619504e+01,1.968626805028758309e+00
1.626178908259502620e+01,2.674748884807916838e+00
1.628179479851386091e+01,3.148547116462203199e+00
1.630180051443269562e+01,3.163848475615798073e+00
1.632180623035153033e+01,2.780654117129873981e+00
1.634181194627036149e+01,2.814033909553830703e+00
1.636181766218919620e+01,3.218377516494735691e+00
1.638182337810803091e+01,2.657239606153115830e+00
1.640182909402686562e+01,2.508701575446250942e+00
1.642183480994570033e+01,2.284519433008569855e+00
1.644184052586453504e+01,2.754529903421144788e+00
1.646184624178336620e+01,3.132453372290609384e+00
1.648185195770220091e+01,3.331975385016272106e+00
1.650185767362103562e+01,3.082383989427539106e+00
1.652186338953986677e+01,2.325198698105052753e+00
1.654186910545870148e+01,3.200623768501289046e+00
1.656187482137753619e+01,2.256403965233428011e+00
1.658188053729637090e+01,2.881471214805705561e+00
1.660188625321520561e+01,2.264722799709907974e+00
1.662189196913404032e+01,3.266767199088659979e+00
1.664189768505287148e+01,2.885545363781658157e+00
1.666190340097170619e+01,2.676450586384206964e+00
1.668190911689054090e+01,2.324155847932384944e+00
1.670191483280937561e+01,3.235589131836891230e+00
1.672192054872820677e+01,3.138895815587471994e+00
1.674192626464704148e+01,2.099808544429463186e+00
1.676193198056587619e+01,2.461113932409334293e+00
1.678193769648471090e+01,2.903357036800165325e+00
1.680194341240354561e+01,2.644158110738467293e+00
1.682194912832238032e+01,2.761014841912476925e+00
1.684195484424121148e+01,2.668888896379818743e+00
1.686196056016004619e+01,3.259108049251943307e+00
1.688196627607888090e+01,2.683312268210364060e+00
1.690197199199771205e+01,2.797986755184789676e+00
1.692197770791654676e+01,3.378927074938306685e+00
1.694198342383538147e+01,3.163427986169836892e+00
1.696198913975421618e+01,2.525369690832248715e+00
1.698199485567305089e+01,2.680969265940150503e+00
1.700200057159188560e+01,2.783225327732634646e+00
1.702200628751071676e+01,2.500889635656560639e+00
1.704201200342955147e+01,3.205350121433470978e+00
1.706201771934838618e+01,3.766719403120381671e+00
1.708202343526722089e+01,2.728444285302090933e+00
1.710202915118605205e+01,2.983838799552917642e+00
1.712203486710488676e+01,3.094994086263782584e+00
1.714204058302372147e+01,2.982491219873480759e+00
1.716204629894255618e+01,2.524733272659588579e+00
1.718205201486139089e+01,3.152852940760003442e+00
1.720205773078022204e+01,2.395673374884495388e+00
1.722206344669905675e+01,2.892617761642270136e+00
1.724206916261789146e+01,3.206837834451214952e+00
1.726207487853672617e+01,3.634467971391650565e+00
1.728208059445555733e+01,3.085162323126800832e+00
1.730208631037439204e+01,3.109172248349820755e+00
1.732209202629322675e+01,3.200723615493113350e+00
1.734209774221206146e+01,2.477578011556630599e+00
1.736210345813089617e+01,3.092651969079753371e+00
1.738210917404973088e+01,3.533191460098523251e+00
1.740211488996856204e+01,3.638757350591616646e+00
1.742212060588739675e+01,2.939883137242152777e+00
1.744212632180623146e+01,3.502143341521509079e+00
1.746213203772506262e+01,2.502796975126526213e+00
1.748213775364389733e+01,3.115145777151171913e+00
1.750214346956273204e+01,3.245915503743615815e+00
1.752214918548156675e+01,2.664148618568376925e+00
1.754215490140040146e+01,3.609164569859553140e+00
1.756216061731923617e+01,2.492262865665765048e+00
1.758216633323806732e+01,3.493961718088974155e+00
1.760217204915690203e+01,3.329446338709093567e+00
1.762217776507573674e+01,2.658344817316267594e+00
1.764218348099457145e+01,2.778158164194062252e+00
1.766218919691340261e+01,3.369372397121172646e+00
1.768219491283223732e+01,2.595085669558371499e+00
1.770220062875107203e+01,2.736486342552764572e+00
1.772220634466990674e+01,3.593910459746314956e+00
1.774221206058874145e+01,2.550435810383588908e+00
1.776221777650757616e+01,3.214837394147499694e+00
1.778222349242640732e+01,2.818285268457493054e+00
1.780222920834524203e+01,3.446422941892831382e+00
1.782223492426407674e+01,2.297737334048851388e+00
1.784224064018290790e+01,3.061396798501531347e+00
1.786224635610174261e+01,2.518972351235985840e+00
1.788225207202057732e+01,2.716201898968840567e+00
1.790225778793941203e+01,2.808990363989078087e+00
1.792226350385824674e+01,3.687076487661534507e+00
1.794226921977708145e+01,2.785716529042435496e+00
1.796227493569591260e+01,3.509450984864205481e+00
1.798228065161474731e+01,3.541236775938971348e+00
1.800228636753358202e+01,2.645797616662092455e+00
1.802229208345241318e+01,2.637467412035991110e+00
1.804229779937124789e+01,3.440770053342228074e+00
1.806230351529008260e+01,2.736648719690885301e+00
1.808230923120891731e+01,3.083184001411193975e+00
1.810231494712775202e+01,2.653892743125962017e+00
1.812232066304658673e+01,2.675395770638818504e+00
1.814232637896542144e+01,3.107416042696013125e+00
1.816233209488425260e+01,3.950324223198282692e+00
1.818233781080308731e+01,3.238400167049865885e+00
1.820234352672191847e+01,2.440185005996672096e+00
1.822234924264075318e+01,2.566963316133945128e+00
1.824235495855958789e+01,2.665895777571309910e+00
1.826236067447842260e+01,3.201314528390021508e+00
1.828236639039725731e+01,2.709178616499059444e+00
1.830237210631609202e+01,3.237508723869733984e+00
1.832237782223492673e+01,3.171194070480920058e+00
1.834238353815375788e+01,2.817016348106110790e+00
1.836238925407259259e+01,3.505215924455273857e+00
1.838239496999142730e+01,3.256347892063514937e+00
1.840240068591025846e+01,3.738465550275627436e+00
1.842240640182909317e+01,2.989847872142908702e+00
1.844241211774792788e+01,3.000295714845220729e+00
1.846241783366676259e+01,3.455974289721749138e+00
1.848242354958559730e+01,3.591389666513888912e+00
1.850242926550443201e+01,3.867576598644997699e+00
1.852243498142326672e+01,2.555117834621444928e+00
1.854244069734209788e+01,2.839811415096252123e+00
1.856244641326093259e+01,3.088050524332643043e+00
1.858245212917976374e+01,3.766245068658351514e+00
1.860245784509859845e+01,3.472795129516598855e+00
1.862246356101743316e+01,2.622161798003581623e+00
1.864246927693626787e+01,3.619235902591433351e+00
1.866247499285510258e+01,3.934496688121790875e+00
1.868248070877393729e+01,3.028327938482432202e+00
1.870248642469277200e+01,3.373935170785493654e+00
1.872249214061160316e+01,3.435465300031474101e+00
1.874249785653043787e+01,3.371959611237242527e+00
1.876250357244927258e+01,2.908102017854489851e+00
1.878250928836810374e+01,2.833614007468626461e+00
1.880251500428693845e+01,3.506013407530637949e+00
1.882252072020577316e+01,3.886264828245675762e+00
1.884252643612460787e+01,2.992275585460560272e+00
1.886253215204344258e+01,3.156359341154701070e+00
1.888253786796227729e+01,3.505575450095389733e+00
1.890254358388111200e+01,3.564960223028454944e+00
1.892254929979994316e+01,2.982709891051764650e+00
1.894255501571877787e+01,3.513915755674233310e+00
1.896256073163760902e+01,3.585452840407312713e+00
1.898256644755644373e+01,3.031016871698545501e+00
1.900257216347527844e+01,3.882476591399212751e+00
1.902257787939411315e+01,3.131117040021048403e+00
1.904258359531294786e+01,2.917735593431263652e+00
1.906258931123178257e+01,3.379704107909106803e+00
1.908259502715061728e+01,3.853027527299492938e+00
1.910260074306944844e+01,2.893431115270492793e+00
1.912260645898828315e+01,2.837746722841433034e+00
1.914261217490711431e+01,3.367307647848110985e+00
1.916261789082594902e+01,3.788185637902657721e+00
1.918262360674478373e+01,2.874881800199520221e+00
1.920262932266361844e+01,3.941019864158827879e+00
1.922263503858245315e+01,3.039041143871611617e+00
1.924264075450128786e+01,3.137932760540229182e+00
1.926264647042012257e+01,3.545186471430788799e+00
1.928265218633895373e+01,3.892064859287173384e+00
1.930265790225778844e+01,3.761283648406384295e+00
1.932266361817662315e+01,3.453921429332903692e+00
1.934266933409545430e+01,2.962704402535062176e+00
1.936267505001428901e+01,3.080792605405448192e+00
1.938268076593312372e+01,3.531887447136192293e+00
1.940268648185195843e+01,3.057615600622441310e+00
1.942269219777079314e+01,3.010142108062387578e+00
1.944269791368962785e+01,2.876496799508091229e+00
1.946270362960846256e+01,3.440045462683199329e+00
1.948270934552729372e+01,2.660928267472024267e+00
1.950271506144612843e+01,3.547723956596363859e+00
1.952272077736495959e+01,3.735426832297256361e+00
1.954272649328379430e+01,3.413035283328589742e+00
1.956273220920262901e+01,3.396685639012580360e+00
1.958273792512146372e+01,3.959562525087147566e+00
1.960274364104029843e+01,3.631107882412607069e+00
1.962274935695913314e+01,3.200542257986768391e+00
1.964275507287796785e+01,2.879081190998313833e+00
1.966276078879679901e+01,3.135711226303112387e+00
1.968276650471563372e+01,3.363385547747911541e+00
1.970277222063446487e+01,3.781826591765972800e+00
1.972277793655329958e+01,3.862312112152442189e+00
1.974278365247213429e+01,3.841948968239385032e+00
1.976278936839096900e+01,3.982712902316536407e+00
1.978279508430980371e+01,3.581958750530461533e+00
1.980280080022863842e+01,3.818249391291495431e+00
1.982280651614747313e+01,3.321162070996618088e+00
1.984281223206630784e+01,3.393953905626819534e+00
1.986281794798513900e+01,3.734364873774416171e+00
1.988282366390397371e+01,3.365402209757792917e+00
1.990282937982280487e+01,4.252139048858146531e+00
1.992283509574163958e+01,3.695514616688973408e+00
1.994284081166047429e+01,3.754414194790204107e+00
1.996284652757930900e+01,4.123936708834136766e+00
1.998285224349814371e+01,3.415774708548497962e+00
2.000285795941697842e+01,3.617326745522245535e+00
2.002286367533581313e+01,2.769216699546152682e+00
2.004286939125464428e+01,4.287761770599361810e+00
2.006287510717347899e+01,3.554552287794038534e+00
2.008288082309231015e+01,3.845457318200900865e+00
2.010288653901114486e+01,3.609378378599634729e+00
2.012289225492997957e+01,2.961560276115898560e+00
2.014289797084881428e+01,3.711355867811202192e+00
2.016290368676764899e+01,3.595673173217250884e+00
2.018290940268648370e+01,3.496351162670578105e+00
2.020291511860531841e+01,4.086651265855190118e+00
2.022292083452414957e+01,3.886801486265210492e+00
2.024292655044298428e+01,3.680925775020820190e+00
2.026293226636181899e+01,3.908451468568684195e+00
2.028293798228065015e+01,3.746311653269543740e+00
2.030294369819948486e+01,3.695819784120383478e+00
2.032294941411831957e+01,3.674308932772243352e+00
2.034295513003715428e+01,3.981784650586035035e+00
2.036296084595598899e+01,2.992744187445069315e+00
2.038296656187482370e+01,4.143250312504952682e+00
2.040297227779365841e+01,3.970339209371394951e+00
2.042297799371248956e+01,3.790186063080644985e+00
2.044298370963132427e+01,3.421554947908657773e+00
2.046298942555015543e+01,3.596530228440749433e+00
2.048299514146899014e+01,3.803798148652457911e+00
2.050300085738782485e+01,3.089870622716754500e+00
2.052300657330665956e+01,3.380136231567373528e+00
2.054301228922549427e+01,4.180132182920318407e+00
2.056301800514432898e+01,4.469670492771335546e+00
2.058302372106316369e+01,3.975475596454466576e+00
2.060302943698199485e+01,3.212679394641877018e+00
2.062303515290082956e+01,4.274324253488129166e+00
2.064304086881966072e+01,3.340524767568978426e+00
2.066304658473849543e+01,4.109820008785566969e+00
2.068305230065733014e+01,4.052953823998222127e+00
2.070305801657616485e+01,3.314560409931279317e+00
2.072306373249499956e+01,4.183517434889617803e+00
2.074306944841383427e+01,3.628213843257199755e+00
2.076307516433266898e+01,3.298119856442135234e+00
2.078308088025150369e+01,3.404482714178897140e+00
2.080308659617033484e+01,3.414157099907674908e+00
2.082309231208916955e+01,3.399912818030598416e+00
2.084309802800800071e+01,3.607705117135105777e+00
2.086310374392683542e+01,3.827419267583237694e+00
2.088310945984567013e+01,3.210207027564013771e+00
2.090311517576450484e+01,4.127231885476150275e+00
2.092312089168333955e+01,3.688189942742741145e+00
2.094312660760217426e+01,4.302723391033312694e+00
2.096313232352100897e+01,3.233743851454856433e+00
2.098313803943984013e+01,4.138504167288008517e+00
2.100314375535867484e+01,3.888003419850230458e+00
2.102314947127750600e+01,3.856340166251213120e+00
2.104315518719634071e+01,3.499828839820003257e+00
2.106316090311517542e+01,4.025868070635415741e+00
2.108316661903401013e+01,3.503511219978344471e+00
2.110317233495284484e+01,3.608716106046990113e+00
2.112317805087167955e+01,4.145284880227766422e+00
2.114318376679051426e+01,3.487006300336734643e+00
2.116318948270934541e+01,4.166244560838362254e+00
2.118319519862818012e+01,3.343264314120319103e+00
2.120320091454701483e+01,3.904209591244291566e+00
2.122320663046584599e+01,3.891268200738792427e+00
2.124321234638468070e+01,3.301798949275357664e+00
2.126321806230351541e+01,4.276947150893051663e+00
2.128322377822235012e+01,3.554885800794822970e+00
2.130322949414118483e+01,3.812119053206676433e+00
2.132323521006001954e+01,3.820698390254053223e+00
2.134324092597885425e+01,3.693791723298764929e+00
2.136324664189768541e+01,4.250944295687047791e+00
2.138325235781652012e+01,3.946617382374106420e+00
2.140325807373535127e+01,4.271048663775002474e+00
2.142326378965418598e+01,4.310551159560869650e+00
2.144326950557302069e+01,4.284681591621859909e+00
2.146327522149185540e+01,3.935465083601020986e+00
2.148328093741069011e+01,4.023705037286745778e+00
2.150328665332952482e+01,3.882347017292778535e+00
2.152329236924835953e+01,3.336611120826097121e+00
2.154329808516719069e+01,3.837658525020041012e+00
2.156330380108602540e+01,3.111852370865136663e+00
2.158330951700485656e+01,3.788213728672272573e+00
2.160331523292369127e+01,3.567334236265705449e+00
2.162332094884252598e+01,4.441799391896847027e+00
