angle,intensity
1.096027436410403055e+01,3.475656562295225793e+00
1.098028008002286349e+01,3.317163385748712834e+00
1.100028579594169820e+01,3.884279872741382089e+00
1.102029151186053113e+01,2.738119945876921424e+00
1.104029722777936584e+01,2.588647474845939378e+00
1.106030294369819877e+01,3.739656606380229675e+00
1.108030865961703348e+01,3.531179843600560808e+00
1.110031437553586819e+01,3.192756532614074327e+00
1.112032009145470113e+01,3.916222044695041316e+00
1.114032580737353584e+01,3.348165945517346476e+00
1.116033152329236877e+01,3.050712684037875100e+00
1.118033723921120348e+01,2.915434894404381083e+00
1.120034295513003642e+01,3.866032925334085935e+00
1.122034867104887113e+01,2.902773125082351857e+00
1.124035438696770584e+01,3.698481700302971298e+00
1.126036010288653877e+01,3.455620332188437782e+00
1.128036581880537348e+01,3.655957343592050268e+00
1.130037153472420641e+01,3.616746761035684710e+00
1.132037725064304112e+01,3.551108373928225426e+00
1.134038296656187583e+01,3.725291355251966419e+00
1.136038868248070877e+01,3.824450919585238751e+00
1.138039439839954348e+01,3.773831062310927020e+00
1.140040011431837641e+01,4.121091140852829682e+00
1.142040583023721112e+01,3.459783561410799013e+00
1.144041154615604405e+01,3.766468454334609639e+00
1.146041726207487876e+01,3.269411238340686587e+00
1.148042297799371170e+01,3.682929486131039098e+00
1.150042869391254641e+01,4.178939750086916760e+00
1.152043440983138112e+01,3.078276096331444833e+00
1.154044012575021405e+01,3.467457170296104785e+00
1.156044584166904876e+01,4.213685790422182720e+00
1.158045155758788169e+01,3.284728011889914256e+00
1.160045727350671640e+01,3.116510511454666066e+00
1.162046298942555111e+01,3.656901250119054314e+00
1.164046870534438405e+01,2.885345175484332447e+00
1.166047442126321876e+01,3.248183702370642578e+00
1.168048013718205169e+01,2.764897419128669931e+00
1.170048585310088640e+01,3.675074030908012546e+00
1.172049156901971934e+01,3.525808517789557950e+00
1.174049728493855405e+01,3.451484496099262334e+00
1.176050300085738698e+01,3.424074038605019688e+00
1.178050871677622169e+01,2.897395648290110870e+00
1.180051443269505640e+01,3.267306129589614638e+00
1.182052014861388933e+01,3.504631706766397237e+00
1.184052586453272404e+01,4.076143463418546276e+00
1.186053158045155698e+01,3.800569941449460032e+00
1.188053729637039169e+01,3.742020222253954920e+00
1.190054301228922640e+01,3.805595172862479281e+00
1.192054872820805933e+01,3.642842389742512843e+00
1.194055444412689404e+01,3.655791261545032533e+00
1.196056016004572697e+01,3.107290919771406479e+00
1.198056587596456168e+01,4.168047915568440231e+00
1.200057159188339639e+01,2.682922438829842715e+00
1.202057730780222933e+01,3.800275880485227020e+00
1.204058302372106226e+01,3.087407446416606138e+00
1.206058873963989697e+01,3.908062034247508088e+00
1.208059445555873168e+01,3.471827779916705214e+00
1.210060017147756461e+01,3.891123816214272502e+00
1.212060588739639932e+01,4.070813199797939319e+00
1.214061160331523226e+01,3.736589714185442723e+00
1.216061731923406697e+01,3.559986179154694064e+00
1.218062303515290168e+01,4.155918159955076518e+00
1.220062875107173461e+01,3.516224819149135428e+00
1.222063446699056932e+01,3.027765457919485481e+00
1.224064018290940226e+01,2.583246806936492668e+00
1.226064589882823697e+01,2.809296857054007557e+00
1.228065161474707168e+01,3.817139154863266715e+00
1.230065733066590461e+01,3.080860421558904605e+00
1.232066304658473754e+01,3.816506195640707144e+00
1.234066876250357225e+01,3.222276751485452007e+00
1.236067447842240696e+01,3.423688364937437001e+00
1.238068019434123990e+01,3.531693272627964397e+00
1.240068591026007461e+01,3.561519371716587834e+00
1.242069162617890754e+01,2.843455433044823177e+00
1.244069734209774225e+01,3.782466924472161374e+00
1.246070305801657696e+01,3.510238988414782213e+00
1.248070877393540989e+01,4.303733406636645498e+00
1.250071448985424460e+01,3.146926884048733442e+00
1.252072020577307754e+01,3.827277239967914912e+00
1.254072592169191225e+01,2.925186811399238529e+00
1.256073163761074696e+01,3.643747128462536011e+00
1.258073735352957989e+01,4.106663642408142856e+00
1.260074306944841460e+01,2.898918217458181346e+00
1.262074878536724754e+01,2.759560123441034740e+00
1.264075450128608225e+01,3.182761840071139048e+00
1.266076021720491518e+01,3.443810829176901400e+00
1.268076593312374989e+01,4.174576467886155662e+00
1.270077164904258282e+01,3.092759803512864281e+00
1.272077736496141753e+01,3.519266749731915667e+00
1.274078308088025224e+01,2.841944501911276344e+00
1.276078879679908518e+01,3.591798608690657701e+00
1.278079451271791989e+01,3.828712153062773904e+00
1.280080022863675282e+01,3.112029127542500273e+00
1.282080594455558753e+01,3.874566273864538779e+00
1.284081166047442224e+01,2.860317801390107828e+00
1.286081737639325517e+01,3.545264484461419396e+00
1.288082309231208988e+01,3.314622086619664287e+00
1.290082880823092282e+01,3.893348636593914058e+00
1.292083452414975753e+01,2.903665262858223350e+00
1.294084024006859224e+01,3.365352605025924149e+00
1.296084595598742517e+01,2.748975549267305585e+00
1.298085167190625810e+01,3.250806323576652446e+00
1.300085738782509281e+01,3.218352143720585978e+00
1.302086310374392752e+01,3.309565012133808715e+00
1.304086881966276046e+01,3.381749994339072973e+00
1.306087453558159517e+01,3.410232330368507370e+00
1.308088025150042810e+01,3.631538963199124392e+00
1.310088596741926281e+01,3.863881794944249215e+00
1.312089168333809752e+01,3.183520547890463792e+00
1.314089739925693046e+01,3.305959891664084438e+00
1.316090311517576517e+01,2.626382530826731898e+00
1.318090883109459810e+01,2.933186583059685049e+00
1.320091454701343281e+01,3.277431233860088167e+00
1.322092026293226752e+01,3.118894096979165642e+00
1.324092597885110045e+01,2.805863352670457278e+00
1.326093169476993339e+01,3.827725014307134188e+00
1.328093741068876810e+01,3.148176816877442441e+00
1.330094312660760281e+01,3.234410466030756215e+00
1.332094884252643574e+01,2.798117594905442651e+00
1.334095455844527045e+01,3.087445629745208198e+00
1.336096027436410338e+01,2.963042862234767760e+00
1.338096599028293809e+01,3.770635239650999004e+00
1.340097170620177280e+01,3.183729945431372776e+00
1.342097742212060574e+01,3.342885343110797436e+00
1.344098313803944045e+01,3.936035917848988763e+00
1.346098885395827338e+01,3.707435717198296565e+00
1.348099456987710809e+01,3.927053260602483498e+00
1.350100028579594280e+01,3.194205861364330712e+00
1.352100600171477573e+01,3.144774639835421937e+00
1.354101171763361044e+01,4.192750384331668911e+00
1.356101743355244338e+01,3.903082046372658098e+00
1.358102314947127809e+01,3.104404894235339718e+00
1.360102886539011102e+01,3.323987327927516056e+00
1.362103458130894573e+01,3.484266431487137439e+00
1.364104029722777867e+01,3.283633067842001818e+00
1.366104601314661338e+01,2.600534912953785582e+00
1.368105172906544809e+01,3.275919503681379297e+00
1.370105744498428102e+01,3.008257905486907191e+00
1.372106316090311573e+01,3.161019955688276539e+00
1.374106887682194866e+01,3.093502318756353731e+00
1.376107459274078337e+01,4.225367189008612634e+00
1.378108030865961808e+01,3.696270665938961919e+00
1.380108602457845102e+01,3.057210331340772580e+00
1.382109174049728573e+01,2.862863992382361999e+00
1.384109745641611866e+01,3.600855170514378312e+00
1.386110317233495337e+01,3.750275202061009505e+00
1.388110888825378808e+01,3.813693644663647575e+00
1.390111460417262101e+01,3.561075671501142903e+00
1.392112032009145395e+01,3.064918808221801516e+00
1.394112603601028866e+01,3.831976972195374032e+00
1.396113175192912337e+01,2.954259440570439210e+00
1.398113746784795630e+01,3.401574103291717055e+00
1.400114318376679101e+01,3.351956198982230184e+00
1.402114889968562395e+01,3.300842733902442205e+00
1.404115461560445866e+01,3.420074582798628970e+00
1.406116033152329337e+01,3.299404873124527349e+00
1.408116604744212630e+01,3.408276254242601055e+00
1.410117176336095923e+01,3.565115772345370804e+00
1.412117747927979394e+01,3.615731277529113719e+00
1.414118319519862865e+01,3.738885820424023620e+00
1.416118891111746336e+01,3.959313827094743665e+00
1.418119462703629630e+01,3.332170165776581872e+00
1.420120034295512923e+01,3.779300324263787481e+00
1.422120605887396394e+01,3.887062610616339065e+00
1.424121177479279865e+01,3.485731240469910119e+00
1.426121749071163336e+01,3.342345653711066511e+00
1.428122320663046629e+01,3.292905686563910805e+00
1.430122892254929923e+01,3.891459326596879098e+00
1.432123463846813394e+01,3.624741219439210571e+00
1.434124035438696865e+01,3.032251653267747926e+00
1.436124607030580158e+01,3.172064469603197878e+00
1.438125178622463629e+01,3.985542130691208662e+00
1.440125750214346922e+01,3.022219420715918314e+00
1.442126321806230393e+01,2.776198997517910438e+00
1.444126893398113864e+01,2.908455714376936729e+00
1.446127464989997158e+01,4.247407230118261268e+00
1.448128036581880451e+01,3.531929871572879520e+00
1.450128608173763922e+01,4.168974148921076761e+00
1.452129179765647393e+01,3.792515380227289512e+00
1.454129751357530864e+01,3.970107403652332501e+00
1.456130322949414158e+01,3.612341800206227305e+00
1.458130894541297451e+01,3.111921575029558795e+00
1.460131466133180922e+01,3.957301345959181038e+00
1.462132037725064393e+01,3.614514117449316721e+00
1.464132609316947686e+01,3.276204454769466423e+00
1.466133180908831157e+01,3.549927234248140717e+00
1.468133752500714451e+01,3.457464963754164788e+00
1.470134324092597922e+01,3.185372871848615173e+00
1.472134895684481393e+01,4.232142862088390523e+00
1.474135467276364686e+01,3.075728852359020937e+00
1.476136038868247979e+01,4.185557254603898159e+00
1.478136610460131450e+01,3.149970873522742743e+00
1.480137182052014921e+01,3.510738504161754037e+00
1.482137753643898392e+01,3.254224843245466126e+00
1.484138325235781686e+01,3.835501325517564730e+00
1.486138896827664979e+01,3.387086482917374131e+00
1.488139468419548450e+01,3.334605629177644914e+00
1.490140040011431921e+01,3.198983605486740434e+00
1.492140611603315392e+01,3.015821214256996896e+00
1.494141183195198685e+01,3.360274431560680952e+00
1.496141754787081979e+01,3.541256912963513415e+00
1.498142326378965450e+01,3.896862410868692006e+00
1.500142897970848921e+01,3.326034536222458371e+00
1.502143469562732214e+01,3.668452418374259949e+00
1.504144041154615508e+01,2.844864312476196311e+00
1.506144612746498979e+01,2.982692371891882299e+00
1.508145184338382450e+01,2.864105839570404211e+00
1.510145755930265921e+01,3.749232960513241508e+00
1.512146327522149214e+01,3.049824465914284133e+00
1.514146899114032507e+01,3.137527054199559018e+00
1.516147470705915978e+01,3.284085205825118425e+00
1.518148042297799449e+01,2.972077925783336294e+00
1.520148613889682920e+01,3.221672791739987662e+00
1.522149185481566214e+01,3.304085489364559258e+00
1.524149757073449507e+01,3.138703270190271510e+00
1.526150328665332978e+01,4.138461332329148590e+00
1.528150900257216449e+01,3.436119226690189876e+00
1.530151471849099742e+01,3.770740239958593421e+00
1.532152043440983036e+01,3.416233367019893663e+00
1.534152615032866507e+01,2.710198681781486929e+00
1.536153186624749978e+01,3.180461082081154522e+00
1.538153758216633449e+01,3.268488729133959492e+00
1.540154329808516742e+01,3.148811709253224844e+00
1.542154901400400036e+01,2.740532286011013063e+00
1.544155472992283507e+01,3.102306162998221151e+00
1.546156044584166978e+01,3.557331015360267745e+00
1.548156616176050449e+01,3.725902612903619904e+00
1.550157187767933742e+01,3.846066705360752458e+00
1.552157759359817035e+01,3.488581136513027037e+00
1.554158330951700506e+01,3.679344936109262498e+00
1.556158902543583977e+01,2.755766010281068823e+00
1.558159474135467271e+01,2.835401841903491427e+00
1.560160045727350742e+01,3.961384886737688404e+00
1.562160617319234035e+01,3.040746567801714484e+00
1.564161188911117506e+01,4.135324231664585071e+00
1.566161760503000977e+01,3.432850775566369528e+00
1.568162332094884270e+01,3.833260313794479401e+00
1.570162903686767564e+01,4.115026460562286381e+00
1.572163475278651035e+01,3.228726154706126117e+00
1.574164046870534506e+01,2.938236062406905713e+00
1.576164618462417977e+01,3.537282512039944038e+00
1.578165190054301270e+01,3.859151479696315334e+00
1.580165761646184563e+01,3.608757367982555753e+00
1.582166333238068034e+01,3.692280787935444231e+00
1.584166904829951505e+01,4.197670498815712747e+00
1.586167476421834799e+01,3.272981723391753306e+00
1.588168048013718270e+01,3.166314901037782903e+00
1.590168619605601563e+01,3.645095573144234713e+00
1.592169191197485034e+01,3.046245004623307828e+00
1.594169762789368505e+01,2.812335016040601765e+00
1.596170334381251799e+01,3.712455656528048209e+00
1.598170905973135092e+01,4.012817170704222391e+00
1.600171477565018563e+01,3.522665564812628602e+00
1.602172049156902034e+01,2.720639388624458199e+00
1.604172620748785505e+01,3.198438849890543167e+00
1.606173192340668976e+01,3.707529415003659068e+00
1.608173763932552092e+01,4.005936280288411311e+00
1.610174335524435563e+01,3.309866246680613688e+00
1.612174907116319034e+01,3.434490454937550119e+00
1.614175478708202505e+01,4.224293265906756467e+00
1.616176050300085620e+01,2.867692415854572019e+00
1.618176621891969091e+01,3.562392238978401515e+00
1.620177193483852562e+01,3.961334654818137402e+00
1.622177765075736033e+01,3.373145235449399149e+00
1.624178336667619504e+01,3.105259481102794261e+00
1.626178908259502620e+01,3.611838392097703299e+00
1.628179479851386091e+01,3.120565632167016545e+00
1.630180051443269562e+01,2.807083266237652364e+00
1.632180623035153033e+01,3.218954453640570534e+00
1.634181194627036149e+01,2.980942592175949812e+00
1.636181766218919620e+01,3.852606765705066660e+00
1.638182337810803091e+01,3.334008113051019961e+00
1.640182909402686562e+01,3.613804241856642285e+00
1.642183480994570033e+01,2.932667898248405791e+00
1.644184052586453504e+01,2.951960964809503096e+00
1.646184624178336620e+01,3.146383839815835692e+00
1.648185195770220091e+01,3.651478010416225217e+00
1.650185767362103562e+01,4.228854732930928506e+00
1.652186338953986677e+01,3.688108163162937991e+00
1.654186910545870148e+01,3.241834211051580095e+00
1.656187482137753619e+01,3.312699378524911253e+00
1.658188053729637090e+01,3.532044045912129171e+00
1.660188625321520561e+01,3.491713694103952825e+00
1.662189196913404032e+01,3.992731946829826128e+00
1.664189768505287148e+01,3.252729161957049087e+00
1.666190340097170619e+01,3.837830787998419702e+00
1.668190911689054090e+01,3.473226301535841110e+00
1.670191483280937561e+01,3.253984835550115307e+00
1.672192054872820677e+01,2.881234203365375279e+00
1.674192626464704148e+01,3.321180343067283935e+00
1.676193198056587619e+01,2.737723324559583560e+00
1.678193769648471090e+01,2.818376241905995450e+00
1.680194341240354561e+01,4.071782624279641105e+00
1.682194912832238032e+01,2.884600190095558236e+00
1.684195484424121148e+01,2.870209894218891833e+00
1.686196056016004619e+01,3.375605116966414521e+00
1.688196627607888090e+01,3.678143678360368707e+00
1.690197199199771205e+01,3.854988841466606253e+00
1.692197770791654676e+01,3.634821321856938070e+00
1.694198342383538147e+01,3.441007744721849004e+00
1.696198913975421618e+01,3.004834844154728568e+00
1.698199485567305089e+01,3.753012983983679440e+00
1.700200057159188560e+01,3.661092710817282381e+00
1.702200628751071676e+01,4.201299624126066057e+00
1.704201200342955147e+01,3.723980947362025340e+00
1.706201771934838618e+01,3.113788277643384728e+00
1.708202343526722089e+01,2.986792640074044325e+00
1.710202915118605205e+01,3.883128775096254870e+00
1.712203486710488676e+01,3.518877226754863585e+00
1.714204058302372147e+01,3.332268836770811760e+00
1.716204629894255618e+01,3.278562872346670432e+00
1.718205201486139089e+01,3.322345043944837872e+00
1.720205773078022204e+01,3.126842006550942799e+00
1.722206344669905675e+01,3.599593242605436672e+00
1.724206916261789146e+01,3.451639513803155701e+00
1.726207487853672617e+01,2.989395539091862286e+00
1.728208059445555733e+01,3.059557496190595138e+00
1.730208631037439204e+01,2.699606992014497386e+00
1.732209202629322675e+01,3.841449145074610882e+00
1.734209774221206146e+01,3.403681504298019078e+00
1.736210345813089617e+01,3.280316875468789029e+00
1.738210917404973088e+01,2.646889995476156443e+00
1.740211488996856204e+01,3.307367015404341970e+00
1.742212060588739675e+01,3.167702380230492221e+00
1.744212632180623146e+01,2.820397153735627604e+00
1.746213203772506262e+01,2.851568152703367609e+00
1.748213775364389733e+01,3.772197315193434264e+00
1.750214346956273204e+01,3.760448206128518933e+00
1.752214918548156675e+01,3.456697471275373523e+00
1.754215490140040146e+01,3.115714653318920391e+00
1.756216061731923617e+01,2.888701108133375328e+00
1.758216633323806732e+01,3.406806504463618879e+00
1.760217204915690203e+01,2.871238054680835816e+00
1.762217776507573674e+01,3.881933593414640171e+00
1.764218348099457145e+01,3.225277008983047811e+00
1.766218919691340261e+01,2.975423719676848489e+00
1.768219491283223732e+01,3.296191277088215799e+00
1.770220062875107203e+01,3.474026827568282627e+00
1.772220634466990674e+01,2.810610610888702343e+00
1.774221206058874145e+01,3.754336130998967569e+00
1.776221777650757616e+01,3.290826692755498772e+00
1.778222349242640732e+01,3.978382609857312957e+00
1.780222920834524203e+01,3.204269515144807734e+00
1.782223492426407674e+01,3.301940136976867279e+00
1.784224064018290790e+01,3.571056487987195105e+00
1.786224635610174261e+01,4.107866304914836064e+00
1.788225207202057732e+01,3.488440237895399143e+00
1.790225778793941203e+01,3.509661615896571885e+00
1.792226350385824674e+01,3.581449026963500870e+00
1.794226921977708145e+01,2.931857737105557860e+00
1.796227493569591260e+01,3.724389133467665314e+00
1.798228065161474731e+01,3.234323674471125010e+00
1.800228636753358202e+01,3.450951234709284776e+00
1.802229208345241318e+01,3.105544573778224127e+00
1.804229779937124789e+01,3.057765162972694739e+00
1.806230351529008260e+01,2.663819999487227363e+00
1.808230923120891731e+01,2.750263500324115817e+00
1.810231494712775202e+01,3.463420918967219819e+00
1.812232066304658673e+01,3.169280400833977218e+00
1.814232637896542144e+01,3.591509972209415480e+00
1.816233209488425260e+01,3.332884657796189032e+00
1.818233781080308731e+01,3.103961388452863179e+00
1.820234352672191847e+01,3.017952654591923523e+00
1.822234924264075318e+01,3.379186851219552423e+00
1.824235495855958789e+01,2.720341102444206349e+00
1.826236067447842260e+01,4.239167334405044230e+00
1.828236639039725731e+01,3.415795930745725517e+00
1.830237210631609202e+01,3.798376490776277592e+00
1.832237782223492673e+01,3.836775440835225037e+00
1.834238353815375788e+01,3.446755495575271055e+00
1.836238925407259259e+01,3.549445111364987415e+00
1.838239496999142730e+01,2.774384113820793196e+00
1.840240068591025846e+01,3.531680348743771347e+00
1.842240640182909317e+01,2.696478893543433841e+00
1.844241211774792788e+01,3.835353265034101344e+00
1.846241783366676259e+01,3.643595439018109339e+00
1.848242354958559730e+01,3.986987061576336089e+00
1.850242926550443201e+01,3.552010992610282525e+00
1.852243498142326672e+01,3.440983295676373732e+00
1.854244069734209788e+01,4.193715726905281826e+00
1.856244641326093259e+01,3.495326315845854737e+00
1.858245212917976374e+01,2.805842116371478401e+00
1.860245784509859845e+01,3.170319623201999004e+00
1.862246356101743316e+01,3.243438194529224550e+00
1.864246927693626787e+01,3.301139139954322843e+00
1.866247499285510258e+01,2.888994682997301666e+00
1.868248070877393729e+01,3.248036834149381935e+00
1.870248642469277200e+01,3.691800044871556441e+00
1.872249214061160316e+01,3.708733706962455745e+00
1.874249785653043787e+01,4.019527646975892488e+00
1.876250357244927258e+01,3.337658049117065318e+00
1.878250928836810374e+01,3.036469908912691196e+00
1.880251500428693845e+01,4.199132899421829990e+00
1.882252072020577316e+01,4.212630395336639744e+00
1.884252643612460787e+01,3.628425149849944020e+00
1.886253215204344258e+01,3.070901834837045818e+00
1.888253786796227729e+01,4.151289424271012329e+00
1.890254358388111200e+01,4.037354340010829823e+00
1.892254929979994316e+01,3.394352865469991265e+00
1.894255501571877787e+01,3.260211840182084764e+00
1.896256073163760902e+01,3.519893100192377222e+00
1.898256644755644373e+01,3.310940499851377172e+00
1.900257216347527844e+01,3.174927927785841320e+00
1.902257787939411315e+01,4.041845656394011499e+00
1.904258359531294786e+01,3.737128251283865055e+00
1.906258931123178257e+01,3.490003976698986321e+00
1.908259502715061728e+01,3.887631177617807410e+00
1.910260074306944844e+01,3.399432220093258294e+00
1.912260645898828315e+01,3.376348263445454023e+00
1.914261217490711431e+01,3.092356370661136111e+00
1.916261789082594902e+01,3.284525412687247403e+00
1.918262360674478373e+01,3.928829479399347235e+00
1.920262932266361844e+01,2.776134260664398834e+00
1.922263503858245315e+01,3.758454338862724065e+00
1.924264075450128786e+01,3.650312560758373515e+00
1.926264647042012257e+01,3.697885299679820825e+00
1.928265218633895373e+01,3.936651113404022073e+00
1.930265790225778844e+01,3.803493169572866872e+00
1.932266361817662315e+01,3.066648405140365075e+00
1.934266933409545430e+01,3.155748106938330189e+00
1.936267505001428901e+01,2.753358984300176893e+00
1.938268076593312372e+01,3.304505879856435513e+00
1.940268648185195843e+01,3.231657123869214665e+00
1.942269219777079314e+01,3.469600737571735927e+00
1.944269791368962785e+01,3.953697499585888231e+00
1.946270362960846256e+01,3.217665264375330736e+00
1.948270934552729372e+01,2.535480871118626744e+00
1.950271506144612843e+01,3.182245755210794780e+00
1.952272077736495959e+01,3.454429880177992462e+00
1.954272649328379430e+01,2.995611879276239620e+00
1.956273220920262901e+01,3.261558728520719264e+00
1.958273792512146372e+01,3.056942545646692988e+00
1.960274364104029843e+01,3.557860366654433282e+00
1.962274935695913314e+01,3.619053581671209940e+00
1.964275507287796785e+01,3.450027796835616556e+00
1.966276078879679901e+01,3.904588849760808333e+00
1.968276650471563372e+01,2.863629287251299615e+00
1.970277222063446487e+01,3.738168131866979493e+00
1.972277793655329958e+01,3.104346587249612988e+00
1.974278365247213429e+01,3.205810140643241546e+00
1.976278936839096900e+01,2.762475927027710831e+00
1.978279508430980371e+01,4.044610868458789810e+00
1.980280080022863842e+01,2.999588893965029701e+00
1.982280651614747313e+01,3.654341740825870932e+00
1.984281223206630784e+01,3.811535090394521319e+00
1.986281794798513900e+01,3.029004520438029147e+00
1.988282366390397371e+01,3.235868562946317972e+00
1.990282937982280487e+01,2.856174102055249353e+00
1.992283509574163958e+01,3.849927012118202541e+00
1.994284081166047429e+01,3.167158893219855997e+00
1.996284652757930900e+01,2.935751012236544888e+00
1.998285224349814371e+01,3.833699408761287675e+00
2.000285795941697842e+01,3.282931354359694076e+00
2.002286367533581313e+01,3.788003577502639718e+00
2.004286939125464428e+01,3.298773622788998772e+00
2.006287510717347899e+01,4.019851939617037573e+00
2.008288082309231015e+01,3.241936370808374157e+00
2.010288653901114486e+01,3.829568065031669022e+00
2.012289225492997957e+01,3.599412204378728219e+00
2.014289797084881428e+01,3.342550049398089307e+00
2.016290368676764899e+01,2.828685299904499129e+00
2.018290940268648370e+01,4.134459934958925942e+00
2.020291511860531841e+01,3.779836707147520514e+00
2.022292083452414957e+01,3.450650917612804847e+00
2.024292655044298428e+01,3.643375760936474972e+00
2.026293226636181899e+01,3.155218423612945244e+00
2.028293798228065015e+01,3.309495186046941040e+00
2.030294369819948486e+01,3.821369729426675299e+00
2.032294941411831957e+01,3.351064575188056338e+00
2.034295513003715428e+01,4.271494874088846316e+00
2.036296084595598899e+01,3.416002575576297495e+00
2.038296656187482370e+01,3.383420748794573107e+00
2.040297227779365841e+01,2.687049642697353580e+00
2.042297799371248956e+01,3.116551277429137734e+00
2.044298370963132427e+01,2.976973925931256204e+00
2.046298942555015543e+01,3.480376606857527477e+00
2.048299514146899014e+01,3.661134047057569063e+00
2.050300085738782485e+01,4.183580073527897625e+00
2.052300657330665956e+01,3.356031440276371569e+00
2.054301228922549427e+01,3.337425002466086532e+00
2.056301800514432898e+01,3.342416564303052784e+00
2.058302372106316369e+01,3.966553762344060097e+00
2.060302943698199485e+01,3.243559628532671546e+00
2.062303515290082956e+01,3.332530808352992757e+00
2.064304086881966072e+01,3.513289985205093391e+00
2.066304658473849543e+01,3.522047441553029845e+00
2.068305230065733014e+01,2.832460601037444903e+00
2.070305801657616485e+01,3.019105089368436801e+00
2.072306373249499956e+01,4.295240803264640306e+00
2.074306944841383427e+01,3.107189456500882407e+00
2.076307516433266898e+01,3.413633822850913546e+00
2.078308088025150369e+01,3.099432552025928267e+00
2.080308659617033484e+01,2.898759141933898942e+00
2.082309231208916955e+01,2.492214150015790608e+00
2.084309802800800071e+01,2.985124870029255195e+00
2.086310374392683542e+01,3.584192420812020607e+00
2.088310945984567013e+01,3.354970234620085812e+00
2.090311517576450484e+01,3.887108185272058591e+00
2.092312089168333955e+01,3.460247011245734861e+00
2.094312660760217426e+01,3.442858059584102293e+00
2.096313232352100897e+01,4.064348288127324516e+00
2.098313803943984013e+01,3.196497390668351812e+00
2.100314375535867484e+01,3.129260344429320995e+00
2.102314947127750600e+01,4.006176553297982501e+00
2.104315518719634071e+01,2.891334311588881878e+00
2.106316090311517542e+01,3.514633128430952880e+00
2.108316661903401013e+01,3.790518370438121565e+00
2.110317233495284484e+01,3.387656121910938900e+00
2.112317805087167955e+01,3.758784077745279895e+00
2.114318376679051426e+01,3.410374026645043077e+00
2.116318948270934541e+01,3.136474148736524636e+00
2.118319519862818012e+01,3.924793242817320227e+00
2.120320091454701483e+01,3.256235151560688212e+00
2.122320663046584599e+01,3.043653712919502041e+00
2.124321234638468070e+01,3.527862443949815852e+00
2.126321806230351541e+01,2.964513368675737670e+00
2.128322377822235012e+01,3.746546106296426260e+00
2.130322949414118483e+01,3.084793845153227743e+00
2.132323521006001954e+01,3.150038685441640673e+00
2.134324092597885425e+01,2.833997095721191073e+00
2.136324664189768541e+01,2.507687316829560586e+00
2.138325235781652012e+01,2.883538046672806665e+00
2.140325807373535127e+01,3.994094475941640798e+00
2.142326378965418598e+01,3.820323584426536634e+00
2.144326950557302069e+01,3.162845834369202080e+00
2.146327522149185540e+01,3.685819340355496188e+00
2.148328093741069011e+01,3.442370264189912987e+00
2.150328665332952482e+01,2.666774026181896406e+00
2.152329236924835953e+01,3.651525999203471429e+00
2.154329808516719069e+01,3.250474585762967550e+00
2.156330380108602540e+01,2.767159281315185737e+00
2.158330951700485656e+01,3.411170344491036843e+00
2.160331523292369127e+01,3.656808522696501029e+00
2.162332094884252598e+01,2.753029593955224730e+00
