angle,intensity
1.214061160331523226e+01,3.153708881694142541e+00
1.216061731923406697e+01,3.156908172441323046e+00
1.218062303515290168e+01,3.534493797711870222e+00
1.220062875107173461e+01,3.269424874975904949e+00
1.222063446699056932e+01,3.785901448959932303e+00
1.224064018290940226e+01,2.865704774882867678e+00
1.226064589882823697e+01,3.720898993933020371e+00
1.228065161474707168e+01,4.025595490371087770e+00
1.230065733066590461e+01,3.637240876692970026e+00
1.232066304658473754e+01,3.267554966827813878e+00
1.234066876250357225e+01,3.415262414342810082e+00
1.236067447842240696e+01,3.774263274018153425e+00
1.238068019434123990e+01,3.901236474221063233e+00
1.240068591026007461e+01,2.845616232122113676e+00
1.242069162617890754e+01,4.143476717837211609e+00
1.244069734209774225e+01,4.302514420002594875e+00
1.246070305801657696e+01,3.174737654108290563e+00
1.248070877393540989e+01,2.818045179078209284e+00
1.250071448985424460e+01,2.961258731319572401e+00
1.252072020577307754e+01,3.920302298072799285e+00
1.254072592169191225e+01,3.511139448880216563e+00
1.256073163761074696e+01,3.727430573064379082e+00
1.258073735352957989e+01,3.562754944200424934e+00
1.260074306944841460e+01,4.270161234206080181e+00
1.262074878536724754e+01,2.822798430526979541e+00
1.264075450128608225e+01,3.474553762299271042e+00
1.266076021720491518e+01,3.344668161460779388e+00
1.268076593312374989e+01,3.953775600252357858e+00
1.270077164904258282e+01,2.987913510621013735e+00
1.272077736496141753e+01,3.148225950929850026e+00
1.274078308088025224e+01,3.530493373459655970e+00
1.276078879679908518e+01,2.800309818239671511e+00
1.278079451271791989e+01,3.331655080431221716e+00
1.280080022863675282e+01,2.981687590046441905e+00
1.282080594455558753e+01,3.275044270323705931e+00
1.284081166047442224e+01,3.372633533327549227e+00
1.286081737639325517e+01,3.540159292913455769e+00
1.288082309231208988e+01,3.061181173459978755e+00
1.290082880823092282e+01,3.170885816755838249e+00
1.292083452414975753e+01,2.800801769846323008e+00
1.294084024006859224e+01,3.124526270641950987e+00
1.296084595598742517e+01,3.317925728201058355e+00
1.298085167190625810e+01,3.720764755539119228e+00
1.300085738782509281e+01,3.145241086356026727e+00
1.302086310374392752e+01,3.866111998671065475e+00
1.304086881966276046e+01,3.457417633531975731e+00
1.306087453558159517e+01,3.420370426254152552e+00
1.308088025150042810e+01,3.065498299378065727e+00
1.310088596741926281e+01,3.755133702510468297e+00
1.312089168333809752e+01,3.470728228493666467e+00
1.314089739925693046e+01,3.627266400151233583e+00
1.316090311517576517e+01,3.242961999859972799e+00
1.318090883109459810e+01,3.092932593487721427e+00
1.320091454701343281e+01,3.944698987431954684e+00
1.322092026293226752e+01,3.954068365696122633e+00
1.324092597885110045e+01,3.632249048645739720e+00
1.326093169476993339e+01,3.528431757789668666e+00
1.328093741068876810e+01,2.898185644772564018e+00
1.330094312660760281e+01,3.481072884491308361e+00
1.332094884252643574e+01,4.348468163508192319e+00
1.334095455844527045e+01,3.448136310943938909e+00
1.336096027436410338e+01,2.621610746763519462e+00
1.338096599028293809e+01,2.937665269693513714e+00
1.340097170620177280e+01,3.651462254716974165e+00
1.342097742212060574e+01,3.502022907033815358e+00
1.344098313803944045e+01,3.008195663733144620e+00
1.346098885395827338e+01,3.303108918003237804e+00
1.348099456987710809e+01,2.826537306957123796e+00
1.350100028579594280e+01,2.573619467718615272e+00
1.352100600171477573e+01,2.901902298591302998e+00
1.354101171763361044e+01,3.767133186578886850e+00
1.356101743355244338e+01,2.616513733070561898e+00
1.358102314947127809e+01,4.062789914539278513e+00
1.360102886539011102e+01,3.271604479460061832e+00
1.362103458130894573e+01,3.311679018151661769e+00
1.364104029722777867e+01,3.278792286679936829e+00
1.366104601314661338e+01,3.017580703660835084e+00
1.368105172906544809e+01,3.027888527245869099e+00
1.370105744498428102e+01,2.550356339706377540e+00
1.372106316090311573e+01,3.736573326159105424e+00
1.374106887682194866e+01,3.850856767296483518e+00
1.376107459274078337e+01,3.278662226912824273e+00
1.378108030865961808e+01,3.036081655263442869e+00
1.380108602457845102e+01,3.579144528899195876e+00
1.382109174049728573e+01,3.154367552706277333e+00
1.384109745641611866e+01,3.802593109145352201e+00
1.386110317233495337e+01,3.262520393191899348e+00
1.388110888825378808e+01,3.709021186886146459e+00
1.390111460417262101e+01,3.359888028592830533e+00
1.392112032009145395e+01,4.082284695071562552e+00
1.394112603601028866e+01,2.924497202136853158e+00
1.396113175192912337e+01,3.073539278175837719e+00
1.398113746784795630e+01,3.611788983776520467e+00
1.400114318376679101e+01,3.415522496504143746e+00
1.402114889968562395e+01,3.094189855557084812e+00
1.404115461560445866e+01,2.931846939365549964e+00
1.406116033152329337e+01,3.153983981240485512e+00
1.408116604744212630e+01,3.017160656104470817e+00
1.410117176336095923e+01,3.459627530118178917e+00
1.412117747927979394e+01,3.181063010041476957e+00
1.414118319519862865e+01,3.098255874878289351e+00
1.416118891111746336e+01,3.055519327302727017e+00
1.418119462703629630e+01,3.385322603835995814e+00
1.420120034295512923e+01,3.426462386622483258e+00
1.422120605887396394e+01,3.398589598506186249e+00
1.424121177479279865e+01,2.563809059387900380e+00
1.426121749071163336e+01,2.652100952308662052e+00
1.428122320663046629e+01,3.487572762165230600e+00
1.430122892254929923e+01,3.450516841822876213e+00
1.432123463846813394e+01,3.243305595891222470e+00
1.434124035438696865e+01,3.068243844513443008e+00
1.436124607030580158e+01,3.594563473567649048e+00
1.438125178622463629e+01,2.926983458893090528e+00
1.440125750214346922e+01,3.525242680794882677e+00
1.442126321806230393e+01,3.731868449542035560e+00
1.444126893398113864e+01,3.814291049260022604e+00
1.446127464989997158e+01,2.813422308161454666e+00
1.448128036581880451e+01,3.172808506507164505e+00
1.450128608173763922e+01,3.956116153132128055e+00
1.452129179765647393e+01,3.433934787566126801e+00
1.454129751357530864e+01,3.561424317158065733e+00
1.456130322949414158e+01,2.672086087566281076e+00
1.458130894541297451e+01,3.308306147013769571e+00
1.460131466133180922e+01,3.549432849773261012e+00
1.462132037725064393e+01,3.540071067868994170e+00
1.464132609316947686e+01,2.892178731028799188e+00
1.466133180908831157e+01,3.271279756825280494e+00
1.468133752500714451e+01,3.396239585866848820e+00
1.470134324092597922e+01,3.906047568370970779e+00
1.472134895684481393e+01,3.012260473058527399e+00
1.474135467276364686e+01,3.623479104191734468e+00
1.476136038868247979e+01,3.699069991050375705e+00
1.478136610460131450e+01,2.988924631669138243e+00
1.480137182052014921e+01,3.290047666376142654e+00
1.482137753643898392e+01,2.773859266223392517e+00
1.484138325235781686e+01,3.697675246257531967e+00
1.486138896827664979e+01,3.495228399774942929e+00
1.488139468419548450e+01,3.513688375357873817e+00
1.490140040011431921e+01,3.565762095115372787e+00
1.492140611603315392e+01,3.929147292246583767e+00
1.494141183195198685e+01,3.600424055850250937e+00
1.496141754787081979e+01,3.880202760458736577e+00
1.498142326378965450e+01,2.783977369795077372e+00
1.500142897970848921e+01,3.027791836252944790e+00
1.502143469562732214e+01,3.959837575494979944e+00
1.504144041154615508e+01,2.657609215702477989e+00
1.506144612746498979e+01,2.823405978262557348e+00
1.508145184338382450e+01,3.455410838019819408e+00
1.510145755930265921e+01,3.906576237807176888e+00
1.512146327522149214e+01,3.317205817004590607e+00
1.514146899114032507e+01,3.956338491844546112e+00
1.516147470705915978e+01,3.622385861643615534e+00
1.518148042297799449e+01,2.575063910606907758e+00
1.520148613889682920e+01,4.201045479890114898e+00
1.522149185481566214e+01,4.017057189856282129e+00
1.524149757073449507e+01,3.798375462412832526e+00
1.526150328665332978e+01,3.201027867177297814e+00
1.528150900257216449e+01,2.708630345389522187e+00
1.530151471849099742e+01,3.679459838066779565e+00
1.532152043440983036e+01,3.072561598569874874e+00
1.534152615032866507e+01,3.668582585827379283e+00
1.536153186624749978e+01,2.727194592165912201e+00
1.538153758216633449e+01,3.043005976625128284e+00
1.540154329808516742e+01,2.785430963695304740e+00
1.542154901400400036e+01,2.782984522341563682e+00
1.544155472992283507e+01,3.490617701315699151e+00
1.546156044584166978e+01,3.068526696291757450e+00
1.548156616176050449e+01,3.308553860584469319e+00
1.550157187767933742e+01,3.307052532370988729e+00
1.552157759359817035e+01,3.099575016395703209e+00
1.554158330951700506e+01,3.646465047318474095e+00
1.556158902543583977e+01,3.177367080781305475e+00
1.558159474135467271e+01,3.674320342671872908e+00
1.560160045727350742e+01,3.133091320679073366e+00
1.562160617319234035e+01,3.557600646907310704e+00
1.564161188911117506e+01,2.990026956840043937e+00
1.566161760503000977e+01,3.264804155488091997e+00
1.568162332094884270e+01,2.952774693318830579e+00
1.570162903686767564e+01,2.847068986413718861e+00
1.572163475278651035e+01,3.995403454660740206e+00
1.574164046870534506e+01,4.053972796870324302e+00
1.576164618462417977e+01,3.800260522521989870e+00
1.578165190054301270e+01,3.787613410006332337e+00
1.580165761646184563e+01,3.040073593475292490e+00
1.582166333238068034e+01,2.944200156970318005e+00
1.584166904829951505e+01,3.337457696800318896e+00
1.586167476421834799e+01,2.758455084927246226e+00
1.588168048013718270e+01,3.742330007532992830e+00
1.590168619605601563e+01,3.573906574623086918e+00
1.592169191197485034e+01,3.453439542672463780e+00
1.594169762789368505e+01,3.489760296940548123e+00
1.596170334381251799e+01,3.344736392006001147e+00
1.598170905973135092e+01,2.709489772982025535e+00
1.600171477565018563e+01,3.623284944145575448e+00
1.602172049156902034e+01,3.172631752412822692e+00
1.604172620748785505e+01,3.618451233419781587e+00
1.606173192340668976e+01,3.531180873104662776e+00
1.608173763932552092e+01,3.073689893224789138e+00
1.610174335524435563e+01,3.517399012358088051e+00
1.612174907116319034e+01,3.443408604321214206e+00
1.614175478708202505e+01,3.302533110905442992e+00
1.616176050300085620e+01,3.986278824047619906e+00
1.618176621891969091e+01,3.196186700897218458e+00
1.620177193483852562e+01,3.542175563203174171e+00
1.622177765075736033e+01,2.814774822212616101e+00
1.624178336667619504e+01,3.900156577533605784e+00
1.626178908259502620e+01,2.728888380317938456e+00
1.628179479851386091e+01,3.932267969326579404e+00
1.630180051443269562e+01,2.929484933371599098e+00
1.632180623035153033e+01,3.856160022010873156e+00
1.634181194627036149e+01,3.392605996965459614e+00
1.636181766218919620e+01,3.024683202296071016e+00
1.638182337810803091e+01,3.629326242328736907e+00
1.640182909402686562e+01,3.298854298095894144e+00
1.642183480994570033e+01,3.939167016566659463e+00
1.644184052586453504e+01,3.190594291909469860e+00
1.646184624178336620e+01,3.307931375359450143e+00
1.648185195770220091e+01,3.922979836166293310e+00
1.650185767362103562e+01,3.963903956869157419e+00
1.652186338953986677e+01,3.386855851334998668e+00
1.654186910545870148e+01,4.305348731919329097e+00
1.656187482137753619e+01,2.743613515586262430e+00
1.658188053729637090e+01,3.322642886546157470e+00
1.660188625321520561e+01,3.348701051639447979e+00
1.662189196913404032e+01,4.147766013375376204e+00
1.664189768505287148e+01,3.018521243268891929e+00
1.666190340097170619e+01,3.425384929486077645e+00
1.668190911689054090e+01,2.873757615404429977e+00
1.670191483280937561e+01,3.302758143007334724e+00
1.672192054872820677e+01,3.423085741751425104e+00
1.674192626464704148e+01,3.136032705324089953e+00
1.676193198056587619e+01,2.924745760456789689e+00
1.678193769648471090e+01,3.449195009423282610e+00
1.680194341240354561e+01,3.570232456869723681e+00
1.682194912832238032e+01,4.161501816798053532e+00
1.684195484424121148e+01,4.042230918767667269e+00
1.686196056016004619e+01,3.437329183495639207e+00
1.688196627607888090e+01,3.284323122569385411e+00
1.690197199199771205e+01,2.990007331635518906e+00
1.692197770791654676e+01,3.818023647684718469e+00
1.694198342383538147e+01,3.063653594888211096e+00
1.696198913975421618e+01,2.766076782537025380e+00
1.698199485567305089e+01,3.498834923977860889e+00
1.700200057159188560e+01,3.183677783556402296e+00
1.702200628751071676e+01,3.421433974653576904e+00
1.704201200342955147e+01,2.693764415299135351e+00
1.706201771934838618e+01,2.956740507138077234e+00
1.708202343526722089e+01,3.421706330347648706e+00
1.710202915118605205e+01,3.739294787006328669e+00
1.712203486710488676e+01,3.331697962138226998e+00
1.714204058302372147e+01,3.349697918903292493e+00
1.716204629894255618e+01,3.208044241523827722e+00
1.718205201486139089e+01,3.733153814717008245e+00
1.720205773078022204e+01,3.989414902469087032e+00
1.722206344669905675e+01,3.944507313116842884e+00
1.724206916261789146e+01,2.864194930549897045e+00
1.726207487853672617e+01,3.645977294541001612e+00
1.728208059445555733e+01,2.553660322802006721e+00
1.730208631037439204e+01,4.052745798350811057e+00
1.732209202629322675e+01,3.230672498378733160e+00
1.734209774221206146e+01,3.454421500311608106e+00
1.736210345813089617e+01,3.748528313981210669e+00
1.738210917404973088e+01,4.044312185271060400e+00
1.740211488996856204e+01,3.358301065110114170e+00
1.742212060588739675e+01,3.291014498534882371e+00
1.744212632180623146e+01,3.403990951200618120e+00
1.746213203772506262e+01,2.669121422772191998e+00
1.748213775364389733e+01,3.008961246739322970e+00
1.750214346956273204e+01,3.945163877905698335e+00
1.752214918548156675e+01,3.813150462079237357e+00
1.754215490140040146e+01,2.839291978849023401e+00
1.756216061731923617e+01,3.237258701133168159e+00
1.758216633323806732e+01,3.273097127753065383e+00
1.760217204915690203e+01,3.198782845999682767e+00
1.762217776507573674e+01,3.071777670842974928e+00
1.764218348099457145e+01,3.539924389416860606e+00
1.766218919691340261e+01,4.042529013095473189e+00
1.768219491283223732e+01,2.892897712340494198e+00
1.770220062875107203e+01,2.550918775708148178e+00
1.772220634466990674e+01,3.469597322469401668e+00
1.774221206058874145e+01,3.329671102594859988e+00
1.776221777650757616e+01,3.791053869347728700e+00
1.778222349242640732e+01,3.527785333774488219e+00
1.780222920834524203e+01,2.750028628214570503e+00
1.782223492426407674e+01,2.950588363026768413e+00
1.784224064018290790e+01,3.319549265530066684e+00
1.786224635610174261e+01,3.738047722284592034e+00
1.788225207202057732e+01,2.972334952849102319e+00
1.790225778793941203e+01,3.845582834424377872e+00
1.792226350385824674e+01,2.962398901966062592e+00
1.794226921977708145e+01,2.741577735142825212e+00
1.796227493569591260e+01,3.689586184471163932e+00
1.798228065161474731e+01,3.537075510394199096e+00
1.800228636753358202e+01,3.134212495975091439e+00
1.802229208345241318e+01,3.956264691014766299e+00
1.804229779937124789e+01,3.298976539929564744e+00
1.806230351529008260e+01,3.089804393028481755e+00
1.808230923120891731e+01,3.268510493481954438e+00
1.810231494712775202e+01,4.036807403040167053e+00
1.812232066304658673e+01,3.562996203495441883e+00
1.814232637896542144e+01,3.970448015729386437e+00
1.816233209488425260e+01,3.632527816226369666e+00
1.818233781080308731e+01,2.916878213407228415e+00
1.820234352672191847e+01,3.306304541118629814e+00
1.822234924264075318e+01,3.392798212244044542e+00
1.824235495855958789e+01,2.763770768225918939e+00
1.826236067447842260e+01,4.012798435264296693e+00
1.828236639039725731e+01,3.046182697454514532e+00
1.830237210631609202e+01,4.175042765347990681e+00
1.832237782223492673e+01,4.119541411477960047e+00
1.834238353815375788e+01,3.045161201594762446e+00
1.836238925407259259e+01,3.055852497146851476e+00
1.838239496999142730e+01,2.905937172818534364e+00
1.840240068591025846e+01,3.321591234349138944e+00
1.842240640182909317e+01,3.612924243320525086e+00
1.844241211774792788e+01,3.923672001185654512e+00
1.846241783366676259e+01,2.931936555025840718e+00
1.848242354958559730e+01,3.824302296870740747e+00
1.850242926550443201e+01,3.156731597284946567e+00
1.852243498142326672e+01,3.439388432018996689e+00
1.854244069734209788e+01,3.365770545781828105e+00
1.856244641326093259e+01,3.099486110175950326e+00
1.858245212917976374e+01,3.327837803370281122e+00
1.860245784509859845e+01,3.245049229643695909e+00
1.862246356101743316e+01,3.083289990039080664e+00
1.864246927693626787e+01,3.597671779833260253e+00
1.866247499285510258e+01,3.077688959040924210e+00
1.868248070877393729e+01,3.550092515802538262e+00
1.870248642469277200e+01,4.100177767380293048e+00
1.872249214061160316e+01,2.649458970388530066e+00
1.874249785653043787e+01,2.715919763972090450e+00
1.876250357244927258e+01,3.912457176355614408e+00
1.878250928836810374e+01,2.709448784689399758e+00
1.880251500428693845e+01,3.077089263134748176e+00
1.882252072020577316e+01,2.833047333917027011e+00
1.884252643612460787e+01,3.341593527861519863e+00
1.886253215204344258e+01,3.274381664012561366e+00
1.888253786796227729e+01,3.893333555806236745e+00
1.890254358388111200e+01,3.580701504729362661e+00
1.892254929979994316e+01,2.497326952639242315e+00
1.894255501571877787e+01,3.011948615105997096e+00
1.896256073163760902e+01,3.290640953098367127e+00
1.898256644755644373e+01,2.855172927204304045e+00
1.900257216347527844e+01,3.161080409156896032e+00
1.902257787939411315e+01,3.130218026454600455e+00
1.904258359531294786e+01,3.661146527837424891e+00
1.906258931123178257e+01,2.912888859707742917e+00
1.908259502715061728e+01,3.759780686406305250e+00
1.910260074306944844e+01,3.248741665724531824e+00
1.912260645898828315e+01,3.535194414181361378e+00
1.914261217490711431e+01,2.997891849825079724e+00
1.916261789082594902e+01,3.383688156191064778e+00
1.918262360674478373e+01,3.460555259544266793e+00
1.920262932266361844e+01,4.286719784774779995e+00
1.922263503858245315e+01,3.252626202148283241e+00
1.924264075450128786e+01,2.753940824853738256e+00
1.926264647042012257e+01,2.915320397537700003e+00
1.928265218633895373e+01,3.331270687061006708e+00
1.930265790225778844e+01,3.856956915383807694e+00
1.932266361817662315e+01,3.092987680728330524e+00
1.934266933409545430e+01,3.386763905493804572e+00
1.936267505001428901e+01,2.976852744488517111e+00
1.938268076593312372e+01,3.509517417729969058e+00
1.940268648185195843e+01,3.310891819562530536e+00
1.942269219777079314e+01,3.311416181497784272e+00
1.944269791368962785e+01,3.567728243393427867e+00
1.946270362960846256e+01,3.813688820299785398e+00
1.948270934552729372e+01,2.706616266991767716e+00
1.950271506144612843e+01,2.918877913382128764e+00
1.952272077736495959e+01,3.157926245129224707e+00
1.954272649328379430e+01,3.901049236256123542e+00
1.956273220920262901e+01,2.578039093419517869e+00
1.958273792512146372e+01,3.178192532730745867e+00
1.960274364104029843e+01,3.053496171398104142e+00
1.962274935695913314e+01,3.268606974775822849e+00
1.964275507287796785e+01,3.385642992542269081e+00
1.966276078879679901e+01,3.023876501468959255e+00
1.968276650471563372e+01,4.024255329791577296e+00
1.970277222063446487e+01,3.617000983385717738e+00
1.972277793655329958e+01,3.442768108139902861e+00
1.974278365247213429e+01,3.619989009529480661e+00
1.976278936839096900e+01,3.552938403296107772e+00
1.978279508430980371e+01,3.317543122669982747e+00
1.980280080022863842e+01,3.545756688587378136e+00
1.982280651614747313e+01,2.968859389677161786e+00
1.984281223206630784e+01,3.341047807051814367e+00
1.986281794798513900e+01,4.275712581611781360e+00
1.988282366390397371e+01,3.658030504395258120e+00
1.990282937982280487e+01,3.040147954190330015e+00
1.992283509574163958e+01,3.771619758983890236e+00
1.994284081166047429e+01,3.430341487404828804e+00
1.996284652757930900e+01,3.197190559276632982e+00
1.998285224349814371e+01,3.442825718536597357e+00
2.000285795941697842e+01,3.300164502741595562e+00
2.002286367533581313e+01,3.698714696564104010e+00
2.004286939125464428e+01,3.433229888986586875e+00
2.006287510717347899e+01,2.951629090090252650e+00
2.008288082309231015e+01,3.163744200150181651e+00
2.010288653901114486e+01,3.080690572561782581e+00
2.012289225492997957e+01,3.485133701388004823e+00
2.014289797084881428e+01,2.846706143705538761e+00
2.016290368676764899e+01,2.913982366704658933e+00
2.018290940268648370e+01,3.184446583783756779e+00
2.020291511860531841e+01,3.191932640797142007e+00
2.022292083452414957e+01,2.934826367554496329e+00
2.024292655044298428e+01,4.256976927305592184e+00
2.026293226636181899e+01,3.260525762972750208e+00
2.028293798228065015e+01,3.111512662963669573e+00
2.030294369819948486e+01,4.129160025411014345e+00
2.032294941411831957e+01,4.122759599771944394e+00
2.034295513003715428e+01,3.295216695920378136e+00
2.036296084595598899e+01,3.475804732348846571e+00
2.038296656187482370e+01,2.714637552609662219e+00
2.040297227779365841e+01,3.109829809563462000e+00
2.042297799371248956e+01,3.409709439725168156e+00
2.044298370963132427e+01,3.442041634696656693e+00
2.046298942555015543e+01,3.433751332455219796e+00
2.048299514146899014e+01,3.545463396917114984e+00
2.050300085738782485e+01,2.798429241945234125e+00
2.052300657330665956e+01,3.146950731959654579e+00
2.054301228922549427e+01,3.317798731333236439e+00
2.056301800514432898e+01,3.237609000097873668e+00
2.058302372106316369e+01,3.886715527088334454e+00
2.060302943698199485e+01,3.276637945600433088e+00
2.062303515290082956e+01,3.989796547466260002e+00
2.064304086881966072e+01,2.993586428063007787e+00
2.066304658473849543e+01,3.207136008568193031e+00
2.068305230065733014e+01,3.474475525170457324e+00
2.070305801657616485e+01,3.416981413177998306e+00
2.072306373249499956e+01,3.141199328638363930e+00
2.074306944841383427e+01,3.389636353677583980e+00
2.076307516433266898e+01,3.762541709104958887e+00
2.078308088025150369e+01,3.596555874423681409e+00
2.080308659617033484e+01,3.599920597661260935e+00
2.082309231208916955e+01,4.140510788597124403e+00
2.084309802800800071e+01,3.260152698946015448e+00
2.086310374392683542e+01,3.729318238498257720e+00
2.088310945984567013e+01,2.954989580442295427e+00
2.090311517576450484e+01,3.236615183130822526e+00
2.092312089168333955e+01,3.723435039246789202e+00
2.094312660760217426e+01,3.852894765127703458e+00
2.096313232352100897e+01,4.187183108300527756e+00
2.098313803943984013e+01,3.619387894040810849e+00
2.100314375535867484e+01,3.602608777592085421e+00
2.102314947127750600e+01,3.610185605916397034e+00
2.104315518719634071e+01,3.230199586516852239e+00
2.106316090311517542e+01,2.963664182732010488e+00
2.108316661903401013e+01,3.563742969016325812e+00
2.110317233495284484e+01,3.596230833961242546e+00
2.112317805087167955e+01,3.860775456052961907e+00
2.114318376679051426e+01,3.474386515242585460e+00
2.116318948270934541e+01,3.201989653420139526e+00
2.118319519862818012e+01,3.563985799805177379e+00
2.120320091454701483e+01,3.447342186434792843e+00
2.122320663046584599e+01,3.178750407382013421e+00
2.124321234638468070e+01,3.377610540960386043e+00
2.126321806230351541e+01,3.837524479458484628e+00
2.128322377822235012e+01,3.512273611912161364e+00
2.130322949414118483e+01,4.004495763523019392e+00
2.132323521006001954e+01,3.227002480567986442e+00
2.134324092597885425e+01,3.506681342797947742e+00
2.136324664189768541e+01,3.396359025160435419e+00
2.138325235781652012e+01,4.170311022660211364e+00
2.140325807373535127e+01,3.274488733317146405e+00
2.142326378965418598e+01,3.320030709310297201e+00
2.144326950557302069e+01,3.440833703791605025e+00
2.146327522149185540e+01,3.437326943036635996e+00
2.148328093741069011e+01,2.761855054244984231e+00
2.150328665332952482e+01,3.038068906520967616e+00
2.152329236924835953e+01,3.501266509135450455e+00
2.154329808516719069e+01,2.852608257668268976e+00
2.156330380108602540e+01,3.269474234794119916e+00
2.158330951700485656e+01,3.265728940037705641e+00
2.160331523292369127e+01,3.767408748792782980e+00
2.162332094884252598e+01,3.357944400689921949e+00
