angle,intensity
1.170048585310088640e+01,4.823930784312887354e+00
1.172049156901971934e+01,5.409966862702733081e+00
1.174049728493855405e+01,5.059170502311815198e+00
1.176050300085738698e+01,5.804688329031521654e+00
1.178050871677622169e+01,5.556455005015105364e+00
1.180051443269505640e+01,5.012479645890913105e+00
1.182052014861388933e+01,5.832248607528370599e+00
1.184052586453272404e+01,4.666756460532482720e+00
1.186053158045155698e+01,4.410680548700950609e+00
1.188053729637039169e+01,4.906370002449044421e+00
1.190054301228922640e+01,5.557933626513143821e+00
1.192054872820805933e+01,5.538819796268642293e+00
1.194055444412689404e+01,5.221384250664072191e+00
1.196056016004572697e+01,4.969519265488527182e+00
1.198056587596456168e+01,5.111916377663339617e+00
1.200057159188339639e+01,4.762077504059565314e+00
1.202057730780222933e+01,5.233839140739801721e+00
1.204058302372106226e+01,4.357372913686162974e+00
1.206058873963989697e+01,5.554670269301546170e+00
1.208059445555873168e+01,4.910605540560853299e+00
1.210060017147756461e+01,5.657403390714756952e+00
1.212060588739639932e+01,4.969363038615157713e+00
1.214061160331523226e+01,5.526911279104890440e+00
1.216061731923406697e+01,5.276545165228144540e+00
1.218062303515290168e+01,5.507297106314277713e+00
1.220062875107173461e+01,5.019340843338342850e+00
1.222063446699056932e+01,4.936112940287085138e+00
1.224064018290940226e+01,4.980275949361985255e+00
1.226064589882823697e+01,5.633209524051462580e+00
1.228065161474707168e+01,5.057481898365802309e+00
1.230065733066590461e+01,4.629819159727633249e+00
1.232066304658473754e+01,5.830813022101418497e+00
1.234066876250357225e+01,5.491436253592800298e+00
1.236067447842240696e+01,5.533406292562556672e+00
1.238068019434123990e+01,4.979640210346667928e+00
1.240068591026007461e+01,4.356088055801964565e+00
1.242069162617890754e+01,4.667298546807013615e+00
1.244069734209774225e+01,5.368740876656717731e+00
1.246070305801657696e+01,4.889375890787200696e+00
1.248070877393540989e+01,5.097107587598139311e+00
1.250071448985424460e+01,5.340174960302302765e+00
1.252072020577307754e+01,4.972844785798207212e+00
1.254072592169191225e+01,4.790926043902095088e+00
1.256073163761074696e+01,5.296581106011542417e+00
1.258073735352957989e+01,4.492373783467950688e+00
1.260074306944841460e+01,4.889543901190684494e+00
1.262074878536724754e+01,4.795330979796125881e+00
1.264075450128608225e+01,4.421968163134049945e+00
1.266076021720491518e+01,4.872838807764109603e+00
1.268076593312374989e+01,5.060716499514697375e+00
1.270077164904258282e+01,5.208918529141282505e+00
1.272077736496141753e+01,5.041226021021378401e+00
1.274078308088025224e+01,5.255692442731805691e+00
1.276078879679908518e+01,4.628936715489471609e+00
1.278079451271791989e+01,5.518177873171328685e+00
1.280080022863675282e+01,5.421021623263051481e+00
1.282080594455558753e+01,4.873208298728472165e+00
1.284081166047442224e+01,5.052152910490111282e+00
1.286081737639325517e+01,4.647353900413229155e+00
1.288082309231208988e+01,4.979866303753472501e+00
1.290082880823092282e+01,4.151752216086647351e+00
1.292083452414975753e+01,5.057856663013987841e+00
1.294084024006859224e+01,4.759147873716001342e+00
1.296084595598742517e+01,4.232225696606374932e+00
1.298085167190625810e+01,4.231978784313127129e+00
1.300085738782509281e+01,5.643494754857803386e+00
1.302086310374392752e+01,5.166439992853501195e+00
1.304086881966276046e+01,4.954178462951979611e+00
1.306087453558159517e+01,4.549760177371192427e+00
1.308088025150042810e+01,4.326533922226571072e+00
1.310088596741926281e+01,5.758074791051521757e+00
1.312089168333809752e+01,5.006085492461846087e+00
1.314089739925693046e+01,4.762295596842621492e+00
1.316090311517576517e+01,4.615841542022383948e+00
1.318090883109459810e+01,5.550695423898868164e+00
1.320091454701343281e+01,5.056992098035696159e+00
1.322092026293226752e+01,4.889872962025917147e+00
1.324092597885110045e+01,4.821297738057761073e+00
1.326093169476993339e+01,4.584908014001237042e+00
1.328093741068876810e+01,5.417919386479526977e+00
1.330094312660760281e+01,4.587410591683916294e+00
1.332094884252643574e+01,5.126740381368545485e+00
1.334095455844527045e+01,5.232378669777850710e+00
1.336096027436410338e+01,4.305377391478524274e+00
1.338096599028293809e+01,5.011413888823028628e+00
1.340097170620177280e+01,4.487847384810238260e+00
1.342097742212060574e+01,5.256735129416294505e+00
1.344098313803944045e+01,5.622512915361498109e+00
1.346098885395827338e+01,4.637913668202839901e+00
1.348099456987710809e+01,5.344653429228170438e+00
1.350100028579594280e+01,5.006699119738604153e+00
1.352100600171477573e+01,4.588627506901721276e+00
1.354101171763361044e+01,5.418427516725793147e+00
1.356101743355244338e+01,4.790072891635245078e+00
1.358102314947127809e+01,4.389835539714761481e+00
1.360102886539011102e+01,4.454148086507865756e+00
1.362103458130894573e+01,4.428901095871633942e+00
1.364104029722777867e+01,4.385938782801613200e+00
1.366104601314661338e+01,3.956923589997257462e+00
1.368105172906544809e+01,4.751135239247373576e+00
1.370105744498428102e+01,5.314486005532295110e+00
1.372106316090311573e+01,4.654367736399072086e+00
1.374106887682194866e+01,5.307869045274216546e+00
1.376107459274078337e+01,5.042329368458758232e+00
1.378108030865961808e+01,4.607384112967999101e+00
1.380108602457845102e+01,4.263485299820620966e+00
1.382109174049728573e+01,4.876908980699593776e+00
1.384109745641611866e+01,4.495747192326449593e+00
1.386110317233495337e+01,4.337857221383896622e+00
1.388110888825378808e+01,4.405843585213235158e+00
1.390111460417262101e+01,5.086738179556885342e+00
1.392112032009145395e+01,4.916275944639766138e+00
1.394112603601028866e+01,4.468359452305871393e+00
1.396113175192912337e+01,4.909533191211515657e+00
1.398113746784795630e+01,4.904419923121865921e+00
1.400114318376679101e+01,5.386047398850877244e+00
1.402114889968562395e+01,4.704022638005600498e+00
1.404115461560445866e+01,4.720233679474604926e+00
1.406116033152329337e+01,3.824422803764123913e+00
1.408116604744212630e+01,4.993904768836932462e+00
1.410117176336095923e+01,4.407070901341315405e+00
1.412117747927979394e+01,4.364467596989906717e+00
1.414118319519862865e+01,4.365472040053417047e+00
1.416118891111746336e+01,3.738115464227428575e+00
1.418119462703629630e+01,5.428607708748164562e+00
1.420120034295512923e+01,4.561001495729012589e+00
1.422120605887396394e+01,5.117596983840192237e+00
1.424121177479279865e+01,4.679287365801439336e+00
1.426121749071163336e+01,4.614890981771504030e+00
1.428122320663046629e+01,3.780851776442926138e+00
1.430122892254929923e+01,4.145757915230563029e+00
1.432123463846813394e+01,4.582509169085110301e+00
1.434124035438696865e+01,4.474312023556551665e+00
1.436124607030580158e+01,4.890061784827896219e+00
1.438125178622463629e+01,4.114778304391706776e+00
1.440125750214346922e+01,4.995794206642157675e+00
1.442126321806230393e+01,4.466484864027920665e+00
1.444126893398113864e+01,4.066933239884575890e+00
1.446127464989997158e+01,3.688386113476252781e+00
1.448128036581880451e+01,4.246754677879812867e+00
1.450128608173763922e+01,5.002781128741036198e+00
1.452129179765647393e+01,4.502455696389288775e+00
1.454129751357530864e+01,4.835452993761597540e+00
1.456130322949414158e+01,4.598704621800235870e+00
1.458130894541297451e+01,3.757864187488273444e+00
1.460131466133180922e+01,4.285729892370546246e+00
1.462132037725064393e+01,4.602126603134841787e+00
1.464132609316947686e+01,4.354611190562364342e+00
1.466133180908831157e+01,3.803352895976189529e+00
1.468133752500714451e+01,4.632790735768506529e+00
1.470134324092597922e+01,4.616247456163660168e+00
1.472134895684481393e+01,4.281208277147126040e+00
1.474135467276364686e+01,4.373847970991892709e+00
1.476136038868247979e+01,3.841788494666579012e+00
1.478136610460131450e+01,4.781537416295231324e+00
1.480137182052014921e+01,4.217859379631747174e+00
1.482137753643898392e+01,4.287285344326169145e+00
1.484138325235781686e+01,5.187828887341612294e+00
1.486138896827664979e+01,4.383478775063861299e+00
1.488139468419548450e+01,4.723050690050200728e+00
1.490140040011431921e+01,4.727630303574033022e+00
1.492140611603315392e+01,4.743153086886220393e+00
1.494141183195198685e+01,4.700877224585319425e+00
1.496141754787081979e+01,4.540093570642385501e+00
1.498142326378965450e+01,4.513399141298100936e+00
1.500142897970848921e+01,4.547889696694566553e+00
1.502143469562732214e+01,4.566083550829688420e+00
1.504144041154615508e+01,3.922346966461506046e+00
1.506144612746498979e+01,4.057111652574554306e+00
1.508145184338382450e+01,4.741276332150339279e+00
1.510145755930265921e+01,4.237307912520760667e+00
1.512146327522149214e+01,4.265748223447722864e+00
1.514146899114032507e+01,4.324861383365893985e+00
1.516147470705915978e+01,3.795508885527011600e+00
1.518148042297799449e+01,3.672865405913262826e+00
1.520148613889682920e+01,4.384877448343800665e+00
1.522149185481566214e+01,4.844306252087710263e+00
1.524149757073449507e+01,5.027973650718587706e+00
1.526150328665332978e+01,3.472032742657126914e+00
1.528150900257216449e+01,3.849377425332040303e+00
1.530151471849099742e+01,4.761709296683942050e+00
1.532152043440983036e+01,4.426695121359359497e+00
1.534152615032866507e+01,4.215620245228262952e+00
1.536153186624749978e+01,3.427235574835953535e+00
1.538153758216633449e+01,5.102073843238889239e+00
1.540154329808516742e+01,3.584412210803895160e+00
1.542154901400400036e+01,4.337497214730682060e+00
1.544155472992283507e+01,4.528069940102681379e+00
1.546156044584166978e+01,3.957559661808018880e+00
1.548156616176050449e+01,3.725875279047386357e+00
1.550157187767933742e+01,3.946142854965489999e+00
1.552157759359817035e+01,4.195362300585266269e+00
1.554158330951700506e+01,3.568853971643811462e+00
1.556158902543583977e+01,3.851862697814350867e+00
1.558159474135467271e+01,3.940484462975823110e+00
1.560160045727350742e+01,4.515962166968944480e+00
1.562160617319234035e+01,4.670192049071828500e+00
1.564161188911117506e+01,4.098111569532107978e+00
1.566161760503000977e+01,3.579820821105700546e+00
1.568162332094884270e+01,3.728220108671273625e+00
1.570162903686767564e+01,4.421618409483940582e+00
1.572163475278651035e+01,4.354652411878706886e+00
1.574164046870534506e+01,5.005590696270435735e+00
1.576164618462417977e+01,4.064989937714793555e+00
1.578165190054301270e+01,4.446428868085240182e+00
1.580165761646184563e+01,3.923354220775479462e+00
1.582166333238068034e+01,4.347661958942046212e+00
1.584166904829951505e+01,4.471317847314679739e+00
1.586167476421834799e+01,4.619009710251809508e+00
1.588168048013718270e+01,4.662189655378112363e+00
1.590168619605601563e+01,4.419042502320035481e+00
1.592169191197485034e+01,4.206585397606039223e+00
1.594169762789368505e+01,3.883562272268541005e+00
1.596170334381251799e+01,3.799106098806964482e+00
1.598170905973135092e+01,4.227233327533927110e+00
1.600171477565018563e+01,3.604787304629551326e+00
1.602172049156902034e+01,3.311520093424426214e+00
1.604172620748785505e+01,4.465870725032713651e+00
1.606173192340668976e+01,3.600716719348469930e+00
1.608173763932552092e+01,4.253044531880965096e+00
1.610174335524435563e+01,3.575137847125180457e+00
1.612174907116319034e+01,4.266701876943225002e+00
1.614175478708202505e+01,4.102152930645200257e+00
1.616176050300085620e+01,4.092485167542011304e+00
1.618176621891969091e+01,4.052298211767795699e+00
1.620177193483852562e+01,4.423990367727459017e+00
1.622177765075736033e+01,4.115032837949107680e+00
1.624178336667619504e+01,4.748597798525925562e+00
1.626178908259502620e+01,4.081283971411570732e+00
1.628179479851386091e+01,4.099406568737212986e+00
1.630180051443269562e+01,3.391473812716228942e+00
1.632180623035153033e+01,3.874371783870703911e+00
1.634181194627036149e+01,4.354702886944485485e+00
1.636181766218919620e+01,4.126661776576750817e+00
1.638182337810803091e+01,3.578121647844409559e+00
1.640182909402686562e+01,3.228619384648884427e+00
1.642183480994570033e+01,3.727264612248365694e+00
1.644184052586453504e+01,3.317979425161069695e+00
1.646184624178336620e+01,4.110370252040833172e+00
1.648185195770220091e+01,4.097087341487502421e+00
1.650185767362103562e+01,3.723741601805291346e+00
1.652186338953986677e+01,3.121924887992987507e+00
1.654186910545870148e+01,3.987027919047409164e+00
1.656187482137753619e+01,4.385935780365955772e+00
1.658188053729637090e+01,4.516269649862930002e+00
1.660188625321520561e+01,3.893943066248877649e+00
1.662189196913404032e+01,3.627599295745248753e+00
1.664189768505287148e+01,4.003602070870821095e+00
1.666190340097170619e+01,3.678049277130741146e+00
1.668190911689054090e+01,3.699903486672226904e+00
1.670191483280937561e+01,3.488173591061363155e+00
1.672192054872820677e+01,4.091266063558176569e+00
1.674192626464704148e+01,4.345373116788413093e+00
1.676193198056587619e+01,3.422396218762569831e+00
1.678193769648471090e+01,3.510180363060565689e+00
1.680194341240354561e+01,3.094443913933558221e+00
1.682194912832238032e+01,3.715314511654268959e+00
1.684195484424121148e+01,3.769371019825115354e+00
1.686196056016004619e+01,3.966779838400280589e+00
1.688196627607888090e+01,3.487326693636315866e+00
1.690197199199771205e+01,3.523526035195892359e+00
1.692197770791654676e+01,3.994027417741013330e+00
1.694198342383538147e+01,3.337479500581009173e+00
1.696198913975421618e+01,3.236423691369470834e+00
1.698199485567305089e+01,4.754230436407251403e+00
1.700200057159188560e+01,3.631561677408260636e+00
1.702200628751071676e+01,4.394871052040304704e+00
1.704201200342955147e+01,4.079232827414559281e+00
1.706201771934838618e+01,3.112630224453284633e+00
1.708202343526722089e+01,4.285668760537008737e+00
1.710202915118605205e+01,3.702766345576030016e+00
1.712203486710488676e+01,3.495227119531257642e+00
1.714204058302372147e+01,3.540687391647981741e+00
1.716204629894255618e+01,4.326121371547063887e+00
1.718205201486139089e+01,3.459718854021767598e+00
1.720205773078022204e+01,4.318403150994889472e+00
1.722206344669905675e+01,3.504168925813159419e+00
1.724206916261789146e+01,3.706097501334179700e+00
1.726207487853672617e+01,3.889402617198476797e+00
1.728208059445555733e+01,3.848377614872043218e+00
1.730208631037439204e+01,2.981367137316834892e+00
1.732209202629322675e+01,3.178071261405433390e+00
1.734209774221206146e+01,3.765395810039072533e+00
1.736210345813089617e+01,3.169893212123787052e+00
1.738210917404973088e+01,3.904798349427246684e+00
1.740211488996856204e+01,3.447327560252039014e+00
1.742212060588739675e+01,3.855710632652249892e+00
1.744212632180623146e+01,3.468698623594518082e+00
1.746213203772506262e+01,4.396489157012585025e+00
1.748213775364389733e+01,3.188168715277192256e+00
1.750214346956273204e+01,4.242299580937823222e+00
1.752214918548156675e+01,4.034169294318500576e+00
1.754215490140040146e+01,4.375922551905087943e+00
1.756216061731923617e+01,4.080690653646918520e+00
1.758216633323806732e+01,3.745490869031041115e+00
1.760217204915690203e+01,4.055658584081054840e+00
1.762217776507573674e+01,3.669151094669542701e+00
1.764218348099457145e+01,4.373533408175078740e+00
1.766218919691340261e+01,3.504425472239117045e+00
1.768219491283223732e+01,3.659603344055131657e+00
1.770220062875107203e+01,3.783430036253844442e+00
1.772220634466990674e+01,3.651487691045337325e+00
1.774221206058874145e+01,4.558620122254280815e+00
1.776221777650757616e+01,3.969598282739092987e+00
1.778222349242640732e+01,3.837581095876896775e+00
1.780222920834524203e+01,3.619828614045663251e+00
1.782223492426407674e+01,3.565008701169567917e+00
1.784224064018290790e+01,4.277595439800333743e+00
1.786224635610174261e+01,3.878899822854842139e+00
1.788225207202057732e+01,3.410982613776477379e+00
1.790225778793941203e+01,3.473498695919063906e+00
1.792226350385824674e+01,3.351089989156101012e+00
1.794226921977708145e+01,3.965063218301712933e+00
1.796227493569591260e+01,3.804132738562688409e+00
1.798228065161474731e+01,4.291851695273185996e+00
1.800228636753358202e+01,3.895555445155690855e+00
1.802229208345241318e+01,3.073243196579514613e+00
1.804229779937124789e+01,4.069099346372574644e+00
1.806230351529008260e+01,3.682940819479044947e+00
1.808230923120891731e+01,3.515712465431763967e+00
1.810231494712775202e+01,3.442915352746640067e+00
1.812232066304658673e+01,3.693206125883494284e+00
1.814232637896542144e+01,3.744778693034314987e+00
1.816233209488425260e+01,3.546008532317361350e+00
1.818233781080308731e+01,3.299774326277136183e+00
1.820234352672191847e+01,3.356434185310128271e+00
1.822234924264075318e+01,3.699377309352235965e+00
1.824235495855958789e+01,3.391693406239507436e+00
1.826236067447842260e+01,3.471026700406240728e+00
1.828236639039725731e+01,3.716106049103583331e+00
1.830237210631609202e+01,3.954507393733313059e+00
1.832237782223492673e+01,4.169063303606447946e+00
1.834238353815375788e+01,3.613842272133235944e+00
1.836238925407259259e+01,3.361791677372241605e+00
1.838239496999142730e+01,3.294541423768577726e+00
1.840240068591025846e+01,3.402854342734117132e+00
1.842240640182909317e+01,3.997571007766119955e+00
1.844241211774792788e+01,3.111930277078517548e+00
1.846241783366676259e+01,3.397365663672707647e+00
1.848242354958559730e+01,3.341954635510901994e+00
1.850242926550443201e+01,3.783450364814271438e+00
1.852243498142326672e+01,3.830106518778706004e+00
1.854244069734209788e+01,4.413338360436446450e+00
1.856244641326093259e+01,3.079475362937332150e+00
1.858245212917976374e+01,3.606681148185437280e+00
1.860245784509859845e+01,3.536512709906804552e+00
1.862246356101743316e+01,3.118225193028611564e+00
1.864246927693626787e+01,3.701771709771060515e+00
1.866247499285510258e+01,3.624298812004230097e+00
1.868248070877393729e+01,3.615529662666486566e+00
1.870248642469277200e+01,3.435479000888994161e+00
1.872249214061160316e+01,2.767511174564905474e+00
1.874249785653043787e+01,3.251444075348799423e+00
1.876250357244927258e+01,3.654928905057245103e+00
1.878250928836810374e+01,3.605784065104919556e+00
1.880251500428693845e+01,3.340694405945527912e+00
1.882252072020577316e+01,3.413683404822696943e+00
1.884252643612460787e+01,3.823481766825886918e+00
1.886253215204344258e+01,3.272551199619401885e+00
1.888253786796227729e+01,2.753288452792254759e+00
1.890254358388111200e+01,4.294142124377982483e+00
1.892254929979994316e+01,3.388147070374457392e+00
1.894255501571877787e+01,3.438706143345290123e+00
1.896256073163760902e+01,3.751360949838030923e+00
1.898256644755644373e+01,3.325733151959707534e+00
1.900257216347527844e+01,3.601970207538363944e+00
1.902257787939411315e+01,3.705013577949181069e+00
1.904258359531294786e+01,3.338760545884714936e+00
1.906258931123178257e+01,3.606097938169043005e+00
1.908259502715061728e+01,3.583754151999414717e+00
1.910260074306944844e+01,3.233231106783444275e+00
1.912260645898828315e+01,2.529616982048959350e+00
1.914261217490711431e+01,2.927763698753013788e+00
1.916261789082594902e+01,3.136301124425661779e+00
1.918262360674478373e+01,3.272508339614813799e+00
1.920262932266361844e+01,3.125119072626045380e+00
1.922263503858245315e+01,4.002314627714664397e+00
1.924264075450128786e+01,3.502755384111256198e+00
1.926264647042012257e+01,3.217921591809619120e+00
1.928265218633895373e+01,3.551178517016871261e+00
1.930265790225778844e+01,4.047550822889867561e+00
1.932266361817662315e+01,3.270411708536929751e+00
1.934266933409545430e+01,3.390364155595063433e+00
1.936267505001428901e+01,2.862410994302110989e+00
1.938268076593312372e+01,3.228304644882071806e+00
1.940268648185195843e+01,3.027951470031199577e+00
1.942269219777079314e+01,3.210154080408011978e+00
1.944269791368962785e+01,3.855849759672365096e+00
1.946270362960846256e+01,3.538733865162316583e+00
1.948270934552729372e+01,3.521101643479577881e+00
1.950271506144612843e+01,2.670212589355013488e+00
1.952272077736495959e+01,2.553615179561202098e+00
1.954272649328379430e+01,3.276064729237663453e+00
1.956273220920262901e+01,3.103688649955726575e+00
1.958273792512146372e+01,3.792580524418632137e+00
1.960274364104029843e+01,3.580579794201557142e+00
1.962274935695913314e+01,3.033380334045484794e+00
1.964275507287796785e+01,2.448035993882656136e+00
1.966276078879679901e+01,3.666711158324261532e+00
1.968276650471563372e+01,3.637968218448710100e+00
1.970277222063446487e+01,3.172395044241099082e+00
1.972277793655329958e+01,3.336636555466020670e+00
1.974278365247213429e+01,3.764977479144963723e+00
1.976278936839096900e+01,2.759190822004073063e+00
1.978279508430980371e+01,3.947080911188671770e+00
1.980280080022863842e+01,3.256367717898627223e+00
1.982280651614747313e+01,3.039245779221694921e+00
1.984281223206630784e+01,2.948046264957688400e+00
1.986281794798513900e+01,3.004829329580700037e+00
1.988282366390397371e+01,3.176996775080079161e+00
1.990282937982280487e+01,3.879562314865511397e+00
1.992283509574163958e+01,2.683748907182616605e+00
1.994284081166047429e+01,2.992333554155167441e+00
1.996284652757930900e+01,3.405922385950194808e+00
1.998285224349814371e+01,2.714033688269103628e+00
2.000285795941697842e+01,3.160800172977121569e+00
2.002286367533581313e+01,3.257828428908865703e+00
2.004286939125464428e+01,2.644716723170371431e+00
2.006287510717347899e+01,2.641261246980681765e+00
2.008288082309231015e+01,2.281115435513513923e+00
2.010288653901114486e+01,3.169086391115552903e+00
2.012289225492997957e+01,3.203323516022123840e+00
2.014289797084881428e+01,3.674023261786439232e+00
2.016290368676764899e+01,3.309734539023411415e+00
2.018290940268648370e+01,3.134609280954332000e+00
2.020291511860531841e+01,3.037270483230757101e+00
2.022292083452414957e+01,2.629615636710988191e+00
2.024292655044298428e+01,2.725525536700498463e+00
2.026293226636181899e+01,3.414344685803570201e+00
2.028293798228065015e+01,2.679120410983172995e+00
2.030294369819948486e+01,3.227051977707883879e+00
2.032294941411831957e+01,3.070035909741273272e+00
2.034295513003715428e+01,3.189398188157198888e+00
2.036296084595598899e+01,3.378049563832635549e+00
2.038296656187482370e+01,3.267529383423390499e+00
2.040297227779365841e+01,3.440782476075343155e+00
2.042297799371248956e+01,3.445620881843591832e+00
2.044298370963132427e+01,3.443046958089261089e+00
2.046298942555015543e+01,2.667950941360524908e+00
2.048299514146899014e+01,3.431379083097132909e+00
2.050300085738782485e+01,3.145389527201667867e+00
2.052300657330665956e+01,2.937073697611052303e+00
2.054301228922549427e+01,3.272886744319850827e+00
2.056301800514432898e+01,2.802658332786445605e+00
2.058302372106316369e+01,2.353462535420093982e+00
2.060302943698199485e+01,2.236656296554404122e+00
2.062303515290082956e+01,2.939787049621149340e+00
2.064304086881966072e+01,3.530582471572693670e+00
2.066304658473849543e+01,3.268527577569917408e+00
2.068305230065733014e+01,3.293317280395794633e+00
2.070305801657616485e+01,3.433727547203614616e+00
2.072306373249499956e+01,3.591611534124991678e+00
2.074306944841383427e+01,2.492735340244715658e+00
2.076307516433266898e+01,3.022230980564946989e+00
2.078308088025150369e+01,3.112016985348605047e+00
2.080308659617033484e+01,2.527412326357533434e+00
2.082309231208916955e+01,3.055987022678961829e+00
2.084309802800800071e+01,3.438045208066068170e+00
2.086310374392683542e+01,2.244624288726152272e+00
2.088310945984567013e+01,2.974304864071833698e+00
2.090311517576450484e+01,3.615945377600555233e+00
2.092312089168333955e+01,2.783177726296032439e+00
2.094312660760217426e+01,3.588541235707609633e+00
2.096313232352100897e+01,3.221769403521888009e+00
2.098313803943984013e+01,2.825032620527817784e+00
2.100314375535867484e+01,2.834199736800799840e+00
2.102314947127750600e+01,3.634523066124505597e+00
2.104315518719634071e+01,2.290041273040150926e+00
2.106316090311517542e+01,3.424460605852634121e+00
2.108316661903401013e+01,3.036153506855908013e+00
2.110317233495284484e+01,3.216432349358472109e+00
2.112317805087167955e+01,3.675939899735248595e+00
2.114318376679051426e+01,3.747360260072492899e+00
2.116318948270934541e+01,3.398603582277075930e+00
2.118319519862818012e+01,3.735329511902671928e+00
2.120320091454701483e+01,2.717363609716875850e+00
2.122320663046584599e+01,2.669136963861169498e+00
2.124321234638468070e+01,3.551750257386715681e+00
2.126321806230351541e+01,2.846525286304850688e+00
2.128322377822235012e+01,3.087770002312638429e+00
2.130322949414118483e+01,3.226875584576691658e+00
2.132323521006001954e+01,3.197190687095937456e+00
2.134324092597885425e+01,2.479140776058619267e+00
2.136324664189768541e+01,3.480723580307291787e+00
2.138325235781652012e+01,3.027908894186636335e+00
2.140325807373535127e+01,3.623878988125959211e+00
2.142326378965418598e+01,2.724908637416538770e+00
2.144326950557302069e+01,2.487597570742598130e+00
2.146327522149185540e+01,2.529333665179295032e+00
2.148328093741069011e+01,2.321623195621103530e+00
2.150328665332952482e+01,3.082661735293729777e+00
2.152329236924835953e+01,2.770754168665167327e+00
2.154329808516719069e+01,2.572824275529251636e+00
2.156330380108602540e+01,2.929894642763823054e+00
2.158330951700485656e+01,2.760629286873193866e+00
2.160331523292369127e+01,2.311010337583113916e+00
2.162332094884252598e+01,2.624482476128449093e+00
