angle,intensity
1.362103458130894573e+01,1.780605079724375095e+00
1.364104029722777867e+01,1.746009690007923165e+00
1.366104601314661338e+01,1.619012703403161613e+00
1.368105172906544809e+01,2.283616741215630519e+00
1.370105744498428102e+01,2.271734564658069111e+00
1.372106316090311573e+01,1.996941520096637834e+00
1.374106887682194866e+01,1.367285511535368148e+00
1.376107459274078337e+01,1.933261817253860038e+00
1.378108030865961808e+01,2.222452253674315870e+00
1.380108602457845102e+01,2.552968994339527953e+00
1.382109174049728573e+01,1.924041931564752783e+00
1.384109745641611866e+01,2.508728714796292891e+00
1.386110317233495337e+01,2.054042938615491920e+00
1.388110888825378808e+01,2.399456875270911560e+00
1.390111460417262101e+01,2.251884233973645788e+00
1.392112032009145395e+01,2.421797341991139163e+00
1.394112603601028866e+01,1.692806149731926890e+00
1.396113175192912337e+01,2.058070609370610704e+00
1.398113746784795630e+01,2.696231313208587999e+00
1.400114318376679101e+01,1.989730977499512665e+00
1.402114889968562395e+01,2.633169490206223706e+00
1.404115461560445866e+01,1.411452598540097192e+00
1.406116033152329337e+01,2.145382500916054536e+00
1.408116604744212630e+01,1.896476842784548200e+00
1.410117176336095923e+01,1.624134995500341905e+00
1.412117747927979394e+01,1.591778235535072916e+00
1.414118319519862865e+01,1.933326746526056628e+00
1.416118891111746336e+01,2.976034658189967708e+00
1.418119462703629630e+01,2.207689795505173080e+00
1.420120034295512923e+01,1.888041194383190291e+00
1.422120605887396394e+01,2.105815991855231495e+00
1.424121177479279865e+01,2.376855794270706923e+00
1.426121749071163336e+01,1.930140404458123182e+00
1.428122320663046629e+01,2.265982045881556495e+00
1.430122892254929923e+01,2.195153424844044743e+00
1.432123463846813394e+01,2.142282490311564480e+00
1.434124035438696865e+01,1.775923707992003386e+00
1.436124607030580158e+01,2.074667841444065353e+00
1.438125178622463629e+01,2.325049827320033291e+00
1.440125750214346922e+01,2.808578610016208010e+00
1.442126321806230393e+01,2.316972804521116647e+00
1.444126893398113864e+01,2.400736159951288418e+00
1.446127464989997158e+01,2.308831609288174658e+00
1.448128036581880451e+01,1.958796882541787410e+00
1.450128608173763922e+01,2.754502730830434842e+00
1.452129179765647393e+01,1.684076451667525509e+00
1.454129751357530864e+01,2.080897137045359280e+00
1.456130322949414158e+01,2.081503133043160592e+00
1.458130894541297451e+01,2.636163281873181052e+00
1.460131466133180922e+01,2.282121592851957814e+00
1.462132037725064393e+01,2.625374059055189946e+00
1.464132609316947686e+01,2.313301869922493648e+00
1.466133180908831157e+01,1.781978191267791001e+00
1.468133752500714451e+01,2.972465715074307013e+00
1.470134324092597922e+01,2.433234786006103434e+00
1.472134895684481393e+01,3.248641763641518132e+00
1.474135467276364686e+01,2.614286755676509699e+00
1.476136038868247979e+01,1.910972055153203009e+00
1.478136610460131450e+01,2.744877935581561346e+00
1.480137182052014921e+01,2.332676066483735600e+00
1.482137753643898392e+01,2.647630063827982383e+00
1.484138325235781686e+01,2.086398704631738710e+00
1.486138896827664979e+01,1.878957225789390950e+00
1.488139468419548450e+01,2.243849449423021447e+00
1.490140040011431921e+01,2.507973592705653232e+00
1.492140611603315392e+01,2.393824717649193357e+00
1.494141183195198685e+01,1.544235606623031831e+00
1.496141754787081979e+01,2.131631976661682693e+00
1.498142326378965450e+01,2.717297640536529890e+00
1.500142897970848921e+01,2.030589417795691354e+00
1.502143469562732214e+01,2.632268023802179613e+00
1.504144041154615508e+01,2.783682169046260313e+00
1.506144612746498979e+01,2.374684832387865541e+00
1.508145184338382450e+01,2.708856077125656459e+00
1.510145755930265921e+01,3.280394947971113417e+00
1.512146327522149214e+01,2.058303368184050353e+00
1.514146899114032507e+01,2.571433352061672117e+00
1.516147470705915978e+01,2.213272316353451785e+00
1.518148042297799449e+01,2.547888076707217841e+00
1.520148613889682920e+01,2.920438868737364579e+00
1.522149185481566214e+01,2.796785816736771402e+00
1.524149757073449507e+01,2.597188558658599433e+00
1.526150328665332978e+01,2.372208352216081728e+00
1.528150900257216449e+01,1.975803174364314518e+00
1.530151471849099742e+01,1.956295906337612411e+00
1.532152043440983036e+01,2.666757128037630764e+00
1.534152615032866507e+01,2.311015586884749062e+00
1.536153186624749978e+01,2.813959175708963922e+00
1.538153758216633449e+01,3.092056722953045345e+00
1.540154329808516742e+01,2.342035632804158496e+00
1.542154901400400036e+01,3.304378271083357355e+00
1.544155472992283507e+01,2.770095880088383478e+00
1.546156044584166978e+01,2.333176613303001190e+00
1.548156616176050449e+01,2.465560897478469293e+00
1.550157187767933742e+01,2.269017673007858171e+00
1.552157759359817035e+01,2.608179913131037253e+00
1.554158330951700506e+01,2.529795137058556964e+00
1.556158902543583977e+01,1.891194146036268009e+00
1.558159474135467271e+01,2.549206267276267646e+00
1.560160045727350742e+01,3.350027243093011364e+00
1.562160617319234035e+01,2.948065285639390076e+00
1.564161188911117506e+01,3.089763998816814627e+00
1.566161760503000977e+01,2.989746329579705986e+00
1.568162332094884270e+01,2.304524002394499504e+00
1.570162903686767564e+01,2.304107756851772937e+00
1.572163475278651035e+01,2.492377206502400355e+00
1.574164046870534506e+01,2.253618302329359224e+00
1.576164618462417977e+01,3.414211543428784523e+00
1.578165190054301270e+01,2.242325430933621355e+00
1.580165761646184563e+01,2.939896464774398588e+00
1.582166333238068034e+01,2.161161735075022960e+00
1.584166904829951505e+01,1.938380577116796122e+00
1.586167476421834799e+01,2.502135753774047178e+00
1.588168048013718270e+01,3.015418714851225257e+00
1.590168619605601563e+01,2.759176125809456259e+00
1.592169191197485034e+01,2.713403715287015405e+00
1.594169762789368505e+01,2.432588225839308116e+00
1.596170334381251799e+01,2.822822183799430285e+00
1.598170905973135092e+01,3.139095968784498147e+00
1.600171477565018563e+01,2.031726783188684049e+00
1.602172049156902034e+01,3.151855239590523716e+00
1.604172620748785505e+01,2.681970899724911650e+00
1.606173192340668976e+01,2.423956562502664447e+00
1.608173763932552092e+01,3.092039569132970733e+00
1.610174335524435563e+01,2.867206037680337438e+00
1.612174907116319034e+01,3.046750299141999463e+00
1.614175478708202505e+01,2.291276929203628132e+00
1.616176050300085620e+01,2.353569152063150760e+00
1.618176621891969091e+01,2.408455959366902377e+00
1.620177193483852562e+01,3.156961401516825472e+00
1.622177765075736033e+01,2.651242999484965779e+00
1.624178336667619504e+01,2.691830638420342758e+00
1.626178908259502620e+01,2.780498130200551365e+00
1.628179479851386091e+01,2.445058527874256704e+00
1.630180051443269562e+01,3.516004937808750785e+00
1.632180623035153033e+01,3.196925960689968260e+00
1.634181194627036149e+01,2.823993833018176414e+00
1.636181766218919620e+01,3.194958379113580271e+00
1.638182337810803091e+01,2.941908719596026067e+00
1.640182909402686562e+01,3.226012320581887138e+00
1.642183480994570033e+01,3.148133376579484555e+00
1.644184052586453504e+01,2.207291166741581101e+00
1.646184624178336620e+01,3.276799670546291843e+00
1.648185195770220091e+01,2.421536094734139333e+00
1.650185767362103562e+01,2.807860370682659923e+00
1.652186338953986677e+01,1.979835831265118529e+00
1.654186910545870148e+01,2.822797694359584497e+00
1.656187482137753619e+01,2.812098520299517901e+00
1.658188053729637090e+01,3.148406716525296467e+00
1.660188625321520561e+01,2.937942780437805546e+00
1.662189196913404032e+01,3.159051367974780256e+00
1.664189768505287148e+01,2.018973143067408049e+00
1.666190340097170619e+01,3.352653025929174024e+00
1.668190911689054090e+01,3.724983135832834691e+00
1.670191483280937561e+01,3.352017688416793817e+00
1.672192054872820677e+01,3.059344949615353748e+00
1.674192626464704148e+01,2.989193186742724606e+00
1.676193198056587619e+01,2.430557244779889992e+00
1.678193769648471090e+01,2.709905394635936382e+00
1.680194341240354561e+01,3.418073625727862996e+00
1.682194912832238032e+01,2.670671264163689607e+00
1.684195484424121148e+01,2.773247522774088925e+00
1.686196056016004619e+01,3.014015938075799816e+00
1.688196627607888090e+01,3.507456049874170478e+00
1.690197199199771205e+01,3.182866568568512911e+00
1.692197770791654676e+01,2.434364022392062843e+00
1.694198342383538147e+01,2.339908501301906973e+00
1.696198913975421618e+01,2.672803862114960793e+00
1.698199485567305089e+01,3.488578434854766819e+00
1.700200057159188560e+01,3.305006063043323117e+00
1.702200628751071676e+01,2.542891074602081858e+00
1.704201200342955147e+01,3.220170665625113227e+00
1.706201771934838618e+01,2.816309020111053663e+00
1.708202343526722089e+01,2.996199262120951889e+00
1.710202915118605205e+01,3.031710232606669386e+00
1.712203486710488676e+01,2.320486500885963643e+00
1.714204058302372147e+01,3.712491898969099147e+00
1.716204629894255618e+01,2.505387591153982463e+00
1.718205201486139089e+01,3.024912234764641994e+00
1.720205773078022204e+01,2.539375359099040885e+00
1.722206344669905675e+01,3.386058517421060010e+00
1.724206916261789146e+01,3.101725880393628287e+00
1.726207487853672617e+01,2.961168949584635612e+00
1.728208059445555733e+01,2.213914153551796993e+00
1.730208631037439204e+01,3.091186165527182172e+00
1.732209202629322675e+01,3.043749953510277440e+00
1.734209774221206146e+01,2.829733104810610911e+00
1.736210345813089617e+01,2.895202329774804628e+00
1.738210917404973088e+01,3.576526374552734477e+00
1.740211488996856204e+01,2.921743305540512647e+00
1.742212060588739675e+01,2.478459300450523983e+00
1.744212632180623146e+01,3.051418367755425631e+00
1.746213203772506262e+01,2.899034277435925233e+00
1.748213775364389733e+01,3.067743381813079928e+00
1.750214346956273204e+01,3.315725796468805608e+00
1.752214918548156675e+01,3.123981054960490944e+00
1.754215490140040146e+01,3.314547435437592782e+00
1.756216061731923617e+01,2.505432975991622069e+00
1.758216633323806732e+01,3.053307964506863037e+00
1.760217204915690203e+01,3.312342469677034273e+00
1.762217776507573674e+01,3.179816866282715537e+00
1.764218348099457145e+01,3.442514460878070892e+00
1.766218919691340261e+01,3.518366696145544203e+00
1.768219491283223732e+01,2.726625909188888475e+00
1.770220062875107203e+01,2.930918237044802144e+00
1.772220634466990674e+01,3.018022276213380373e+00
1.774221206058874145e+01,3.571577924116080993e+00
1.776221777650757616e+01,2.863736514442590142e+00
1.778222349242640732e+01,3.544102025765623942e+00
1.780222920834524203e+01,3.284356245154602671e+00
1.782223492426407674e+01,2.408871642265675295e+00
1.784224064018290790e+01,3.298864070530700410e+00
1.786224635610174261e+01,3.056075618772039704e+00
1.788225207202057732e+01,2.916425529120294513e+00
1.790225778793941203e+01,3.826459799206478607e+00
1.792226350385824674e+01,3.898959004419981778e+00
1.794226921977708145e+01,2.748877915701625874e+00
1.796227493569591260e+01,3.356442221427781369e+00
1.798228065161474731e+01,3.335664627929894710e+00
1.800228636753358202e+01,3.350463348851927314e+00
1.802229208345241318e+01,3.749441984481003409e+00
1.804229779937124789e+01,3.426718164636552988e+00
1.806230351529008260e+01,3.099977085217367367e+00
1.808230923120891731e+01,3.085660462615786415e+00
1.810231494712775202e+01,3.097897969798403039e+00
1.812232066304658673e+01,2.879952192480745410e+00
1.814232637896542144e+01,3.108358284216021339e+00
1.816233209488425260e+01,2.834586646232045481e+00
1.818233781080308731e+01,4.009395299146838454e+00
1.820234352672191847e+01,3.203321027852755964e+00
1.822234924264075318e+01,2.889431889117756391e+00
1.824235495855958789e+01,3.424574410651615608e+00
1.826236067447842260e+01,2.785215987043673458e+00
1.828236639039725731e+01,2.966108595510407397e+00
1.830237210631609202e+01,3.043172185602399438e+00
1.832237782223492673e+01,3.606104767497929409e+00
1.834238353815375788e+01,2.682330942094169668e+00
1.836238925407259259e+01,3.681782584127473612e+00
1.838239496999142730e+01,2.952716668993205396e+00
1.840240068591025846e+01,2.859570924662400593e+00
1.842240640182909317e+01,2.913590032575436695e+00
1.844241211774792788e+01,3.393502054173659577e+00
1.846241783366676259e+01,2.488495615288544016e+00
1.848242354958559730e+01,3.544102969935359670e+00
1.850242926550443201e+01,3.034642467809385735e+00
1.852243498142326672e+01,3.436738751127372815e+00
1.854244069734209788e+01,3.217155440883456841e+00
1.856244641326093259e+01,3.736201400560824393e+00
1.858245212917976374e+01,3.500320957049289916e+00
1.860245784509859845e+01,3.017631608247878905e+00
1.862246356101743316e+01,2.831016162312275597e+00
1.864246927693626787e+01,3.239281000127364862e+00
1.866247499285510258e+01,2.660773494753171597e+00
1.868248070877393729e+01,3.595045845665930884e+00
1.870248642469277200e+01,2.611999900464702318e+00
1.872249214061160316e+01,2.648656333397263474e+00
1.874249785653043787e+01,3.456971839008040170e+00
1.876250357244927258e+01,3.600026335482691131e+00
1.878250928836810374e+01,3.880509826580258448e+00
1.880251500428693845e+01,2.882375392444079143e+00
1.882252072020577316e+01,3.332852543078266727e+00
1.884252643612460787e+01,2.518829108507089742e+00
1.886253215204344258e+01,3.185410316777952833e+00
1.888253786796227729e+01,3.119058337379645884e+00
1.890254358388111200e+01,3.069108059069658445e+00
1.892254929979994316e+01,4.238837200145280093e+00
1.894255501571877787e+01,3.088071434779684044e+00
1.896256073163760902e+01,3.151232420788478095e+00
1.898256644755644373e+01,3.152667036781771515e+00
1.900257216347527844e+01,3.362149339423321059e+00
1.902257787939411315e+01,3.551633447216872241e+00
1.904258359531294786e+01,3.144407155244548946e+00
1.906258931123178257e+01,3.729126408256139058e+00
1.908259502715061728e+01,3.662222558574692144e+00
1.910260074306944844e+01,3.810492759668321572e+00
1.912260645898828315e+01,3.575998460862118922e+00
1.914261217490711431e+01,2.935535051521881655e+00
1.916261789082594902e+01,3.806333574468933723e+00
1.918262360674478373e+01,4.251421186711314526e+00
1.920262932266361844e+01,3.224218537244676774e+00
1.922263503858245315e+01,3.258619289577253664e+00
1.924264075450128786e+01,3.932836824532410347e+00
1.926264647042012257e+01,3.343955568801034506e+00
1.928265218633895373e+01,3.122837484260347019e+00
1.930265790225778844e+01,3.101711449954354105e+00
1.932266361817662315e+01,3.504070625930415517e+00
1.934266933409545430e+01,4.375091129581322846e+00
1.936267505001428901e+01,3.247899895612743393e+00
1.938268076593312372e+01,3.158967312562350749e+00
1.940268648185195843e+01,3.659758370441237307e+00
1.942269219777079314e+01,4.119171013782277235e+00
1.944269791368962785e+01,3.223746704329249813e+00
1.946270362960846256e+01,3.754323262138797634e+00
1.948270934552729372e+01,3.351040780620096804e+00
1.950271506144612843e+01,3.169886946730664512e+00
1.952272077736495959e+01,3.552071639275685477e+00
1.954272649328379430e+01,3.191976106789927492e+00
1.956273220920262901e+01,3.707614352213684850e+00
1.958273792512146372e+01,3.050611513510920858e+00
1.960274364104029843e+01,3.840673584534052054e+00
1.962274935695913314e+01,3.252484356723872594e+00
1.964275507287796785e+01,3.113450344524038904e+00
1.966276078879679901e+01,3.445908724183687877e+00
1.968276650471563372e+01,4.025886044204628256e+00
1.970277222063446487e+01,3.134324600087953883e+00
1.972277793655329958e+01,3.659901005966961218e+00
1.974278365247213429e+01,4.119913199161200801e+00
1.976278936839096900e+01,3.837191213627600739e+00
1.978279508430980371e+01,3.753971479834977032e+00
1.980280080022863842e+01,4.194707008154187733e+00
1.982280651614747313e+01,3.077384368353875743e+00
1.984281223206630784e+01,3.805237883228395290e+00
1.986281794798513900e+01,3.112559263384198527e+00
1.988282366390397371e+01,3.335371160901061671e+00
1.990282937982280487e+01,4.169398171031217792e+00
1.992283509574163958e+01,2.956152951251828309e+00
1.994284081166047429e+01,3.234581172134789906e+00
1.996284652757930900e+01,3.329188826255194300e+00
1.998285224349814371e+01,3.398959569934524083e+00
2.000285795941697842e+01,3.129230991764213154e+00
2.002286367533581313e+01,3.705703323530546101e+00
2.004286939125464428e+01,3.254601653657252847e+00
2.006287510717347899e+01,4.114483745439294182e+00
2.008288082309231015e+01,3.520759481946637237e+00
2.010288653901114486e+01,3.685767798337227674e+00
2.012289225492997957e+01,4.037820747519248243e+00
2.014289797084881428e+01,3.214362563735008838e+00
2.016290368676764899e+01,3.216107071921514571e+00
2.018290940268648370e+01,4.107769829759613245e+00
2.020291511860531841e+01,3.804829922298698985e+00
2.022292083452414957e+01,4.091051804437652706e+00
2.024292655044298428e+01,3.389103100076237052e+00
2.026293226636181899e+01,3.413710256317404657e+00
2.028293798228065015e+01,3.816692270889710414e+00
2.030294369819948486e+01,4.060471378145027010e+00
2.032294941411831957e+01,4.202163365327447053e+00
2.034295513003715428e+01,4.177825245597509785e+00
2.036296084595598899e+01,4.116874622554286489e+00
2.038296656187482370e+01,3.361010143317010979e+00
2.040297227779365841e+01,4.152390782204985697e+00
2.042297799371248956e+01,3.744075846165763721e+00
2.044298370963132427e+01,4.264771820809646563e+00
2.046298942555015543e+01,4.253743944927264486e+00
2.048299514146899014e+01,3.762709427145618513e+00
2.050300085738782485e+01,4.168752566074330979e+00
2.052300657330665956e+01,3.670972373732322325e+00
2.054301228922549427e+01,3.546204667569248237e+00
2.056301800514432898e+01,4.569467117458032135e+00
2.058302372106316369e+01,3.705807202493261343e+00
2.060302943698199485e+01,3.894813254908505940e+00
2.062303515290082956e+01,3.192127313390926702e+00
2.064304086881966072e+01,3.860002777574915278e+00
2.066304658473849543e+01,3.973349774716999239e+00
2.068305230065733014e+01,4.420756860631914975e+00
2.070305801657616485e+01,4.229509729400412255e+00
2.072306373249499956e+01,4.022670617118329517e+00
2.074306944841383427e+01,4.271046317198431197e+00
2.076307516433266898e+01,3.422223383702563737e+00
2.078308088025150369e+01,4.131063390927709023e+00
2.080308659617033484e+01,4.360936424665853295e+00
2.082309231208916955e+01,3.930953545972744489e+00
2.084309802800800071e+01,4.697207596930892848e+00
2.086310374392683542e+01,4.511367667982758789e+00
2.088310945984567013e+01,3.597221440656216185e+00
2.090311517576450484e+01,4.574883633312893494e+00
2.092312089168333955e+01,3.754021667729904088e+00
2.094312660760217426e+01,3.863233387819257736e+00
2.096313232352100897e+01,3.486553748914336559e+00
2.098313803943984013e+01,4.238255740173153541e+00
2.100314375535867484e+01,5.005542083855333502e+00
2.102314947127750600e+01,4.246316559672214552e+00
2.104315518719634071e+01,4.557316969512164917e+00
2.106316090311517542e+01,4.768004953168844651e+00
2.108316661903401013e+01,4.542835195866341991e+00
2.110317233495284484e+01,4.176622511783787850e+00
2.112317805087167955e+01,4.059770037615992422e+00
2.114318376679051426e+01,5.126464612957548184e+00
2.116318948270934541e+01,5.055354078340741353e+00
2.118319519862818012e+01,5.196089583078098428e+00
2.120320091454701483e+01,4.551774100266217538e+00
2.122320663046584599e+01,5.212595440354984788e+00
2.124321234638468070e+01,5.122919623639925923e+00
2.126321806230351541e+01,5.258045013629367048e+00
2.128322377822235012e+01,5.464443687954096518e+00
2.130322949414118483e+01,5.047486244234093533e+00
2.132323521006001954e+01,5.836858266686050456e+00
2.134324092597885425e+01,6.015174131351685993e+00
2.136324664189768541e+01,5.996263260839729270e+00
2.138325235781652012e+01,6.699874316478918068e+00
2.140325807373535127e+01,5.783257596395223743e+00
2.142326378965418598e+01,7.000396442166546329e+00
2.144326950557302069e+01,6.602781202868229116e+00
2.146327522149185540e+01,7.265718985439215238e+00
2.148328093741069011e+01,7.091564281721180585e+00
2.150328665332952482e+01,8.405862376453075768e+00
2.152329236924835953e+01,8.669607902026932322e+00
2.154329808516719069e+01,8.752730927278303596e+00
2.156330380108602540e+01,8.399733587680781710e+00
2.158330951700485656e+01,9.259750919124105195e+00
2.160331523292369127e+01,9.696721363251157300e+00
2.162332094884252598e+01,1.059919369717928994e+01
