angle,intensity
1.200057159188339639e+01,5.255167487145943284e+00
1.202057730780222933e+01,5.089594467751958007e+00
1.204058302372106226e+01,5.049429489662978554e+00
1.206058873963989697e+01,5.516635577404114699e+00
1.208059445555873168e+01,5.457783467104491137e+00
1.210060017147756461e+01,5.208259553220988991e+00
1.212060588739639932e+01,5.256769871425989393e+00
1.214061160331523226e+01,4.355555246897779398e+00
1.216061731923406697e+01,4.930944747667229677e+00
1.218062303515290168e+01,4.754035748199066269e+00
1.220062875107173461e+01,5.439065745675474517e+00
1.222063446699056932e+01,4.785229624937064052e+00
1.224064018290940226e+01,4.992331972730921663e+00
1.226064589882823697e+01,5.367924316466949008e+00
1.228065161474707168e+01,4.959581644839261116e+00
1.230065733066590461e+01,5.460496159670277905e+00
1.232066304658473754e+01,5.365931781940826539e+00
1.234066876250357225e+01,5.748785857109229624e+00
1.236067447842240696e+01,4.549639672566394566e+00
1.238068019434123990e+01,5.335138643170942885e+00
1.240068591026007461e+01,4.970729891670991663e+00
1.242069162617890754e+01,5.877339992051672013e+00
1.244069734209774225e+01,5.094551712588609504e+00
1.246070305801657696e+01,5.760193948956137788e+00
1.248070877393540989e+01,5.657475501185917466e+00
1.250071448985424460e+01,4.891870137803648433e+00
1.252072020577307754e+01,5.400929337107710282e+00
1.254072592169191225e+01,5.645875723238674482e+00
1.256073163761074696e+01,4.618302300328320342e+00
1.258073735352957989e+01,4.149753494894589778e+00
1.260074306944841460e+01,4.381360674013615508e+00
1.262074878536724754e+01,4.938313846728245693e+00
1.264075450128608225e+01,5.175526874797728993e+00
1.266076021720491518e+01,4.571569015625771115e+00
1.268076593312374989e+01,5.341672304175036246e+00
1.270077164904258282e+01,4.643345771485126505e+00
1.272077736496141753e+01,4.748084640813528878e+00
1.274078308088025224e+01,5.243832234777698886e+00
1.276078879679908518e+01,5.192701223065583349e+00
1.278079451271791989e+01,5.041467446741520142e+00
1.280080022863675282e+01,5.704720269505663133e+00
1.282080594455558753e+01,5.031197116143498960e+00
1.284081166047442224e+01,5.754436102055192848e+00
1.286081737639325517e+01,4.844323440959814597e+00
1.288082309231208988e+01,5.282462206841829655e+00
1.290082880823092282e+01,5.189451563014531033e+00
1.292083452414975753e+01,4.546833132247336096e+00
1.294084024006859224e+01,5.225324536023025601e+00
1.296084595598742517e+01,4.795352205442323879e+00
1.298085167190625810e+01,4.561541043776179194e+00
1.300085738782509281e+01,5.101368949532355757e+00
1.302086310374392752e+01,5.300782298911715706e+00
1.304086881966276046e+01,5.784038938204528968e+00
1.306087453558159517e+01,5.326581570794958864e+00
1.308088025150042810e+01,4.604582231590278241e+00
1.310088596741926281e+01,4.757476947652508059e+00
1.312089168333809752e+01,4.888744820803228919e+00
1.314089739925693046e+01,5.394602956527556614e+00
1.316090311517576517e+01,4.018293761737198544e+00
1.318090883109459810e+01,4.717644169059922454e+00
1.320091454701343281e+01,4.779846579759839287e+00
1.322092026293226752e+01,4.662002783800094363e+00
1.324092597885110045e+01,4.581513566617434918e+00
1.326093169476993339e+01,5.067297220376852707e+00
1.328093741068876810e+01,5.026642111020607651e+00
1.330094312660760281e+01,4.846638593449769772e+00
1.332094884252643574e+01,4.619087322351259850e+00
1.334095455844527045e+01,4.612989317353710206e+00
1.336096027436410338e+01,4.942339043085201666e+00
1.338096599028293809e+01,5.422948108371326015e+00
1.340097170620177280e+01,5.141362480872729179e+00
1.342097742212060574e+01,4.115619149315619119e+00
1.344098313803944045e+01,5.181508969156961797e+00
1.346098885395827338e+01,4.532710409188636547e+00
1.348099456987710809e+01,5.207750479688758816e+00
1.350100028579594280e+01,5.556154533717815092e+00
1.352100600171477573e+01,4.081804035053652413e+00
1.354101171763361044e+01,4.025373714625547272e+00
1.356101743355244338e+01,4.448443249483970519e+00
1.358102314947127809e+01,4.102064784847867962e+00
1.360102886539011102e+01,4.607013175498958724e+00
1.362103458130894573e+01,4.549180537650512335e+00
1.364104029722777867e+01,4.986879182457515824e+00
1.366104601314661338e+01,4.754325189641551930e+00
1.368105172906544809e+01,4.796498774704326173e+00
1.370105744498428102e+01,4.225778157273925473e+00
1.372106316090311573e+01,4.454761360098464351e+00
1.374106887682194866e+01,4.835265025025767827e+00
1.376107459274078337e+01,4.000063199273542480e+00
1.378108030865961808e+01,4.540664652423645364e+00
1.380108602457845102e+01,5.093779713138465226e+00
1.382109174049728573e+01,4.916839047642096006e+00
1.384109745641611866e+01,4.494168894053049534e+00
1.386110317233495337e+01,4.635418738243046732e+00
1.388110888825378808e+01,4.459985092011908847e+00
1.390111460417262101e+01,4.953817221724627018e+00
1.392112032009145395e+01,4.738703190703146717e+00
1.394112603601028866e+01,4.178959153348379196e+00
1.396113175192912337e+01,4.336804205014431091e+00
1.398113746784795630e+01,4.857099097727422432e+00
1.400114318376679101e+01,3.994425669650864208e+00
1.402114889968562395e+01,4.533990582100758893e+00
1.404115461560445866e+01,4.435922189191999543e+00
1.406116033152329337e+01,3.700892035200562979e+00
1.408116604744212630e+01,3.661889277726301906e+00
1.410117176336095923e+01,4.114613428647024840e+00
1.412117747927979394e+01,4.776004655165602131e+00
1.414118319519862865e+01,4.727705950174255989e+00
1.416118891111746336e+01,4.178141274790435844e+00
1.418119462703629630e+01,4.758889795079440432e+00
1.420120034295512923e+01,3.949481857703316834e+00
1.422120605887396394e+01,4.557973161859642630e+00
1.424121177479279865e+01,4.299561902100204946e+00
1.426121749071163336e+01,4.939468226745921342e+00
1.428122320663046629e+01,4.373957221300946330e+00
1.430122892254929923e+01,5.289012048569404101e+00
1.432123463846813394e+01,4.302606084898176420e+00
1.434124035438696865e+01,4.418644382501740075e+00
1.436124607030580158e+01,4.867334842683362695e+00
1.438125178622463629e+01,4.515702546544426710e+00
1.440125750214346922e+01,5.193828130373919549e+00
1.442126321806230393e+01,4.109675135052285100e+00
1.444126893398113864e+01,4.183013037506670528e+00
1.446127464989997158e+01,4.892920358307572215e+00
1.448128036581880451e+01,4.272852299149862532e+00
1.450128608173763922e+01,4.821088558190275819e+00
1.452129179765647393e+01,4.885176681124579368e+00
1.454129751357530864e+01,4.991425298005312428e+00
1.456130322949414158e+01,5.204314647516758541e+00
1.458130894541297451e+01,4.216110126239152045e+00
1.460131466133180922e+01,4.336988658599890023e+00
1.462132037725064393e+01,4.631924569104837630e+00
1.464132609316947686e+01,4.227029617963584229e+00
1.466133180908831157e+01,4.911226409190547315e+00
1.468133752500714451e+01,4.846149590993793055e+00
1.470134324092597922e+01,4.415130854294149643e+00
1.472134895684481393e+01,4.307799874743063029e+00
1.474135467276364686e+01,4.065380137206314082e+00
1.476136038868247979e+01,4.521512094203450793e+00
1.478136610460131450e+01,4.021851168952454536e+00
1.480137182052014921e+01,4.277942337165545617e+00
1.482137753643898392e+01,4.691058008607010166e+00
1.484138325235781686e+01,3.720468886138770692e+00
1.486138896827664979e+01,4.920294663262579249e+00
1.488139468419548450e+01,4.632814647416728882e+00
1.490140040011431921e+01,5.078570061504304789e+00
1.492140611603315392e+01,4.185771935249131381e+00
1.494141183195198685e+01,4.395020376686015418e+00
1.496141754787081979e+01,4.213990046886409324e+00
1.498142326378965450e+01,4.291805444033260031e+00
1.500142897970848921e+01,4.440303658225682071e+00
1.502143469562732214e+01,4.814348110306718276e+00
1.504144041154615508e+01,5.243003521772368281e+00
1.506144612746498979e+01,3.771998515438098387e+00
1.508145184338382450e+01,5.206525621168163198e+00
1.510145755930265921e+01,3.902307926824577944e+00
1.512146327522149214e+01,4.683994424172956528e+00
1.514146899114032507e+01,4.223773523114894068e+00
1.516147470705915978e+01,3.913756138224044889e+00
1.518148042297799449e+01,3.587189975313020085e+00
1.520148613889682920e+01,4.988121967375499288e+00
1.522149185481566214e+01,4.562974578876094256e+00
1.524149757073449507e+01,4.775034704329911506e+00
1.526150328665332978e+01,4.221333222383542250e+00
1.528150900257216449e+01,3.550920142455173512e+00
1.530151471849099742e+01,5.116060433607410474e+00
1.532152043440983036e+01,3.964309997688342246e+00
1.534152615032866507e+01,4.184872324605363403e+00
1.536153186624749978e+01,3.669522824068222278e+00
1.538153758216633449e+01,4.703645033443114798e+00
1.540154329808516742e+01,4.245716077944861055e+00
1.542154901400400036e+01,4.607796939419161575e+00
1.544155472992283507e+01,3.946413360794798209e+00
1.546156044584166978e+01,4.258094359471865431e+00
1.548156616176050449e+01,4.469136043922917523e+00
1.550157187767933742e+01,4.068565272782531217e+00
1.552157759359817035e+01,4.724949918799683957e+00
1.554158330951700506e+01,4.070253846296514766e+00
1.556158902543583977e+01,3.909447542238362772e+00
1.558159474135467271e+01,3.600803147002247684e+00
1.560160045727350742e+01,3.637850932092121070e+00
1.562160617319234035e+01,4.797060897404250568e+00
1.564161188911117506e+01,4.302576811360311559e+00
1.566161760503000977e+01,3.750766811021479796e+00
1.568162332094884270e+01,4.198856580780054415e+00
1.570162903686767564e+01,3.842225507826419140e+00
1.572163475278651035e+01,4.163049550710358204e+00
1.574164046870534506e+01,4.638808782729100244e+00
1.576164618462417977e+01,4.399173841500840787e+00
1.578165190054301270e+01,3.654744764794304324e+00
1.580165761646184563e+01,3.899055923270873691e+00
1.582166333238068034e+01,3.393247492759027928e+00
1.584166904829951505e+01,4.213359378069057470e+00
1.586167476421834799e+01,3.828808480433574690e+00
1.588168048013718270e+01,4.064216236962221451e+00
1.590168619605601563e+01,4.526862697824357795e+00
1.592169191197485034e+01,4.018978642821145364e+00
1.594169762789368505e+01,4.114007256372295807e+00
1.596170334381251799e+01,4.300291297674156965e+00
1.598170905973135092e+01,3.167841309433725883e+00
1.600171477565018563e+01,4.078501130769678795e+00
1.602172049156902034e+01,4.854000039435843128e+00
1.604172620748785505e+01,3.808756003805583656e+00
1.606173192340668976e+01,4.155553265198670410e+00
1.608173763932552092e+01,3.907228570565684400e+00
1.610174335524435563e+01,4.094188471864111278e+00
1.612174907116319034e+01,4.116538654148613752e+00
1.614175478708202505e+01,4.646550181963607251e+00
1.616176050300085620e+01,3.795891978163303815e+00
1.618176621891969091e+01,4.190060745023181710e+00
1.620177193483852562e+01,4.719316622223148627e+00
1.622177765075736033e+01,4.612795035286200829e+00
1.624178336667619504e+01,3.963831281502871562e+00
1.626178908259502620e+01,3.951556793545562662e+00
1.628179479851386091e+01,3.954430486923887322e+00
1.630180051443269562e+01,3.396995199600566728e+00
1.632180623035153033e+01,3.747179047832906562e+00
1.634181194627036149e+01,3.717447063685547004e+00
1.636181766218919620e+01,3.885270638843451696e+00
1.638182337810803091e+01,3.983216858668042093e+00
1.640182909402686562e+01,4.139654587718508694e+00
1.642183480994570033e+01,4.395596695437117063e+00
1.644184052586453504e+01,4.879016190676754405e+00
1.646184624178336620e+01,3.801211686831260650e+00
1.648185195770220091e+01,3.232502122422917346e+00
1.650185767362103562e+01,3.935572887047045221e+00
1.652186338953986677e+01,3.685850757398310584e+00
1.654186910545870148e+01,4.118794828926858109e+00
1.656187482137753619e+01,4.623617119591113322e+00
1.658188053729637090e+01,3.541448022098647286e+00
1.660188625321520561e+01,3.929030357511134053e+00
1.662189196913404032e+01,4.419653432810351390e+00
1.664189768505287148e+01,3.265874333856569223e+00
1.666190340097170619e+01,2.978843697378216859e+00
1.668190911689054090e+01,3.918727288320504876e+00
1.670191483280937561e+01,3.685759517580378564e+00
1.672192054872820677e+01,4.609712057644636651e+00
1.674192626464704148e+01,4.470432893783698347e+00
1.676193198056587619e+01,4.220396511312250354e+00
1.678193769648471090e+01,3.335960872256881871e+00
1.680194341240354561e+01,3.921466792667444690e+00
1.682194912832238032e+01,3.929724780104108639e+00
1.684195484424121148e+01,3.959815537046977862e+00
1.686196056016004619e+01,3.924423205736582432e+00
1.688196627607888090e+01,3.840396623554472200e+00
1.690197199199771205e+01,4.500576439085733682e+00
1.692197770791654676e+01,3.854754020738830000e+00
1.694198342383538147e+01,3.419892601781389097e+00
1.696198913975421618e+01,3.985164408846649131e+00
1.698199485567305089e+01,4.410387280228253104e+00
1.700200057159188560e+01,4.241745960463154219e+00
1.702200628751071676e+01,3.888562555935791032e+00
1.704201200342955147e+01,4.510389760165144146e+00
1.706201771934838618e+01,4.101962211679639481e+00
1.708202343526722089e+01,3.273668931714971642e+00
1.710202915118605205e+01,3.933427841588381213e+00
1.712203486710488676e+01,3.556823611649004846e+00
1.714204058302372147e+01,3.570849114974762095e+00
1.716204629894255618e+01,4.209814221869017992e+00
1.718205201486139089e+01,3.614272439107045987e+00
1.720205773078022204e+01,3.661586158306266547e+00
1.722206344669905675e+01,3.554715893227289314e+00
1.724206916261789146e+01,3.794595788977352502e+00
1.726207487853672617e+01,3.743097574653056370e+00
1.728208059445555733e+01,4.011812312479920095e+00
1.730208631037439204e+01,3.890403617683186432e+00
1.732209202629322675e+01,4.009008062560256214e+00
1.734209774221206146e+01,3.681324863093609068e+00
1.736210345813089617e+01,3.751781712113870348e+00
1.738210917404973088e+01,3.747785719792021908e+00
1.740211488996856204e+01,3.902148153073940584e+00
1.742212060588739675e+01,3.720717705145772936e+00
1.744212632180623146e+01,4.153420967983333156e+00
1.746213203772506262e+01,3.469072348426478047e+00
1.748213775364389733e+01,3.427845736090905149e+00
1.750214346956273204e+01,3.913387734840790166e+00
1.752214918548156675e+01,3.021984042599437537e+00
1.754215490140040146e+01,3.447156865468210984e+00
1.756216061731923617e+01,3.131863499324182953e+00
1.758216633323806732e+01,4.412981369497471107e+00
1.760217204915690203e+01,3.391263267006286330e+00
1.762217776507573674e+01,3.211840805195222970e+00
1.764218348099457145e+01,3.307971678128144966e+00
1.766218919691340261e+01,3.259433172588201089e+00
1.768219491283223732e+01,3.943539825407817112e+00
1.770220062875107203e+01,3.477304143013622451e+00
1.772220634466990674e+01,3.520599900077997724e+00
1.774221206058874145e+01,3.118895038989357271e+00
1.776221777650757616e+01,3.218572084111172238e+00
1.778222349242640732e+01,3.515375550760978740e+00
1.780222920834524203e+01,3.138930603410014619e+00
1.782223492426407674e+01,3.768151423740889960e+00
1.784224064018290790e+01,3.590017165807227961e+00
1.786224635610174261e+01,3.723160877066043817e+00
1.788225207202057732e+01,3.012860427012744147e+00
1.790225778793941203e+01,3.807900322966365714e+00
1.792226350385824674e+01,3.137865216016344938e+00
1.794226921977708145e+01,4.232519534218200263e+00
1.796227493569591260e+01,3.248167073582256315e+00
1.798228065161474731e+01,3.976044779842284882e+00
1.800228636753358202e+01,2.902777848322133369e+00
1.802229208345241318e+01,3.847492992999846706e+00
1.804229779937124789e+01,3.814951697172309864e+00
1.806230351529008260e+01,3.568658204895082786e+00
1.808230923120891731e+01,3.782474913016263596e+00
1.810231494712775202e+01,4.360282815835232029e+00
1.812232066304658673e+01,3.087461913871923702e+00
1.814232637896542144e+01,3.854207970071528155e+00
1.816233209488425260e+01,4.037563845884518443e+00
1.818233781080308731e+01,3.252146173597313172e+00
1.820234352672191847e+01,3.753492839964041927e+00
1.822234924264075318e+01,3.344127916461888006e+00
1.824235495855958789e+01,3.264320980728282695e+00
1.826236067447842260e+01,3.478075732385873309e+00
1.828236639039725731e+01,3.956327013867569242e+00
1.830237210631609202e+01,2.714404274630147995e+00
1.832237782223492673e+01,3.516554342315596493e+00
1.834238353815375788e+01,3.488132539898567863e+00
1.836238925407259259e+01,3.170055175396434333e+00
1.838239496999142730e+01,2.864453169719446191e+00
1.840240068591025846e+01,3.830843171740859532e+00
1.842240640182909317e+01,3.052497782586963915e+00
1.844241211774792788e+01,3.624925885312479501e+00
1.846241783366676259e+01,3.577059815190623659e+00
1.848242354958559730e+01,2.789379816109810228e+00
1.850242926550443201e+01,3.618461418192748802e+00
1.852243498142326672e+01,3.406105408877939666e+00
1.854244069734209788e+01,3.629138092707481889e+00
1.856244641326093259e+01,3.199813532118853665e+00
1.858245212917976374e+01,3.587946020456192819e+00
1.860245784509859845e+01,2.934228484719121344e+00
1.862246356101743316e+01,4.010329559202425287e+00
1.864246927693626787e+01,2.829966710920071904e+00
1.866247499285510258e+01,3.537756237313923968e+00
1.868248070877393729e+01,4.187870946940821071e+00
1.870248642469277200e+01,4.060133733955549218e+00
1.872249214061160316e+01,2.846956920194484653e+00
1.874249785653043787e+01,3.469897987158383046e+00
1.876250357244927258e+01,3.603012289434928128e+00
1.878250928836810374e+01,3.500967289174792718e+00
1.880251500428693845e+01,3.843085972318909249e+00
1.882252072020577316e+01,3.660845446715965679e+00
1.884252643612460787e+01,3.665533863043013874e+00
1.886253215204344258e+01,3.794842490936816137e+00
1.888253786796227729e+01,3.558330681918101757e+00
1.890254358388111200e+01,3.598872826423571425e+00
1.892254929979994316e+01,3.546892921445042202e+00
1.894255501571877787e+01,3.210648358782434819e+00
1.896256073163760902e+01,3.310793147480595167e+00
1.898256644755644373e+01,3.208139381979075111e+00
1.900257216347527844e+01,2.892163274915833693e+00
1.902257787939411315e+01,2.675783888788540565e+00
1.904258359531294786e+01,3.859841748339243317e+00
1.906258931123178257e+01,3.310556762864353075e+00
1.908259502715061728e+01,3.464159000402485589e+00
1.910260074306944844e+01,3.546800598514727287e+00
1.912260645898828315e+01,3.546785337033669272e+00
1.914261217490711431e+01,2.429985211469193551e+00
1.916261789082594902e+01,3.225816181140310768e+00
1.918262360674478373e+01,4.167877375302785126e+00
1.920262932266361844e+01,3.824780332377627268e+00
1.922263503858245315e+01,3.544066837394638458e+00
1.924264075450128786e+01,3.627201266888868680e+00
1.926264647042012257e+01,3.408301909704019472e+00
1.928265218633895373e+01,3.130761131802795472e+00
1.930265790225778844e+01,2.604969790105445604e+00
1.932266361817662315e+01,3.455914208346084315e+00
1.934266933409545430e+01,2.979941875921137573e+00
1.936267505001428901e+01,3.692276320450336158e+00
1.938268076593312372e+01,3.596308902834077337e+00
1.940268648185195843e+01,3.696732602904868603e+00
1.942269219777079314e+01,3.288634521794373100e+00
1.944269791368962785e+01,3.829486313949503451e+00
1.946270362960846256e+01,3.604679164047170037e+00
1.948270934552729372e+01,3.004211097479967840e+00
1.950271506144612843e+01,2.527629644902057215e+00
1.952272077736495959e+01,2.975492879495459597e+00
1.954272649328379430e+01,3.227108934691124809e+00
1.956273220920262901e+01,3.021603152576468609e+00
1.958273792512146372e+01,3.206408666585707223e+00
1.960274364104029843e+01,3.198872183413556058e+00
1.962274935695913314e+01,3.500170238989862348e+00
1.964275507287796785e+01,3.814323040290624967e+00
1.966276078879679901e+01,3.970055979759717690e+00
1.968276650471563372e+01,2.491445585609945557e+00
1.970277222063446487e+01,3.384448604857730025e+00
1.972277793655329958e+01,3.432153303825222324e+00
1.974278365247213429e+01,3.743398788124328469e+00
1.976278936839096900e+01,3.176333380644528859e+00
1.978279508430980371e+01,3.210239411901010698e+00
1.980280080022863842e+01,3.826912588387962888e+00
1.982280651614747313e+01,3.214926743236144357e+00
1.984281223206630784e+01,3.241262065128829306e+00
1.986281794798513900e+01,3.069561306967524938e+00
1.988282366390397371e+01,3.328744415245980637e+00
1.990282937982280487e+01,3.020738356193358509e+00
1.992283509574163958e+01,2.671292697668411709e+00
1.994284081166047429e+01,3.198201755106293120e+00
1.996284652757930900e+01,3.529508146286406856e+00
1.998285224349814371e+01,3.018252027571814988e+00
2.000285795941697842e+01,2.998894252241612435e+00
2.002286367533581313e+01,3.698456069027344917e+00
2.004286939125464428e+01,3.334923863139886979e+00
2.006287510717347899e+01,3.406466411531328120e+00
2.008288082309231015e+01,2.895298926325898137e+00
2.010288653901114486e+01,3.377230125241741376e+00
2.012289225492997957e+01,2.497667044564796157e+00
2.014289797084881428e+01,3.815387981069108925e+00
2.016290368676764899e+01,2.849800724113327632e+00
2.018290940268648370e+01,3.273781624190453599e+00
2.020291511860531841e+01,3.577799956234345657e+00
2.022292083452414957e+01,2.622772913803112171e+00
2.024292655044298428e+01,2.776322158105099192e+00
2.026293226636181899e+01,2.692653526467237768e+00
2.028293798228065015e+01,3.004042589026199028e+00
2.030294369819948486e+01,2.915634915899667945e+00
2.032294941411831957e+01,2.449952510458231814e+00
2.034295513003715428e+01,3.099729195413313931e+00
2.036296084595598899e+01,3.658545746551617128e+00
2.038296656187482370e+01,3.424062856463996329e+00
2.040297227779365841e+01,2.595067093852434503e+00
2.042297799371248956e+01,3.621866496516676026e+00
2.044298370963132427e+01,2.592549785310641397e+00
2.046298942555015543e+01,2.822670392978282372e+00
2.048299514146899014e+01,3.070612637060206929e+00
2.050300085738782485e+01,3.339723815839198640e+00
2.052300657330665956e+01,3.121121323223798427e+00
2.054301228922549427e+01,3.553530215404568260e+00
2.056301800514432898e+01,3.487411604885381600e+00
2.058302372106316369e+01,3.396673511450595040e+00
2.060302943698199485e+01,2.718741532959406459e+00
2.062303515290082956e+01,3.049701947261260315e+00
2.064304086881966072e+01,2.366749753309006721e+00
2.066304658473849543e+01,3.339156567141267740e+00
2.068305230065733014e+01,2.350446811851063522e+00
2.070305801657616485e+01,3.814799267215611689e+00
2.072306373249499956e+01,3.080527652705898234e+00
2.074306944841383427e+01,3.190523808758159774e+00
2.076307516433266898e+01,2.713010033469652527e+00
2.078308088025150369e+01,3.122350171225724669e+00
2.080308659617033484e+01,3.414911312271354582e+00
2.082309231208916955e+01,2.729738591328562336e+00
2.084309802800800071e+01,3.265845829812521472e+00
2.086310374392683542e+01,3.254138420084212946e+00
2.088310945984567013e+01,2.944712543916411462e+00
2.090311517576450484e+01,3.531863449196788629e+00
2.092312089168333955e+01,2.440517790744220150e+00
2.094312660760217426e+01,3.407818500822067165e+00
2.096313232352100897e+01,2.577872374722932847e+00
2.098313803943984013e+01,3.183139848402208649e+00
2.100314375535867484e+01,3.571243540719839515e+00
2.102314947127750600e+01,3.766679683191707539e+00
2.104315518719634071e+01,2.970650401148124065e+00
2.106316090311517542e+01,2.781160723346657981e+00
2.108316661903401013e+01,3.023041615999067400e+00
2.110317233495284484e+01,3.146371412799287448e+00
2.112317805087167955e+01,2.955706747841699844e+00
2.114318376679051426e+01,2.944084618067406733e+00
2.116318948270934541e+01,3.153302487880234928e+00
2.118319519862818012e+01,2.457536856709286344e+00
2.120320091454701483e+01,2.892308729681839274e+00
2.122320663046584599e+01,3.048477415474919461e+00
2.124321234638468070e+01,3.001537653830911090e+00
2.126321806230351541e+01,3.771829240694124508e+00
2.128322377822235012e+01,3.268686764912085874e+00
2.130322949414118483e+01,2.912216787180748057e+00
2.132323521006001954e+01,2.924778155542935743e+00
2.134324092597885425e+01,2.630219750577164284e+00
2.136324664189768541e+01,2.131188223194864229e+00
2.138325235781652012e+01,3.408280623200037773e+00
2.140325807373535127e+01,3.044717261065565062e+00
2.142326378965418598e+01,3.074485769446215766e+00
2.144326950557302069e+01,3.017567442537003153e+00
2.146327522149185540e+01,2.953908646102560098e+00
2.148328093741069011e+01,3.444647190879801091e+00
2.150328665332952482e+01,3.396502564030192683e+00
2.152329236924835953e+01,3.329278396262283835e+00
2.154329808516719069e+01,3.163162521516492465e+00
2.156330380108602540e+01,2.577834534188523374e+00
2.158330951700485656e+01,2.515906465671945202e+00
2.160331523292369127e+01,3.149739733919483253e+00
2.162332094884252598e+01,2.239110104376087484e+00
