angle,intensity
1.294084024006859224e+01,2.171189226293510188e+00
1.296084595598742517e+01,2.227925662660477091e+00
1.298085167190625810e+01,2.598394617220367575e+00
1.300085738782509281e+01,1.244388431661839656e+00
1.302086310374392752e+01,1.979850157186499482e+00
1.304086881966276046e+01,1.549329011296944003e+00
1.306087453558159517e+01,1.676609133823552478e+00
1.308088025150042810e+01,1.287568594037984182e+00
1.310088596741926281e+01,1.435102113924865863e+00
1.312089168333809752e+01,2.119157586292466533e+00
1.314089739925693046e+01,2.670999303040396455e+00
1.316090311517576517e+01,1.572340111959720899e+00
1.318090883109459810e+01,2.542301734587589568e+00
1.320091454701343281e+01,1.251870055357597655e+00
1.322092026293226752e+01,1.092076000281770654e+00
1.324092597885110045e+01,1.148756111616326070e+00
1.326093169476993339e+01,1.916234053460489362e+00
1.328093741068876810e+01,1.640058620220232966e+00
1.330094312660760281e+01,2.014651274388012059e+00
1.332094884252643574e+01,1.625462180299479753e+00
1.334095455844527045e+01,2.561583395441872302e+00
1.336096027436410338e+01,1.302757868368258354e+00
1.338096599028293809e+01,1.225230266931325307e+00
1.340097170620177280e+01,1.166191140121643377e+00
1.342097742212060574e+01,2.276716264913961396e+00
1.344098313803944045e+01,1.819111646540063854e+00
1.346098885395827338e+01,2.950854272677943424e+00
1.348099456987710809e+01,2.144856628306559987e+00
1.350100028579594280e+01,2.472347224331313598e+00
1.352100600171477573e+01,2.597311994193530538e+00
1.354101171763361044e+01,2.873222368273318672e+00
1.356101743355244338e+01,2.717041790053725592e+00
1.358102314947127809e+01,1.737360461496730402e+00
1.360102886539011102e+01,1.523883759060537635e+00
1.362103458130894573e+01,2.747701667926739422e+00
1.364104029722777867e+01,2.178550665411687959e+00
1.366104601314661338e+01,1.848444784871589697e+00
1.368105172906544809e+01,2.679057789084838603e+00
1.370105744498428102e+01,2.528612351579187845e+00
1.372106316090311573e+01,2.682741570114250962e+00
1.374106887682194866e+01,1.253876191855547440e+00
1.376107459274078337e+01,1.424648150056608609e+00
1.378108030865961808e+01,2.178962185910729765e+00
1.380108602457845102e+01,2.609026000399523593e+00
1.382109174049728573e+01,2.366813334364851418e+00
1.384109745641611866e+01,2.998554734792439280e+00
1.386110317233495337e+01,2.423528453474422584e+00
1.388110888825378808e+01,1.826141289763746567e+00
1.390111460417262101e+01,1.253251935921777083e+00
1.392112032009145395e+01,3.002512465223060811e+00
1.394112603601028866e+01,1.991841431061490031e+00
1.396113175192912337e+01,2.560292526228726384e+00
1.398113746784795630e+01,1.936882949598120796e+00
1.400114318376679101e+01,1.584092503396818952e+00
1.402114889968562395e+01,2.465104759422244829e+00
1.404115461560445866e+01,1.825768925117447372e+00
1.406116033152329337e+01,2.818419645282494113e+00
1.408116604744212630e+01,1.943610059003128221e+00
1.410117176336095923e+01,2.822803376633592709e+00
1.412117747927979394e+01,1.530271435551380010e+00
1.414118319519862865e+01,2.411541689410689582e+00
1.416118891111746336e+01,2.245673677854536532e+00
1.418119462703629630e+01,2.417672694316092663e+00
1.420120034295512923e+01,3.145829435642776506e+00
1.422120605887396394e+01,1.937414699105394877e+00
1.424121177479279865e+01,3.111663249583670687e+00
1.426121749071163336e+01,1.480197247202712507e+00
1.428122320663046629e+01,2.096726531447024922e+00
1.430122892254929923e+01,2.768675115302280609e+00
1.432123463846813394e+01,1.896131536759067426e+00
1.434124035438696865e+01,1.804369003982059239e+00
1.436124607030580158e+01,2.955755114525235427e+00
1.438125178622463629e+01,2.515641648995619040e+00
1.440125750214346922e+01,2.768007147582869809e+00
1.442126321806230393e+01,1.831435268482885181e+00
1.444126893398113864e+01,1.683944556096169443e+00
1.446127464989997158e+01,3.174108724294354644e+00
1.448128036581880451e+01,2.174658992729713525e+00
1.450128608173763922e+01,1.606763632033695988e+00
1.452129179765647393e+01,1.946149096824477454e+00
1.454129751357530864e+01,3.121122885947620329e+00
1.456130322949414158e+01,3.251008656933108476e+00
1.458130894541297451e+01,3.040812217540320717e+00
1.460131466133180922e+01,2.180440203445571878e+00
1.462132037725064393e+01,2.678155671428921192e+00
1.464132609316947686e+01,2.815782082631592687e+00
1.466133180908831157e+01,2.315538204458928107e+00
1.468133752500714451e+01,2.989121554109216650e+00
1.470134324092597922e+01,3.067575665269292706e+00
1.472134895684481393e+01,1.911282234609342767e+00
1.474135467276364686e+01,1.879714104452042234e+00
1.476136038868247979e+01,1.595171464581436549e+00
1.478136610460131450e+01,2.706853333412750029e+00
1.480137182052014921e+01,3.153211250872661520e+00
1.482137753643898392e+01,1.724664195749981088e+00
1.484138325235781686e+01,3.012999653704713676e+00
1.486138896827664979e+01,2.565260826993267962e+00
1.488139468419548450e+01,2.973287378643489465e+00
1.490140040011431921e+01,3.006689292541852243e+00
1.492140611603315392e+01,2.568763527685041570e+00
1.494141183195198685e+01,2.049936165217644657e+00
1.496141754787081979e+01,1.776708526922122555e+00
1.498142326378965450e+01,1.615031991384070054e+00
1.500142897970848921e+01,2.422535481274347369e+00
1.502143469562732214e+01,1.541694646603061880e+00
1.504144041154615508e+01,3.138758547235035667e+00
1.506144612746498979e+01,2.797971721969913173e+00
1.508145184338382450e+01,3.036224280656506735e+00
1.510145755930265921e+01,2.879821111805435763e+00
1.512146327522149214e+01,2.279301633156419538e+00
1.514146899114032507e+01,1.598756412233597324e+00
1.516147470705915978e+01,1.766393374930864901e+00
1.518148042297799449e+01,3.420690095897897187e+00
1.520148613889682920e+01,1.740016458335259530e+00
1.522149185481566214e+01,2.177085622669778342e+00
1.524149757073449507e+01,1.856902205868835809e+00
1.526150328665332978e+01,2.614419052784696884e+00
1.528150900257216449e+01,2.204549821107749441e+00
1.530151471849099742e+01,2.941060131932713428e+00
1.532152043440983036e+01,2.227297983305532192e+00
1.534152615032866507e+01,3.064244032282028130e+00
1.536153186624749978e+01,3.111657406143182314e+00
1.538153758216633449e+01,3.365324189483487771e+00
1.540154329808516742e+01,3.110199246719121291e+00
1.542154901400400036e+01,1.933634282535932503e+00
1.544155472992283507e+01,2.648910174425354924e+00
1.546156044584166978e+01,1.898880005473599697e+00
1.548156616176050449e+01,1.667250378204400141e+00
1.550157187767933742e+01,1.783425294017239038e+00
1.552157759359817035e+01,1.718094425794917557e+00
1.554158330951700506e+01,3.453802445723753500e+00
1.556158902543583977e+01,2.991787610201426251e+00
1.558159474135467271e+01,3.061058745800816716e+00
1.560160045727350742e+01,3.549874842867267510e+00
1.562160617319234035e+01,2.636826659674232243e+00
1.564161188911117506e+01,2.051316406957378824e+00
1.566161760503000977e+01,1.845077915884930642e+00
1.568162332094884270e+01,3.073609110400692845e+00
1.570162903686767564e+01,2.773676999449443681e+00
1.572163475278651035e+01,3.302083940064317602e+00
1.574164046870534506e+01,2.085536210850031935e+00
1.576164618462417977e+01,3.190326094292193826e+00
1.578165190054301270e+01,3.509025052530852395e+00
1.580165761646184563e+01,1.891636451730498880e+00
1.582166333238068034e+01,1.727131913028046917e+00
1.584166904829951505e+01,2.434590790741538502e+00
1.586167476421834799e+01,2.782851967002777371e+00
1.588168048013718270e+01,3.221199146757296905e+00
1.590168619605601563e+01,3.471689778673145987e+00
1.592169191197485034e+01,3.461602050554208887e+00
1.594169762789368505e+01,2.089084136645896983e+00
1.596170334381251799e+01,2.893662675179930588e+00
1.598170905973135092e+01,2.623089367197319888e+00
1.600171477565018563e+01,2.168071689425751902e+00
1.602172049156902034e+01,2.015428265556540310e+00
1.604172620748785505e+01,2.855610529760938210e+00
1.606173192340668976e+01,3.626119649935009903e+00
1.608173763932552092e+01,2.235827419686400308e+00
1.610174335524435563e+01,2.260064287090969515e+00
1.612174907116319034e+01,2.403215955267872683e+00
1.614175478708202505e+01,2.969408480010284457e+00
1.616176050300085620e+01,3.103383478280202556e+00
1.618176621891969091e+01,2.897405946145865663e+00
1.620177193483852562e+01,3.654783394124610840e+00
1.622177765075736033e+01,3.597281276826677754e+00
1.624178336667619504e+01,2.676764984736355046e+00
1.626178908259502620e+01,2.870501592570108507e+00
1.628179479851386091e+01,3.203663279921280527e+00
1.630180051443269562e+01,2.901729452854650226e+00
1.632180623035153033e+01,2.747390130230956462e+00
1.634181194627036149e+01,3.102553888739720378e+00
1.636181766218919620e+01,2.714660153985296365e+00
1.638182337810803091e+01,2.480074900784540404e+00
1.640182909402686562e+01,2.158865433193600136e+00
1.642183480994570033e+01,2.506609918598274866e+00
1.644184052586453504e+01,2.849906695962903136e+00
1.646184624178336620e+01,2.348662114611073548e+00
1.648185195770220091e+01,3.384819116877976874e+00
1.650185767362103562e+01,2.338776472637463133e+00
1.652186338953986677e+01,2.045388368230902643e+00
1.654186910545870148e+01,2.121484710408398922e+00
1.656187482137753619e+01,2.578730651005159302e+00
1.658188053729637090e+01,3.629121605760269542e+00
1.660188625321520561e+01,3.594382073640260522e+00
1.662189196913404032e+01,2.188550337879174634e+00
1.664189768505287148e+01,2.145605084797871598e+00
1.666190340097170619e+01,3.466626628372063479e+00
1.668190911689054090e+01,2.398527758926551900e+00
1.670191483280937561e+01,3.134011453770257916e+00
1.672192054872820677e+01,2.127786584706093276e+00
1.674192626464704148e+01,3.772056218983779186e+00
1.676193198056587619e+01,2.591715593475832691e+00
1.678193769648471090e+01,2.900152517250485396e+00
1.680194341240354561e+01,2.832406734617390676e+00
1.682194912832238032e+01,2.585794264710825630e+00
1.684195484424121148e+01,2.516424632093708702e+00
1.686196056016004619e+01,2.321427617196232696e+00
1.688196627607888090e+01,3.370479299368606796e+00
1.690197199199771205e+01,2.558732537793014572e+00
1.692197770791654676e+01,2.017508890297671442e+00
1.694198342383538147e+01,2.981132211464739168e+00
1.696198913975421618e+01,2.757056114750581877e+00
1.698199485567305089e+01,3.568743308810908399e+00
1.700200057159188560e+01,2.945436059915623961e+00
1.702200628751071676e+01,2.264393952920511932e+00
1.704201200342955147e+01,2.240038599090766525e+00
1.706201771934838618e+01,3.273963099396245191e+00
1.708202343526722089e+01,2.631716902909313038e+00
1.710202915118605205e+01,3.786539620084447666e+00
1.712203486710488676e+01,2.999328707340414457e+00
1.714204058302372147e+01,3.242434698319362152e+00
1.716204629894255618e+01,2.079389557510003428e+00
1.718205201486139089e+01,3.741906066606669246e+00
1.720205773078022204e+01,3.043887164443142446e+00
1.722206344669905675e+01,3.084113352712088751e+00
1.724206916261789146e+01,3.622984948401721361e+00
1.726207487853672617e+01,3.626251810595225500e+00
1.728208059445555733e+01,2.797460373284908819e+00
1.730208631037439204e+01,2.903143145273743286e+00
1.732209202629322675e+01,3.396322336848479839e+00
1.734209774221206146e+01,3.149082373558259373e+00
1.736210345813089617e+01,3.016244737743917437e+00
1.738210917404973088e+01,2.127063111232389669e+00
1.740211488996856204e+01,2.953562704567250119e+00
1.742212060588739675e+01,2.797752876196466509e+00
1.744212632180623146e+01,3.560802184134596704e+00
1.746213203772506262e+01,2.236978682934668949e+00
1.748213775364389733e+01,2.774658032187374612e+00
1.750214346956273204e+01,2.909133568124815827e+00
1.752214918548156675e+01,2.723702918010295626e+00
1.754215490140040146e+01,2.374824449568594620e+00
1.756216061731923617e+01,3.899130317464741591e+00
1.758216633323806732e+01,2.883587214754498529e+00
1.760217204915690203e+01,3.661887767050364673e+00
1.762217776507573674e+01,2.474534555520527146e+00
1.764218348099457145e+01,2.674753314481279620e+00
1.766218919691340261e+01,2.727987600497910670e+00
1.768219491283223732e+01,2.788485698948511615e+00
1.770220062875107203e+01,3.595503434462247405e+00
1.772220634466990674e+01,3.196605220067441078e+00
1.774221206058874145e+01,2.553869616959080879e+00
1.776221777650757616e+01,2.513846723569660657e+00
1.778222349242640732e+01,3.393195919892446621e+00
1.780222920834524203e+01,2.202885073715632469e+00
1.782223492426407674e+01,2.923673958104104020e+00
1.784224064018290790e+01,3.660043196505025076e+00
1.786224635610174261e+01,3.601077494883880625e+00
1.788225207202057732e+01,2.202990819135269618e+00
1.790225778793941203e+01,3.696515318601726996e+00
1.792226350385824674e+01,3.082740206619702494e+00
1.794226921977708145e+01,4.024375205603059946e+00
1.796227493569591260e+01,3.810936614842407533e+00
1.798228065161474731e+01,3.253386070053749357e+00
1.800228636753358202e+01,3.235938158901574546e+00
1.802229208345241318e+01,3.018770786634302983e+00
1.804229779937124789e+01,3.553212840791107663e+00
1.806230351529008260e+01,2.766307016591696755e+00
1.808230923120891731e+01,3.628854445758202818e+00
1.810231494712775202e+01,3.174694047161412680e+00
1.812232066304658673e+01,2.745963613537522718e+00
1.814232637896542144e+01,2.437128925070867425e+00
1.816233209488425260e+01,2.276985740317647444e+00
1.818233781080308731e+01,2.534323296930477198e+00
1.820234352672191847e+01,3.723092304661271168e+00
1.822234924264075318e+01,2.956051260325569974e+00
1.824235495855958789e+01,2.919713893942086358e+00
1.826236067447842260e+01,2.859227014635167041e+00
1.828236639039725731e+01,3.116332198602102199e+00
1.830237210631609202e+01,2.375481852039621256e+00
1.832237782223492673e+01,2.317294448904126725e+00
1.834238353815375788e+01,4.111613944098709617e+00
1.836238925407259259e+01,3.566090077039592021e+00
1.838239496999142730e+01,3.665217532090152996e+00
1.840240068591025846e+01,3.210226758619660448e+00
1.842240640182909317e+01,2.617475489769411467e+00
1.844241211774792788e+01,3.763693513710505201e+00
1.846241783366676259e+01,2.539599969407572821e+00
1.848242354958559730e+01,3.127604955626068328e+00
1.850242926550443201e+01,2.650233260178174177e+00
1.852243498142326672e+01,4.002653716074999757e+00
1.854244069734209788e+01,3.388819874851523473e+00
1.856244641326093259e+01,4.036583291940833540e+00
1.858245212917976374e+01,2.674533200887337259e+00
1.860245784509859845e+01,3.479708874516854511e+00
1.862246356101743316e+01,4.061251208955090064e+00
1.864246927693626787e+01,3.673283136926089654e+00
1.866247499285510258e+01,2.484287994835472357e+00
1.868248070877393729e+01,2.550480409554361394e+00
1.870248642469277200e+01,2.567399514926392179e+00
1.872249214061160316e+01,3.136122205508237393e+00
1.874249785653043787e+01,3.009509625089512586e+00
1.876250357244927258e+01,2.603717988272680195e+00
1.878250928836810374e+01,3.768451360306176667e+00
1.880251500428693845e+01,3.448732278084477798e+00
1.882252072020577316e+01,3.830729878715924297e+00
1.884252643612460787e+01,2.734545678835917482e+00
1.886253215204344258e+01,3.575948808557670500e+00
1.888253786796227729e+01,4.233485274424399591e+00
1.890254358388111200e+01,4.260156406377881844e+00
1.892254929979994316e+01,3.198531924869588927e+00
1.894255501571877787e+01,2.744275008571865015e+00
1.896256073163760902e+01,4.243209521784703675e+00
1.898256644755644373e+01,3.820797096767470258e+00
1.900257216347527844e+01,4.292441319272804812e+00
1.902257787939411315e+01,3.777828165259295101e+00
1.904258359531294786e+01,3.206824726654445179e+00
1.906258931123178257e+01,3.229949033524167401e+00
1.908259502715061728e+01,2.952278256569576875e+00
1.910260074306944844e+01,4.216374178734113798e+00
1.912260645898828315e+01,4.082503581848965446e+00
1.914261217490711431e+01,2.962605062098806918e+00
1.916261789082594902e+01,3.514324755238392939e+00
1.918262360674478373e+01,3.594620415559711013e+00
1.920262932266361844e+01,4.330836292953800459e+00
1.922263503858245315e+01,3.456486344062087657e+00
1.924264075450128786e+01,3.006511572934250864e+00
1.926264647042012257e+01,3.797287016926793601e+00
1.928265218633895373e+01,2.501754979072914775e+00
1.930265790225778844e+01,3.948240472194520567e+00
1.932266361817662315e+01,3.312367986626493011e+00
1.934266933409545430e+01,4.023696344572177175e+00
1.936267505001428901e+01,3.527269713498217385e+00
1.938268076593312372e+01,3.345059190127742887e+00
1.940268648185195843e+01,3.667118091944567837e+00
1.942269219777079314e+01,2.939301636587812183e+00
1.944269791368962785e+01,2.726569414801910618e+00
1.946270362960846256e+01,3.223060730686922337e+00
1.948270934552729372e+01,3.084279996675963531e+00
1.950271506144612843e+01,3.004210194484102647e+00
1.952272077736495959e+01,4.307461228565187206e+00
1.954272649328379430e+01,3.610214096110182957e+00
1.956273220920262901e+01,2.687061647812567067e+00
1.958273792512146372e+01,3.768499899646926110e+00
1.960274364104029843e+01,3.183953603579415592e+00
1.962274935695913314e+01,2.901171992637181507e+00
1.964275507287796785e+01,3.828345895135067511e+00
1.966276078879679901e+01,3.691549806548520163e+00
1.968276650471563372e+01,3.878991303004590829e+00
1.970277222063446487e+01,3.834573615844010686e+00
1.972277793655329958e+01,4.109392345473889208e+00
1.974278365247213429e+01,3.694699196033589761e+00
1.976278936839096900e+01,3.113912212361326759e+00
1.978279508430980371e+01,3.784768640466619427e+00
1.980280080022863842e+01,3.060953258583746894e+00
1.982280651614747313e+01,3.125467287754165824e+00
1.984281223206630784e+01,2.626459361810989268e+00
1.986281794798513900e+01,4.064740665852768053e+00
1.988282366390397371e+01,3.233372900589589705e+00
1.990282937982280487e+01,4.432277591077609102e+00
1.992283509574163958e+01,3.607799219548975422e+00
1.994284081166047429e+01,3.755990929836262371e+00
1.996284652757930900e+01,4.192731482387306308e+00
1.998285224349814371e+01,2.829142475211940511e+00
2.000285795941697842e+01,3.955327763264488539e+00
2.002286367533581313e+01,3.286514181578775506e+00
2.004286939125464428e+01,3.601363821288426692e+00
2.006287510717347899e+01,4.000722440181677442e+00
2.008288082309231015e+01,3.152027534128645669e+00
2.010288653901114486e+01,3.884496238346034858e+00
2.012289225492997957e+01,3.585302408885892689e+00
2.014289797084881428e+01,4.102483624474304591e+00
2.016290368676764899e+01,3.984686499074397759e+00
2.018290940268648370e+01,4.390378040066624798e+00
2.020291511860531841e+01,4.405236659064263094e+00
2.022292083452414957e+01,3.204360146637085460e+00
2.024292655044298428e+01,2.806710141498228950e+00
2.026293226636181899e+01,4.490220016928105018e+00
2.028293798228065015e+01,4.197368111932608947e+00
2.030294369819948486e+01,3.278364365004320380e+00
2.032294941411831957e+01,4.396735704671738354e+00
2.034295513003715428e+01,3.462009602999604141e+00
2.036296084595598899e+01,4.363228343746555993e+00
2.038296656187482370e+01,3.501607428329235105e+00
2.040297227779365841e+01,4.005741457298451103e+00
2.042297799371248956e+01,4.422258135376054611e+00
2.044298370963132427e+01,3.301028172743859734e+00
2.046298942555015543e+01,4.271174499919239587e+00
2.048299514146899014e+01,2.961547734032017321e+00
2.050300085738782485e+01,3.148275064476026674e+00
2.052300657330665956e+01,2.738257840847745150e+00
2.054301228922549427e+01,3.665910190223665932e+00
2.056301800514432898e+01,4.133726956310630918e+00
2.058302372106316369e+01,4.486142267857944788e+00
2.060302943698199485e+01,3.779218319352740441e+00
2.062303515290082956e+01,2.982671017835488048e+00
2.064304086881966072e+01,4.270567783014669772e+00
2.066304658473849543e+01,4.346221441744615888e+00
2.068305230065733014e+01,4.240437455523774268e+00
2.070305801657616485e+01,3.746129399239962687e+00
2.072306373249499956e+01,3.199735302215841681e+00
2.074306944841383427e+01,3.246574807616221303e+00
2.076307516433266898e+01,3.470328155307409013e+00
2.078308088025150369e+01,2.948596069704445988e+00
2.080308659617033484e+01,4.581807340933695016e+00
2.082309231208916955e+01,3.733749315782812328e+00
2.084309802800800071e+01,4.409132622554933434e+00
2.086310374392683542e+01,2.831257064852961136e+00
2.088310945984567013e+01,3.183789194216796847e+00
2.090311517576450484e+01,2.771458800955117763e+00
2.092312089168333955e+01,3.826785249258435773e+00
2.094312660760217426e+01,3.793787714968220648e+00
2.096313232352100897e+01,3.954215896989251799e+00
2.098313803943984013e+01,3.907422256810635375e+00
2.100314375535867484e+01,2.873666839778751037e+00
2.102314947127750600e+01,4.564865805290708067e+00
2.104315518719634071e+01,4.391613882480664977e+00
2.106316090311517542e+01,3.440000677943458651e+00
2.108316661903401013e+01,3.863376355074084501e+00
2.110317233495284484e+01,4.029749184896589398e+00
2.112317805087167955e+01,3.019838863192946476e+00
2.114318376679051426e+01,4.565860163488005163e+00
2.116318948270934541e+01,4.477450845050357842e+00
2.118319519862818012e+01,2.955907354989518065e+00
2.120320091454701483e+01,4.064110529779938474e+00
2.122320663046584599e+01,3.538440409275060983e+00
2.124321234638468070e+01,3.008279103734465387e+00
2.126321806230351541e+01,4.382709334111214439e+00
2.128322377822235012e+01,3.636897063850217382e+00
2.130322949414118483e+01,3.379044309674046787e+00
2.132323521006001954e+01,3.306402028907923896e+00
2.134324092597885425e+01,3.445723303844985708e+00
2.136324664189768541e+01,4.366501276715387903e+00
2.138325235781652012e+01,3.649731854465566805e+00
2.140325807373535127e+01,3.207138399581607402e+00
2.142326378965418598e+01,3.587643218091066011e+00
2.144326950557302069e+01,2.978682428891928691e+00
2.146327522149185540e+01,3.507002527268340497e+00
2.148328093741069011e+01,4.168926738232086038e+00
2.150328665332952482e+01,4.016176944897694945e+00
2.152329236924835953e+01,3.154173351695013672e+00
2.154329808516719069e+01,4.475931492307154258e+00
2.156330380108602540e+01,2.949843783804820596e+00
2.158330951700485656e+01,2.922643640745831828e+00
2.160331523292369127e+01,3.644976876458528636e+00
2.162332094884252598e+01,3.455463390256693135e+00
