angle,intensity
1.336096027436410338e+01,1.365912053236106871e+00
1.338096599028293809e+01,1.833486826261171210e+00
1.340097170620177280e+01,1.497469889627423889e+00
1.342097742212060574e+01,1.498809701165515706e+00
1.344098313803944045e+01,2.520470529601815279e+00
1.346098885395827338e+01,1.832482625306975699e+00
1.348099456987710809e+01,2.411401461438773097e+00
1.350100028579594280e+01,1.963377297773930330e+00
1.352100600171477573e+01,2.084552158215108530e+00
1.354101171763361044e+01,2.921867140895800130e+00
1.356101743355244338e+01,2.925467915291710241e+00
1.358102314947127809e+01,1.730911536400536521e+00
1.360102886539011102e+01,1.366173632095341706e+00
1.362103458130894573e+01,1.826475640954302149e+00
1.364104029722777867e+01,1.308066930002966810e+00
1.366104601314661338e+01,1.384168363019847137e+00
1.368105172906544809e+01,2.518499197736471018e+00
1.370105744498428102e+01,1.298514124026558081e+00
1.372106316090311573e+01,1.189382801025763436e+00
1.374106887682194866e+01,1.303420582374045233e+00
1.376107459274078337e+01,2.866472787571436864e+00
1.378108030865961808e+01,2.419456579295547360e+00
1.380108602457845102e+01,1.784341417372324656e+00
1.382109174049728573e+01,1.974372606239301220e+00
1.384109745641611866e+01,1.718895876334596950e+00
1.386110317233495337e+01,2.981121952875792402e+00
1.388110888825378808e+01,2.569663791139100262e+00
1.390111460417262101e+01,2.695746433082165439e+00
1.392112032009145395e+01,2.099138802909870982e+00
1.394112603601028866e+01,2.729044741132900409e+00
1.396113175192912337e+01,1.679503257511103742e+00
1.398113746784795630e+01,1.593509046899627801e+00
1.400114318376679101e+01,2.346420110687189808e+00
1.402114889968562395e+01,1.419386708906624328e+00
1.404115461560445866e+01,2.893246567041180661e+00
1.406116033152329337e+01,1.831661988356129367e+00
1.408116604744212630e+01,2.208488976179517227e+00
1.410117176336095923e+01,2.353618957485703156e+00
1.412117747927979394e+01,1.764628452191577823e+00
1.414118319519862865e+01,3.165406912822636532e+00
1.416118891111746336e+01,2.473326079565496993e+00
1.418119462703629630e+01,2.849358719423299657e+00
1.420120034295512923e+01,3.122331443770643311e+00
1.422120605887396394e+01,2.695857153141127061e+00
1.424121177479279865e+01,2.776355914992905571e+00
1.426121749071163336e+01,2.601660647574340679e+00
1.428122320663046629e+01,1.417292981335215529e+00
1.430122892254929923e+01,2.988919510339446806e+00
1.432123463846813394e+01,2.250221409070161549e+00
1.434124035438696865e+01,2.027741498018866384e+00
1.436124607030580158e+01,2.445709154636226845e+00
1.438125178622463629e+01,2.581082901637190119e+00
1.440125750214346922e+01,1.712299442023917484e+00
1.442126321806230393e+01,1.797232408281203675e+00
1.444126893398113864e+01,1.735234523439762810e+00
1.446127464989997158e+01,3.172863020577584070e+00
1.448128036581880451e+01,1.696341205402184915e+00
1.450128608173763922e+01,3.121316419022488464e+00
1.452129179765647393e+01,3.237359897975204515e+00
1.454129751357530864e+01,3.110265451088251698e+00
1.456130322949414158e+01,2.307673660304135677e+00
1.458130894541297451e+01,1.843218854788128525e+00
1.460131466133180922e+01,2.819964830805288258e+00
1.462132037725064393e+01,2.102439425651565053e+00
1.464132609316947686e+01,2.574007157422064207e+00
1.466133180908831157e+01,3.136007636458280068e+00
1.468133752500714451e+01,3.242343636732535561e+00
1.470134324092597922e+01,1.671527674449863499e+00
1.472134895684481393e+01,3.249065608659804205e+00
1.474135467276364686e+01,2.422509490545643907e+00
1.476136038868247979e+01,3.315097610997644217e+00
1.478136610460131450e+01,1.780893264400109199e+00
1.480137182052014921e+01,2.088295721152544360e+00
1.482137753643898392e+01,1.578046774193958335e+00
1.484138325235781686e+01,3.114297317123099873e+00
1.486138896827664979e+01,2.766480851666064833e+00
1.488139468419548450e+01,2.938019941563379867e+00
1.490140040011431921e+01,2.844516881580152035e+00
1.492140611603315392e+01,1.733781984402640308e+00
1.494141183195198685e+01,3.242336060486964655e+00
1.496141754787081979e+01,2.070293216863269059e+00
1.498142326378965450e+01,3.083702340031711397e+00
1.500142897970848921e+01,1.778746626114175555e+00
1.502143469562732214e+01,2.590713765210118869e+00
1.504144041154615508e+01,1.606235381684629315e+00
1.506144612746498979e+01,2.529610368239856300e+00
1.508145184338382450e+01,2.153569475115874710e+00
1.510145755930265921e+01,2.267998938504236506e+00
1.512146327522149214e+01,2.552776711964962253e+00
1.514146899114032507e+01,2.312033082646143711e+00
1.516147470705915978e+01,2.907418078539234507e+00
1.518148042297799449e+01,1.598871717153536709e+00
1.520148613889682920e+01,2.476250473940316610e+00
1.522149185481566214e+01,1.939072563212061340e+00
1.524149757073449507e+01,2.316517062891669365e+00
1.526150328665332978e+01,3.430686709870096163e+00
1.528150900257216449e+01,2.057495532549905359e+00
1.530151471849099742e+01,2.462343614320687823e+00
1.532152043440983036e+01,2.040964854042557342e+00
1.534152615032866507e+01,1.830981159025330651e+00
1.536153186624749978e+01,2.052807902312907551e+00
1.538153758216633449e+01,2.947543736475956688e+00
1.540154329808516742e+01,2.950962725810601039e+00
1.542154901400400036e+01,2.072078743446910565e+00
1.544155472992283507e+01,2.833559208482638869e+00
1.546156044584166978e+01,2.050630071493461326e+00
1.548156616176050449e+01,2.823344215438609695e+00
1.550157187767933742e+01,2.995858383366298394e+00
1.552157759359817035e+01,1.857370225734773062e+00
1.554158330951700506e+01,3.103563829128373808e+00
1.556158902543583977e+01,1.913922042394599732e+00
1.558159474135467271e+01,2.272606371965955940e+00
1.560160045727350742e+01,3.252585509790793417e+00
1.562160617319234035e+01,1.795456442380612083e+00
1.564161188911117506e+01,3.384996089327209745e+00
1.566161760503000977e+01,3.219814666972935502e+00
1.568162332094884270e+01,2.935946951137945682e+00
1.570162903686767564e+01,3.177672879841161535e+00
1.572163475278651035e+01,3.045545826573552883e+00
1.574164046870534506e+01,2.659189388248280661e+00
1.576164618462417977e+01,3.133542707533395255e+00
1.578165190054301270e+01,3.423341382497723906e+00
1.580165761646184563e+01,2.536918988829663046e+00
1.582166333238068034e+01,2.466161025739880053e+00
1.584166904829951505e+01,3.448127979697135359e+00
1.586167476421834799e+01,3.008658479204167513e+00
1.588168048013718270e+01,2.045798928627168944e+00
1.590168619605601563e+01,3.226098995931368840e+00
1.592169191197485034e+01,2.530014856436966220e+00
1.594169762789368505e+01,2.239965587075843256e+00
1.596170334381251799e+01,3.160790456419091399e+00
1.598170905973135092e+01,3.005768945831726491e+00
1.600171477565018563e+01,3.410931844320331141e+00
1.602172049156902034e+01,1.869536081926564730e+00
1.604172620748785505e+01,2.652303378176861237e+00
1.606173192340668976e+01,3.090181182813184879e+00
1.608173763932552092e+01,3.539981514177926503e+00
1.610174335524435563e+01,2.420480037939888973e+00
1.612174907116319034e+01,1.943172350032250639e+00
1.614175478708202505e+01,3.512046275041635024e+00
1.616176050300085620e+01,1.817487116418951887e+00
1.618176621891969091e+01,2.964962456019337722e+00
1.620177193483852562e+01,3.415743877369920245e+00
1.622177765075736033e+01,2.593409566619748752e+00
1.624178336667619504e+01,2.240073212882396358e+00
1.626178908259502620e+01,2.874811364697486216e+00
1.628179479851386091e+01,2.319239744353153387e+00
1.630180051443269562e+01,1.955736673197003839e+00
1.632180623035153033e+01,3.056733496522935134e+00
1.634181194627036149e+01,2.280183021189217119e+00
1.636181766218919620e+01,3.621637150814207118e+00
1.638182337810803091e+01,3.122329540381365565e+00
1.640182909402686562e+01,2.673876287609314506e+00
1.642183480994570033e+01,2.385831410533367780e+00
1.644184052586453504e+01,2.712351112300088740e+00
1.646184624178336620e+01,3.019179386464355463e+00
1.648185195770220091e+01,3.553348827297133639e+00
1.650185767362103562e+01,3.658070114385447713e+00
1.652186338953986677e+01,2.670416987855285473e+00
1.654186910545870148e+01,3.173673481858116929e+00
1.656187482137753619e+01,3.358893836016098700e+00
1.658188053729637090e+01,2.522804758688979465e+00
1.660188625321520561e+01,3.476369363079323982e+00
1.662189196913404032e+01,3.736651701598392439e+00
1.664189768505287148e+01,3.298263659468666731e+00
1.666190340097170619e+01,2.849772517503078806e+00
1.668190911689054090e+01,3.292855641653234855e+00
1.670191483280937561e+01,2.589373075034814065e+00
1.672192054872820677e+01,1.953100096430471888e+00
1.674192626464704148e+01,3.035956463169051212e+00
1.676193198056587619e+01,1.999865447116410566e+00
1.678193769648471090e+01,2.348881175889828032e+00
1.680194341240354561e+01,3.742381908668645174e+00
1.682194912832238032e+01,2.266085660153147607e+00
1.684195484424121148e+01,2.765117890611507256e+00
1.686196056016004619e+01,2.815428169588066076e+00
1.688196627607888090e+01,3.614914747257297112e+00
1.690197199199771205e+01,3.184644942958643199e+00
1.692197770791654676e+01,3.370159359794155929e+00
1.694198342383538147e+01,3.661068897404730738e+00
1.696198913975421618e+01,2.862435690659154375e+00
1.698199485567305089e+01,3.307950975174668073e+00
1.700200057159188560e+01,3.755832289956364534e+00
1.702200628751071676e+01,3.689580478160201960e+00
1.704201200342955147e+01,3.541920904514108237e+00
1.706201771934838618e+01,2.156029854548577429e+00
1.708202343526722089e+01,3.035006431593501031e+00
1.710202915118605205e+01,3.161662100953341881e+00
1.712203486710488676e+01,3.144054166107407067e+00
1.714204058302372147e+01,2.758960362773469122e+00
1.716204629894255618e+01,2.150244526110647758e+00
1.718205201486139089e+01,2.239324274104130374e+00
1.720205773078022204e+01,2.668145312232421240e+00
1.722206344669905675e+01,3.476399809031547772e+00
1.724206916261789146e+01,2.731797295874333731e+00
1.726207487853672617e+01,2.096444052998034380e+00
1.728208059445555733e+01,2.365848290230271544e+00
1.730208631037439204e+01,2.539104282282131919e+00
1.732209202629322675e+01,3.932623331231770436e+00
1.734209774221206146e+01,3.256428255826681717e+00
1.736210345813089617e+01,2.300563816294425301e+00
1.738210917404973088e+01,2.368416090837333954e+00
1.740211488996856204e+01,3.121110677125729982e+00
1.742212060588739675e+01,2.735160118954081288e+00
1.744212632180623146e+01,2.259545788767023833e+00
1.746213203772506262e+01,2.661136936301523370e+00
1.748213775364389733e+01,2.965993704713854040e+00
1.750214346956273204e+01,3.923222977109007914e+00
1.752214918548156675e+01,2.609076196879053455e+00
1.754215490140040146e+01,3.103414973934784271e+00
1.756216061731923617e+01,2.488138814033215684e+00
1.758216633323806732e+01,3.432725910289515792e+00
1.760217204915690203e+01,2.363267707344901769e+00
1.762217776507573674e+01,3.525427421158370045e+00
1.764218348099457145e+01,2.664534148243313361e+00
1.766218919691340261e+01,2.811668113525339852e+00
1.768219491283223732e+01,3.469465871467807716e+00
1.770220062875107203e+01,2.975950328779127574e+00
1.772220634466990674e+01,2.858828433371304101e+00
1.774221206058874145e+01,3.975798723647725907e+00
1.776221777650757616e+01,2.397291918600096938e+00
1.778222349242640732e+01,3.771821538319559686e+00
1.780222920834524203e+01,3.642454631941877796e+00
1.782223492426407674e+01,2.408939178806202897e+00
1.784224064018290790e+01,3.516840851176937122e+00
1.786224635610174261e+01,3.647474253956315859e+00
1.788225207202057732e+01,2.680041950430556597e+00
1.790225778793941203e+01,3.261950173112880158e+00
1.792226350385824674e+01,3.423760234959144722e+00
1.794226921977708145e+01,2.402399880820631495e+00
1.796227493569591260e+01,3.409417925622049594e+00
1.798228065161474731e+01,3.236651554745052284e+00
1.800228636753358202e+01,2.832927236640519375e+00
1.802229208345241318e+01,2.617544546832040631e+00
1.804229779937124789e+01,2.944771392493920725e+00
1.806230351529008260e+01,2.497958344143907272e+00
1.808230923120891731e+01,2.824033716467124311e+00
1.810231494712775202e+01,3.944727770409361511e+00
1.812232066304658673e+01,2.256092732675627932e+00
1.814232637896542144e+01,3.802029828805238321e+00
1.816233209488425260e+01,3.352383993051122779e+00
1.818233781080308731e+01,2.982395366914196710e+00
1.820234352672191847e+01,2.580967581019034007e+00
1.822234924264075318e+01,3.985633197389991889e+00
1.824235495855958789e+01,2.794476847777271011e+00
1.826236067447842260e+01,3.980209118777326527e+00
1.828236639039725731e+01,2.941591620185383782e+00
1.830237210631609202e+01,3.583749268087808471e+00
1.832237782223492673e+01,4.100091090151709139e+00
1.834238353815375788e+01,3.932066188316585276e+00
1.836238925407259259e+01,3.039888876974448984e+00
1.838239496999142730e+01,2.742042831367042854e+00
1.840240068591025846e+01,3.630494514566005027e+00
1.842240640182909317e+01,2.504106779857473430e+00
1.844241211774792788e+01,3.388506343563484791e+00
1.846241783366676259e+01,3.618235729479951868e+00
1.848242354958559730e+01,3.661083627617196523e+00
1.850242926550443201e+01,4.142889712645076550e+00
1.852243498142326672e+01,3.169610739892288809e+00
1.854244069734209788e+01,4.055475798166781054e+00
1.856244641326093259e+01,3.104140650670240476e+00
1.858245212917976374e+01,2.935643537756337462e+00
1.860245784509859845e+01,3.574652238309584895e+00
1.862246356101743316e+01,3.705767867562626439e+00
1.864246927693626787e+01,3.279909768950003190e+00
1.866247499285510258e+01,2.623887557488425060e+00
1.868248070877393729e+01,3.703779940408014060e+00
1.870248642469277200e+01,3.443418656618160156e+00
1.872249214061160316e+01,3.789329799377539221e+00
1.874249785653043787e+01,4.024058596152639389e+00
1.876250357244927258e+01,3.781236434513062239e+00
1.878250928836810374e+01,2.410961477463664515e+00
1.880251500428693845e+01,4.004891183426693146e+00
1.882252072020577316e+01,4.013013755007065697e+00
1.884252643612460787e+01,3.923144422342395465e+00
1.886253215204344258e+01,3.303368648407364550e+00
1.888253786796227729e+01,3.936052047831565481e+00
1.890254358388111200e+01,4.130777677367622580e+00
1.892254929979994316e+01,2.462869015301005327e+00
1.894255501571877787e+01,2.707241887400472447e+00
1.896256073163760902e+01,3.755693248494460956e+00
1.898256644755644373e+01,3.343395927316008098e+00
1.900257216347527844e+01,3.357627657228830831e+00
1.902257787939411315e+01,3.808152197417491891e+00
1.904258359531294786e+01,3.363516379117889255e+00
1.906258931123178257e+01,3.971347158904823704e+00
1.908259502715061728e+01,4.209039759026175886e+00
1.910260074306944844e+01,3.210100766520332716e+00
1.912260645898828315e+01,2.469981690221655146e+00
1.914261217490711431e+01,2.772771926242695084e+00
1.916261789082594902e+01,3.576809900050227142e+00
1.918262360674478373e+01,4.055770143755896839e+00
1.920262932266361844e+01,3.106489241183129746e+00
1.922263503858245315e+01,3.602357143461354383e+00
1.924264075450128786e+01,4.012054349586919422e+00
1.926264647042012257e+01,3.430257381212589607e+00
1.928265218633895373e+01,4.367414754970980972e+00
1.930265790225778844e+01,4.295673787560806645e+00
1.932266361817662315e+01,2.591845579543457845e+00
1.934266933409545430e+01,3.465123656120869811e+00
1.936267505001428901e+01,2.909694393908598187e+00
1.938268076593312372e+01,3.492488703678255924e+00
1.940268648185195843e+01,3.494059301677987950e+00
1.942269219777079314e+01,4.031498370891436700e+00
1.944269791368962785e+01,3.715180194104605427e+00
1.946270362960846256e+01,2.987427081403206230e+00
1.948270934552729372e+01,2.578232086054451866e+00
1.950271506144612843e+01,2.783828238862166238e+00
1.952272077736495959e+01,3.868792562140260127e+00
1.954272649328379430e+01,3.272774506676030537e+00
1.956273220920262901e+01,2.900441800812413096e+00
1.958273792512146372e+01,2.649042229271662663e+00
1.960274364104029843e+01,3.431556818992516078e+00
1.962274935695913314e+01,3.598141961470604056e+00
1.964275507287796785e+01,3.020955657585976173e+00
1.966276078879679901e+01,4.290861974750080243e+00
1.968276650471563372e+01,2.870827674749724334e+00
1.970277222063446487e+01,3.902786893440611582e+00
1.972277793655329958e+01,3.395026755365879723e+00
1.974278365247213429e+01,3.534120911357801376e+00
1.976278936839096900e+01,3.174250008923551913e+00
1.978279508430980371e+01,4.248830192502928149e+00
1.980280080022863842e+01,3.060599220756289984e+00
1.982280651614747313e+01,3.168971715891732543e+00
1.984281223206630784e+01,4.264176617595682117e+00
1.986281794798513900e+01,2.639344760107562138e+00
1.988282366390397371e+01,2.623262426328382357e+00
1.990282937982280487e+01,3.211215214364605330e+00
1.992283509574163958e+01,4.034824561977255364e+00
1.994284081166047429e+01,3.381159133535276418e+00
1.996284652757930900e+01,2.646750726702913337e+00
1.998285224349814371e+01,3.982786395634443810e+00
2.000285795941697842e+01,3.752530423212832478e+00
2.002286367533581313e+01,4.021687072375459415e+00
2.004286939125464428e+01,3.383244808025427375e+00
2.006287510717347899e+01,4.269689912304699853e+00
2.008288082309231015e+01,2.907893924985277767e+00
2.010288653901114486e+01,3.646729358581112024e+00
2.012289225492997957e+01,3.201484090676177008e+00
2.014289797084881428e+01,3.867760860803227008e+00
2.016290368676764899e+01,3.276492616802993307e+00
2.018290940268648370e+01,4.161498261720143255e+00
2.020291511860531841e+01,3.773348847037957476e+00
2.022292083452414957e+01,4.032330141450234606e+00
2.024292655044298428e+01,3.337473190525019451e+00
2.026293226636181899e+01,3.308659446275834082e+00
2.028293798228065015e+01,2.748179886259525251e+00
2.030294369819948486e+01,4.554366654273828807e+00
2.032294941411831957e+01,3.183807233307129003e+00
2.034295513003715428e+01,4.546156368478120768e+00
2.036296084595598899e+01,3.995921658137674637e+00
2.038296656187482370e+01,3.013576454620221501e+00
2.040297227779365841e+01,2.946565854220583258e+00
2.042297799371248956e+01,3.593460118616628396e+00
2.044298370963132427e+01,3.726905710958969831e+00
2.046298942555015543e+01,3.806141973919510146e+00
2.048299514146899014e+01,3.710446116994752686e+00
2.050300085738782485e+01,4.375949991876613154e+00
2.052300657330665956e+01,3.482780100104702736e+00
2.054301228922549427e+01,4.216210288978132326e+00
2.056301800514432898e+01,3.001590418360707613e+00
2.058302372106316369e+01,4.125406537345386759e+00
2.060302943698199485e+01,2.856616608249516354e+00
2.062303515290082956e+01,3.505973633475115481e+00
2.064304086881966072e+01,4.379971141484789499e+00
2.066304658473849543e+01,4.359121144139407988e+00
2.068305230065733014e+01,2.838876453172627823e+00
2.070305801657616485e+01,3.700497552659088196e+00
2.072306373249499956e+01,4.577028490839743391e+00
2.074306944841383427e+01,3.132068614475334023e+00
2.076307516433266898e+01,3.077288443763527948e+00
2.078308088025150369e+01,3.994677196488404025e+00
2.080308659617033484e+01,3.282599558391618100e+00
2.082309231208916955e+01,2.909674119113372370e+00
2.084309802800800071e+01,2.846951650282388613e+00
2.086310374392683542e+01,4.026903113678460322e+00
2.088310945984567013e+01,3.444149011867861709e+00
2.090311517576450484e+01,4.509800977020987922e+00
2.092312089168333955e+01,4.692366751977912642e+00
2.094312660760217426e+01,3.049505500393032253e+00
2.096313232352100897e+01,4.406465477665331143e+00
2.098313803943984013e+01,3.670510281306370803e+00
2.100314375535867484e+01,3.144935809673495175e+00
2.102314947127750600e+01,4.663556219439691120e+00
2.104315518719634071e+01,3.512854750837695050e+00
2.106316090311517542e+01,3.229244859994806482e+00
2.108316661903401013e+01,3.846587761293245311e+00
2.110317233495284484e+01,4.541277415334982415e+00
2.112317805087167955e+01,4.195921304326319046e+00
2.114318376679051426e+01,4.042146068772961343e+00
2.116318948270934541e+01,4.034594702011156997e+00
2.118319519862818012e+01,4.229374571061033095e+00
2.120320091454701483e+01,3.676251246977024323e+00
2.122320663046584599e+01,3.525144825830937911e+00
2.124321234638468070e+01,4.524236744144726430e+00
2.126321806230351541e+01,3.325230376675324173e+00
2.128322377822235012e+01,3.941804616641719772e+00
2.130322949414118483e+01,3.373900478036552020e+00
2.132323521006001954e+01,3.928675152260811654e+00
2.134324092597885425e+01,2.970359508128821435e+00
2.136324664189768541e+01,2.938404778691694919e+00
2.138325235781652012e+01,3.156582314447055726e+00
2.140325807373535127e+01,4.646529309178694334e+00
2.142326378965418598e+01,4.468969534758723050e+00
2.144326950557302069e+01,4.048167558677517874e+00
2.146327522149185540e+01,3.787995913291758665e+00
2.148328093741069011e+01,4.790821030364737609e+00
2.150328665332952482e+01,3.346864924808873099e+00
2.152329236924835953e+01,4.539463496298567158e+00
2.154329808516719069e+01,3.964170024973665996e+00
2.156330380108602540e+01,3.277820700586771885e+00
2.158330951700485656e+01,3.228846283790567817e+00
2.160331523292369127e+01,4.565988514120602026e+00
2.162332094884252598e+01,3.283953926356673048e+00
