angle,intensity
1.396113175192912337e+01,3.512540768207434549e+00
1.398113746784795630e+01,3.788501438261048015e+00
1.400114318376679101e+01,4.287605200343946876e+00
1.402114889968562395e+01,3.458390424391730278e+00
1.404115461560445866e+01,4.079277116252740143e+00
1.406116033152329337e+01,3.170679335263232979e+00
1.408116604744212630e+01,2.855002716879784241e+00
1.410117176336095923e+01,4.002750855947293296e+00
1.412117747927979394e+01,3.178094273532678926e+00
1.414118319519862865e+01,3.011020839873459032e+00
1.416118891111746336e+01,3.796395069464477690e+00
1.418119462703629630e+01,3.642383832914969588e+00
1.420120034295512923e+01,3.309910911881067452e+00
1.422120605887396394e+01,2.882526391829326240e+00
1.424121177479279865e+01,2.771365834517090398e+00
1.426121749071163336e+01,4.256637185547323732e+00
1.428122320663046629e+01,2.984486760518389126e+00
1.430122892254929923e+01,3.438786767317866477e+00
1.432123463846813394e+01,3.662759623283758703e+00
1.434124035438696865e+01,4.175982986970174338e+00
1.436124607030580158e+01,3.817099944810645962e+00
1.438125178622463629e+01,3.465114429668591622e+00
1.440125750214346922e+01,3.540357483662205595e+00
1.442126321806230393e+01,3.408905793364389147e+00
1.444126893398113864e+01,3.717728634141642008e+00
1.446127464989997158e+01,3.756175307245637196e+00
1.448128036581880451e+01,4.141507515125909755e+00
1.450128608173763922e+01,3.356852964011461715e+00
1.452129179765647393e+01,3.597858215499210921e+00
1.454129751357530864e+01,3.146206277171383014e+00
1.456130322949414158e+01,3.464293799741366975e+00
1.458130894541297451e+01,3.213037046302708699e+00
1.460131466133180922e+01,3.590074572201968905e+00
1.462132037725064393e+01,2.607905648679813115e+00
1.464132609316947686e+01,4.044265949643298441e+00
1.466133180908831157e+01,3.634936241277968882e+00
1.468133752500714451e+01,3.922179664399217280e+00
1.470134324092597922e+01,3.884854220881305942e+00
1.472134895684481393e+01,3.082972771800180922e+00
1.474135467276364686e+01,3.605441706183586170e+00
1.476136038868247979e+01,2.853615989625554850e+00
1.478136610460131450e+01,3.295911065528084549e+00
1.480137182052014921e+01,3.012790056967544317e+00
1.482137753643898392e+01,2.992191667524669807e+00
1.484138325235781686e+01,3.269055205891855387e+00
1.486138896827664979e+01,3.575328065207712847e+00
1.488139468419548450e+01,3.492850308540154991e+00
1.490140040011431921e+01,3.469470318134359133e+00
1.492140611603315392e+01,3.313790542741605005e+00
1.494141183195198685e+01,2.844499106266009214e+00
1.496141754787081979e+01,3.233009529415306282e+00
1.498142326378965450e+01,3.369593416917686657e+00
1.500142897970848921e+01,2.985044230892664796e+00
1.502143469562732214e+01,2.917646298210154754e+00
1.504144041154615508e+01,2.949841634986820615e+00
1.506144612746498979e+01,3.902293938524067141e+00
1.508145184338382450e+01,2.977814368096849851e+00
1.510145755930265921e+01,3.550285905845518286e+00
1.512146327522149214e+01,2.970445161681965374e+00
1.514146899114032507e+01,3.272611809621288614e+00
1.516147470705915978e+01,3.406767182232223412e+00
1.518148042297799449e+01,3.994171376452838373e+00
1.520148613889682920e+01,3.863973617986489639e+00
1.522149185481566214e+01,2.815474963703169742e+00
1.524149757073449507e+01,3.563254083344395973e+00
1.526150328665332978e+01,2.777076384198834180e+00
1.528150900257216449e+01,3.059410140343320261e+00
1.530151471849099742e+01,3.202210562196973420e+00
1.532152043440983036e+01,2.571640433255229397e+00
1.534152615032866507e+01,4.079930162993359311e+00
1.536153186624749978e+01,3.225284602856383742e+00
1.538153758216633449e+01,3.441784643105619601e+00
1.540154329808516742e+01,4.190783964627200930e+00
1.542154901400400036e+01,2.972322822471369363e+00
1.544155472992283507e+01,3.504173873237634851e+00
1.546156044584166978e+01,3.310635983843368546e+00
1.548156616176050449e+01,3.769431389193217186e+00
1.550157187767933742e+01,3.741275011116822036e+00
1.552157759359817035e+01,3.930664292066439636e+00
1.554158330951700506e+01,3.119068026059472309e+00
1.556158902543583977e+01,3.911344741005041925e+00
1.558159474135467271e+01,4.216209345234009476e+00
1.560160045727350742e+01,2.944609692791258837e+00
1.562160617319234035e+01,2.821172423230496662e+00
1.564161188911117506e+01,3.680200657770945405e+00
1.566161760503000977e+01,3.619907448531437755e+00
1.568162332094884270e+01,3.331792006836359565e+00
1.570162903686767564e+01,4.066741131531999009e+00
1.572163475278651035e+01,3.694436230502989638e+00
1.574164046870534506e+01,2.855538183383754536e+00
1.576164618462417977e+01,3.731151265262802497e+00
1.578165190054301270e+01,3.511126695238884210e+00
1.580165761646184563e+01,3.491160836759543695e+00
1.582166333238068034e+01,2.607592321625789467e+00
1.584166904829951505e+01,3.429074650125323309e+00
1.586167476421834799e+01,4.036215011192297197e+00
1.588168048013718270e+01,3.574051459054613744e+00
1.590168619605601563e+01,2.998406828632279364e+00
1.592169191197485034e+01,2.816547400950879521e+00
1.594169762789368505e+01,3.911308816456991799e+00
1.596170334381251799e+01,3.090759090680056609e+00
1.598170905973135092e+01,3.581680375768948821e+00
1.600171477565018563e+01,4.189169189728923826e+00
1.602172049156902034e+01,3.727805591278558595e+00
1.604172620748785505e+01,3.081246716051613710e+00
1.606173192340668976e+01,3.504106964069451546e+00
1.608173763932552092e+01,3.376263074641626005e+00
1.610174335524435563e+01,3.032398137787577497e+00
1.612174907116319034e+01,3.525014231935247544e+00
1.614175478708202505e+01,3.293096523543237009e+00
1.616176050300085620e+01,3.794808816476615831e+00
1.618176621891969091e+01,3.413860803288220502e+00
1.620177193483852562e+01,3.016332196395964171e+00
1.622177765075736033e+01,3.035389822193256926e+00
1.624178336667619504e+01,3.372460572342478535e+00
1.626178908259502620e+01,3.278954746872976056e+00
1.628179479851386091e+01,4.069185790944406023e+00
1.630180051443269562e+01,3.599329441618810854e+00
1.632180623035153033e+01,2.935061808104542980e+00
1.634181194627036149e+01,3.231519158728862084e+00
1.636181766218919620e+01,3.552082277256578990e+00
1.638182337810803091e+01,3.635886179686057318e+00
1.640182909402686562e+01,4.112051799240493466e+00
1.642183480994570033e+01,3.544682906170930181e+00
1.644184052586453504e+01,3.291821928198976011e+00
1.646184624178336620e+01,3.712757435090519031e+00
1.648185195770220091e+01,3.409175803392413329e+00
1.650185767362103562e+01,3.406172522701552463e+00
1.652186338953986677e+01,2.571468194248466510e+00
1.654186910545870148e+01,3.951930326956234474e+00
1.656187482137753619e+01,2.822784139272623172e+00
1.658188053729637090e+01,3.156606026025839284e+00
1.660188625321520561e+01,3.847691541601479859e+00
1.662189196913404032e+01,2.955010016557536368e+00
1.664189768505287148e+01,3.180090024137775639e+00
1.666190340097170619e+01,3.109323262827206946e+00
1.668190911689054090e+01,4.048589541941350234e+00
1.670191483280937561e+01,3.421498843460690331e+00
1.672192054872820677e+01,3.250448973465466018e+00
1.674192626464704148e+01,3.883952949173749669e+00
1.676193198056587619e+01,3.359287888542451306e+00
1.678193769648471090e+01,3.999028663093782576e+00
1.680194341240354561e+01,3.926438300077755628e+00
1.682194912832238032e+01,3.557985282888291856e+00
1.684195484424121148e+01,3.474741329355940600e+00
1.686196056016004619e+01,3.273935617168901580e+00
1.688196627607888090e+01,3.419583855225687863e+00
1.690197199199771205e+01,4.068598997319162081e+00
1.692197770791654676e+01,3.676657607506467418e+00
1.694198342383538147e+01,3.606968589663192226e+00
1.696198913975421618e+01,2.721754333051017660e+00
1.698199485567305089e+01,3.607409097441184098e+00
1.700200057159188560e+01,3.496038867338574274e+00
1.702200628751071676e+01,3.950756584350907374e+00
1.704201200342955147e+01,3.845627717036480764e+00
1.706201771934838618e+01,3.531808148133333880e+00
1.708202343526722089e+01,3.276206806484571743e+00
1.710202915118605205e+01,3.436677052548860800e+00
1.712203486710488676e+01,4.426813084103926599e+00
1.714204058302372147e+01,3.971189647537363143e+00
1.716204629894255618e+01,3.427901517674040832e+00
1.718205201486139089e+01,3.042603040868334219e+00
1.720205773078022204e+01,3.869216398462205220e+00
1.722206344669905675e+01,3.614834716608998910e+00
1.724206916261789146e+01,3.772290183510516037e+00
1.726207487853672617e+01,3.349233145039767656e+00
1.728208059445555733e+01,3.803580447043394486e+00
1.730208631037439204e+01,4.398377383170943844e+00
1.732209202629322675e+01,3.651883889529809579e+00
1.734209774221206146e+01,3.767551579343647816e+00
1.736210345813089617e+01,4.238854382859223335e+00
1.738210917404973088e+01,4.259998695478593334e+00
1.740211488996856204e+01,4.126153091127175543e+00
1.742212060588739675e+01,4.177991171726383790e+00
1.744212632180623146e+01,3.867990532152897565e+00
1.746213203772506262e+01,4.011508987228975975e+00
1.748213775364389733e+01,4.426239957217150689e+00
1.750214346956273204e+01,4.614318655342887432e+00
1.752214918548156675e+01,4.399872854376550180e+00
1.754215490140040146e+01,4.708662961198857744e+00
1.756216061731923617e+01,3.914852286269320025e+00
1.758216633323806732e+01,5.118894363921827839e+00
1.760217204915690203e+01,4.511042170519266037e+00
1.762217776507573674e+01,4.281024734305749924e+00
1.764218348099457145e+01,5.280483438175526345e+00
1.766218919691340261e+01,5.376848723497142046e+00
1.768219491283223732e+01,4.236567124787557148e+00
1.770220062875107203e+01,5.344789219689698889e+00
1.772220634466990674e+01,5.187317767407842339e+00
1.774221206058874145e+01,5.189766003654252557e+00
1.776221777650757616e+01,5.676217331243517350e+00
1.778222349242640732e+01,5.378978340498192345e+00
1.780222920834524203e+01,5.232546850686705220e+00
1.782223492426407674e+01,5.087183736798035483e+00
1.784224064018290790e+01,5.601037894009811779e+00
1.786224635610174261e+01,5.056400782867265242e+00
1.788225207202057732e+01,5.737967915388662909e+00
1.790225778793941203e+01,6.180712476892158413e+00
1.792226350385824674e+01,5.175130997586363968e+00
1.794226921977708145e+01,5.917071434091603521e+00
1.796227493569591260e+01,5.696073794010771962e+00
1.798228065161474731e+01,5.727124158042143698e+00
1.800228636753358202e+01,6.208173607209971578e+00
1.802229208345241318e+01,6.659419042892519514e+00
1.804229779937124789e+01,6.124699384234128630e+00
1.806230351529008260e+01,6.818916972217374806e+00
1.808230923120891731e+01,6.514867850075214406e+00
1.810231494712775202e+01,6.592053552383594806e+00
1.812232066304658673e+01,6.945508570863997200e+00
1.814232637896542144e+01,7.866130383861728248e+00
1.816233209488425260e+01,7.245924519201221159e+00
1.818233781080308731e+01,7.256635444326955842e+00
1.820234352672191847e+01,7.609094486409302860e+00
1.822234924264075318e+01,6.841686240868710911e+00
1.824235495855958789e+01,7.984475790375717530e+00
1.826236067447842260e+01,7.601769144355847274e+00
1.828236639039725731e+01,8.017132810125435327e+00
1.830237210631609202e+01,8.122130690156200927e+00
1.832237782223492673e+01,8.368547191712387701e+00
1.834238353815375788e+01,8.590801210327221327e+00
1.836238925407259259e+01,8.466848066395636252e+00
1.838239496999142730e+01,7.730272056099506628e+00
1.840240068591025846e+01,8.469970697029252094e+00
1.842240640182909317e+01,8.807679977451682518e+00
1.844241211774792788e+01,8.343992153596486716e+00
1.846241783366676259e+01,7.330992306593694607e+00
1.848242354958559730e+01,7.815163960566252399e+00
1.850242926550443201e+01,7.544231215833240078e+00
1.852243498142326672e+01,7.832255434496392610e+00
1.854244069734209788e+01,7.686670048040928016e+00
1.856244641326093259e+01,7.126953671118519296e+00
1.858245212917976374e+01,6.739565994778327962e+00
1.860245784509859845e+01,7.140915462604985109e+00
1.862246356101743316e+01,7.054693768138671217e+00
1.864246927693626787e+01,6.177344871640626067e+00
1.866247499285510258e+01,5.990354872078212267e+00
1.868248070877393729e+01,6.372248764352111294e+00
1.870248642469277200e+01,6.224988768424438490e+00
1.872249214061160316e+01,4.582787275291531515e+00
1.874249785653043787e+01,4.259312596740330470e+00
1.876250357244927258e+01,5.348877921117574985e+00
1.878250928836810374e+01,4.743654529631484706e+00
1.880251500428693845e+01,4.827921465397489342e+00
1.882252072020577316e+01,4.669725418994217669e+00
1.884252643612460787e+01,4.036556722113645357e+00
1.886253215204344258e+01,4.264864118952422345e+00
1.888253786796227729e+01,4.165863821954543411e+00
1.890254358388111200e+01,4.203084235322489093e+00
1.892254929979994316e+01,3.690333379712078976e+00
1.894255501571877787e+01,3.239297805482870274e+00
1.896256073163760902e+01,3.889000626995231968e+00
1.898256644755644373e+01,4.140866859771487718e+00
1.900257216347527844e+01,3.980156754206965353e+00
1.902257787939411315e+01,3.774790155114958523e+00
1.904258359531294786e+01,3.739110575875209008e+00
1.906258931123178257e+01,3.807207430762400424e+00
1.908259502715061728e+01,3.630470334520483178e+00
1.910260074306944844e+01,4.294839148277098673e+00
1.912260645898828315e+01,3.074012787440454808e+00
1.914261217490711431e+01,3.867733767799138800e+00
1.916261789082594902e+01,3.317112343283065812e+00
1.918262360674478373e+01,3.516881004725116000e+00
1.920262932266361844e+01,3.665702060773924131e+00
1.922263503858245315e+01,3.571882135168593209e+00
1.924264075450128786e+01,3.290313578312913378e+00
1.926264647042012257e+01,3.147996202027326440e+00
1.928265218633895373e+01,2.855959888457305418e+00
1.930265790225778844e+01,2.913911506941059493e+00
1.932266361817662315e+01,4.118967046490944028e+00
1.934266933409545430e+01,3.452889881193917709e+00
1.936267505001428901e+01,2.791248636187281917e+00
1.938268076593312372e+01,3.190706144069464401e+00
1.940268648185195843e+01,3.299860171511036722e+00
1.942269219777079314e+01,3.238587462727301247e+00
1.944269791368962785e+01,3.392313584514569769e+00
1.946270362960846256e+01,3.978977048295257113e+00
1.948270934552729372e+01,3.325813521579925158e+00
1.950271506144612843e+01,3.834881407901185479e+00
1.952272077736495959e+01,3.700852028668800031e+00
1.954272649328379430e+01,3.560781828960216444e+00
1.956273220920262901e+01,3.078235820709505077e+00
1.958273792512146372e+01,3.966161519152176851e+00
1.960274364104029843e+01,2.981132109448007661e+00
1.962274935695913314e+01,3.064126708861747428e+00
1.964275507287796785e+01,3.380869568204524445e+00
1.966276078879679901e+01,3.244906555351288358e+00
1.968276650471563372e+01,2.817465736995276693e+00
1.970277222063446487e+01,3.715380798427268871e+00
1.972277793655329958e+01,3.729025158268903350e+00
1.974278365247213429e+01,3.457264302635642217e+00
1.976278936839096900e+01,3.287145451556916065e+00
1.978279508430980371e+01,3.299664130072981205e+00
1.980280080022863842e+01,3.735525927825959158e+00
1.982280651614747313e+01,3.538187987497423137e+00
1.984281223206630784e+01,3.357690937082208560e+00
1.986281794798513900e+01,4.013767757751903531e+00
1.988282366390397371e+01,2.877391655237750534e+00
1.990282937982280487e+01,3.622496358076340961e+00
1.992283509574163958e+01,3.237263453608535180e+00
1.994284081166047429e+01,3.837523638258549141e+00
1.996284652757930900e+01,3.466617661838597986e+00
1.998285224349814371e+01,4.125447692421872148e+00
2.000285795941697842e+01,3.926498851857742611e+00
2.002286367533581313e+01,3.459615653475537567e+00
2.004286939125464428e+01,2.895651715413398275e+00
2.006287510717347899e+01,3.714629359914872975e+00
2.008288082309231015e+01,3.272933104117367265e+00
2.010288653901114486e+01,3.752614564798304464e+00
2.012289225492997957e+01,3.591405745353179579e+00
2.014289797084881428e+01,3.832119446199827806e+00
2.016290368676764899e+01,3.990289356811151045e+00
2.018290940268648370e+01,3.045928885335461356e+00
2.020291511860531841e+01,3.258290015361200886e+00
2.022292083452414957e+01,3.799016332535078977e+00
2.024292655044298428e+01,3.306874888754697928e+00
2.026293226636181899e+01,3.827513434888835775e+00
2.028293798228065015e+01,3.122303128203683276e+00
2.030294369819948486e+01,3.558516840946093218e+00
2.032294941411831957e+01,2.885698341872657835e+00
2.034295513003715428e+01,3.726179386847181085e+00
2.036296084595598899e+01,3.322915470669702387e+00
2.038296656187482370e+01,4.080542941489609277e+00
2.040297227779365841e+01,3.064416747525803952e+00
2.042297799371248956e+01,3.003049282379008922e+00
2.044298370963132427e+01,4.096288858821981904e+00
2.046298942555015543e+01,4.119977833321048166e+00
2.048299514146899014e+01,3.272238852978081702e+00
2.050300085738782485e+01,3.472073641630376351e+00
2.052300657330665956e+01,3.653796142882556275e+00
2.054301228922549427e+01,2.921384647147531766e+00
2.056301800514432898e+01,3.001341673355893747e+00
2.058302372106316369e+01,3.216767779442422981e+00
2.060302943698199485e+01,3.655935890728773785e+00
2.062303515290082956e+01,3.036798827618382823e+00
2.064304086881966072e+01,3.337539030090267644e+00
2.066304658473849543e+01,3.164250199365484129e+00
2.068305230065733014e+01,3.033529896701217865e+00
2.070305801657616485e+01,3.380950601375586118e+00
2.072306373249499956e+01,3.998878816366728373e+00
2.074306944841383427e+01,3.124135231020454206e+00
2.076307516433266898e+01,3.908488548231594528e+00
2.078308088025150369e+01,3.499466757576466858e+00
2.080308659617033484e+01,2.708856826337822987e+00
2.082309231208916955e+01,4.339652675933233894e+00
2.084309802800800071e+01,3.651815748749942969e+00
2.086310374392683542e+01,3.028366808983759206e+00
2.088310945984567013e+01,3.558777320345377859e+00
2.090311517576450484e+01,4.001642233142034044e+00
2.092312089168333955e+01,3.317249380203799447e+00
2.094312660760217426e+01,4.004965814812961433e+00
2.096313232352100897e+01,3.955417102608632440e+00
2.098313803943984013e+01,3.298032826793368955e+00
2.100314375535867484e+01,3.560052574718254981e+00
2.102314947127750600e+01,3.218360126329561588e+00
2.104315518719634071e+01,3.473774003501440166e+00
2.106316090311517542e+01,3.532130550296403104e+00
2.108316661903401013e+01,3.481145345648519740e+00
2.110317233495284484e+01,3.056067996193428726e+00
2.112317805087167955e+01,3.308206062636419365e+00
2.114318376679051426e+01,2.877591765028629567e+00
2.116318948270934541e+01,3.318785175209456817e+00
2.118319519862818012e+01,3.075357492588605801e+00
2.120320091454701483e+01,3.631133976232899130e+00
2.122320663046584599e+01,3.728032174440477853e+00
2.124321234638468070e+01,3.205882716636115237e+00
2.126321806230351541e+01,3.333694953993981080e+00
2.128322377822235012e+01,4.186219972992992311e+00
2.130322949414118483e+01,3.358730135218820134e+00
2.132323521006001954e+01,3.552055905651878120e+00
2.134324092597885425e+01,3.911560061077667072e+00
2.136324664189768541e+01,2.795973746294703410e+00
2.138325235781652012e+01,2.758822530987428134e+00
2.140325807373535127e+01,3.817226636455211874e+00
2.142326378965418598e+01,3.057570556167046316e+00
2.144326950557302069e+01,3.189363551971662325e+00
2.146327522149185540e+01,4.261074004785540659e+00
2.148328093741069011e+01,3.223255866280025472e+00
2.150328665332952482e+01,3.589890481125335597e+00
2.152329236924835953e+01,3.949006956043684013e+00
2.154329808516719069e+01,3.824328098262641973e+00
2.156330380108602540e+01,3.669777330962703754e+00
2.158330951700485656e+01,3.976295723397941462e+00
2.160331523292369127e+01,3.752402547996273263e+00
2.162332094884252598e+01,3.697052987467782437e+00
