angle,intensity
1.236067447842240696e+01,3.268521609592925703e+00
1.238068019434123990e+01,3.244048210186961434e+00
1.240068591026007461e+01,3.097859981696589493e+00
1.242069162617890754e+01,3.878787891491288775e+00
1.244069734209774225e+01,4.039231396208669445e+00
1.246070305801657696e+01,3.719553778402120869e+00
1.248070877393540989e+01,2.997560140497228520e+00
1.250071448985424460e+01,3.026099478328748482e+00
1.252072020577307754e+01,3.125823796048629255e+00
1.254072592169191225e+01,3.707221352373613943e+00
1.256073163761074696e+01,2.675013096203561425e+00
1.258073735352957989e+01,3.368423035449060077e+00
1.260074306944841460e+01,3.316094515588614566e+00
1.262074878536724754e+01,3.752532763150242534e+00
1.264075450128608225e+01,2.942062381742301280e+00
1.266076021720491518e+01,3.820852756815604323e+00
1.268076593312374989e+01,2.863243192996257847e+00
1.270077164904258282e+01,2.874979174585398312e+00
1.272077736496141753e+01,2.505077259843751847e+00
1.274078308088025224e+01,3.326997274468095345e+00
1.276078879679908518e+01,3.350185110078849338e+00
1.278079451271791989e+01,3.555655042937907240e+00
1.280080022863675282e+01,3.089992411732572997e+00
1.282080594455558753e+01,3.313404253139614841e+00
1.284081166047442224e+01,3.449560003373832728e+00
1.286081737639325517e+01,3.157205000300360442e+00
1.288082309231208988e+01,3.095021379045967969e+00
1.290082880823092282e+01,3.855234840843906774e+00
1.292083452414975753e+01,2.920299994737471483e+00
1.294084024006859224e+01,3.411392367843342655e+00
1.296084595598742517e+01,3.486697356367786327e+00
1.298085167190625810e+01,3.306409854561172423e+00
1.300085738782509281e+01,3.252105338273437507e+00
1.302086310374392752e+01,3.940311813433923227e+00
1.304086881966276046e+01,3.814287135658575689e+00
1.306087453558159517e+01,3.446157086423825788e+00
1.308088025150042810e+01,2.933986971241949959e+00
1.310088596741926281e+01,3.282584127438719968e+00
1.312089168333809752e+01,3.101148094455701276e+00
1.314089739925693046e+01,3.173548198578895363e+00
1.316090311517576517e+01,3.409760661491138212e+00
1.318090883109459810e+01,3.328886908801925948e+00
1.320091454701343281e+01,3.934391686179970815e+00
1.322092026293226752e+01,2.850371010747372758e+00
1.324092597885110045e+01,3.232894762298105018e+00
1.326093169476993339e+01,3.372242037794155323e+00
1.328093741068876810e+01,3.645976852631115150e+00
1.330094312660760281e+01,3.955859627113088806e+00
1.332094884252643574e+01,4.269595154471264919e+00
1.334095455844527045e+01,3.350308631695997796e+00
1.336096027436410338e+01,2.853427762464804118e+00
1.338096599028293809e+01,2.800021299540787822e+00
1.340097170620177280e+01,3.403014749101668457e+00
1.342097742212060574e+01,2.928682755580763519e+00
1.344098313803944045e+01,3.801527859986939539e+00
1.346098885395827338e+01,2.844666574157085126e+00
1.348099456987710809e+01,2.604417236277286829e+00
1.350100028579594280e+01,3.101295982251151884e+00
1.352100600171477573e+01,3.590797719093845597e+00
1.354101171763361044e+01,3.850642877765293015e+00
1.356101743355244338e+01,3.073026415805661493e+00
1.358102314947127809e+01,3.607964604318731894e+00
1.360102886539011102e+01,2.818522793321570852e+00
1.362103458130894573e+01,3.915438399777733558e+00
1.364104029722777867e+01,3.611115462677780830e+00
1.366104601314661338e+01,3.757632847040972113e+00
1.368105172906544809e+01,3.806209667118404028e+00
1.370105744498428102e+01,3.521826833414014590e+00
1.372106316090311573e+01,3.558106052811388587e+00
1.374106887682194866e+01,2.686902667301104053e+00
1.376107459274078337e+01,3.384665554878869997e+00
1.378108030865961808e+01,3.232422766573390227e+00
1.380108602457845102e+01,3.558102266289605353e+00
1.382109174049728573e+01,2.951502115585705077e+00
1.384109745641611866e+01,3.721794599573645890e+00
1.386110317233495337e+01,3.570632140944831612e+00
1.388110888825378808e+01,3.384104767831234817e+00
1.390111460417262101e+01,3.639459553084617216e+00
1.392112032009145395e+01,3.197985104785225907e+00
1.394112603601028866e+01,4.138290650521549097e+00
1.396113175192912337e+01,3.772684167180135439e+00
1.398113746784795630e+01,3.258606020014103599e+00
1.400114318376679101e+01,3.465752495613706241e+00
1.402114889968562395e+01,3.959777788025290679e+00
1.404115461560445866e+01,3.400589528010799167e+00
1.406116033152329337e+01,4.110593833059253299e+00
1.408116604744212630e+01,3.286301683744450308e+00
1.410117176336095923e+01,3.414782532968767548e+00
1.412117747927979394e+01,3.696859493155111753e+00
1.414118319519862865e+01,3.510472630528364224e+00
1.416118891111746336e+01,3.389679296210226234e+00
1.418119462703629630e+01,3.467983789390489680e+00
1.420120034295512923e+01,2.848540406726087326e+00
1.422120605887396394e+01,3.578414581898718971e+00
1.424121177479279865e+01,2.658205443388538924e+00
1.426121749071163336e+01,3.956439256617682254e+00
1.428122320663046629e+01,4.236062444561618179e+00
1.430122892254929923e+01,3.445717598035731744e+00
1.432123463846813394e+01,3.668741253833588623e+00
1.434124035438696865e+01,3.195377382346145101e+00
1.436124607030580158e+01,3.905535277354492685e+00
1.438125178622463629e+01,3.541910066081060737e+00
1.440125750214346922e+01,3.562646519602725270e+00
1.442126321806230393e+01,3.589961682779056140e+00
1.444126893398113864e+01,3.502680351624385402e+00
1.446127464989997158e+01,2.595067004045760406e+00
1.448128036581880451e+01,3.820131139647603646e+00
1.450128608173763922e+01,2.939786641775228748e+00
1.452129179765647393e+01,4.204008230646222088e+00
1.454129751357530864e+01,3.225479080798736575e+00
1.456130322949414158e+01,3.500544772166893637e+00
1.458130894541297451e+01,3.149854228791773014e+00
1.460131466133180922e+01,3.645270561918648511e+00
1.462132037725064393e+01,3.115879089704204130e+00
1.464132609316947686e+01,3.284461036320500682e+00
1.466133180908831157e+01,4.062208437870014066e+00
1.468133752500714451e+01,2.631176136468155402e+00
1.470134324092597922e+01,3.633973487598100682e+00
1.472134895684481393e+01,2.855127960347437099e+00
1.474135467276364686e+01,3.760346435422724731e+00
1.476136038868247979e+01,2.866953782729987577e+00
1.478136610460131450e+01,3.656353238099476322e+00
1.480137182052014921e+01,2.777616533655452358e+00
1.482137753643898392e+01,3.675759967828221342e+00
1.484138325235781686e+01,3.497798912177492170e+00
1.486138896827664979e+01,3.679881053306691463e+00
1.488139468419548450e+01,3.695111466771163755e+00
1.490140040011431921e+01,2.972318188994321098e+00
1.492140611603315392e+01,3.637907606397517313e+00
1.494141183195198685e+01,2.571630629234225918e+00
1.496141754787081979e+01,2.908384776042769460e+00
1.498142326378965450e+01,2.680848109041381822e+00
1.500142897970848921e+01,2.839996627182139299e+00
1.502143469562732214e+01,4.289916246854839521e+00
1.504144041154615508e+01,3.334739815809546482e+00
1.506144612746498979e+01,3.575923227406237359e+00
1.508145184338382450e+01,3.596342356772120219e+00
1.510145755930265921e+01,3.022220427509954011e+00
1.512146327522149214e+01,2.838483065501058888e+00
1.514146899114032507e+01,3.197140424062526520e+00
1.516147470705915978e+01,3.811590392362097290e+00
1.518148042297799449e+01,3.196290010970824547e+00
1.520148613889682920e+01,3.854796166653983391e+00
1.522149185481566214e+01,2.828673990882670353e+00
1.524149757073449507e+01,3.782935957744021582e+00
1.526150328665332978e+01,4.028217872362919394e+00
1.528150900257216449e+01,2.614721020183663924e+00
1.530151471849099742e+01,3.178086159169641878e+00
1.532152043440983036e+01,2.907071409865262801e+00
1.534152615032866507e+01,3.264536408776947951e+00
1.536153186624749978e+01,3.991987866201008650e+00
1.538153758216633449e+01,3.351395242655584195e+00
1.540154329808516742e+01,4.171877890576517700e+00
1.542154901400400036e+01,3.390205500071419742e+00
1.544155472992283507e+01,3.641411100964936587e+00
1.546156044584166978e+01,3.626576724250320183e+00
1.548156616176050449e+01,3.323622680294751497e+00
1.550157187767933742e+01,3.039889660505530777e+00
1.552157759359817035e+01,3.705256670546766884e+00
1.554158330951700506e+01,4.239146960488463733e+00
1.556158902543583977e+01,3.071679998518512811e+00
1.558159474135467271e+01,3.041854254932454094e+00
1.560160045727350742e+01,3.621968472501463143e+00
1.562160617319234035e+01,3.672033837798260869e+00
1.564161188911117506e+01,3.231226170139761322e+00
1.566161760503000977e+01,3.739422724297509770e+00
1.568162332094884270e+01,3.751557363670212197e+00
1.570162903686767564e+01,3.566068084900491542e+00
1.572163475278651035e+01,3.579337259532115567e+00
1.574164046870534506e+01,3.590775423783205689e+00
1.576164618462417977e+01,3.965078370636022420e+00
1.578165190054301270e+01,3.002763620192313798e+00
1.580165761646184563e+01,3.329235715562576026e+00
1.582166333238068034e+01,3.731719997098994046e+00
1.584166904829951505e+01,3.766746877404503202e+00
1.586167476421834799e+01,3.058801489777698279e+00
1.588168048013718270e+01,2.642893486602268638e+00
1.590168619605601563e+01,3.632705074421208824e+00
1.592169191197485034e+01,2.914893493630859034e+00
1.594169762789368505e+01,3.257536378119706200e+00
1.596170334381251799e+01,4.009291960135461963e+00
1.598170905973135092e+01,3.048585198013508801e+00
1.600171477565018563e+01,2.711493329969929977e+00
1.602172049156902034e+01,3.076571617908602008e+00
1.604172620748785505e+01,3.011314484139225200e+00
1.606173192340668976e+01,3.344735770718417989e+00
1.608173763932552092e+01,3.897748624393128303e+00
1.610174335524435563e+01,2.780063803882896423e+00
1.612174907116319034e+01,3.454620335686422905e+00
1.614175478708202505e+01,3.853203776371448619e+00
1.616176050300085620e+01,3.076845313819569050e+00
1.618176621891969091e+01,3.291367179658472253e+00
1.620177193483852562e+01,2.951121691165194960e+00
1.622177765075736033e+01,3.933565063502671766e+00
1.624178336667619504e+01,3.614280093064336619e+00
1.626178908259502620e+01,3.819310266802578013e+00
1.628179479851386091e+01,3.264310077552225131e+00
1.630180051443269562e+01,3.398475829325452224e+00
1.632180623035153033e+01,3.455587916372234947e+00
1.634181194627036149e+01,2.915814445532439958e+00
1.636181766218919620e+01,3.936928518169681368e+00
1.638182337810803091e+01,3.659933250768572677e+00
1.640182909402686562e+01,3.153885843890195773e+00
1.642183480994570033e+01,3.399374870676486804e+00
1.644184052586453504e+01,3.513474485890038856e+00
1.646184624178336620e+01,3.549312952231749030e+00
1.648185195770220091e+01,2.898600188918084797e+00
1.650185767362103562e+01,3.117234485601929617e+00
1.652186338953986677e+01,2.558820754415110699e+00
1.654186910545870148e+01,3.256461935140210429e+00
1.656187482137753619e+01,3.656961806937154336e+00
1.658188053729637090e+01,3.461552302019574867e+00
1.660188625321520561e+01,3.321731898717772857e+00
1.662189196913404032e+01,3.465587850741110643e+00
1.664189768505287148e+01,3.293777909940037940e+00
1.666190340097170619e+01,3.900349116249666181e+00
1.668190911689054090e+01,3.641572993360897126e+00
1.670191483280937561e+01,3.809154470901139788e+00
1.672192054872820677e+01,3.658149049889013682e+00
1.674192626464704148e+01,3.887949027325442231e+00
1.676193198056587619e+01,3.700537372682659587e+00
1.678193769648471090e+01,3.714418963835568022e+00
1.680194341240354561e+01,3.880642677562896381e+00
1.682194912832238032e+01,3.027434461895765594e+00
1.684195484424121148e+01,3.415333391960268195e+00
1.686196056016004619e+01,3.029716919564091171e+00
1.688196627607888090e+01,3.431559193898794824e+00
1.690197199199771205e+01,3.147350409555676798e+00
1.692197770791654676e+01,3.208395984765483711e+00
1.694198342383538147e+01,2.584580245850410130e+00
1.696198913975421618e+01,3.074488573336769726e+00
1.698199485567305089e+01,3.559908906650363303e+00
1.700200057159188560e+01,3.072963499749169713e+00
1.702200628751071676e+01,2.560915017272568761e+00
1.704201200342955147e+01,3.463729460187505715e+00
1.706201771934838618e+01,3.038977881000111125e+00
1.708202343526722089e+01,4.154063371439764119e+00
1.710202915118605205e+01,3.199015130952261199e+00
1.712203486710488676e+01,2.795654705344990276e+00
1.714204058302372147e+01,2.853349876389585038e+00
1.716204629894255618e+01,3.272586607020131488e+00
1.718205201486139089e+01,3.472236044493294926e+00
1.720205773078022204e+01,3.018562525075913605e+00
1.722206344669905675e+01,2.900672496612798135e+00
1.724206916261789146e+01,3.035350471516713888e+00
1.726207487853672617e+01,3.973314646178145892e+00
1.728208059445555733e+01,2.683454951681163436e+00
1.730208631037439204e+01,3.299793190987100555e+00
1.732209202629322675e+01,3.344114462705944035e+00
1.734209774221206146e+01,3.803603765651867974e+00
1.736210345813089617e+01,2.537142952253728101e+00
1.738210917404973088e+01,3.891112605440836703e+00
1.740211488996856204e+01,3.128096597554703706e+00
1.742212060588739675e+01,3.674096322457455432e+00
1.744212632180623146e+01,3.906059327507938939e+00
1.746213203772506262e+01,3.363320163512361294e+00
1.748213775364389733e+01,3.288906869392621779e+00
1.750214346956273204e+01,3.758965024950403411e+00
1.752214918548156675e+01,3.198431842430617955e+00
1.754215490140040146e+01,3.516566321709242438e+00
1.756216061731923617e+01,3.878340132194778800e+00
1.758216633323806732e+01,3.000926141904741051e+00
1.760217204915690203e+01,3.359876341485707130e+00
1.762217776507573674e+01,3.268432385232367565e+00
1.764218348099457145e+01,2.677950185210587364e+00
1.766218919691340261e+01,3.107079719199190571e+00
1.768219491283223732e+01,3.785112217611611207e+00
1.770220062875107203e+01,2.861247987366139611e+00
1.772220634466990674e+01,3.364853740978014152e+00
1.774221206058874145e+01,3.239792637669991038e+00
1.776221777650757616e+01,3.153765812495981979e+00
1.778222349242640732e+01,2.664281097802391418e+00
1.780222920834524203e+01,2.801678228753419209e+00
1.782223492426407674e+01,3.466239019913362363e+00
1.784224064018290790e+01,3.357957126138455983e+00
1.786224635610174261e+01,3.989134461173614810e+00
1.788225207202057732e+01,2.873554260657466664e+00
1.790225778793941203e+01,3.379008883813826358e+00
1.792226350385824674e+01,3.716177847826759084e+00
1.794226921977708145e+01,2.902914903874991293e+00
1.796227493569591260e+01,2.984559161075467593e+00
1.798228065161474731e+01,3.474237157355776429e+00
1.800228636753358202e+01,3.527634854853390678e+00
1.802229208345241318e+01,3.834285773412851928e+00
1.804229779937124789e+01,3.613025400715760505e+00
1.806230351529008260e+01,3.259339202690066717e+00
1.808230923120891731e+01,3.929839808084794939e+00
1.810231494712775202e+01,4.130243548044414403e+00
1.812232066304658673e+01,3.464646818169572207e+00
1.814232637896542144e+01,2.706790758900100791e+00
1.816233209488425260e+01,3.200123572611887290e+00
1.818233781080308731e+01,2.615774092825730257e+00
1.820234352672191847e+01,3.359730092244186839e+00
1.822234924264075318e+01,3.411882021596576386e+00
1.824235495855958789e+01,3.225976252199141747e+00
1.826236067447842260e+01,4.059305131424951973e+00
1.828236639039725731e+01,3.385693372643167720e+00
1.830237210631609202e+01,4.036535325870270086e+00
1.832237782223492673e+01,2.983905866736360490e+00
1.834238353815375788e+01,3.314815506206502782e+00
1.836238925407259259e+01,3.975244658104311046e+00
1.838239496999142730e+01,4.052994737982354323e+00
1.840240068591025846e+01,3.292368932653976010e+00
1.842240640182909317e+01,2.716924121448125007e+00
1.844241211774792788e+01,4.030921143893481329e+00
1.846241783366676259e+01,3.678264898906723701e+00
1.848242354958559730e+01,4.092071715214948391e+00
1.850242926550443201e+01,3.951779129340681873e+00
1.852243498142326672e+01,3.533575360612946525e+00
1.854244069734209788e+01,2.824992119691116521e+00
1.856244641326093259e+01,3.514163050689881551e+00
1.858245212917976374e+01,4.150010873224618813e+00
1.860245784509859845e+01,4.031597641342584026e+00
1.862246356101743316e+01,3.140384975429336034e+00
1.864246927693626787e+01,3.744364277337396629e+00
1.866247499285510258e+01,3.882396162964669273e+00
1.868248070877393729e+01,3.376936308658168517e+00
1.870248642469277200e+01,3.060817382158354860e+00
1.872249214061160316e+01,3.378320355675564102e+00
1.874249785653043787e+01,3.556467045602443200e+00
1.876250357244927258e+01,2.908277999798690061e+00
1.878250928836810374e+01,3.867091062932920931e+00
1.880251500428693845e+01,3.310870959297978811e+00
1.882252072020577316e+01,3.982176986322576440e+00
1.884252643612460787e+01,3.852664674344528528e+00
1.886253215204344258e+01,3.234946635759017308e+00
1.888253786796227729e+01,3.006091071257427139e+00
1.890254358388111200e+01,2.794242312645966564e+00
1.892254929979994316e+01,3.103381958820254916e+00
1.894255501571877787e+01,3.599327331231746196e+00
1.896256073163760902e+01,3.029424698507558134e+00
1.898256644755644373e+01,3.244253955509494247e+00
1.900257216347527844e+01,4.109749467575504411e+00
1.902257787939411315e+01,3.451038284286458424e+00
1.904258359531294786e+01,3.472490255114214719e+00
1.906258931123178257e+01,3.974858481758738016e+00
1.908259502715061728e+01,2.786492949407739950e+00
1.910260074306944844e+01,3.096628685217074572e+00
1.912260645898828315e+01,3.268664631109347685e+00
1.914261217490711431e+01,3.500427663163223180e+00
1.916261789082594902e+01,3.591525213060917210e+00
1.918262360674478373e+01,3.846053997363592991e+00
1.920262932266361844e+01,3.814982497257229710e+00
1.922263503858245315e+01,3.222143538142322683e+00
1.924264075450128786e+01,2.712248830763998697e+00
1.926264647042012257e+01,3.153103607930795249e+00
1.928265218633895373e+01,3.352098750867252175e+00
1.930265790225778844e+01,3.069118909237297466e+00
1.932266361817662315e+01,2.619632491339902280e+00
1.934266933409545430e+01,3.207638256479085292e+00
1.936267505001428901e+01,3.194507429400208487e+00
1.938268076593312372e+01,3.880564377276056298e+00
1.940268648185195843e+01,3.160358968373223387e+00
1.942269219777079314e+01,3.894574628769958302e+00
1.944269791368962785e+01,3.368210351980316375e+00
1.946270362960846256e+01,3.217791745261621816e+00
1.948270934552729372e+01,3.514900185221072171e+00
1.950271506144612843e+01,3.247312003605345332e+00
1.952272077736495959e+01,3.213679018544369548e+00
1.954272649328379430e+01,3.972160906172694794e+00
1.956273220920262901e+01,2.920490499141692453e+00
1.958273792512146372e+01,3.341588570911931733e+00
1.960274364104029843e+01,3.759547406391837043e+00
1.962274935695913314e+01,3.166649974982777671e+00
1.964275507287796785e+01,3.095110718345480016e+00
1.966276078879679901e+01,3.602499660760569267e+00
1.968276650471563372e+01,4.036485072916654815e+00
1.970277222063446487e+01,3.087074037922739489e+00
1.972277793655329958e+01,2.499426483243806452e+00
1.974278365247213429e+01,4.040393341686803197e+00
1.976278936839096900e+01,3.768915191063557657e+00
1.978279508430980371e+01,3.443520621729869724e+00
1.980280080022863842e+01,3.668465413651752272e+00
1.982280651614747313e+01,3.657750658687082712e+00
1.984281223206630784e+01,3.395485014139595581e+00
1.986281794798513900e+01,3.344404857313435286e+00
1.988282366390397371e+01,3.361413371909860892e+00
1.990282937982280487e+01,3.915215975190930564e+00
1.992283509574163958e+01,3.038502838356109237e+00
1.994284081166047429e+01,3.985042276188640376e+00
1.996284652757930900e+01,3.119732417154979842e+00
1.998285224349814371e+01,3.345138983133874255e+00
2.000285795941697842e+01,2.771983320954175323e+00
2.002286367533581313e+01,3.219622407194425939e+00
2.004286939125464428e+01,3.158170005881961284e+00
2.006287510717347899e+01,4.275446919562817527e+00
2.008288082309231015e+01,3.199876514454627063e+00
2.010288653901114486e+01,3.507389008368135386e+00
2.012289225492997957e+01,3.863730215042224359e+00
2.014289797084881428e+01,3.384608057696260719e+00
2.016290368676764899e+01,3.292572632738894445e+00
2.018290940268648370e+01,3.378214639552917564e+00
2.020291511860531841e+01,3.169347672872609323e+00
2.022292083452414957e+01,3.230500007406211793e+00
2.024292655044298428e+01,3.289211363806009203e+00
2.026293226636181899e+01,3.370793901299229844e+00
2.028293798228065015e+01,3.721604700221019080e+00
2.030294369819948486e+01,3.674573084760777597e+00
2.032294941411831957e+01,3.375699063810543521e+00
2.034295513003715428e+01,3.165640867532460323e+00
2.036296084595598899e+01,2.676094983806132532e+00
2.038296656187482370e+01,2.804267996240618288e+00
2.040297227779365841e+01,3.787940118924161936e+00
2.042297799371248956e+01,3.756652991168965450e+00
2.044298370963132427e+01,3.039095182319370814e+00
2.046298942555015543e+01,3.462030064466006252e+00
2.048299514146899014e+01,3.396399609058113445e+00
2.050300085738782485e+01,3.488033084064960043e+00
2.052300657330665956e+01,3.368482367447338977e+00
2.054301228922549427e+01,3.365515198022819732e+00
2.056301800514432898e+01,3.202529740718714546e+00
2.058302372106316369e+01,3.087526817641995436e+00
2.060302943698199485e+01,2.542982192831251709e+00
2.062303515290082956e+01,3.933305821908259059e+00
2.064304086881966072e+01,3.580501332787968227e+00
2.066304658473849543e+01,3.368370448334840006e+00
2.068305230065733014e+01,4.017298004031139236e+00
2.070305801657616485e+01,2.890602195298122012e+00
2.072306373249499956e+01,3.329179595968114302e+00
2.074306944841383427e+01,3.631979290404273364e+00
2.076307516433266898e+01,2.978417768254048692e+00
2.078308088025150369e+01,3.638506659911996621e+00
2.080308659617033484e+01,2.996817034024466420e+00
2.082309231208916955e+01,2.914849827603122279e+00
2.084309802800800071e+01,3.696706696805189818e+00
2.086310374392683542e+01,3.695437817331670871e+00
2.088310945984567013e+01,3.288553732503206817e+00
2.090311517576450484e+01,3.395734056372802456e+00
2.092312089168333955e+01,3.081710723864009793e+00
2.094312660760217426e+01,3.445375526757884277e+00
2.096313232352100897e+01,3.485393963255686067e+00
2.098313803943984013e+01,3.325783476623068058e+00
2.100314375535867484e+01,3.410542787383725738e+00
2.102314947127750600e+01,3.444870674795802667e+00
2.104315518719634071e+01,2.995751066392913220e+00
2.106316090311517542e+01,2.681459686830585554e+00
2.108316661903401013e+01,3.330800766071405405e+00
2.110317233495284484e+01,2.730755376259371481e+00
2.112317805087167955e+01,2.590872548887531046e+00
2.114318376679051426e+01,3.375955000611883250e+00
2.116318948270934541e+01,3.697409469195354070e+00
2.118319519862818012e+01,3.373491652083138170e+00
2.120320091454701483e+01,3.511296964340506754e+00
2.122320663046584599e+01,3.350063131500703673e+00
2.124321234638468070e+01,4.047359772070027617e+00
2.126321806230351541e+01,3.202968303525124405e+00
2.128322377822235012e+01,4.104952835073113704e+00
2.130322949414118483e+01,3.140717027411852769e+00
2.132323521006001954e+01,3.015244706571280187e+00
2.134324092597885425e+01,3.321192620432068310e+00
2.136324664189768541e+01,3.513925103427364860e+00
2.138325235781652012e+01,3.454428753725015788e+00
2.140325807373535127e+01,2.976039990621388576e+00
2.142326378965418598e+01,3.431790519529331895e+00
2.144326950557302069e+01,2.744269476634427107e+00
2.146327522149185540e+01,3.900729084268185431e+00
2.148328093741069011e+01,3.717909991707188944e+00
2.150328665332952482e+01,3.449469507415952041e+00
2.152329236924835953e+01,3.350185709112454724e+00
2.154329808516719069e+01,4.003580627270655334e+00
2.156330380108602540e+01,3.140070722349004306e+00
2.158330951700485656e+01,3.404146363761877847e+00
2.160331523292369127e+01,3.314804837456446940e+00
2.162332094884252598e+01,3.241059269559843692e+00
