angle,intensity
1.108030865961703348e+01,3.882813036952172059e+00
1.110031437553586819e+01,3.203835975959684390e+00
1.112032009145470113e+01,4.039246546461653153e+00
1.114032580737353584e+01,3.655994218157130771e+00
1.116033152329236877e+01,3.462305322747298408e+00
1.118033723921120348e+01,3.115084852399135684e+00
1.120034295513003642e+01,3.882968709890004089e+00
1.122034867104887113e+01,3.275811010464658946e+00
1.124035438696770584e+01,3.271188032918921795e+00
1.126036010288653877e+01,3.205050867290777816e+00
1.128036581880537348e+01,3.457722472882177378e+00
1.130037153472420641e+01,3.701717011243612188e+00
1.132037725064304112e+01,3.476623624106160992e+00
1.134038296656187583e+01,3.429712567366456799e+00
1.136038868248070877e+01,2.852346405457367506e+00
1.138039439839954348e+01,3.322956917966746637e+00
1.140040011431837641e+01,2.938914526878668720e+00
1.142040583023721112e+01,3.367670053196704316e+00
1.144041154615604405e+01,3.552276078467083487e+00
1.146041726207487876e+01,2.909865219836195838e+00
1.148042297799371170e+01,3.185292840714749385e+00
1.150042869391254641e+01,3.811005180783253454e+00
1.152043440983138112e+01,3.850315686820688921e+00
1.154044012575021405e+01,3.887211851257084572e+00
1.156044584166904876e+01,3.409426455108914400e+00
1.158045155758788169e+01,4.119851881100652591e+00
1.160045727350671640e+01,4.026872684770381738e+00
1.162046298942555111e+01,3.815670364091491074e+00
1.164046870534438405e+01,4.132281903339870333e+00
1.166047442126321876e+01,3.290057129962941307e+00
1.168048013718205169e+01,3.277684216207791046e+00
1.170048585310088640e+01,3.993642457633801435e+00
1.172049156901971934e+01,2.705054707172731110e+00
1.174049728493855405e+01,3.957181814383313068e+00
1.176050300085738698e+01,4.002767353214380819e+00
1.178050871677622169e+01,3.471284113742639121e+00
1.180051443269505640e+01,3.108348784228567308e+00
1.182052014861388933e+01,3.066269199127879652e+00
1.184052586453272404e+01,3.974445804788305558e+00
1.186053158045155698e+01,4.211501123731066443e+00
1.188053729637039169e+01,3.392992975708750247e+00
1.190054301228922640e+01,3.543702294639939687e+00
1.192054872820805933e+01,3.950905981169128278e+00
1.194055444412689404e+01,3.215063684676232825e+00
1.196056016004572697e+01,3.500742575895375186e+00
1.198056587596456168e+01,2.777093472127391660e+00
1.200057159188339639e+01,3.985768121424870802e+00
1.202057730780222933e+01,3.148412743271350678e+00
1.204058302372106226e+01,3.132566800840610455e+00
1.206058873963989697e+01,3.697722637845112903e+00
1.208059445555873168e+01,3.639929530553913661e+00
1.210060017147756461e+01,3.616476486659112588e+00
1.212060588739639932e+01,3.373420746567870943e+00
1.214061160331523226e+01,2.926229984933211181e+00
1.216061731923406697e+01,3.224239641652636656e+00
1.218062303515290168e+01,3.827222010437044020e+00
1.220062875107173461e+01,3.765833196443701958e+00
1.222063446699056932e+01,3.228087712552280664e+00
1.224064018290940226e+01,2.991229932764858823e+00
1.226064589882823697e+01,2.782821631804584861e+00
1.228065161474707168e+01,3.873673249098774640e+00
1.230065733066590461e+01,4.354744902677348151e+00
1.232066304658473754e+01,3.283853462107662047e+00
1.234066876250357225e+01,3.367050283609784866e+00
1.236067447842240696e+01,2.785490487542915172e+00
1.238068019434123990e+01,2.936623488432815954e+00
1.240068591026007461e+01,3.527488217799785719e+00
1.242069162617890754e+01,3.457123221701207338e+00
1.244069734209774225e+01,3.399242249366165147e+00
1.246070305801657696e+01,3.012658381746020630e+00
1.248070877393540989e+01,3.421118231810386767e+00
1.250071448985424460e+01,3.591153525201744134e+00
1.252072020577307754e+01,3.875718827791345689e+00
1.254072592169191225e+01,3.861699872470292227e+00
1.256073163761074696e+01,3.263667327417335784e+00
1.258073735352957989e+01,3.504708252055736661e+00
1.260074306944841460e+01,3.121880251628215142e+00
1.262074878536724754e+01,3.572503086723720855e+00
1.264075450128608225e+01,3.589730982504364398e+00
1.266076021720491518e+01,3.555681617832184394e+00
1.268076593312374989e+01,2.930597461961134798e+00
1.270077164904258282e+01,3.088731039766019482e+00
1.272077736496141753e+01,3.169419781752060405e+00
1.274078308088025224e+01,2.881729293814083270e+00
1.276078879679908518e+01,3.411025510925675519e+00
1.278079451271791989e+01,4.150226344819039070e+00
1.280080022863675282e+01,2.906430154793024023e+00
1.282080594455558753e+01,3.264577943131738103e+00
1.284081166047442224e+01,2.652232034816178974e+00
1.286081737639325517e+01,2.993120717942152620e+00
1.288082309231208988e+01,2.571184511885185930e+00
1.290082880823092282e+01,3.713983969331781765e+00
1.292083452414975753e+01,3.380794810983160481e+00
1.294084024006859224e+01,3.323456647822981669e+00
1.296084595598742517e+01,3.297213729499628876e+00
1.298085167190625810e+01,3.410611409625949442e+00
1.300085738782509281e+01,3.096490885889167988e+00
1.302086310374392752e+01,2.611384003954292155e+00
1.304086881966276046e+01,3.091592805163460689e+00
1.306087453558159517e+01,3.571030743578655464e+00
1.308088025150042810e+01,2.840074149180819241e+00
1.310088596741926281e+01,3.555524838925602893e+00
1.312089168333809752e+01,3.161041770140473162e+00
1.314089739925693046e+01,3.358444056447756232e+00
1.316090311517576517e+01,3.930761129392239983e+00
1.318090883109459810e+01,3.462757728948630209e+00
1.320091454701343281e+01,3.799617928911843467e+00
1.322092026293226752e+01,2.984215735183493479e+00
1.324092597885110045e+01,3.512454145135779804e+00
1.326093169476993339e+01,3.400047070363072521e+00
1.328093741068876810e+01,3.499290083759754033e+00
1.330094312660760281e+01,3.510577687919869128e+00
1.332094884252643574e+01,4.078827334393343662e+00
1.334095455844527045e+01,3.681908905982266944e+00
1.336096027436410338e+01,3.471501454420992783e+00
1.338096599028293809e+01,2.805975892452914788e+00
1.340097170620177280e+01,2.694352540546664176e+00
1.342097742212060574e+01,3.643255323968275228e+00
1.344098313803944045e+01,3.675374683077502702e+00
1.346098885395827338e+01,3.588734307885793839e+00
1.348099456987710809e+01,3.379477109020722736e+00
1.350100028579594280e+01,3.735011668609342195e+00
1.352100600171477573e+01,2.766653466427936525e+00
1.354101171763361044e+01,2.502535161019363574e+00
1.356101743355244338e+01,3.352009029695257603e+00
1.358102314947127809e+01,2.993664382758258746e+00
1.360102886539011102e+01,3.980139292250091998e+00
1.362103458130894573e+01,2.977291142189871120e+00
1.364104029722777867e+01,2.895543174448329538e+00
1.366104601314661338e+01,3.084430706755653784e+00
1.368105172906544809e+01,3.086252284293774295e+00
1.370105744498428102e+01,3.577961898599075319e+00
1.372106316090311573e+01,3.550533511853165791e+00
1.374106887682194866e+01,4.040424650493205760e+00
1.376107459274078337e+01,2.992424363472002025e+00
1.378108030865961808e+01,3.249236474704241040e+00
1.380108602457845102e+01,2.940345848471344059e+00
1.382109174049728573e+01,3.754634348453956161e+00
1.384109745641611866e+01,4.160599513717659015e+00
1.386110317233495337e+01,3.023292006148879274e+00
1.388110888825378808e+01,3.472649591405112091e+00
1.390111460417262101e+01,3.199283849922428757e+00
1.392112032009145395e+01,3.339433243453997502e+00
1.394112603601028866e+01,3.999067812148483281e+00
1.396113175192912337e+01,2.887923077927503801e+00
1.398113746784795630e+01,3.030001131281807147e+00
1.400114318376679101e+01,3.340772620595401143e+00
1.402114889968562395e+01,3.778123610538895782e+00
1.404115461560445866e+01,3.425199401530282461e+00
1.406116033152329337e+01,3.093853890064700796e+00
1.408116604744212630e+01,3.148939783648251556e+00
1.410117176336095923e+01,3.641867837561564514e+00
1.412117747927979394e+01,3.527542128847977576e+00
1.414118319519862865e+01,2.833150993278743535e+00
1.416118891111746336e+01,3.620058381586218843e+00
1.418119462703629630e+01,4.210611881449723093e+00
1.420120034295512923e+01,3.736500355834574627e+00
1.422120605887396394e+01,4.183229279379129473e+00
1.424121177479279865e+01,3.648186207734247510e+00
1.426121749071163336e+01,3.542750143994153333e+00
1.428122320663046629e+01,3.670339952422685847e+00
1.430122892254929923e+01,2.952415099345070182e+00
1.432123463846813394e+01,3.758462386628013796e+00
1.434124035438696865e+01,4.247684851126912520e+00
1.436124607030580158e+01,2.771639146740227488e+00
1.438125178622463629e+01,2.698864045036249770e+00
1.440125750214346922e+01,2.940884195681559898e+00
1.442126321806230393e+01,4.066192303097954763e+00
1.444126893398113864e+01,3.561388367877869499e+00
1.446127464989997158e+01,3.290103727734565719e+00
1.448128036581880451e+01,4.073407531660997449e+00
1.450128608173763922e+01,3.066204514956503147e+00
1.452129179765647393e+01,4.088202098894649694e+00
1.454129751357530864e+01,4.079635486528313315e+00
1.456130322949414158e+01,3.389632596845251200e+00
1.458130894541297451e+01,3.202058942370346273e+00
1.460131466133180922e+01,2.757111159528291555e+00
1.462132037725064393e+01,3.367862784343046201e+00
1.464132609316947686e+01,3.488910962869042454e+00
1.466133180908831157e+01,2.956174387847009921e+00
1.468133752500714451e+01,3.455790012058488347e+00
1.470134324092597922e+01,3.358546634720671609e+00
1.472134895684481393e+01,3.305482000385571162e+00
1.474135467276364686e+01,3.414036420804591021e+00
1.476136038868247979e+01,3.044422981963980313e+00
1.478136610460131450e+01,3.136951859040189028e+00
1.480137182052014921e+01,3.240726690449427849e+00
1.482137753643898392e+01,4.031300361372676555e+00
1.484138325235781686e+01,2.957899313964805543e+00
1.486138896827664979e+01,3.570142827447109646e+00
1.488139468419548450e+01,2.897801456759510508e+00
1.490140040011431921e+01,3.432496573250788607e+00
1.492140611603315392e+01,3.157198410319806747e+00
1.494141183195198685e+01,3.325882795258261915e+00
1.496141754787081979e+01,3.223122862903983421e+00
1.498142326378965450e+01,3.453761784641873334e+00
1.500142897970848921e+01,3.225382438188923118e+00
1.502143469562732214e+01,3.610078241989043590e+00
1.504144041154615508e+01,3.983149381482220530e+00
1.506144612746498979e+01,3.499801715354633025e+00
1.508145184338382450e+01,3.497599890409111012e+00
1.510145755930265921e+01,3.437696548415550168e+00
1.512146327522149214e+01,2.794896436219590719e+00
1.514146899114032507e+01,2.977418020298560730e+00
1.516147470705915978e+01,2.512893945155720399e+00
1.518148042297799449e+01,3.634257408873546424e+00
1.520148613889682920e+01,3.908646609093220370e+00
1.522149185481566214e+01,3.422421394351595758e+00
1.524149757073449507e+01,4.132199947365558401e+00
1.526150328665332978e+01,3.073231681841301466e+00
1.528150900257216449e+01,2.679864612210119734e+00
1.530151471849099742e+01,2.555713515589843610e+00
1.532152043440983036e+01,3.921843000385802913e+00
1.534152615032866507e+01,3.306096188728206986e+00
1.536153186624749978e+01,3.944382814052959763e+00
1.538153758216633449e+01,3.130646112656804814e+00
1.540154329808516742e+01,3.647785731835917922e+00
1.542154901400400036e+01,3.828454252293179039e+00
1.544155472992283507e+01,2.591423484091835316e+00
1.546156044584166978e+01,2.922713277271557608e+00
1.548156616176050449e+01,3.465266253053748358e+00
1.550157187767933742e+01,3.261731997185293608e+00
1.552157759359817035e+01,4.049234419158905141e+00
1.554158330951700506e+01,3.548695078260813318e+00
1.556158902543583977e+01,4.027474376413118229e+00
1.558159474135467271e+01,2.634556440061240679e+00
1.560160045727350742e+01,3.569401398462283659e+00
1.562160617319234035e+01,3.123249803169778183e+00
1.564161188911117506e+01,3.595308427920779870e+00
1.566161760503000977e+01,3.261092813463057904e+00
1.568162332094884270e+01,3.444618366176561253e+00
1.570162903686767564e+01,3.833190350597904583e+00
1.572163475278651035e+01,3.015548261259109353e+00
1.574164046870534506e+01,3.497333907041508372e+00
1.576164618462417977e+01,3.231537772137399678e+00
1.578165190054301270e+01,3.742112891125642271e+00
1.580165761646184563e+01,3.991201267886114401e+00
1.582166333238068034e+01,3.610219223209548467e+00
1.584166904829951505e+01,4.161999830069387230e+00
1.586167476421834799e+01,4.309932303197078873e+00
1.588168048013718270e+01,2.924257802486437186e+00
1.590168619605601563e+01,3.519254124683102170e+00
1.592169191197485034e+01,3.583878421267024716e+00
1.594169762789368505e+01,3.862770246247132722e+00
1.596170334381251799e+01,2.917944402499451417e+00
1.598170905973135092e+01,3.619616891549905180e+00
1.600171477565018563e+01,3.340257895414384670e+00
1.602172049156902034e+01,3.291419676115483917e+00
1.604172620748785505e+01,3.178841219420426967e+00
1.606173192340668976e+01,3.342184560115732062e+00
1.608173763932552092e+01,3.001896577922567477e+00
1.610174335524435563e+01,3.208671911610091243e+00
1.612174907116319034e+01,4.107779238208360439e+00
1.614175478708202505e+01,3.526521922370891460e+00
1.616176050300085620e+01,3.253305908309663597e+00
1.618176621891969091e+01,3.308841179711026648e+00
1.620177193483852562e+01,3.168328101951322751e+00
1.622177765075736033e+01,3.379716725964370561e+00
1.624178336667619504e+01,4.104516127089773647e+00
1.626178908259502620e+01,2.881809334139719958e+00
1.628179479851386091e+01,2.614599313316360529e+00
1.630180051443269562e+01,3.405071297327739721e+00
1.632180623035153033e+01,3.371525503196374451e+00
1.634181194627036149e+01,4.027141088753752207e+00
1.636181766218919620e+01,2.757229527223977517e+00
1.638182337810803091e+01,3.492684979444112159e+00
1.640182909402686562e+01,3.314972145056771069e+00
1.642183480994570033e+01,3.513187565387413613e+00
1.644184052586453504e+01,3.339482992653485915e+00
1.646184624178336620e+01,2.984536317903149438e+00
1.648185195770220091e+01,3.516815641054857000e+00
1.650185767362103562e+01,2.995537703329968604e+00
1.652186338953986677e+01,3.787139336090531216e+00
1.654186910545870148e+01,3.688582299892032346e+00
1.656187482137753619e+01,2.476428640053865760e+00
1.658188053729637090e+01,3.883015614559968132e+00
1.660188625321520561e+01,2.851351187725081004e+00
1.662189196913404032e+01,4.198037328615700225e+00
1.664189768505287148e+01,3.031337799961645540e+00
1.666190340097170619e+01,3.206722800716070410e+00
1.668190911689054090e+01,3.137356177148421299e+00
1.670191483280937561e+01,3.841563646901220430e+00
1.672192054872820677e+01,2.793264991245583140e+00
1.674192626464704148e+01,3.966265511395777654e+00
1.676193198056587619e+01,3.711318926350779535e+00
1.678193769648471090e+01,3.073647921562773000e+00
1.680194341240354561e+01,2.923692388331086356e+00
1.682194912832238032e+01,3.899224843925488848e+00
1.684195484424121148e+01,3.468818396121131187e+00
1.686196056016004619e+01,3.065447941742905691e+00
1.688196627607888090e+01,3.614294857500853553e+00
1.690197199199771205e+01,3.656472625793120823e+00
1.692197770791654676e+01,3.246119812440508845e+00
1.694198342383538147e+01,3.459315486055435596e+00
1.696198913975421618e+01,3.995323285188444817e+00
1.698199485567305089e+01,3.846519225489321236e+00
1.700200057159188560e+01,2.934964198553146275e+00
1.702200628751071676e+01,2.551138200647845800e+00
1.704201200342955147e+01,3.571733554958735901e+00
1.706201771934838618e+01,2.968690183776582892e+00
1.708202343526722089e+01,4.094551689015543339e+00
1.710202915118605205e+01,3.504048828788768777e+00
1.712203486710488676e+01,3.020336522523462186e+00
1.714204058302372147e+01,2.964054636899650319e+00
1.716204629894255618e+01,3.464439354001681792e+00
1.718205201486139089e+01,3.167459766262115117e+00
1.720205773078022204e+01,3.524130529072002638e+00
1.722206344669905675e+01,3.332288406915270063e+00
1.724206916261789146e+01,3.438055518965284385e+00
1.726207487853672617e+01,2.653618569295628227e+00
1.728208059445555733e+01,3.418315464487256428e+00
1.730208631037439204e+01,3.500204906803251248e+00
1.732209202629322675e+01,2.935433995009311126e+00
1.734209774221206146e+01,4.106486484341179910e+00
1.736210345813089617e+01,3.734153511374050716e+00
1.738210917404973088e+01,2.961388564929113620e+00
1.740211488996856204e+01,3.132231340212049631e+00
1.742212060588739675e+01,3.853210665716299665e+00
1.744212632180623146e+01,3.113717642780943873e+00
1.746213203772506262e+01,3.502626589736473672e+00
1.748213775364389733e+01,4.016833670590125749e+00
1.750214346956273204e+01,3.238320640240199388e+00
1.752214918548156675e+01,3.022054412758759412e+00
1.754215490140040146e+01,3.515588820454158103e+00
1.756216061731923617e+01,3.081205308213168514e+00
1.758216633323806732e+01,4.136719656674163303e+00
1.760217204915690203e+01,3.363380203014269210e+00
1.762217776507573674e+01,3.862880401276523656e+00
1.764218348099457145e+01,3.784498594132572613e+00
1.766218919691340261e+01,3.316948759434238170e+00
1.768219491283223732e+01,3.325209549033327328e+00
1.770220062875107203e+01,3.101069977532697308e+00
1.772220634466990674e+01,3.503316476597927220e+00
1.774221206058874145e+01,3.392234158074538986e+00
1.776221777650757616e+01,3.247552246192809910e+00
1.778222349242640732e+01,2.845206320337863026e+00
1.780222920834524203e+01,3.240925096473335820e+00
1.782223492426407674e+01,2.990625651427319287e+00
1.784224064018290790e+01,3.727734472685523937e+00
1.786224635610174261e+01,2.858632724368872946e+00
1.788225207202057732e+01,3.071023481820488676e+00
1.790225778793941203e+01,2.855219838949883737e+00
1.792226350385824674e+01,3.432725199473951605e+00
1.794226921977708145e+01,2.608861507283662284e+00
1.796227493569591260e+01,3.231935815313901728e+00
1.798228065161474731e+01,3.956665671938014217e+00
1.800228636753358202e+01,3.781993788900092746e+00
1.802229208345241318e+01,3.947333996352782925e+00
1.804229779937124789e+01,3.011694124257826566e+00
1.806230351529008260e+01,2.755229732165133782e+00
1.808230923120891731e+01,3.731686742923051359e+00
1.810231494712775202e+01,2.740448005576827661e+00
1.812232066304658673e+01,3.195249848654621694e+00
1.814232637896542144e+01,2.743172062050959870e+00
1.816233209488425260e+01,3.420774439570380299e+00
1.818233781080308731e+01,3.799913441074514786e+00
1.820234352672191847e+01,4.186151583287009537e+00
1.822234924264075318e+01,3.576856015172057646e+00
1.824235495855958789e+01,3.098252993345790074e+00
1.826236067447842260e+01,3.368811402214213935e+00
1.828236639039725731e+01,3.187452673027284078e+00
1.830237210631609202e+01,2.934425804890313572e+00
1.832237782223492673e+01,2.607571632403860917e+00
1.834238353815375788e+01,2.673190627554238752e+00
1.836238925407259259e+01,3.768092957729679782e+00
1.838239496999142730e+01,2.976293537960756908e+00
1.840240068591025846e+01,3.201928349252681993e+00
1.842240640182909317e+01,3.637763066677933921e+00
1.844241211774792788e+01,3.568109319846591632e+00
1.846241783366676259e+01,3.450814760559955729e+00
1.848242354958559730e+01,3.281110882017892472e+00
1.850242926550443201e+01,4.031017017712762218e+00
1.852243498142326672e+01,4.376492612270011406e+00
1.854244069734209788e+01,4.165433557356879035e+00
1.856244641326093259e+01,3.068280336538202313e+00
1.858245212917976374e+01,2.852102481403184342e+00
1.860245784509859845e+01,3.955127415915974165e+00
1.862246356101743316e+01,4.072472397648170706e+00
1.864246927693626787e+01,3.677232903500686323e+00
1.866247499285510258e+01,3.213677591216814289e+00
1.868248070877393729e+01,3.409032185455806552e+00
1.870248642469277200e+01,3.617924678383867221e+00
1.872249214061160316e+01,2.968167629463425605e+00
1.874249785653043787e+01,3.725654705322831717e+00
1.876250357244927258e+01,3.500446619140683779e+00
1.878250928836810374e+01,3.695650029802931336e+00
1.880251500428693845e+01,3.200378614226662588e+00
1.882252072020577316e+01,3.308377136009759134e+00
1.884252643612460787e+01,3.801815375214619763e+00
1.886253215204344258e+01,3.612526587245710186e+00
1.888253786796227729e+01,2.852094177040167988e+00
1.890254358388111200e+01,3.587512335241139994e+00
1.892254929979994316e+01,2.897722384522285921e+00
1.894255501571877787e+01,3.458291060780291915e+00
1.896256073163760902e+01,2.931081358178886376e+00
1.898256644755644373e+01,3.631082098273349601e+00
1.900257216347527844e+01,3.847400785818861912e+00
1.902257787939411315e+01,3.192776177519117020e+00
1.904258359531294786e+01,3.638063018737101917e+00
1.906258931123178257e+01,3.209846523534064300e+00
1.908259502715061728e+01,2.806576598698624636e+00
1.910260074306944844e+01,3.668917002123775362e+00
1.912260645898828315e+01,3.549518316255988015e+00
1.914261217490711431e+01,3.059357570219107370e+00
1.916261789082594902e+01,3.504249965852241466e+00
1.918262360674478373e+01,3.983612506398557684e+00
1.920262932266361844e+01,3.298129158080262968e+00
1.922263503858245315e+01,3.368501546312482553e+00
1.924264075450128786e+01,3.426944288787987070e+00
1.926264647042012257e+01,2.692177215219999198e+00
1.928265218633895373e+01,3.340350469254963706e+00
1.930265790225778844e+01,3.307662544880765942e+00
1.932266361817662315e+01,3.661254042625965877e+00
1.934266933409545430e+01,4.084565143831275336e+00
1.936267505001428901e+01,3.312608173535839029e+00
1.938268076593312372e+01,3.358844356700009914e+00
1.940268648185195843e+01,3.220021968404214618e+00
1.942269219777079314e+01,3.604538484042310920e+00
1.944269791368962785e+01,3.101364622775895974e+00
1.946270362960846256e+01,3.049988730674666471e+00
1.948270934552729372e+01,2.715658779273732115e+00
1.950271506144612843e+01,4.009933641950100380e+00
1.952272077736495959e+01,2.916260295455801010e+00
1.954272649328379430e+01,3.760665043260569274e+00
1.956273220920262901e+01,3.939473731479199436e+00
1.958273792512146372e+01,3.344154105903164975e+00
1.960274364104029843e+01,3.491700753445909911e+00
1.962274935695913314e+01,3.470657734841415376e+00
1.964275507287796785e+01,3.925342835896406868e+00
1.966276078879679901e+01,3.327982577665334674e+00
1.968276650471563372e+01,3.074336426943002465e+00
1.970277222063446487e+01,3.280897837173095688e+00
1.972277793655329958e+01,3.302898161365646956e+00
1.974278365247213429e+01,3.547140395946740465e+00
1.976278936839096900e+01,3.809032998041823159e+00
1.978279508430980371e+01,4.030397760484826009e+00
1.980280080022863842e+01,4.152835183225379367e+00
1.982280651614747313e+01,3.551982159844277120e+00
1.984281223206630784e+01,4.081840757302527933e+00
1.986281794798513900e+01,2.941895584604464986e+00
1.988282366390397371e+01,3.071655898760015546e+00
1.990282937982280487e+01,4.264335819851719833e+00
1.992283509574163958e+01,3.423812148906908881e+00
1.994284081166047429e+01,3.788550158904258502e+00
1.996284652757930900e+01,3.552592091670582430e+00
1.998285224349814371e+01,3.510798331816329387e+00
2.000285795941697842e+01,4.174241643601122931e+00
2.002286367533581313e+01,3.409930423993277060e+00
2.004286939125464428e+01,3.595450112156104439e+00
2.006287510717347899e+01,3.484973925091662927e+00
2.008288082309231015e+01,3.655099029494219387e+00
2.010288653901114486e+01,3.955792798941315080e+00
2.012289225492997957e+01,3.338576626886549548e+00
2.014289797084881428e+01,3.608999423073393942e+00
2.016290368676764899e+01,2.765384529641655931e+00
2.018290940268648370e+01,3.718662185167657341e+00
2.020291511860531841e+01,3.408034285244986084e+00
2.022292083452414957e+01,3.870781324717228244e+00
2.024292655044298428e+01,3.716002512320934592e+00
2.026293226636181899e+01,3.343789857413351996e+00
2.028293798228065015e+01,4.128563013533709913e+00
2.030294369819948486e+01,3.954771249915101539e+00
2.032294941411831957e+01,3.701925261493825836e+00
2.034295513003715428e+01,3.896523695916978447e+00
2.036296084595598899e+01,2.936310905800005422e+00
2.038296656187482370e+01,3.278825120926021519e+00
2.040297227779365841e+01,3.129328852280935713e+00
2.042297799371248956e+01,3.510806920166908540e+00
2.044298370963132427e+01,4.342381473660112512e+00
2.046298942555015543e+01,3.954265655421206116e+00
2.048299514146899014e+01,4.061088492044119036e+00
2.050300085738782485e+01,3.335506515361096991e+00
2.052300657330665956e+01,2.956510666608973992e+00
2.054301228922549427e+01,2.874985835584753957e+00
2.056301800514432898e+01,3.184223983341775366e+00
2.058302372106316369e+01,3.903227920772475823e+00
2.060302943698199485e+01,4.012731610815889027e+00
2.062303515290082956e+01,4.043203395536496103e+00
2.064304086881966072e+01,2.681649919905323642e+00
2.066304658473849543e+01,4.345937596063465413e+00
2.068305230065733014e+01,3.462685060740354981e+00
2.070305801657616485e+01,3.795042080182239097e+00
2.072306373249499956e+01,3.880849191398239029e+00
2.074306944841383427e+01,3.428530909937212989e+00
2.076307516433266898e+01,3.249465044660592827e+00
2.078308088025150369e+01,4.266609601688106324e+00
2.080308659617033484e+01,3.678928847493830645e+00
2.082309231208916955e+01,3.088260833284636409e+00
2.084309802800800071e+01,3.336034401632121060e+00
2.086310374392683542e+01,3.305075238931586501e+00
2.088310945984567013e+01,2.934162673800213561e+00
2.090311517576450484e+01,3.515946967624610231e+00
2.092312089168333955e+01,3.386038404128296264e+00
2.094312660760217426e+01,3.426947604475643061e+00
2.096313232352100897e+01,3.516199465075677821e+00
2.098313803943984013e+01,3.708473651026548357e+00
2.100314375535867484e+01,3.786677255056706493e+00
2.102314947127750600e+01,3.484331316966562397e+00
2.104315518719634071e+01,3.188348028074581286e+00
2.106316090311517542e+01,3.744302518216336750e+00
2.108316661903401013e+01,3.423990773678524668e+00
2.110317233495284484e+01,3.792901170144462597e+00
2.112317805087167955e+01,3.458103854290202950e+00
2.114318376679051426e+01,3.347268317417715799e+00
2.116318948270934541e+01,3.762953114449449021e+00
2.118319519862818012e+01,4.180604958886408262e+00
2.120320091454701483e+01,3.324044708891769062e+00
2.122320663046584599e+01,2.705677352303686334e+00
2.124321234638468070e+01,3.216112201810887861e+00
2.126321806230351541e+01,3.552398001585217013e+00
2.128322377822235012e+01,3.040692398217665016e+00
2.130322949414118483e+01,4.164608988041607951e+00
2.132323521006001954e+01,3.405816208671817336e+00
2.134324092597885425e+01,3.435784633659925369e+00
2.136324664189768541e+01,3.623557817355988586e+00
2.138325235781652012e+01,3.414723946906493168e+00
2.140325807373535127e+01,4.186811328412591848e+00
2.142326378965418598e+01,3.967447561548557378e+00
2.144326950557302069e+01,4.272835822120459426e+00
2.146327522149185540e+01,3.743786988218049672e+00
2.148328093741069011e+01,3.917722005925253104e+00
2.150328665332952482e+01,4.245082774213792653e+00
2.152329236924835953e+01,3.785026167808790198e+00
2.154329808516719069e+01,4.510880822640819687e+00
2.156330380108602540e+01,3.498771511198531137e+00
2.158330951700485656e+01,4.112562606922130826e+00
2.160331523292369127e+01,3.477719067125063290e+00
2.162332094884252598e+01,4.770965290428190286e+00
