angle,intensity
1.226064589882823697e+01,2.337592082140509397e+00
1.228065161474707168e+01,1.594468453465698765e+00
1.230065733066590461e+01,1.984213360872214338e+00
1.232066304658473754e+01,1.300361500005118964e+00
1.234066876250357225e+01,2.278854556914896357e+00
1.236067447842240696e+01,1.271266248508126306e+00
1.238068019434123990e+01,1.744103536739555427e+00
1.240068591026007461e+01,1.764107140398615048e+00
1.242069162617890754e+01,1.795724354008766177e+00
1.244069734209774225e+01,1.945357728487183024e+00
1.246070305801657696e+01,1.951269866994473912e+00
1.248070877393540989e+01,1.713410249591700740e+00
1.250071448985424460e+01,1.251893030290373687e+00
1.252072020577307754e+01,1.479983574714097028e+00
1.254072592169191225e+01,1.760430936072753916e+00
1.256073163761074696e+01,2.399364522636401986e+00
1.258073735352957989e+01,2.094377458457404195e+00
1.260074306944841460e+01,2.541254447542886652e+00
1.262074878536724754e+01,1.932208265903002875e+00
1.264075450128608225e+01,1.816749488102595622e+00
1.266076021720491518e+01,1.711177796329405254e+00
1.268076593312374989e+01,1.631910120733359948e+00
1.270077164904258282e+01,1.769936202663103586e+00
1.272077736496141753e+01,1.877859504518202050e+00
1.274078308088025224e+01,1.541877632569742307e+00
1.276078879679908518e+01,2.370431337250455961e+00
1.278079451271791989e+01,1.911305590225758966e+00
1.280080022863675282e+01,2.366307670001896568e+00
1.282080594455558753e+01,1.813379854853747641e+00
1.284081166047442224e+01,2.196931900623652290e+00
1.286081737639325517e+01,2.561844173506168332e+00
1.288082309231208988e+01,1.461675167363567507e+00
1.290082880823092282e+01,1.784943085135830332e+00
1.292083452414975753e+01,2.075183701771326383e+00
1.294084024006859224e+01,2.320862651030310086e+00
1.296084595598742517e+01,1.948393028496226531e+00
1.298085167190625810e+01,1.546183075002729224e+00
1.300085738782509281e+01,1.955519514079671506e+00
1.302086310374392752e+01,1.373806093566970254e+00
1.304086881966276046e+01,1.860496197422645714e+00
1.306087453558159517e+01,2.461425243166914356e+00
1.308088025150042810e+01,1.920569185844051674e+00
1.310088596741926281e+01,2.271363222915342650e+00
1.312089168333809752e+01,2.063621179213666945e+00
1.314089739925693046e+01,1.807213443810793185e+00
1.316090311517576517e+01,1.728468169419713485e+00
1.318090883109459810e+01,2.558861004081564250e+00
1.320091454701343281e+01,2.261814142959420959e+00
1.322092026293226752e+01,1.622285286607998867e+00
1.324092597885110045e+01,1.529488221274159843e+00
1.326093169476993339e+01,1.586509441675384879e+00
1.328093741068876810e+01,2.427971636478485351e+00
1.330094312660760281e+01,2.595140228411357164e+00
1.332094884252643574e+01,1.615162687938885178e+00
1.334095455844527045e+01,1.408439563307383846e+00
1.336096027436410338e+01,2.107238735802046570e+00
1.338096599028293809e+01,1.873372662723361337e+00
1.340097170620177280e+01,2.445661586687936317e+00
1.342097742212060574e+01,2.072904397438668056e+00
1.344098313803944045e+01,1.865193663374691058e+00
1.346098885395827338e+01,1.461080700540996258e+00
1.348099456987710809e+01,2.363077821104196730e+00
1.350100028579594280e+01,1.752636389836129238e+00
1.352100600171477573e+01,1.768762093022199000e+00
1.354101171763361044e+01,2.445625388952555657e+00
1.356101743355244338e+01,1.789481505671500106e+00
1.358102314947127809e+01,2.440537956534199360e+00
1.360102886539011102e+01,2.083490303746562411e+00
1.362103458130894573e+01,2.017114705730834068e+00
1.364104029722777867e+01,1.444522871333912661e+00
1.366104601314661338e+01,2.049449307708553381e+00
1.368105172906544809e+01,1.663608555051448334e+00
1.370105744498428102e+01,1.727978354220386592e+00
1.372106316090311573e+01,2.048403282070632603e+00
1.374106887682194866e+01,1.774914399036975787e+00
1.376107459274078337e+01,2.410261286576427686e+00
1.378108030865961808e+01,2.460793639273569866e+00
1.380108602457845102e+01,1.970523171044727517e+00
1.382109174049728573e+01,2.879786524963861005e+00
1.384109745641611866e+01,2.233930430385812738e+00
1.386110317233495337e+01,1.550481988735173067e+00
1.388110888825378808e+01,1.394605290797625408e+00
1.390111460417262101e+01,2.011925452738486886e+00
1.392112032009145395e+01,1.611447447298538727e+00
1.394112603601028866e+01,1.837657336128078800e+00
1.396113175192912337e+01,2.214892186607448021e+00
1.398113746784795630e+01,2.068505236831233773e+00
1.400114318376679101e+01,1.381593511863909107e+00
1.402114889968562395e+01,1.400095367218387121e+00
1.404115461560445866e+01,2.159439234559453080e+00
1.406116033152329337e+01,2.490812803295970213e+00
1.408116604744212630e+01,1.940377488153074204e+00
1.410117176336095923e+01,2.603281324847858791e+00
1.412117747927979394e+01,2.069553781872349507e+00
1.414118319519862865e+01,2.870819647439961653e+00
1.416118891111746336e+01,2.725472407325730373e+00
1.418119462703629630e+01,2.927262087107993960e+00
1.420120034295512923e+01,2.547387957685121940e+00
1.422120605887396394e+01,2.373550652768236180e+00
1.424121177479279865e+01,1.736286459317585518e+00
1.426121749071163336e+01,2.306700243089204516e+00
1.428122320663046629e+01,2.401007768272096055e+00
1.430122892254929923e+01,1.767121000904469774e+00
1.432123463846813394e+01,2.927803016680151860e+00
1.434124035438696865e+01,2.316155493378284191e+00
1.436124607030580158e+01,2.583554111459375857e+00
1.438125178622463629e+01,1.939678918606255298e+00
1.440125750214346922e+01,1.727824327575041785e+00
1.442126321806230393e+01,2.813353219240982472e+00
1.444126893398113864e+01,2.679560642854875496e+00
1.446127464989997158e+01,2.747698862778467088e+00
1.448128036581880451e+01,3.202331211338220740e+00
1.450128608173763922e+01,2.698311575014856523e+00
1.452129179765647393e+01,2.439027918675558571e+00
1.454129751357530864e+01,2.063196684980075801e+00
1.456130322949414158e+01,2.342800794753553184e+00
1.458130894541297451e+01,2.628969926587630290e+00
1.460131466133180922e+01,2.541082759618010556e+00
1.462132037725064393e+01,2.115777003043887827e+00
1.464132609316947686e+01,2.149603546487957928e+00
1.466133180908831157e+01,2.659844116102509926e+00
1.468133752500714451e+01,1.900247334992262616e+00
1.470134324092597922e+01,2.441038903082576539e+00
1.472134895684481393e+01,1.970610492417057991e+00
1.474135467276364686e+01,3.137408748642576128e+00
1.476136038868247979e+01,1.743227349510239499e+00
1.478136610460131450e+01,2.904679513176531280e+00
1.480137182052014921e+01,2.879865926141718102e+00
1.482137753643898392e+01,2.901831276465897336e+00
1.484138325235781686e+01,2.861822064074242888e+00
1.486138896827664979e+01,2.020811381282956454e+00
1.488139468419548450e+01,3.102974032601839571e+00
1.490140040011431921e+01,1.921920239042784750e+00
1.492140611603315392e+01,2.469185403230436116e+00
1.494141183195198685e+01,3.089915263519900535e+00
1.496141754787081979e+01,2.705610867757750615e+00
1.498142326378965450e+01,1.866335453103837416e+00
1.500142897970848921e+01,3.240348693111417155e+00
1.502143469562732214e+01,2.602035622797111536e+00
1.504144041154615508e+01,3.179134571169035972e+00
1.506144612746498979e+01,1.934441799098376880e+00
1.508145184338382450e+01,2.015461068451319449e+00
1.510145755930265921e+01,2.505401107995957943e+00
1.512146327522149214e+01,2.779340795599532399e+00
1.514146899114032507e+01,2.318612010249544220e+00
1.516147470705915978e+01,2.575338567101734810e+00
1.518148042297799449e+01,3.117527749692630579e+00
1.520148613889682920e+01,2.621750656601482099e+00
1.522149185481566214e+01,3.277732224914476689e+00
1.524149757073449507e+01,2.254119101370259948e+00
1.526150328665332978e+01,3.015326687655289106e+00
1.528150900257216449e+01,2.425377187909344201e+00
1.530151471849099742e+01,2.584134737015781447e+00
1.532152043440983036e+01,2.424912910362578611e+00
1.534152615032866507e+01,2.930291321997459342e+00
1.536153186624749978e+01,2.160071185820899409e+00
1.538153758216633449e+01,2.201830592207833170e+00
1.540154329808516742e+01,2.202658381683336497e+00
1.542154901400400036e+01,2.638751857514705979e+00
1.544155472992283507e+01,3.163141386352832374e+00
1.546156044584166978e+01,1.785517248405898538e+00
1.548156616176050449e+01,2.874757709610018974e+00
1.550157187767933742e+01,2.378716780759196681e+00
1.552157759359817035e+01,2.773840838503197848e+00
1.554158330951700506e+01,3.352939753050521610e+00
1.556158902543583977e+01,2.439744033655344424e+00
1.558159474135467271e+01,2.383634119080916935e+00
1.560160045727350742e+01,2.033621440686288473e+00
1.562160617319234035e+01,1.846309107093740076e+00
1.564161188911117506e+01,2.363312391241742638e+00
1.566161760503000977e+01,2.372884178764662622e+00
1.568162332094884270e+01,3.175798853650579900e+00
1.570162903686767564e+01,2.560905708130457370e+00
1.572163475278651035e+01,3.064730146452768089e+00
1.574164046870534506e+01,2.590800230503634616e+00
1.576164618462417977e+01,2.679423988745036844e+00
1.578165190054301270e+01,2.424869643429047983e+00
1.580165761646184563e+01,1.934022451246280028e+00
1.582166333238068034e+01,3.393095164168491440e+00
1.584166904829951505e+01,1.948991776559600098e+00
1.586167476421834799e+01,2.349216479913826205e+00
1.588168048013718270e+01,2.683146705592657000e+00
1.590168619605601563e+01,2.327411880692360491e+00
1.592169191197485034e+01,2.924089442475509060e+00
1.594169762789368505e+01,3.210080565385742268e+00
1.596170334381251799e+01,2.708444577930717578e+00
1.598170905973135092e+01,3.250267012683892176e+00
1.600171477565018563e+01,3.207176730030262490e+00
1.602172049156902034e+01,3.139225552454597334e+00
1.604172620748785505e+01,3.250524132929330179e+00
1.606173192340668976e+01,2.806293794269115960e+00
1.608173763932552092e+01,2.717496182978930364e+00
1.610174335524435563e+01,2.305254342054233963e+00
1.612174907116319034e+01,2.684621194041444614e+00
1.614175478708202505e+01,2.520864824317064379e+00
1.616176050300085620e+01,2.001789579465854008e+00
1.618176621891969091e+01,3.468443329265466613e+00
1.620177193483852562e+01,2.885010195224602114e+00
1.622177765075736033e+01,2.773156415176418754e+00
1.624178336667619504e+01,3.483153287380272189e+00
1.626178908259502620e+01,2.946570771567025737e+00
1.628179479851386091e+01,2.857158173568646209e+00
1.630180051443269562e+01,1.975292870692872071e+00
1.632180623035153033e+01,2.986756332165848349e+00
1.634181194627036149e+01,3.057155313536314090e+00
1.636181766218919620e+01,3.549210706838830109e+00
1.638182337810803091e+01,2.373402418175084794e+00
1.640182909402686562e+01,2.686600616701068311e+00
1.642183480994570033e+01,3.638417657694227536e+00
1.644184052586453504e+01,1.971148627009020382e+00
1.646184624178336620e+01,2.467755759674480576e+00
1.648185195770220091e+01,3.050149066957509092e+00
1.650185767362103562e+01,2.809548121087287242e+00
1.652186338953986677e+01,2.850933017268674874e+00
1.654186910545870148e+01,3.296906574962582326e+00
1.656187482137753619e+01,3.011176581916469530e+00
1.658188053729637090e+01,2.138787215761516869e+00
1.660188625321520561e+01,3.098186450542317338e+00
1.662189196913404032e+01,2.570186016293752207e+00
1.664189768505287148e+01,3.018954998010014101e+00
1.666190340097170619e+01,2.690100002541662150e+00
1.668190911689054090e+01,2.885091679259021546e+00
1.670191483280937561e+01,3.126108695579359775e+00
1.672192054872820677e+01,2.593172066661911135e+00
1.674192626464704148e+01,2.760064477409138739e+00
1.676193198056587619e+01,3.101402738624181143e+00
1.678193769648471090e+01,3.438195022607388296e+00
1.680194341240354561e+01,3.006604728791661518e+00
1.682194912832238032e+01,3.157152317579094980e+00
1.684195484424121148e+01,3.630516973564021477e+00
1.686196056016004619e+01,3.179368654446681930e+00
1.688196627607888090e+01,3.198727760662205988e+00
1.690197199199771205e+01,3.427169461116011284e+00
1.692197770791654676e+01,3.372832345593831604e+00
1.694198342383538147e+01,2.994721286167686181e+00
1.696198913975421618e+01,3.140798564070642396e+00
1.698199485567305089e+01,2.963662489395487487e+00
1.700200057159188560e+01,2.447613098871581183e+00
1.702200628751071676e+01,2.876427484301901316e+00
1.704201200342955147e+01,2.191981591954625941e+00
1.706201771934838618e+01,2.542497590062192891e+00
1.708202343526722089e+01,3.418111568609875306e+00
1.710202915118605205e+01,2.421081830156384562e+00
1.712203486710488676e+01,3.192762176057335921e+00
1.714204058302372147e+01,2.693106689207013016e+00
1.716204629894255618e+01,2.949349003171771066e+00
1.718205201486139089e+01,2.770119986154223390e+00
1.720205773078022204e+01,3.093032306331367387e+00
1.722206344669905675e+01,3.766778764128945411e+00
1.724206916261789146e+01,3.345958894654943006e+00
1.726207487853672617e+01,2.865297562753244431e+00
1.728208059445555733e+01,3.069688544774892947e+00
1.730208631037439204e+01,3.698908602953759228e+00
1.732209202629322675e+01,3.088234794909436864e+00
1.734209774221206146e+01,2.757400787915407658e+00
1.736210345813089617e+01,2.696091676354358313e+00
1.738210917404973088e+01,3.584900905068094445e+00
1.740211488996856204e+01,2.983565655026928276e+00
1.742212060588739675e+01,2.943723881646151064e+00
1.744212632180623146e+01,2.602223763740975748e+00
1.746213203772506262e+01,2.523269693872436381e+00
1.748213775364389733e+01,2.704776251283086186e+00
1.750214346956273204e+01,3.014811111907846009e+00
1.752214918548156675e+01,3.165082202207921469e+00
1.754215490140040146e+01,2.436813600120122381e+00
1.756216061731923617e+01,2.301071155383672462e+00
1.758216633323806732e+01,2.871875758617600027e+00
1.760217204915690203e+01,3.462801102203094672e+00
1.762217776507573674e+01,3.528504883732269004e+00
1.764218348099457145e+01,2.732971754756486682e+00
1.766218919691340261e+01,2.425313203511347382e+00
1.768219491283223732e+01,2.792918073933781997e+00
1.770220062875107203e+01,3.116669013586425674e+00
1.772220634466990674e+01,2.554095843462981463e+00
1.774221206058874145e+01,3.336116216577974303e+00
1.776221777650757616e+01,3.094840206168136376e+00
1.778222349242640732e+01,3.699911609085953401e+00
1.780222920834524203e+01,2.452664417388638274e+00
1.782223492426407674e+01,3.536255447325424406e+00
1.784224064018290790e+01,2.875183938537847261e+00
1.786224635610174261e+01,3.372071940552371139e+00
1.788225207202057732e+01,3.102333271482322186e+00
1.790225778793941203e+01,3.690521453180731992e+00
1.792226350385824674e+01,2.839825646509476442e+00
1.794226921977708145e+01,2.966945713978750732e+00
1.796227493569591260e+01,3.546319377441473630e+00
1.798228065161474731e+01,3.172906823339381344e+00
1.800228636753358202e+01,3.046927874586037532e+00
1.802229208345241318e+01,3.164493466878087524e+00
1.804229779937124789e+01,2.782071620302872361e+00
1.806230351529008260e+01,3.397655851513727399e+00
1.808230923120891731e+01,3.715023933013124946e+00
1.810231494712775202e+01,2.427805396180501951e+00
1.812232066304658673e+01,3.256749027833899301e+00
1.814232637896542144e+01,3.389981781486324230e+00
1.816233209488425260e+01,2.808312960770927624e+00
1.818233781080308731e+01,2.926846866425797167e+00
1.820234352672191847e+01,3.773196121810509673e+00
1.822234924264075318e+01,2.747772228467286304e+00
1.824235495855958789e+01,3.646516897488848219e+00
1.826236067447842260e+01,2.963312856106588455e+00
1.828236639039725731e+01,2.859748904762198674e+00
1.830237210631609202e+01,2.777519975811732600e+00
1.832237782223492673e+01,2.972882997084390855e+00
1.834238353815375788e+01,3.152037927950588792e+00
1.836238925407259259e+01,3.116306474392015247e+00
1.838239496999142730e+01,3.359403488523232006e+00
1.840240068591025846e+01,2.486576190332921321e+00
1.842240640182909317e+01,3.708104127812182238e+00
1.844241211774792788e+01,2.883623078154546437e+00
1.846241783366676259e+01,3.058294013087635932e+00
1.848242354958559730e+01,3.224909458061194556e+00
1.850242926550443201e+01,3.904291383212185274e+00
1.852243498142326672e+01,2.601185069554206031e+00
1.854244069734209788e+01,3.949028588693687780e+00
1.856244641326093259e+01,3.116478915189730969e+00
1.858245212917976374e+01,3.912963732803036887e+00
1.860245784509859845e+01,4.066343859696322838e+00
1.862246356101743316e+01,3.701540964275184642e+00
1.864246927693626787e+01,3.242142350382938965e+00
1.866247499285510258e+01,2.982589960055523903e+00
1.868248070877393729e+01,3.699100326661559635e+00
1.870248642469277200e+01,2.735361490104275539e+00
1.872249214061160316e+01,3.614458748660670739e+00
1.874249785653043787e+01,3.502344664247841965e+00
1.876250357244927258e+01,3.308638933043326347e+00
1.878250928836810374e+01,3.396709940556383422e+00
1.880251500428693845e+01,2.824759584071557583e+00
1.882252072020577316e+01,3.400915963059594205e+00
1.884252643612460787e+01,3.516889031931757614e+00
1.886253215204344258e+01,3.046723038901960390e+00
1.888253786796227729e+01,3.350888830274615593e+00
1.890254358388111200e+01,3.386515960970354122e+00
1.892254929979994316e+01,3.300301316563679865e+00
1.894255501571877787e+01,2.597136814625329304e+00
1.896256073163760902e+01,3.112924980054435409e+00
1.898256644755644373e+01,3.881593193455772806e+00
1.900257216347527844e+01,3.782282369014072110e+00
1.902257787939411315e+01,3.950305837493587546e+00
1.904258359531294786e+01,3.599186047640241526e+00
1.906258931123178257e+01,2.609723139951699800e+00
1.908259502715061728e+01,3.989365255315497905e+00
1.910260074306944844e+01,3.379023375726552647e+00
1.912260645898828315e+01,3.628467270492027552e+00
1.914261217490711431e+01,3.075800014307807473e+00
1.916261789082594902e+01,4.073599881581203341e+00
1.918262360674478373e+01,3.863675782089901034e+00
1.920262932266361844e+01,3.346395099378153937e+00
1.922263503858245315e+01,2.786100663500144847e+00
1.924264075450128786e+01,3.719213677255329920e+00
1.926264647042012257e+01,3.802623516612544385e+00
1.928265218633895373e+01,3.614901372563300797e+00
1.930265790225778844e+01,3.245516850911303930e+00
1.932266361817662315e+01,3.054008710009536998e+00
1.934266933409545430e+01,3.369135100387061765e+00
1.936267505001428901e+01,3.774267927713731652e+00
1.938268076593312372e+01,3.206160910749622062e+00
1.940268648185195843e+01,2.628639173946104357e+00
1.942269219777079314e+01,3.365695813057758556e+00
1.944269791368962785e+01,3.610960208436082119e+00
1.946270362960846256e+01,4.044202814028857063e+00
1.948270934552729372e+01,3.014657117056579239e+00
1.950271506144612843e+01,3.686950183309690487e+00
1.952272077736495959e+01,4.223477821763754747e+00
1.954272649328379430e+01,3.942877362934954277e+00
1.956273220920262901e+01,3.883075142508078059e+00
1.958273792512146372e+01,3.618668273020237969e+00
1.960274364104029843e+01,3.510323356334832834e+00
1.962274935695913314e+01,3.739004894248854960e+00
1.964275507287796785e+01,3.694984937339560460e+00
1.966276078879679901e+01,3.730743195099309961e+00
1.968276650471563372e+01,3.444762122729560616e+00
1.970277222063446487e+01,3.727440439486375823e+00
1.972277793655329958e+01,3.428149738465355867e+00
1.974278365247213429e+01,3.694751115549776976e+00
1.976278936839096900e+01,3.420721453459673711e+00
1.978279508430980371e+01,2.962319280968835677e+00
1.980280080022863842e+01,3.786653638960519430e+00
1.982280651614747313e+01,3.525760299238493545e+00
1.984281223206630784e+01,3.706919764767075520e+00
1.986281794798513900e+01,3.140996649635140692e+00
1.988282366390397371e+01,3.310004322087784612e+00
1.990282937982280487e+01,3.790618977693308800e+00
1.992283509574163958e+01,2.848873188266706435e+00
1.994284081166047429e+01,4.215535662057459554e+00
1.996284652757930900e+01,3.179255532310346410e+00
1.998285224349814371e+01,4.056900684832659643e+00
2.000285795941697842e+01,3.551167326476940111e+00
2.002286367533581313e+01,3.529674624393195348e+00
2.004286939125464428e+01,3.509295288459237661e+00
2.006287510717347899e+01,3.686328481567785254e+00
2.008288082309231015e+01,2.979387273594680696e+00
2.010288653901114486e+01,3.282929506151073262e+00
2.012289225492997957e+01,3.765930836195837905e+00
2.014289797084881428e+01,2.905122579236817160e+00
2.016290368676764899e+01,3.550634067827112883e+00
2.018290940268648370e+01,3.497309433818766689e+00
2.020291511860531841e+01,3.449605725202671280e+00
2.022292083452414957e+01,3.661914001750994352e+00
2.024292655044298428e+01,2.997511112876367179e+00
2.026293226636181899e+01,3.529829455040034425e+00
2.028293798228065015e+01,3.878492118601015726e+00
2.030294369819948486e+01,3.945420989345660878e+00
2.032294941411831957e+01,3.716820491622712996e+00
2.034295513003715428e+01,4.141816254109493833e+00
2.036296084595598899e+01,3.591868216761052501e+00
2.038296656187482370e+01,3.756487713457701716e+00
2.040297227779365841e+01,3.239955560141178914e+00
2.042297799371248956e+01,3.912634355972561373e+00
2.044298370963132427e+01,3.250604627858069584e+00
2.046298942555015543e+01,3.729459543234207253e+00
2.048299514146899014e+01,3.282771744454840324e+00
2.050300085738782485e+01,4.134873691306859556e+00
2.052300657330665956e+01,3.366605802674574655e+00
2.054301228922549427e+01,3.953296447357327104e+00
2.056301800514432898e+01,3.256341172545115903e+00
2.058302372106316369e+01,4.242254746291241219e+00
2.060302943698199485e+01,3.769149278764536426e+00
2.062303515290082956e+01,3.772478987987552213e+00
2.064304086881966072e+01,4.059442128944252381e+00
2.066304658473849543e+01,3.227559886129699684e+00
2.068305230065733014e+01,3.351371000830992486e+00
2.070305801657616485e+01,3.878079841142358930e+00
2.072306373249499956e+01,3.519260228458672479e+00
2.074306944841383427e+01,3.926447150422371024e+00
2.076307516433266898e+01,3.727648245866179266e+00
2.078308088025150369e+01,4.322781986317014713e+00
2.080308659617033484e+01,3.812363961551279434e+00
2.082309231208916955e+01,4.385831972045118654e+00
2.084309802800800071e+01,3.779669367416585768e+00
2.086310374392683542e+01,3.744085261453326208e+00
2.088310945984567013e+01,2.903573509059727442e+00
2.090311517576450484e+01,4.075738516179272963e+00
2.092312089168333955e+01,4.369628940757262825e+00
2.094312660760217426e+01,3.897545696468725396e+00
2.096313232352100897e+01,3.690753576465696462e+00
2.098313803943984013e+01,3.656303839632378594e+00
2.100314375535867484e+01,4.550601563964179697e+00
2.102314947127750600e+01,3.388297946358749257e+00
2.104315518719634071e+01,3.613147315356480149e+00
2.106316090311517542e+01,4.284846996389847895e+00
2.108316661903401013e+01,3.362273426373032947e+00
2.110317233495284484e+01,3.660315942267554856e+00
2.112317805087167955e+01,2.970965569791515826e+00
2.114318376679051426e+01,3.659886134397159374e+00
2.116318948270934541e+01,3.159432356773141493e+00
2.118319519862818012e+01,4.162409539280026216e+00
2.120320091454701483e+01,4.488804366655786637e+00
2.122320663046584599e+01,3.835684193343253945e+00
2.124321234638468070e+01,4.165433455321412737e+00
2.126321806230351541e+01,3.393635414798306993e+00
2.128322377822235012e+01,3.773961912119920825e+00
2.130322949414118483e+01,4.578067961436138589e+00
2.132323521006001954e+01,3.943466494609464412e+00
2.134324092597885425e+01,3.551679324475587762e+00
2.136324664189768541e+01,3.588617216068923366e+00
2.138325235781652012e+01,3.962268697640053183e+00
2.140325807373535127e+01,3.899597203010240598e+00
2.142326378965418598e+01,3.559580590611798101e+00
2.144326950557302069e+01,4.374672243774311298e+00
2.146327522149185540e+01,4.046877763298276420e+00
2.148328093741069011e+01,4.105901809179117734e+00
2.150328665332952482e+01,3.237263123087412264e+00
2.152329236924835953e+01,3.917941919934573303e+00
2.154329808516719069e+01,3.105070160454153960e+00
2.156330380108602540e+01,3.945251624377138278e+00
2.158330951700485656e+01,3.641324857318503305e+00
2.160331523292369127e+01,4.001251475427401338e+00
2.162332094884252598e+01,3.493182591279968108e+00
