angle,intensity
1.162046298942555111e+01,5.421498671319756824e+00
1.164046870534438405e+01,6.189647646220980626e+00
1.166047442126321876e+01,6.020233367290139803e+00
1.168048013718205169e+01,5.749192977148609884e+00
1.170048585310088640e+01,4.903594082207156646e+00
1.172049156901971934e+01,6.176894324611471809e+00
1.174049728493855405e+01,5.140850437908220272e+00
1.176050300085738698e+01,5.189852697294494277e+00
1.178050871677622169e+01,6.106555329638426954e+00
1.180051443269505640e+01,4.434235426321624374e+00
1.182052014861388933e+01,4.815641376659020700e+00
1.184052586453272404e+01,6.175255587196913254e+00
1.186053158045155698e+01,5.035503793519733762e+00
1.188053729637039169e+01,4.605203328147386976e+00
1.190054301228922640e+01,5.426054004502835149e+00
1.192054872820805933e+01,4.940074334808921108e+00
1.194055444412689404e+01,5.623626611974513523e+00
1.196056016004572697e+01,4.330932410094414209e+00
1.198056587596456168e+01,5.346079168173432095e+00
1.200057159188339639e+01,5.653373634379759594e+00
1.202057730780222933e+01,5.732742761427707556e+00
1.204058302372106226e+01,5.267433575724583150e+00
1.206058873963989697e+01,4.229916442304368474e+00
1.208059445555873168e+01,4.640190692538487482e+00
1.210060017147756461e+01,4.843409799180164121e+00
1.212060588739639932e+01,5.798457107362432694e+00
1.214061160331523226e+01,4.955778952393682601e+00
1.216061731923406697e+01,5.033817684073387255e+00
1.218062303515290168e+01,5.064425454794190706e+00
1.220062875107173461e+01,4.867442982106506832e+00
1.222063446699056932e+01,5.803969267107450314e+00
1.224064018290940226e+01,4.618424128941399864e+00
1.226064589882823697e+01,5.883802783734732422e+00
1.228065161474707168e+01,4.212832807211178476e+00
1.230065733066590461e+01,5.735138908269235891e+00
1.232066304658473754e+01,4.211582991396700670e+00
1.234066876250357225e+01,5.956441844801946495e+00
1.236067447842240696e+01,4.951375764741662522e+00
1.238068019434123990e+01,5.876612338230835064e+00
1.240068591026007461e+01,5.558306033007055724e+00
1.242069162617890754e+01,4.789448237794847962e+00
1.244069734209774225e+01,5.712925665105638373e+00
1.246070305801657696e+01,5.948495079783985950e+00
1.248070877393540989e+01,5.018314956712869979e+00
1.250071448985424460e+01,4.061534801026607688e+00
1.252072020577307754e+01,4.183375813814477873e+00
1.254072592169191225e+01,4.471409847129658388e+00
1.256073163761074696e+01,5.591322524381120651e+00
1.258073735352957989e+01,4.642225172594618421e+00
1.260074306944841460e+01,5.753618760994759107e+00
1.262074878536724754e+01,4.385736399784687656e+00
1.264075450128608225e+01,4.266177511367331476e+00
1.266076021720491518e+01,4.982959469694018040e+00
1.268076593312374989e+01,4.705957321291877271e+00
1.270077164904258282e+01,4.106422741443520152e+00
1.272077736496141753e+01,5.642411379661760762e+00
1.274078308088025224e+01,4.215485667009589044e+00
1.276078879679908518e+01,5.798792034702519693e+00
1.278079451271791989e+01,4.961031882769256107e+00
1.280080022863675282e+01,5.742315933653021176e+00
1.282080594455558753e+01,4.686761229655235894e+00
1.284081166047442224e+01,4.764463809614290390e+00
1.286081737639325517e+01,5.395133372612310296e+00
1.288082309231208988e+01,4.437746275451937450e+00
1.290082880823092282e+01,4.108547790316919190e+00
1.292083452414975753e+01,5.047449149200954999e+00
1.294084024006859224e+01,5.554937063774440631e+00
1.296084595598742517e+01,5.817903058047940945e+00
1.298085167190625810e+01,4.809516790651445106e+00
1.300085738782509281e+01,4.727787588960941534e+00
1.302086310374392752e+01,4.047605650312808834e+00
1.304086881966276046e+01,4.677910868847731329e+00
1.306087453558159517e+01,5.709084200428194755e+00
1.308088025150042810e+01,4.041905966529531824e+00
1.310088596741926281e+01,5.275997848745772600e+00
1.312089168333809752e+01,4.486166065293723193e+00
1.314089739925693046e+01,4.802916282502838641e+00
1.316090311517576517e+01,4.288929546159751638e+00
1.318090883109459810e+01,5.068165926005304911e+00
1.320091454701343281e+01,4.453152186925801281e+00
1.322092026293226752e+01,4.636761712329581009e+00
1.324092597885110045e+01,3.842744889506410910e+00
1.326093169476993339e+01,4.711591957775033812e+00
1.328093741068876810e+01,5.034655412478112879e+00
1.330094312660760281e+01,5.068751507616121366e+00
1.332094884252643574e+01,4.530854147343830185e+00
1.334095455844527045e+01,4.037912212771288090e+00
1.336096027436410338e+01,5.570993368283677860e+00
1.338096599028293809e+01,5.066123141074243996e+00
1.340097170620177280e+01,5.001435546285970979e+00
1.342097742212060574e+01,5.403501338119415465e+00
1.344098313803944045e+01,3.998971712591512517e+00
1.346098885395827338e+01,3.843441457057028110e+00
1.348099456987710809e+01,4.801411344980804685e+00
1.350100028579594280e+01,4.113956109700437125e+00
1.352100600171477573e+01,3.880557962052013643e+00
1.354101171763361044e+01,4.975629288550989848e+00
1.356101743355244338e+01,4.881081079066908579e+00
1.358102314947127809e+01,5.129403148815508295e+00
1.360102886539011102e+01,4.322727722370818704e+00
1.362103458130894573e+01,3.790935259143679126e+00
1.364104029722777867e+01,3.999861139204800686e+00
1.366104601314661338e+01,4.475072779748342278e+00
1.368105172906544809e+01,4.113401498274874335e+00
1.370105744498428102e+01,4.103084552694765463e+00
1.372106316090311573e+01,5.155392970681807796e+00
1.374106887682194866e+01,4.427208105507228098e+00
1.376107459274078337e+01,5.018454515946503491e+00
1.378108030865961808e+01,4.540209402574105546e+00
1.380108602457845102e+01,4.654769967752153903e+00
1.382109174049728573e+01,5.515167550811245434e+00
1.384109745641611866e+01,5.507311091775730638e+00
1.386110317233495337e+01,4.251652585405604867e+00
1.388110888825378808e+01,3.860221017565819590e+00
1.390111460417262101e+01,4.328039753102128628e+00
1.392112032009145395e+01,3.776598205933292984e+00
1.394112603601028866e+01,3.844322406471122555e+00
1.396113175192912337e+01,5.014151337603776071e+00
1.398113746784795630e+01,3.732100126923087569e+00
1.400114318376679101e+01,3.606959079853478300e+00
1.402114889968562395e+01,3.714251724779417785e+00
1.404115461560445866e+01,5.330630896073474290e+00
1.406116033152329337e+01,4.853645356251326426e+00
1.408116604744212630e+01,4.180779598795536067e+00
1.410117176336095923e+01,4.365742667942249078e+00
1.412117747927979394e+01,4.087976919608771631e+00
1.414118319519862865e+01,5.390827166395139258e+00
1.416118891111746336e+01,4.950644610144937730e+00
1.418119462703629630e+01,5.070313577786604853e+00
1.420120034295512923e+01,4.437379237563698453e+00
1.422120605887396394e+01,5.081840271834687783e+00
1.424121177479279865e+01,3.977295809305108065e+00
1.426121749071163336e+01,3.876284939002657026e+00
1.428122320663046629e+01,4.648997532491606854e+00
1.430122892254929923e+01,3.672181388805683344e+00
1.432123463846813394e+01,5.195807617941058609e+00
1.434124035438696865e+01,4.078937359648419303e+00
1.436124607030580158e+01,4.460125969489483033e+00
1.438125178622463629e+01,4.600039834343850664e+00
1.440125750214346922e+01,3.975428204866684911e+00
1.442126321806230393e+01,5.423074857968800622e+00
1.444126893398113864e+01,4.691137277184449061e+00
1.446127464989997158e+01,5.071599619130189751e+00
1.448128036581880451e+01,5.344746138420283010e+00
1.450128608173763922e+01,4.889470814383181541e+00
1.452129179765647393e+01,4.962195826933960774e+00
1.454129751357530864e+01,4.769164427739284839e+00
1.456130322949414158e+01,3.524627328434062346e+00
1.458130894541297451e+01,5.150326402627952049e+00
1.460131466133180922e+01,4.369959396832348020e+00
1.462132037725064393e+01,4.127220642330069467e+00
1.464132609316947686e+01,4.551488421988663546e+00
1.466133180908831157e+01,4.681463998971595153e+00
1.468133752500714451e+01,3.765677471011962041e+00
1.470134324092597922e+01,3.843150315344194823e+00
1.472134895684481393e+01,3.767616781150535221e+00
1.474135467276364686e+01,5.253878835807395120e+00
1.476136038868247979e+01,3.705222250081055435e+00
1.478136610460131450e+01,5.178335108119925145e+00
1.480137182052014921e+01,5.288279260092949130e+00
1.482137753643898392e+01,5.145022384979123231e+00
1.484138325235781686e+01,4.298285074736075018e+00
1.486138896827664979e+01,3.803713678082055516e+00
1.488139468419548450e+01,4.810090588182330151e+00
1.490140040011431921e+01,4.051987912813719284e+00
1.492140611603315392e+01,4.532276776109341654e+00
1.494141183195198685e+01,5.106760665018081902e+00
1.496141754787081979e+01,5.206708279903872416e+00
1.498142326378965450e+01,3.560005206920332732e+00
1.500142897970848921e+01,5.192159717976906563e+00
1.502143469562732214e+01,4.320591895238816704e+00
1.504144041154615508e+01,5.239435603855670642e+00
1.506144612746498979e+01,3.630917749925016924e+00
1.508145184338382450e+01,3.940349655841804299e+00
1.510145755930265921e+01,3.398254994048677258e+00
1.512146327522149214e+01,4.987494918254548715e+00
1.514146899114032507e+01,4.614592976953165504e+00
1.516147470705915978e+01,4.782586216616937058e+00
1.518148042297799449e+01,4.674566033729165682e+00
1.520148613889682920e+01,3.507166766325455765e+00
1.522149185481566214e+01,5.067631851035243606e+00
1.524149757073449507e+01,3.836411349007696980e+00
1.526150328665332978e+01,4.881236943732339739e+00
1.528150900257216449e+01,3.511622409600902106e+00
1.530151471849099742e+01,4.346684502166859865e+00
1.532152043440983036e+01,3.310857701951591459e+00
1.534152615032866507e+01,4.261972721567444999e+00
1.536153186624749978e+01,3.859828812298762291e+00
1.538153758216633449e+01,3.968497492370168356e+00
1.540154329808516742e+01,4.254588620213482386e+00
1.542154901400400036e+01,3.993390798549927734e+00
1.544155472992283507e+01,4.602990258874894991e+00
1.546156044584166978e+01,3.229759912033257852e+00
1.548156616176050449e+01,4.133068233552148918e+00
1.550157187767933742e+01,3.563204484090521262e+00
1.552157759359817035e+01,3.945885059125155081e+00
1.554158330951700506e+01,5.095839381740291607e+00
1.556158902543583977e+01,3.655352979661315782e+00
1.558159474135467271e+01,4.066613680871310699e+00
1.560160045727350742e+01,3.617416517700728917e+00
1.562160617319234035e+01,3.388389628218607452e+00
1.564161188911117506e+01,3.609083909713289184e+00
1.566161760503000977e+01,4.530590797534844505e+00
1.568162332094884270e+01,4.523851967013856168e+00
1.570162903686767564e+01,3.598254871145552869e+00
1.572163475278651035e+01,4.381023745208965536e+00
1.574164046870534506e+01,3.555385397650732138e+00
1.576164618462417977e+01,4.349880385640386038e+00
1.578165190054301270e+01,4.519312338225718761e+00
1.580165761646184563e+01,3.323418309097496692e+00
1.582166333238068034e+01,4.611057147056066619e+00
1.584166904829951505e+01,3.361916019923966825e+00
1.586167476421834799e+01,3.725287701315068034e+00
1.588168048013718270e+01,4.735718258634263655e+00
1.590168619605601563e+01,3.208043228272064784e+00
1.592169191197485034e+01,4.853325260206548641e+00
1.594169762789368505e+01,4.671171660410716520e+00
1.596170334381251799e+01,4.365425814674520844e+00
1.598170905973135092e+01,4.607071072190010774e+00
1.600171477565018563e+01,4.459381482280684317e+00
1.602172049156902034e+01,4.046938655465134538e+00
1.604172620748785505e+01,4.530892527196625608e+00
1.606173192340668976e+01,4.822655671370228880e+00
1.608173763932552092e+01,3.889460111394091424e+00
1.610174335524435563e+01,3.805748878241655753e+00
1.612174907116319034e+01,4.818407871038004053e+00
1.614175478708202505e+01,4.350729293499596473e+00
1.616176050300085620e+01,3.337980803282908138e+00
1.618176621891969091e+01,4.557232362273487603e+00
1.620177193483852562e+01,3.822342354090672689e+00
1.622177765075736033e+01,3.510329113704250492e+00
1.624178336667619504e+01,4.459390012710922946e+00
1.626178908259502620e+01,4.288026956442025472e+00
1.628179479851386091e+01,4.700079178183025341e+00
1.630180051443269562e+01,3.084906771387915470e+00
1.632180623035153033e+01,3.890239764797543742e+00
1.634181194627036149e+01,4.336401540940620691e+00
1.636181766218919620e+01,4.794992864451891990e+00
1.638182337810803091e+01,3.619252479593056293e+00
1.640182909402686562e+01,3.112335679090473040e+00
1.642183480994570033e+01,4.736421261789652171e+00
1.644184052586453504e+01,2.961827254842525736e+00
1.646184624178336620e+01,4.147074142438508026e+00
1.648185195770220091e+01,4.606764041117536124e+00
1.650185767362103562e+01,3.740584200627082190e+00
1.652186338953986677e+01,3.362853565033729009e+00
1.654186910545870148e+01,4.014162796335698502e+00
1.656187482137753619e+01,3.425840245416662100e+00
1.658188053729637090e+01,3.037559559873155735e+00
1.660188625321520561e+01,4.174490445981545506e+00
1.662189196913404032e+01,3.356068077289514395e+00
1.664189768505287148e+01,4.743447720387823807e+00
1.666190340097170619e+01,4.213784277961317493e+00
1.668190911689054090e+01,3.737095519009721478e+00
1.670191483280937561e+01,3.427476120766375089e+00
1.672192054872820677e+01,3.757905650058717129e+00
1.674192626464704148e+01,4.067840113447771522e+00
1.676193198056587619e+01,4.614550829931281406e+00
1.678193769648471090e+01,4.714026555189400725e+00
1.680194341240354561e+01,3.675864748054475495e+00
1.682194912832238032e+01,4.190418629935763306e+00
1.684195484424121148e+01,4.373767162758879223e+00
1.686196056016004619e+01,3.493488512602985541e+00
1.688196627607888090e+01,4.477051579859966601e+00
1.690197199199771205e+01,4.738610311271494346e+00
1.692197770791654676e+01,4.272553251502224647e+00
1.694198342383538147e+01,3.795986665252949699e+00
1.696198913975421618e+01,4.247959662250413437e+00
1.698199485567305089e+01,3.505857610425693771e+00
1.700200057159188560e+01,2.833763034266723047e+00
1.702200628751071676e+01,3.952062682675402616e+00
1.704201200342955147e+01,2.863603288916048317e+00
1.706201771934838618e+01,3.217671265788421220e+00
1.708202343526722089e+01,4.659527124932163034e+00
1.710202915118605205e+01,3.112653867864213275e+00
1.712203486710488676e+01,3.622992536822610354e+00
1.714204058302372147e+01,3.666023219126624433e+00
1.716204629894255618e+01,4.489293355923742013e+00
1.718205201486139089e+01,4.031849550836011709e+00
1.720205773078022204e+01,4.215724388602248851e+00
1.722206344669905675e+01,4.509374684011879353e+00
1.724206916261789146e+01,3.668336038517994169e+00
1.726207487853672617e+01,4.123024016907001155e+00
1.728208059445555733e+01,4.580188059663577782e+00
1.730208631037439204e+01,4.501921681650389750e+00
1.732209202629322675e+01,4.338885366717014413e+00
1.734209774221206146e+01,2.886308581304041887e+00
1.736210345813089617e+01,3.792483129926201624e+00
1.738210917404973088e+01,3.915167237950196721e+00
1.740211488996856204e+01,3.887620299173725869e+00
1.742212060588739675e+01,3.477368148930427338e+00
1.744212632180623146e+01,2.834237315778931787e+00
1.746213203772506262e+01,2.917835332475004151e+00
1.748213775364389733e+01,3.355267629365438875e+00
1.750214346956273204e+01,4.187871471745396867e+00
1.752214918548156675e+01,3.403268850518063715e+00
1.754215490140040146e+01,2.732455235480467426e+00
1.756216061731923617e+01,3.003910191604304281e+00
1.758216633323806732e+01,3.175243496175889746e+00
1.760217204915690203e+01,4.617427643054672792e+00
1.762217776507573674e+01,3.904125956401248043e+00
1.764218348099457145e+01,2.899575043378853856e+00
1.766218919691340261e+01,2.961182318015594284e+00
1.768219491283223732e+01,3.736028049514220850e+00
1.770220062875107203e+01,3.325046791627020770e+00
1.772220634466990674e+01,2.820696956838051328e+00
1.774221206058874145e+01,3.229921538946825432e+00
1.776221777650757616e+01,3.538413835228785942e+00
1.778222349242640732e+01,4.526328889834994484e+00
1.780222920834524203e+01,3.148737704640713009e+00
1.782223492426407674e+01,3.654599626591708006e+00
1.784224064018290790e+01,3.004867814532738990e+00
1.786224635610174261e+01,3.979662127861435472e+00
1.788225207202057732e+01,2.856946429629356743e+00
1.790225778793941203e+01,4.058353640733978196e+00
1.792226350385824674e+01,3.152869762687151134e+00
1.794226921977708145e+01,3.297203982192090876e+00
1.796227493569591260e+01,3.973378638187951672e+00
1.798228065161474731e+01,3.450532754986907591e+00
1.800228636753358202e+01,3.319692026597015122e+00
1.802229208345241318e+01,4.474103942036434134e+00
1.804229779937124789e+01,2.821330590317842724e+00
1.806230351529008260e+01,4.243999041246986792e+00
1.808230923120891731e+01,4.100450105641733067e+00
1.810231494712775202e+01,2.807000065500562247e+00
1.812232066304658673e+01,3.952022704965660438e+00
1.814232637896542144e+01,4.079283263087343236e+00
1.816233209488425260e+01,3.062977592992030207e+00
1.818233781080308731e+01,3.660238775712955306e+00
1.820234352672191847e+01,3.820000899039150077e+00
1.822234924264075318e+01,2.747564674124264528e+00
1.824235495855958789e+01,3.787587745036652631e+00
1.826236067447842260e+01,3.598938752398631369e+00
1.828236639039725731e+01,3.169770086292409417e+00
1.830237210631609202e+01,2.936759976695267227e+00
1.832237782223492673e+01,3.268859621656412084e+00
1.834238353815375788e+01,2.794848479305660938e+00
1.836238925407259259e+01,3.125770273714356673e+00
1.838239496999142730e+01,4.284255889659874583e+00
1.840240068591025846e+01,2.516984933894460319e+00
1.842240640182909317e+01,4.118359786724203886e+00
1.844241211774792788e+01,3.641451453242107839e+00
1.846241783366676259e+01,3.247512389338446770e+00
1.848242354958559730e+01,2.820841591473601806e+00
1.850242926550443201e+01,4.275131684839875490e+00
1.852243498142326672e+01,3.026021368305708226e+00
1.854244069734209788e+01,4.252324812399802312e+00
1.856244641326093259e+01,3.162096365061646708e+00
1.858245212917976374e+01,3.822316371352084463e+00
1.860245784509859845e+01,4.351516167729554851e+00
1.862246356101743316e+01,4.167994601065927895e+00
1.864246927693626787e+01,3.230316958676925587e+00
1.866247499285510258e+01,2.911613990985575828e+00
1.868248070877393729e+01,3.828387323918333696e+00
1.870248642469277200e+01,2.646822452722895402e+00
1.872249214061160316e+01,3.559395950907850548e+00
1.874249785653043787e+01,3.790175264319213699e+00
1.876250357244927258e+01,3.826337456369730994e+00
1.878250928836810374e+01,4.319661303751972881e+00
1.880251500428693845e+01,3.297601238696383774e+00
1.882252072020577316e+01,4.211750953913842466e+00
1.884252643612460787e+01,3.212564035852002231e+00
1.886253215204344258e+01,3.028671244724109535e+00
1.888253786796227729e+01,3.685762726835002834e+00
1.890254358388111200e+01,3.813920307904084428e+00
1.892254929979994316e+01,3.362029051354972431e+00
1.894255501571877787e+01,2.670443791621318841e+00
1.896256073163760902e+01,3.786731135232701995e+00
1.898256644755644373e+01,3.507225035213854092e+00
1.900257216347527844e+01,3.859129087338611264e+00
1.902257787939411315e+01,4.095252178087761763e+00
1.904258359531294786e+01,3.834040799019710288e+00
1.906258931123178257e+01,2.398656633403308369e+00
1.908259502715061728e+01,4.050343761637886786e+00
1.910260074306944844e+01,4.050506299754767170e+00
1.912260645898828315e+01,3.948624818065866737e+00
1.914261217490711431e+01,3.294883203423142781e+00
1.916261789082594902e+01,3.945520620397085398e+00
1.918262360674478373e+01,4.140057480550865421e+00
1.920262932266361844e+01,2.394768742550097862e+00
1.922263503858245315e+01,2.641028880535468026e+00
1.924264075450128786e+01,3.724703184371221720e+00
1.926264647042012257e+01,3.287094291727206574e+00
1.928265218633895373e+01,3.293701768400095542e+00
1.930265790225778844e+01,3.754694004862012768e+00
1.932266361817662315e+01,3.283433131549863049e+00
1.934266933409545430e+01,3.908269225996950702e+00
1.936267505001428901e+01,4.147634853530735022e+00
1.938268076593312372e+01,3.099123055470271559e+00
1.940268648185195843e+01,2.320167173038349073e+00
1.942269219777079314e+01,2.627354654463938122e+00
1.944269791368962785e+01,3.456573661689549049e+00
1.946270362960846256e+01,3.947250016565420960e+00
1.948270934552729372e+01,2.950497507340100523e+00
1.950271506144612843e+01,3.458799239658771896e+00
1.952272077736495959e+01,3.877367157803223829e+00
1.954272649328379430e+01,3.263354844687036405e+00
1.956273220920262901e+01,4.231261158884180418e+00
1.958273792512146372e+01,4.148461613458430897e+00
1.960274364104029843e+01,2.365937981451577077e+00
1.962274935695913314e+01,3.267341902244036866e+00
1.964275507287796785e+01,2.680830994506418374e+00
1.966276078879679901e+01,3.279727528783673574e+00
1.968276650471563372e+01,3.273318339708018776e+00
1.970277222063446487e+01,3.824995595958607275e+00
1.972277793655329958e+01,3.487537789974545444e+00
1.974278365247213429e+01,2.721600072187295716e+00
1.976278936839096900e+01,2.287431405922862204e+00
1.978279508430980371e+01,2.493542707336265707e+00
1.980280080022863842e+01,3.615476838482095445e+00
1.982280651614747313e+01,2.986764498005037627e+00
1.984281223206630784e+01,2.591015985441772251e+00
1.986281794798513900e+01,2.321220250676772956e+00
1.988282366390397371e+01,3.128198514784950035e+00
1.990282937982280487e+01,3.293726134882025924e+00
1.992283509574163958e+01,2.684662378730820809e+00
1.994284081166047429e+01,3.999254614278801245e+00
1.996284652757930900e+01,2.512423402824258911e+00
1.998285224349814371e+01,3.579220214647401921e+00
2.000285795941697842e+01,3.042487828986820020e+00
2.002286367533581313e+01,3.179426592986063227e+00
2.004286939125464428e+01,2.796726371225006780e+00
2.006287510717347899e+01,3.907937398700872311e+00
2.008288082309231015e+01,2.662557159359881354e+00
2.010288653901114486e+01,2.767527016888810643e+00
2.012289225492997957e+01,3.900236761518034001e+00
2.014289797084881428e+01,2.200178770401161277e+00
2.016290368676764899e+01,2.175554160575973839e+00
2.018290940268648370e+01,2.780006103801689221e+00
2.020291511860531841e+01,3.629887780206377368e+00
2.022292083452414957e+01,2.941272002658232854e+00
2.024292655044298428e+01,2.168572433307389691e+00
2.026293226636181899e+01,3.552136136596411475e+00
2.028293798228065015e+01,3.304495742068766617e+00
2.030294369819948486e+01,3.576972519216396140e+00
2.032294941411831957e+01,2.904238509798167556e+00
2.034295513003715428e+01,3.819598988970928310e+00
2.036296084595598899e+01,2.393540773491651397e+00
2.038296656187482370e+01,3.155183700869405694e+00
2.040297227779365841e+01,2.683674281527189454e+00
2.042297799371248956e+01,3.369760835478468497e+00
2.044298370963132427e+01,2.746185620703994079e+00
2.046298942555015543e+01,3.660075832799776663e+00
2.048299514146899014e+01,3.248046993286804796e+00
2.050300085738782485e+01,3.509974702809441016e+00
2.052300657330665956e+01,2.778534618824409996e+00
2.054301228922549427e+01,2.740747181385411846e+00
2.056301800514432898e+01,2.149261862578871085e+00
2.058302372106316369e+01,4.022537651668812053e+00
2.060302943698199485e+01,2.587404427745005009e+00
2.062303515290082956e+01,3.998453868693452318e+00
2.064304086881966072e+01,3.417651999607314472e+00
2.066304658473849543e+01,2.386833103543601453e+00
2.068305230065733014e+01,2.309289590507078493e+00
2.070305801657616485e+01,2.975242916979220276e+00
2.072306373249499956e+01,3.106469339750946634e+00
2.074306944841383427e+01,3.181242097598009355e+00
2.076307516433266898e+01,3.073834639099294108e+00
2.078308088025150369e+01,3.759178437166041942e+00
2.080308659617033484e+01,2.821248166740202734e+00
2.082309231208916955e+01,3.577337331079756044e+00
2.084309802800800071e+01,2.304637308247283300e+00
2.086310374392683542e+01,3.467295665401504579e+00
2.088310945984567013e+01,2.138182973442344093e+00
2.090311517576450484e+01,2.806719534141775441e+00
2.092312089168333955e+01,3.709208015320231144e+00
2.094312660760217426e+01,3.679760870079481716e+00
2.096313232352100897e+01,2.088774064173267053e+00
2.098313803943984013e+01,2.978374211358437940e+00
2.100314375535867484e+01,3.883502060407312495e+00
2.102314947127750600e+01,2.370920076231000984e+00
2.104315518719634071e+01,2.306135906809765324e+00
2.106316090311517542e+01,3.253813256961120004e+00
2.108316661903401013e+01,2.504486747900365184e+00
2.110317233495284484e+01,2.108367916726364033e+00
2.112317805087167955e+01,2.035155231377624219e+00
2.114318376679051426e+01,3.256240826898664675e+00
2.116318948270934541e+01,2.641559138545967578e+00
2.118319519862818012e+01,3.743602813919187700e+00
2.120320091454701483e+01,3.925957838057959837e+00
2.122320663046584599e+01,2.207226897303110835e+00
2.124321234638468070e+01,3.612442069525940713e+00
2.126321806230351541e+01,2.838161380328633854e+00
2.128322377822235012e+01,2.282979116766140848e+00
2.130322949414118483e+01,3.856716575230599187e+00
2.132323521006001954e+01,2.650497111692103669e+00
2.134324092597885425e+01,2.347308300859052732e+00
2.136324664189768541e+01,2.982415027086693815e+00
2.138325235781652012e+01,3.698075113600410635e+00
2.140325807373535127e+01,3.330582960950819960e+00
2.142326378965418598e+01,3.162611443122449906e+00
2.144326950557302069e+01,3.146922491145018874e+00
2.146327522149185540e+01,3.341947664313899669e+00
2.148328093741069011e+01,2.758066907208106322e+00
2.150328665332952482e+01,2.592859700945139512e+00
2.152329236924835953e+01,3.625516124373648008e+00
2.154329808516719069e+01,2.368961850520801882e+00
2.156330380108602540e+01,3.003229514887260976e+00
2.158330951700485656e+01,2.403916038463038252e+00
2.160331523292369127e+01,2.973802450253217433e+00
2.162332094884252598e+01,1.967684095665697797e+00
