angle,intensity
1.484138325235781686e+01,2.129853333394446047e+00
1.486138896827664979e+01,2.300416924118652506e+00
1.488139468419548450e+01,1.727261115416767634e+00
1.490140040011431921e+01,2.961662164486503990e+00
1.492140611603315392e+01,1.627398998750585690e+00
1.494141183195198685e+01,2.310403320451179354e+00
1.496141754787081979e+01,1.961388889118022227e+00
1.498142326378965450e+01,2.397110388770349765e+00
1.500142897970848921e+01,2.335979031102424663e+00
1.502143469562732214e+01,2.582429423403691970e+00
1.504144041154615508e+01,2.525988352228131895e+00
1.506144612746498979e+01,2.285052004397224668e+00
1.508145184338382450e+01,2.750437025195920704e+00
1.510145755930265921e+01,2.606696647916582954e+00
1.512146327522149214e+01,2.669437830891398189e+00
1.514146899114032507e+01,2.643172040254671895e+00
1.516147470705915978e+01,2.308972047254684412e+00
1.518148042297799449e+01,2.138516551145011491e+00
1.520148613889682920e+01,1.810870924599192300e+00
1.522149185481566214e+01,1.763214373899974596e+00
1.524149757073449507e+01,1.842338841586321774e+00
1.526150328665332978e+01,3.159028767823639505e+00
1.528150900257216449e+01,2.930239244281729327e+00
1.530151471849099742e+01,2.522462676085101663e+00
1.532152043440983036e+01,3.149792594052367889e+00
1.534152615032866507e+01,2.300075208161663998e+00
1.536153186624749978e+01,2.396899824897458231e+00
1.538153758216633449e+01,2.380877228778504495e+00
1.540154329808516742e+01,2.420966850695807970e+00
1.542154901400400036e+01,2.898652877081746126e+00
1.544155472992283507e+01,2.563584156354494326e+00
1.546156044584166978e+01,2.137063919319169614e+00
1.548156616176050449e+01,3.181790851830910150e+00
1.550157187767933742e+01,2.607415518169880375e+00
1.552157759359817035e+01,2.600436070114167997e+00
1.554158330951700506e+01,2.435250076671847452e+00
1.556158902543583977e+01,2.645486650273912943e+00
1.558159474135467271e+01,2.941032829843231333e+00
1.560160045727350742e+01,3.093347549320728085e+00
1.562160617319234035e+01,3.023935276782452775e+00
1.564161188911117506e+01,3.257740807731769550e+00
1.566161760503000977e+01,2.718702650767423012e+00
1.568162332094884270e+01,2.674092760310498473e+00
1.570162903686767564e+01,2.503499987049318420e+00
1.572163475278651035e+01,2.770777423747696755e+00
1.574164046870534506e+01,2.473436912583676595e+00
1.576164618462417977e+01,2.408117516099378186e+00
1.578165190054301270e+01,3.386849448343219215e+00
1.580165761646184563e+01,2.342665219184798087e+00
1.582166333238068034e+01,2.208813522592399714e+00
1.584166904829951505e+01,2.743837331978870253e+00
1.586167476421834799e+01,2.948426801030486821e+00
1.588168048013718270e+01,3.219296449492627943e+00
1.590168619605601563e+01,2.340648926367487448e+00
1.592169191197485034e+01,3.112715205566803256e+00
1.594169762789368505e+01,3.304492261541732923e+00
1.596170334381251799e+01,3.071569693111071864e+00
1.598170905973135092e+01,2.604777614638643435e+00
1.600171477565018563e+01,2.530834847754415140e+00
1.602172049156902034e+01,3.169943657076819576e+00
1.604172620748785505e+01,2.239965447560575917e+00
1.606173192340668976e+01,2.994885050515906144e+00
1.608173763932552092e+01,3.028268142767160498e+00
1.610174335524435563e+01,2.497301277341613890e+00
1.612174907116319034e+01,2.159186969035145509e+00
1.614175478708202505e+01,2.652301061543102634e+00
1.616176050300085620e+01,2.544017312798229291e+00
1.618176621891969091e+01,2.110934930524054565e+00
1.620177193483852562e+01,3.182316350483109346e+00
1.622177765075736033e+01,2.269423524827002048e+00
1.624178336667619504e+01,2.798315103779866142e+00
1.626178908259502620e+01,2.585001250164240538e+00
1.628179479851386091e+01,2.587504845090251138e+00
1.630180051443269562e+01,2.966772823274129500e+00
1.632180623035153033e+01,3.113848285719058140e+00
1.634181194627036149e+01,2.566745895802351463e+00
1.636181766218919620e+01,2.814252144891724594e+00
1.638182337810803091e+01,3.526291746814107064e+00
1.640182909402686562e+01,2.496123542232404624e+00
1.642183480994570033e+01,3.116555068418081831e+00
1.644184052586453504e+01,2.707666096982736637e+00
1.646184624178336620e+01,3.107441493515753272e+00
1.648185195770220091e+01,2.998425512316251318e+00
1.650185767362103562e+01,3.283422907283100933e+00
1.652186338953986677e+01,3.028983504953460582e+00
1.654186910545870148e+01,2.680191795812985944e+00
1.656187482137753619e+01,2.868655977536911372e+00
1.658188053729637090e+01,2.417265530748722302e+00
1.660188625321520561e+01,2.620568832101794143e+00
1.662189196913404032e+01,2.760585745873793240e+00
1.664189768505287148e+01,1.968975958087145983e+00
1.666190340097170619e+01,2.625618130582133780e+00
1.668190911689054090e+01,3.215292332730231628e+00
1.670191483280937561e+01,2.877282566753917692e+00
1.672192054872820677e+01,2.817456072416667290e+00
1.674192626464704148e+01,2.502938163822501672e+00
1.676193198056587619e+01,2.893269940031085952e+00
1.678193769648471090e+01,3.192718183028032009e+00
1.680194341240354561e+01,2.965619841026565062e+00
1.682194912832238032e+01,3.688430528168432421e+00
1.684195484424121148e+01,2.893584493912458200e+00
1.686196056016004619e+01,3.239213136051080966e+00
1.688196627607888090e+01,2.884270431891172937e+00
1.690197199199771205e+01,3.680664345643918534e+00
1.692197770791654676e+01,3.258016313748635540e+00
1.694198342383538147e+01,2.580500128272217086e+00
1.696198913975421618e+01,3.291928864099206820e+00
1.698199485567305089e+01,3.357352076389455320e+00
1.700200057159188560e+01,2.934903645281642603e+00
1.702200628751071676e+01,2.793833984631459266e+00
1.704201200342955147e+01,2.733583315769881672e+00
1.706201771934838618e+01,2.655070487771456378e+00
1.708202343526722089e+01,2.804670399722462459e+00
1.710202915118605205e+01,2.767803563762542218e+00
1.712203486710488676e+01,2.805497386620919187e+00
1.714204058302372147e+01,2.407947589830914392e+00
1.716204629894255618e+01,2.924405109188328744e+00
1.718205201486139089e+01,2.350976232817650224e+00
1.720205773078022204e+01,3.320815029140395058e+00
1.722206344669905675e+01,3.047575993744200851e+00
1.724206916261789146e+01,2.473902372968090901e+00
1.726207487853672617e+01,2.333975320476098236e+00
1.728208059445555733e+01,3.473625806270652205e+00
1.730208631037439204e+01,2.772553150724665016e+00
1.732209202629322675e+01,2.921591140037608447e+00
1.734209774221206146e+01,2.531205523800588608e+00
1.736210345813089617e+01,2.784615036920667031e+00
1.738210917404973088e+01,3.293060240845882003e+00
1.740211488996856204e+01,2.661765412640381800e+00
1.742212060588739675e+01,3.313387500522304130e+00
1.744212632180623146e+01,2.804620004955740153e+00
1.746213203772506262e+01,2.959364657523186004e+00
1.748213775364389733e+01,2.401072535346431280e+00
1.750214346956273204e+01,3.424958316800175151e+00
1.752214918548156675e+01,2.397583151492640674e+00
1.754215490140040146e+01,2.831392493704631974e+00
1.756216061731923617e+01,3.530034745169505328e+00
1.758216633323806732e+01,3.252204218382220624e+00
1.760217204915690203e+01,2.495532604592703763e+00
1.762217776507573674e+01,3.803181733733503656e+00
1.764218348099457145e+01,2.702300600666817765e+00
1.766218919691340261e+01,3.864169623327770253e+00
1.768219491283223732e+01,3.692549334646368919e+00
1.770220062875107203e+01,2.793387987598573652e+00
1.772220634466990674e+01,3.342394773065878510e+00
1.774221206058874145e+01,3.299790807195105202e+00
1.776221777650757616e+01,3.079544827164020671e+00
1.778222349242640732e+01,2.979765348097110689e+00
1.780222920834524203e+01,3.491702124435418497e+00
1.782223492426407674e+01,2.750930456359978127e+00
1.784224064018290790e+01,3.043894007366428234e+00
1.786224635610174261e+01,2.802813275524480119e+00
1.788225207202057732e+01,2.519679247515143494e+00
1.790225778793941203e+01,2.539702344906852982e+00
1.792226350385824674e+01,3.297709074450836386e+00
1.794226921977708145e+01,2.690001269382176652e+00
1.796227493569591260e+01,2.836018439639489408e+00
1.798228065161474731e+01,3.369977731993437864e+00
1.800228636753358202e+01,2.648276413304796684e+00
1.802229208345241318e+01,3.056747029243078728e+00
1.804229779937124789e+01,2.801374741048842321e+00
1.806230351529008260e+01,3.510622491705488457e+00
1.808230923120891731e+01,3.036307928852613802e+00
1.810231494712775202e+01,3.792866956747230844e+00
1.812232066304658673e+01,2.966199691713246267e+00
1.814232637896542144e+01,3.267257759710848752e+00
1.816233209488425260e+01,3.316482681172889357e+00
1.818233781080308731e+01,3.028833594950776309e+00
1.820234352672191847e+01,3.582207105142359627e+00
1.822234924264075318e+01,3.259390501127437556e+00
1.824235495855958789e+01,3.485236251486099057e+00
1.826236067447842260e+01,3.028965306300358762e+00
1.828236639039725731e+01,3.799471934105127957e+00
1.830237210631609202e+01,2.552719298991802610e+00
1.832237782223492673e+01,3.399743785966041543e+00
1.834238353815375788e+01,3.805612078033453471e+00
1.836238925407259259e+01,3.633557768802140764e+00
1.838239496999142730e+01,3.282700131042350922e+00
1.840240068591025846e+01,2.825802597343640699e+00
1.842240640182909317e+01,3.280169089129896243e+00
1.844241211774792788e+01,3.085111754858008037e+00
1.846241783366676259e+01,2.937100367822326863e+00
1.848242354958559730e+01,3.056241518277321489e+00
1.850242926550443201e+01,3.703514119885340072e+00
1.852243498142326672e+01,3.329577148777763895e+00
1.854244069734209788e+01,3.189982207037034723e+00
1.856244641326093259e+01,3.186500652286293089e+00
1.858245212917976374e+01,3.475345313428799709e+00
1.860245784509859845e+01,3.977612804976715211e+00
1.862246356101743316e+01,4.109069171953319000e+00
1.864246927693626787e+01,3.457004056746162401e+00
1.866247499285510258e+01,2.540517557218475275e+00
1.868248070877393729e+01,4.090921777191260489e+00
1.870248642469277200e+01,3.884183351722098276e+00
1.872249214061160316e+01,4.074309977609884115e+00
1.874249785653043787e+01,3.505484175581869977e+00
1.876250357244927258e+01,3.538977535017440168e+00
1.878250928836810374e+01,3.648519725453340357e+00
1.880251500428693845e+01,2.670332061596515594e+00
1.882252072020577316e+01,3.424190240301954624e+00
1.884252643612460787e+01,3.885126953323633892e+00
1.886253215204344258e+01,3.118658563916131055e+00
1.888253786796227729e+01,3.401142745271694690e+00
1.890254358388111200e+01,3.667975245675689777e+00
1.892254929979994316e+01,3.811548486191777663e+00
1.894255501571877787e+01,3.681132692584728971e+00
1.896256073163760902e+01,3.576186923696243802e+00
1.898256644755644373e+01,3.467960814714792228e+00
1.900257216347527844e+01,2.448813581868972911e+00
1.902257787939411315e+01,3.323091862702630905e+00
1.904258359531294786e+01,3.410453305461823348e+00
1.906258931123178257e+01,4.006517960277522050e+00
1.908259502715061728e+01,3.280884601392336286e+00
1.910260074306944844e+01,3.439523218106267155e+00
1.912260645898828315e+01,3.806447708257186591e+00
1.914261217490711431e+01,3.150316039181306316e+00
1.916261789082594902e+01,3.515854924941834270e+00
1.918262360674478373e+01,3.727482832467501339e+00
1.920262932266361844e+01,2.800507302480224059e+00
1.922263503858245315e+01,3.200094207016441317e+00
1.924264075450128786e+01,3.570865657798147907e+00
1.926264647042012257e+01,3.516214254363683622e+00
1.928265218633895373e+01,3.056243687411337895e+00
1.930265790225778844e+01,3.866439807144137042e+00
1.932266361817662315e+01,3.415434558676154531e+00
1.934266933409545430e+01,2.907920377218529140e+00
1.936267505001428901e+01,3.164607944008693163e+00
1.938268076593312372e+01,3.199776465678515258e+00
1.940268648185195843e+01,3.839415573609151089e+00
1.942269219777079314e+01,3.517167788953997842e+00
1.944269791368962785e+01,3.466837194803169986e+00
1.946270362960846256e+01,3.133268600443654961e+00
1.948270934552729372e+01,3.237258180392908802e+00
1.950271506144612843e+01,3.655852268514727665e+00
1.952272077736495959e+01,3.004012317151900646e+00
1.954272649328379430e+01,3.675388039579165600e+00
1.956273220920262901e+01,2.711466037570013476e+00
1.958273792512146372e+01,3.948661078544253300e+00
1.960274364104029843e+01,3.278086703821965209e+00
1.962274935695913314e+01,3.946363572880972725e+00
1.964275507287796785e+01,3.353679561682554322e+00
1.966276078879679901e+01,3.968485042345540226e+00
1.968276650471563372e+01,3.588240425605774941e+00
1.970277222063446487e+01,2.962194982532741605e+00
1.972277793655329958e+01,4.075460292304681431e+00
1.974278365247213429e+01,2.923689652057667843e+00
1.976278936839096900e+01,3.072654879870615474e+00
1.978279508430980371e+01,3.567841819632080469e+00
1.980280080022863842e+01,3.558790517978110302e+00
1.982280651614747313e+01,3.595211485724728817e+00
1.984281223206630784e+01,3.076118225831241393e+00
1.986281794798513900e+01,4.006675188639837515e+00
1.988282366390397371e+01,3.831887700090439886e+00
1.990282937982280487e+01,4.169747240647419417e+00
1.992283509574163958e+01,3.855686006582788927e+00
1.994284081166047429e+01,3.702487749014009566e+00
1.996284652757930900e+01,2.818438656677819676e+00
1.998285224349814371e+01,4.030431707298363975e+00
2.000285795941697842e+01,3.660045353328557738e+00
2.002286367533581313e+01,3.536683049195257666e+00
2.004286939125464428e+01,3.797079635895735272e+00
2.006287510717347899e+01,3.775969107518456713e+00
2.008288082309231015e+01,4.030232670164866526e+00
2.010288653901114486e+01,3.730472932591647250e+00
2.012289225492997957e+01,3.632180029217691342e+00
2.014289797084881428e+01,3.825421587564540538e+00
2.016290368676764899e+01,2.983593859367744905e+00
2.018290940268648370e+01,4.376841258495165476e+00
2.020291511860531841e+01,3.033209556228015025e+00
2.022292083452414957e+01,3.812044760435263857e+00
2.024292655044298428e+01,3.330306028549375963e+00
2.026293226636181899e+01,3.298633479210621111e+00
2.028293798228065015e+01,3.498230211547959101e+00
2.030294369819948486e+01,3.999595827836979645e+00
2.032294941411831957e+01,3.713818327992136403e+00
2.034295513003715428e+01,3.356021547785098313e+00
2.036296084595598899e+01,3.950438815910936263e+00
2.038296656187482370e+01,4.323036088105018493e+00
2.040297227779365841e+01,3.820475837732981716e+00
2.042297799371248956e+01,3.942810604150469800e+00
2.044298370963132427e+01,3.058538661632691280e+00
2.046298942555015543e+01,3.647447153168172473e+00
2.048299514146899014e+01,3.120254407706937183e+00
2.050300085738782485e+01,3.186568124500613663e+00
2.052300657330665956e+01,4.441416261298209989e+00
2.054301228922549427e+01,4.007495961224340597e+00
2.056301800514432898e+01,3.579104515358995098e+00
2.058302372106316369e+01,3.225167766298997485e+00
2.060302943698199485e+01,3.842132930564348126e+00
2.062303515290082956e+01,2.908785982210138066e+00
2.064304086881966072e+01,3.407680642775253510e+00
2.066304658473849543e+01,3.852796031229803297e+00
2.068305230065733014e+01,3.574199030894932960e+00
2.070305801657616485e+01,3.362902765522696846e+00
2.072306373249499956e+01,2.815119583769930767e+00
2.074306944841383427e+01,4.252858968424485298e+00
2.076307516433266898e+01,3.872799458897038249e+00
2.078308088025150369e+01,3.934056181544281827e+00
2.080308659617033484e+01,4.236991140933408673e+00
2.082309231208916955e+01,3.492778150466784304e+00
2.084309802800800071e+01,3.671467559242090672e+00
2.086310374392683542e+01,4.072280092401109997e+00
2.088310945984567013e+01,3.763301424689598385e+00
2.090311517576450484e+01,3.768097225166362030e+00
2.092312089168333955e+01,3.741624122533187879e+00
2.094312660760217426e+01,3.336214374470037214e+00
2.096313232352100897e+01,3.382082103414450813e+00
2.098313803943984013e+01,4.417398607765935736e+00
2.100314375535867484e+01,3.871033855385654032e+00
2.102314947127750600e+01,3.664627812418470576e+00
2.104315518719634071e+01,3.624256493388879896e+00
2.106316090311517542e+01,3.791514205513021984e+00
2.108316661903401013e+01,3.972286186198672464e+00
2.110317233495284484e+01,3.538176119481627691e+00
2.112317805087167955e+01,3.819878650911934237e+00
2.114318376679051426e+01,3.405877041320235499e+00
2.116318948270934541e+01,3.411986855149335085e+00
2.118319519862818012e+01,3.389425347113343534e+00
2.120320091454701483e+01,3.998667642641399844e+00
2.122320663046584599e+01,3.439575580289698564e+00
2.124321234638468070e+01,2.992895766742000863e+00
2.126321806230351541e+01,3.761959812365919475e+00
2.128322377822235012e+01,3.749936368655079733e+00
2.130322949414118483e+01,3.646559895296364040e+00
2.132323521006001954e+01,3.794799657401766169e+00
2.134324092597885425e+01,3.568819140418057145e+00
2.136324664189768541e+01,3.954780024065586375e+00
2.138325235781652012e+01,3.897253332331955367e+00
2.140325807373535127e+01,4.047322831923155562e+00
2.142326378965418598e+01,3.531766168555559915e+00
2.144326950557302069e+01,3.544632038789034212e+00
2.146327522149185540e+01,3.498285525044273481e+00
2.148328093741069011e+01,4.346676206658219854e+00
2.150328665332952482e+01,3.615576477121089649e+00
2.152329236924835953e+01,4.134118103581984727e+00
2.154329808516719069e+01,3.865695927148149469e+00
2.156330380108602540e+01,3.527375558859602300e+00
2.158330951700485656e+01,4.426936257183095691e+00
2.160331523292369127e+01,3.924344875843779334e+00
2.162332094884252598e+01,4.427752517655887843e+00
