angle,intensity
1.352100600171477573e+01,2.428591972236171515e+00
1.354101171763361044e+01,2.800037441354329193e+00
1.356101743355244338e+01,1.441788155255147696e+00
1.358102314947127809e+01,2.179331952624295354e+00
1.360102886539011102e+01,1.747363817889078463e+00
1.362103458130894573e+01,1.874885777567397493e+00
1.364104029722777867e+01,1.484524539628985451e+00
1.366104601314661338e+01,1.632361933765672735e+00
1.368105172906544809e+01,2.318345695593670541e+00
1.370105744498428102e+01,2.871715857834055363e+00
1.372106316090311573e+01,1.769589421036017907e+00
1.374106887682194866e+01,2.742345870546168296e+00
1.376107459274078337e+01,1.447867186790480876e+00
1.378108030865961808e+01,1.287448930363698008e+00
1.380108602457845102e+01,1.344160475762627094e+00
1.382109174049728573e+01,2.113821802960322405e+00
1.384109745641611866e+01,1.836670991706886635e+00
1.386110317233495337e+01,2.212258510542425505e+00
1.388110888825378808e+01,1.821752688938284237e+00
1.390111460417262101e+01,2.760569256397416016e+00
1.392112032009145395e+01,1.497795361171259110e+00
1.394112603601028866e+01,1.419895547792279888e+00
1.396113175192912337e+01,1.360540547314369242e+00
1.398113746784795630e+01,2.474290438048547092e+00
1.400114318376679101e+01,2.015164239485039310e+00
1.402114889968562395e+01,3.150196607298211937e+00
1.404115461560445866e+01,2.341623550407473164e+00
1.406116033152329337e+01,2.669970174004641095e+00
1.408116604744212630e+01,2.795178304092300614e+00
1.410117176336095923e+01,3.071789327952600512e+00
1.412117747927979394e+01,2.915001840877992301e+00
1.414118319519862865e+01,1.932221249904437110e+00
1.416118891111746336e+01,1.717964962512788629e+00
1.418119462703629630e+01,2.945354350614129757e+00
1.420120034295512923e+01,2.374347900268977352e+00
1.422120605887396394e+01,2.043110542009237030e+00
1.424121177479279865e+01,2.876105941223877860e+00
1.426121749071163336e+01,2.725073622589464062e+00
1.428122320663046629e+01,2.879538289611235591e+00
1.430122892254929923e+01,1.446217027207243211e+00
1.432123463846813394e+01,1.617375580582687045e+00
1.434124035438696865e+01,2.373842976209591615e+00
1.436124607030580158e+01,2.805079032882007883e+00
1.438125178622463629e+01,2.562004018323560839e+00
1.440125750214346922e+01,3.195528912494422169e+00
1.442126321806230393e+01,2.618633633304960462e+00
1.444126893398113864e+01,2.019310174376306222e+00
1.446127464989997158e+01,1.444559069685075192e+00
1.448128036581880451e+01,3.198987374782414239e+00
1.450128608173763922e+01,2.185130208068104984e+00
1.452129179765647393e+01,2.755175557337999681e+00
1.454129751357530864e+01,2.129752870777676943e+00
1.456130322949414158e+01,1.775768870527945742e+00
1.458130894541297451e+01,2.659322681056509818e+00
1.460131466133180922e+01,2.017926709539391794e+00
1.462132037725064393e+01,3.013457703047953906e+00
1.464132609316947686e+01,2.135875992855652772e+00
1.466133180908831157e+01,3.017606941470698079e+00
1.468133752500714451e+01,1.721039227051681220e+00
1.470134324092597922e+01,2.604854194339349061e+00
1.472134895684481393e+01,2.438361612695011171e+00
1.474135467276364686e+01,2.610759180546626368e+00
1.476136038868247979e+01,3.340998360362851916e+00
1.478136610460131450e+01,2.128804471062268888e+00
1.480137182052014921e+01,3.306486580793936092e+00
1.482137753643898392e+01,1.669961656098252645e+00
1.484138325235781686e+01,2.288237092197465294e+00
1.486138896827664979e+01,2.962099986060067192e+00
1.488139468419548450e+01,2.086795952283086564e+00
1.490140040011431921e+01,1.994636790443445218e+00
1.492140611603315392e+01,3.149389683339252510e+00
1.494141183195198685e+01,2.707825946072292211e+00
1.496141754787081979e+01,2.960837711501158154e+00
1.498142326378965450e+01,2.021313600558205081e+00
1.500142897970848921e+01,1.873259610911810258e+00
1.502143469562732214e+01,3.367818085727927624e+00
1.504144041154615508e+01,2.365227023061947875e+00
1.506144612746498979e+01,1.795497056437306060e+00
1.508145184338382450e+01,2.135794662951361556e+00
1.510145755930265921e+01,3.314210329431956925e+00
1.512146327522149214e+01,3.444374916155509503e+00
1.514146899114032507e+01,3.233428280856828874e+00
1.516147470705915978e+01,2.370338408963218235e+00
1.518148042297799449e+01,2.869447360560079652e+00
1.520148613889682920e+01,3.007377685666979605e+00
1.522149185481566214e+01,2.505507310120949516e+00
1.524149757073449507e+01,3.181017751514642722e+00
1.526150328665332978e+01,3.259597921837334766e+00
1.528150900257216449e+01,2.099693397163580055e+00
1.530151471849099742e+01,2.067919133457111425e+00
1.532152043440983036e+01,1.782405030805511714e+00
1.534152615032866507e+01,2.897342225884711020e+00
1.536153186624749978e+01,3.344941962417256054e+00
1.538153758216633449e+01,1.911961824264462040e+00
1.540154329808516742e+01,3.204088616263930156e+00
1.542154901400400036e+01,2.754886463141732023e+00
1.544155472992283507e+01,3.164040514836160334e+00
1.546156044584166978e+01,3.197436371603319838e+00
1.548156616176050449e+01,2.758078273744843489e+00
1.550157187767933742e+01,2.237574121186638010e+00
1.552157759359817035e+01,1.963413554564405583e+00
1.554158330951700506e+01,1.801142188897131957e+00
1.556158902543583977e+01,2.610984986371325256e+00
1.558159474135467271e+01,1.727373284752835136e+00
1.560160045727350742e+01,3.329167360409084786e+00
1.562160617319234035e+01,2.987245282932418089e+00
1.564161188911117506e+01,3.226115777210770474e+00
1.566161760503000977e+01,3.069136362405383345e+00
1.568162332094884270e+01,2.466696740312926739e+00
1.570162903686767564e+01,1.783989579828725303e+00
1.572163475278651035e+01,1.952032488709224411e+00
1.574164046870534506e+01,3.611235711116646652e+00
1.576164618462417977e+01,1.925374080490493078e+00
1.578165190054301270e+01,2.363666094357683711e+00
1.580165761646184563e+01,2.042413773756759809e+00
1.582166333238068034e+01,2.802124357870062532e+00
1.584166904829951505e+01,2.390915640058004055e+00
1.586167476421834799e+01,3.129556999690644936e+00
1.588168048013718270e+01,2.413536382964770244e+00
1.590168619605601563e+01,3.252918401778000401e+00
1.592169191197485034e+01,3.300378286809831252e+00
1.594169762789368505e+01,3.554716363345422181e+00
1.596170334381251799e+01,3.298723058761560356e+00
1.598170905973135092e+01,2.118500994468270893e+00
1.600171477565018563e+01,2.835846836518137071e+00
1.602172049156902034e+01,2.083451601807563947e+00
1.604172620748785505e+01,1.851026564162050692e+00
1.606173192340668976e+01,1.967459332851644982e+00
1.608173763932552092e+01,1.901837362118674823e+00
1.610174335524435563e+01,3.642706478315116847e+00
1.612174907116319034e+01,3.179200706741775573e+00
1.614175478708202505e+01,3.248589571496507400e+00
1.616176050300085620e+01,3.738793824595020521e+00
1.618176621891969091e+01,2.822890828610932434e+00
1.620177193483852562e+01,2.235517687489299465e+00
1.622177765075736033e+01,2.028564831634656063e+00
1.624178336667619504e+01,3.260725173234691798e+00
1.626178908259502620e+01,2.959796030659060939e+00
1.628179479851386091e+01,3.489713791355042893e+00
1.630180051443269562e+01,2.269395387629838723e+00
1.632180623035153033e+01,3.377441750042899926e+00
1.634181194627036149e+01,3.697018170974930573e+00
1.636181766218919620e+01,2.074646983639822029e+00
1.638182337810803091e+01,1.909558210942277734e+00
1.640182909402686562e+01,2.619072764498703076e+00
1.642183480994570033e+01,2.968302809017882904e+00
1.644184052586453504e+01,3.407892030291010954e+00
1.646184624178336620e+01,3.659056547518588776e+00
1.648185195770220091e+01,3.648854421218862942e+00
1.650185767362103562e+01,2.272098526841624277e+00
1.652186338953986677e+01,3.079029633743654237e+00
1.654186910545870148e+01,2.807554904578819066e+00
1.656187482137753619e+01,2.351077984568453072e+00
1.658188053729637090e+01,2.197891096323002280e+00
1.660188625321520561e+01,3.040535668462837293e+00
1.662189196913404032e+01,3.813296691458307741e+00
1.664189768505287148e+01,2.418716125414396512e+00
1.666190340097170619e+01,2.442946927548925729e+00
1.668190911689054090e+01,2.586452984209582695e+00
1.670191483280937561e+01,3.154280940651072562e+00
1.672192054872820677e+01,3.288583552279318756e+00
1.674192626464704148e+01,3.081905102250229511e+00
1.676193198056587619e+01,3.841498207946594245e+00
1.678193769648471090e+01,3.783745618119877641e+00
1.680194341240354561e+01,2.860367021449766955e+00
1.682194912832238032e+01,3.054614671850513830e+00
1.684195484424121148e+01,3.388709951311866586e+00
1.686196056016004619e+01,3.085787797299273105e+00
1.688196627607888090e+01,2.930907428993136499e+00
1.690197199199771205e+01,3.287072920044450175e+00
1.692197770791654676e+01,2.897932202803596091e+00
1.694198342383538147e+01,2.662564548998487712e+00
1.696198913975421618e+01,2.340310989086532789e+00
1.698199485567305089e+01,2.689036823379409746e+00
1.700200057159188560e+01,3.033302008824791951e+00
1.702200628751071676e+01,2.530469936902013828e+00
1.704201200342955147e+01,3.569693681122055207e+00
1.706201771934838618e+01,2.520415497684368678e+00
1.708202343526722089e+01,2.226070664246941444e+00
1.710202915118605205e+01,2.302329235129719542e+00
1.712203486710488676e+01,2.760891674103978399e+00
1.714204058302372147e+01,3.814395107584341194e+00
1.716204629894255618e+01,3.779483904402373362e+00
1.718205201486139089e+01,2.369330744683637580e+00
1.720205773078022204e+01,2.326190056482579926e+00
1.722206344669905675e+01,3.651145425510949227e+00
1.724206916261789146e+01,2.579749067105498561e+00
1.726207487853672617e+01,3.317395251635982145e+00
1.728208059445555733e+01,2.308061273661365931e+00
1.730208631037439204e+01,3.957245379310627698e+00
1.732209202629322675e+01,2.773269691798920356e+00
1.734209774221206146e+01,3.082578625694794017e+00
1.736210345813089617e+01,3.014566701441875107e+00
1.738210917404973088e+01,2.767147214518268505e+00
1.740211488996856204e+01,2.697507633006444028e+00
1.742212060588739675e+01,2.501860952404779237e+00
1.744212632180623146e+01,3.554029256610639287e+00
1.746213203772506262e+01,2.739767049459644888e+00
1.748213775364389733e+01,2.196847390489111262e+00
1.750214346956273204e+01,3.163330428341010858e+00
1.752214918548156675e+01,2.938519453527410619e+00
1.754215490140040146e+01,3.752607587261703515e+00
1.756216061731923617e+01,3.127358126060949761e+00
1.758216633323806732e+01,2.444199614645345076e+00
1.760217204915690203e+01,2.419716216852197732e+00
1.762217776507573674e+01,3.456716655864997101e+00
1.764218348099457145e+01,2.812473214184330939e+00
1.766218919691340261e+01,3.970738983465940120e+00
1.768219491283223732e+01,3.181093176913310394e+00
1.770220062875107203e+01,3.424883620609215917e+00
1.772220634466990674e+01,2.258267104138145243e+00
1.774221206058874145e+01,3.925765785026869459e+00
1.776221777650757616e+01,3.225584313616928878e+00
1.778222349242640732e+01,3.265883186988425724e+00
1.780222920834524203e+01,3.806337457037069605e+00
1.782223492426407674e+01,3.809566314716888780e+00
1.784224064018290790e+01,2.978218832528596316e+00
1.786224635610174261e+01,3.084174806556740478e+00
1.788225207202057732e+01,3.578800750023582999e+00
1.790225778793941203e+01,3.330766895594116317e+00
1.792226350385824674e+01,3.197482268113402526e+00
1.794226921977708145e+01,2.305564806633060293e+00
1.796227493569591260e+01,3.134522532005394879e+00
1.798228065161474731e+01,2.978198000300276149e+00
1.800228636753358202e+01,3.743514599573883661e+00
1.802229208345241318e+01,2.415642050607855307e+00
1.804229779937124789e+01,2.954907728948179546e+00
1.806230351529008260e+01,3.089749716988381412e+00
1.808230923120891731e+01,2.903717785674194030e+00
1.810231494712775202e+01,2.553743903631238599e+00
1.812232066304658673e+01,4.082625103298632041e+00
1.814232637896542144e+01,3.063969849710264537e+00
1.816233209488425260e+01,3.844588837094990552e+00
1.818233781080308731e+01,2.653604668566865055e+00
1.820234352672191847e+01,2.854393278604108630e+00
1.822234924264075318e+01,2.907753131200535801e+00
1.824235495855958789e+01,2.968399422833614132e+00
1.826236067447842260e+01,3.777825704208063851e+00
1.828236639039725731e+01,3.377686377704143705e+00
1.830237210631609202e+01,2.732972213958195784e+00
1.832237782223492673e+01,2.692795816768427830e+00
1.834238353815375788e+01,3.574775094896737837e+00
1.836238925407259259e+01,2.380830132874994121e+00
1.838239496999142730e+01,3.103770446540641270e+00
1.840240068591025846e+01,3.842338933881405350e+00
1.842240640182909317e+01,3.783165666673787175e+00
1.844241211774792788e+01,2.380818575603787846e+00
1.846241783366676259e+01,3.878836218014482196e+00
1.848242354958559730e+01,3.263176131229244437e+00
1.850242926550443201e+01,4.207635044588569073e+00
1.852243498142326672e+01,3.993524639002711041e+00
1.854244069734209788e+01,3.434261329637103177e+00
1.856244641326093259e+01,3.416736219950740061e+00
1.858245212917976374e+01,3.198887779908931250e+00
1.860245784509859845e+01,3.734924567538823847e+00
1.862246356101743316e+01,2.945614449052042616e+00
1.864246927693626787e+01,3.810751159302389279e+00
1.866247499285510258e+01,3.355195064726508747e+00
1.868248070877393729e+01,2.925146605267064714e+00
1.870248642469277200e+01,2.615357511253266320e+00
1.872249214061160316e+01,2.454710708570804645e+00
1.874249785653043787e+01,2.712809061308461001e+00
1.876250357244927258e+01,3.905159008250689734e+00
1.878250928836810374e+01,3.135779383069542625e+00
1.880251500428693845e+01,3.099315982492947708e+00
1.882252072020577316e+01,3.038630681534256528e+00
1.884252643612460787e+01,3.296499509296811681e+00
1.886253215204344258e+01,2.553392718690655094e+00
1.888253786796227729e+01,2.495016010440436638e+00
1.890254358388111200e+01,4.294754454266601407e+00
1.892254929979994316e+01,3.747567568756180911e+00
1.894255501571877787e+01,3.846984092014942291e+00
1.896256073163760902e+01,3.390605806793878241e+00
1.898256644755644373e+01,2.796050762026485170e+00
1.900257216347527844e+01,3.945729600766104905e+00
1.902257787939411315e+01,2.717922691919775868e+00
1.904258359531294786e+01,3.307700272202758640e+00
1.906258931123178257e+01,2.828877029088097128e+00
1.908259502715061728e+01,4.185385460564143401e+00
1.910260074306944844e+01,3.569688507230812213e+00
1.912260645898828315e+01,4.219408418516755965e+00
1.914261217490711431e+01,2.853231886719976185e+00
1.916261789082594902e+01,3.660842065285757396e+00
1.918262360674478373e+01,4.244142734715442344e+00
1.920262932266361844e+01,3.854999064712003154e+00
1.922263503858245315e+01,2.662404393153662951e+00
1.924264075450128786e+01,2.728797501792175062e+00
1.926264647042012257e+01,2.745768931093066190e+00
1.928265218633895373e+01,3.316215035741692851e+00
1.930265790225778844e+01,3.189221879641357837e+00
1.932266361817662315e+01,2.782205383577712965e+00
1.934266933409545430e+01,3.950468661340226451e+00
1.936267505001428901e+01,3.629786851388551838e+00
1.938268076593312372e+01,4.012946617548789341e+00
1.940268648185195843e+01,2.913450937863820034e+00
1.942269219777079314e+01,3.757408462380742886e+00
1.944269791368962785e+01,4.416943570286337994e+00
1.946270362960846256e+01,4.443704532266945506e+00
1.948270934552729372e+01,3.378876433113711109e+00
1.950271506144612843e+01,2.923255219233510616e+00
1.952272077736495959e+01,4.426738560793578969e+00
1.954272649328379430e+01,4.003059885000398666e+00
1.956273220920262901e+01,4.476144994157542634e+00
1.958273792512146372e+01,3.959988166560687084e+00
1.960274364104029843e+01,3.387271200997036935e+00
1.962274935695913314e+01,3.410481246175718351e+00
1.964275507287796785e+01,3.131986549545435761e+00
1.966276078879679901e+01,4.399926323359293789e+00
1.968276650471563372e+01,4.265668795205386665e+00
1.970277222063446487e+01,3.142399501245023874e+00
1.972277793655329958e+01,3.695809262978410725e+00
1.974278365247213429e+01,3.776368860218603629e+00
1.976278936839096900e+01,4.514835012335861819e+00
1.978279508430980371e+01,3.637861037779944962e+00
1.980280080022863842e+01,3.186547701075657546e+00
1.982280651614747313e+01,3.979741206862895897e+00
1.984281223206630784e+01,2.680312874864858141e+00
1.986281794798513900e+01,4.131203038203778100e+00
1.988282366390397371e+01,3.493432830269675993e+00
1.990282937982280487e+01,4.206942335209978623e+00
1.992283509574163958e+01,3.709041885873631816e+00
1.994284081166047429e+01,3.526309582275040988e+00
1.996284652757930900e+01,3.849374036617225325e+00
1.998285224349814371e+01,3.119386082172492802e+00
2.000285795941697842e+01,2.906042439034935754e+00
2.002286367533581313e+01,3.404070074383423350e+00
2.004286939125464428e+01,3.264903623470608363e+00
2.006287510717347899e+01,3.184626755524959218e+00
2.008288082309231015e+01,4.491858967158739446e+00
2.010288653901114486e+01,3.792538456479266351e+00
2.012289225492997957e+01,2.866629762584813612e+00
2.014289797084881428e+01,3.951380606541378793e+00
2.016290368676764899e+01,3.365104931583982051e+00
2.018290940268648370e+01,3.081508342674716516e+00
2.020291511860531841e+01,4.011530761989754446e+00
2.022292083452414957e+01,3.874363528324216155e+00
2.024292655044298428e+01,4.062416320087191224e+00
2.026293226636181899e+01,4.017909071194949000e+00
2.028293798228065015e+01,4.293605550553815320e+00
2.030294369819948486e+01,3.877703990994070704e+00
2.032294941411831957e+01,3.295206826103061815e+00
2.034295513003715428e+01,3.968142790525975183e+00
2.036296084595598899e+01,3.242186284226084236e+00
2.038296656187482370e+01,3.306946467267871448e+00
2.040297227779365841e+01,2.806479931052001664e+00
2.042297799371248956e+01,4.249167808985869321e+00
2.044298370963132427e+01,3.415337425242547909e+00
2.046298942555015543e+01,4.617926151468049412e+00
2.048299514146899014e+01,3.791008079668613640e+00
2.050300085738782485e+01,3.939705397134904974e+00
2.052300657330665956e+01,4.377826037953284732e+00
2.054301228922549427e+01,3.010168580753057377e+00
2.056301800514432898e+01,4.139823009246407892e+00
2.058302372106316369e+01,3.469046176462795561e+00
2.060302943698199485e+01,3.784911175551853635e+00
2.062303515290082956e+01,4.185542034306199533e+00
2.064304086881966072e+01,3.334342593954906064e+00
2.066304658473849543e+01,4.069094021733545397e+00
2.068305230065733014e+01,3.769061167365391540e+00
2.070305801657616485e+01,4.287875615966105336e+00
2.072306373249499956e+01,4.169790747618903559e+00
2.074306944841383427e+01,4.576780249438208159e+00
2.076307516433266898e+01,4.591754891875039490e+00
2.078308088025150369e+01,3.387315496406634541e+00
2.080308659617033484e+01,2.988535094661681768e+00
2.082309231208916955e+01,4.677215363948402427e+00
2.084309802800800071e+01,4.383552551052416035e+00
2.086310374392683542e+01,3.461843679400533169e+00
2.088310945984567013e+01,4.583678166610915206e+00
2.090311517576450484e+01,3.646201650562550522e+00
2.092312089168333955e+01,4.550228533190610491e+00
2.094312660760217426e+01,3.686080819087106164e+00
2.096313232352100897e+01,4.191823355662985584e+00
2.098313803943984013e+01,4.609684503165763836e+00
2.100314375535867484e+01,3.485145443916741748e+00
2.102314947127750600e+01,4.458314452256904481e+00
2.104315518719634071e+01,3.144810704024618264e+00
2.106316090311517542e+01,3.332191713716918358e+00
2.108316661903401013e+01,2.921023038173376385e+00
2.110317233495284484e+01,3.851574273249720015e+00
2.112317805087167955e+01,4.320899230067053232e+00
2.114318376679051426e+01,4.674474644585723482e+00
2.116318948270934541e+01,3.965505423015930120e+00
2.118319519862818012e+01,3.166642804607557871e+00
2.120320091454701483e+01,4.458535107475159798e+00
2.122320663046584599e+01,4.534516109538724749e+00
2.124321234638468070e+01,4.428511522463031369e+00
2.126321806230351541e+01,3.932808078674484342e+00
2.128322377822235012e+01,3.384862210959730611e+00
2.130322949414118483e+01,3.431946949142573811e+00
2.132323521006001954e+01,3.656482342527435758e+00
2.134324092597885425e+01,3.133277024810790401e+00
2.136324664189768541e+01,4.771539377322586262e+00
2.138325235781652012e+01,3.921022961325044243e+00
2.140325807373535127e+01,4.598560652175194718e+00
2.142326378965418598e+01,3.016020208081753307e+00
2.144326950557302069e+01,3.369732126472087863e+00
2.146327522149185540e+01,2.956267635672244598e+00
2.148328093741069011e+01,4.014903932897696315e+00
2.150328665332952482e+01,3.981923260429191203e+00
2.152329236924835953e+01,4.142955175203717033e+00
2.154329808516719069e+01,4.096139388600750664e+00
2.156330380108602540e+01,3.059375685036234582e+00
2.158330951700485656e+01,4.755816184137856339e+00
2.160331523292369127e+01,4.582163515967939027e+00
2.162332094884252598e+01,3.627794883359348965e+00
