angle,intensity
1.214061160331523226e+01,3.361288366965689001e+00
1.216061731923406697e+01,4.163733205334216869e+00
1.218062303515290168e+01,4.333335297290526356e+00
1.220062875107173461e+01,3.211900007860591710e+00
1.222063446699056932e+01,3.245819904454392724e+00
1.224064018290940226e+01,3.126333416854929936e+00
1.226064589882823697e+01,3.259261984697583436e+00
1.228065161474707168e+01,3.273859638937969940e+00
1.230065733066590461e+01,2.897843522537904448e+00
1.232066304658473754e+01,3.899076283709738799e+00
1.234066876250357225e+01,2.966506019202763245e+00
1.236067447842240696e+01,3.091345952734358526e+00
1.238068019434123990e+01,3.538033283331573742e+00
1.240068591026007461e+01,3.676585728985157786e+00
1.242069162617890754e+01,3.121257061533605714e+00
1.244069734209774225e+01,4.042506708093759116e+00
1.246070305801657696e+01,2.916409584777493791e+00
1.248070877393540989e+01,3.855680292820026445e+00
1.250071448985424460e+01,3.915864724174436429e+00
1.252072020577307754e+01,4.289533348131245205e+00
1.254072592169191225e+01,3.010887232682755155e+00
1.256073163761074696e+01,3.347330227725501040e+00
1.258073735352957989e+01,3.266622372109903694e+00
1.260074306944841460e+01,3.511303012334052287e+00
1.262074878536724754e+01,3.502777725404521814e+00
1.264075450128608225e+01,3.200832041311708842e+00
1.266076021720491518e+01,3.474338737254035081e+00
1.268076593312374989e+01,3.549278278628779759e+00
1.270077164904258282e+01,3.065592302256338275e+00
1.272077736496141753e+01,3.650066309212423921e+00
1.274078308088025224e+01,2.721447172608511877e+00
1.276078879679908518e+01,3.514910000936505075e+00
1.278079451271791989e+01,3.665475555812939046e+00
1.280080022863675282e+01,3.307968905718840169e+00
1.282080594455558753e+01,3.610736604575829123e+00
1.284081166047442224e+01,3.356672236944828747e+00
1.286081737639325517e+01,3.656556840741789660e+00
1.288082309231208988e+01,2.764047457058487200e+00
1.290082880823092282e+01,3.689805758366410338e+00
1.292083452414975753e+01,3.421064943937829561e+00
1.294084024006859224e+01,3.703866377589015713e+00
1.296084595598742517e+01,2.609259955504875883e+00
1.298085167190625810e+01,3.415488886614734820e+00
1.300085738782509281e+01,3.346263026534094021e+00
1.302086310374392752e+01,3.429174681461852447e+00
1.304086881966276046e+01,2.964281139017205913e+00
1.306087453558159517e+01,2.802292384066968900e+00
1.308088025150042810e+01,3.903616873686880595e+00
1.310088596741926281e+01,3.947661881433937481e+00
1.312089168333809752e+01,3.340417857410283187e+00
1.314089739925693046e+01,4.043204526666668741e+00
1.316090311517576517e+01,2.685927101728457611e+00
1.318090883109459810e+01,2.526511897973726661e+00
1.320091454701343281e+01,3.020340104141137960e+00
1.322092026293226752e+01,3.088839901272225852e+00
1.324092597885110045e+01,2.830702916691194559e+00
1.326093169476993339e+01,3.557553444700805478e+00
1.328093741068876810e+01,3.307525025873629509e+00
1.330094312660760281e+01,3.918049474142120125e+00
1.332094884252643574e+01,2.867177146032939383e+00
1.334095455844527045e+01,2.568449240811803591e+00
1.336096027436410338e+01,2.638513282110490188e+00
1.338096599028293809e+01,3.450406519388865334e+00
1.340097170620177280e+01,3.035034250493099162e+00
1.342097742212060574e+01,3.622656229641027181e+00
1.344098313803944045e+01,3.710269910837507013e+00
1.346098885395827338e+01,3.528519557130518347e+00
1.348099456987710809e+01,3.880336503719284291e+00
1.350100028579594280e+01,3.792736658297496621e+00
1.352100600171477573e+01,3.766162269488382286e+00
1.354101171763361044e+01,3.669745465403730034e+00
1.356101743355244338e+01,3.553805811263418768e+00
1.358102314947127809e+01,3.585917990671504185e+00
1.360102886539011102e+01,3.097682227257812393e+00
1.362103458130894573e+01,3.151252590375317020e+00
1.364104029722777867e+01,3.318776174321301564e+00
1.366104601314661338e+01,3.272502146025539460e+00
1.368105172906544809e+01,3.920102553887399033e+00
1.370105744498428102e+01,2.549687602413237553e+00
1.372106316090311573e+01,2.578197064974024677e+00
1.374106887682194866e+01,3.025108524496260110e+00
1.376107459274078337e+01,4.033762410366257711e+00
1.378108030865961808e+01,3.675334589838290533e+00
1.380108602457845102e+01,3.679805194710892291e+00
1.382109174049728573e+01,3.467935275818704088e+00
1.384109745641611866e+01,3.020016642730223744e+00
1.386110317233495337e+01,3.351226602647252140e+00
1.388110888825378808e+01,4.053970318524419802e+00
1.390111460417262101e+01,3.582213533931636551e+00
1.392112032009145395e+01,3.572887524156893591e+00
1.394112603601028866e+01,3.558439591040351679e+00
1.396113175192912337e+01,2.837838271964809866e+00
1.398113746784795630e+01,3.250143506773469859e+00
1.400114318376679101e+01,3.289530101086986846e+00
1.402114889968562395e+01,3.335726430614837756e+00
1.404115461560445866e+01,3.615797895077571766e+00
1.406116033152329337e+01,3.534655606385175730e+00
1.408116604744212630e+01,3.042022163977749827e+00
1.410117176336095923e+01,3.571266546540513342e+00
1.412117747927979394e+01,3.181270863517319913e+00
1.414118319519862865e+01,3.972928765652930849e+00
1.416118891111746336e+01,3.999278544464982765e+00
1.418119462703629630e+01,3.550363399554092858e+00
1.420120034295512923e+01,4.297692093882858444e+00
1.422120605887396394e+01,3.221970562411525130e+00
1.424121177479279865e+01,3.579946472770100030e+00
1.426121749071163336e+01,3.838116121498326372e+00
1.428122320663046629e+01,2.777353256170914442e+00
1.430122892254929923e+01,3.517150837488153936e+00
1.432123463846813394e+01,3.741753000563789122e+00
1.434124035438696865e+01,3.393219080956780154e+00
1.436124607030580158e+01,3.730842910858938044e+00
1.438125178622463629e+01,3.302910949080620107e+00
1.440125750214346922e+01,2.781383902317991819e+00
1.442126321806230393e+01,3.599359473435573165e+00
1.444126893398113864e+01,3.038854638498400984e+00
1.446127464989997158e+01,3.461609972712495598e+00
1.448128036581880451e+01,2.888337410163851260e+00
1.450128608173763922e+01,4.217803090437016067e+00
1.452129179765647393e+01,4.338876310379335521e+00
1.454129751357530864e+01,4.159028008046066205e+00
1.456130322949414158e+01,3.297502415775681150e+00
1.458130894541297451e+01,3.318208128699122739e+00
1.460131466133180922e+01,3.877934912764514408e+00
1.462132037725064393e+01,3.248051144315875938e+00
1.464132609316947686e+01,3.833513734107619531e+00
1.466133180908831157e+01,4.152856423779193840e+00
1.468133752500714451e+01,3.595259878356786398e+00
1.470134324092597922e+01,2.780115523727523463e+00
1.472134895684481393e+01,3.422052384589240326e+00
1.474135467276364686e+01,3.581762116863131062e+00
1.476136038868247979e+01,4.260823162688360810e+00
1.478136610460131450e+01,2.732344774675941501e+00
1.480137182052014921e+01,3.557070009543108924e+00
1.482137753643898392e+01,3.059841813806808197e+00
1.484138325235781686e+01,4.043916090409481967e+00
1.486138896827664979e+01,3.880465593503870547e+00
1.488139468419548450e+01,3.732314543605802282e+00
1.490140040011431921e+01,3.407959777241996058e+00
1.492140611603315392e+01,2.698670610742532006e+00
1.494141183195198685e+01,3.370300249766315481e+00
1.496141754787081979e+01,3.196240152171943905e+00
1.498142326378965450e+01,3.241092916483466091e+00
1.500142897970848921e+01,3.413564957101175246e+00
1.502143469562732214e+01,3.639635761587961760e+00
1.504144041154615508e+01,3.262035695350337328e+00
1.506144612746498979e+01,3.640953993067467920e+00
1.508145184338382450e+01,3.131126741653132761e+00
1.510145755930265921e+01,2.827016551237535147e+00
1.512146327522149214e+01,3.053280259674987729e+00
1.514146899114032507e+01,3.793070143173373321e+00
1.516147470705915978e+01,3.207845867402543405e+00
1.518148042297799449e+01,2.770811046234882724e+00
1.520148613889682920e+01,3.040735734122645972e+00
1.522149185481566214e+01,3.161060485227629613e+00
1.524149757073449507e+01,3.131595238320583174e+00
1.526150328665332978e+01,4.074695239489622089e+00
1.528150900257216449e+01,3.002137438844857620e+00
1.530151471849099742e+01,3.639732075064879169e+00
1.532152043440983036e+01,3.446536807489175569e+00
1.534152615032866507e+01,3.468137576916779707e+00
1.536153186624749978e+01,3.441212044101916501e+00
1.538153758216633449e+01,3.271305780441157829e+00
1.540154329808516742e+01,3.642510083638989205e+00
1.542154901400400036e+01,2.800575666525067398e+00
1.544155472992283507e+01,3.058458249487272518e+00
1.546156044584166978e+01,2.718787701586532712e+00
1.548156616176050449e+01,3.069479268485727719e+00
1.550157187767933742e+01,4.060695620166671738e+00
1.552157759359817035e+01,3.238611289466900356e+00
1.554158330951700506e+01,3.898901048717684503e+00
1.556158902543583977e+01,3.549140552275503069e+00
1.558159474135467271e+01,3.246705093949738163e+00
1.560160045727350742e+01,3.429564954151875789e+00
1.562160617319234035e+01,2.580632863256021370e+00
1.564161188911117506e+01,4.021645363880026913e+00
1.566161760503000977e+01,3.775946427911208936e+00
1.568162332094884270e+01,3.904294022351332050e+00
1.570162903686767564e+01,3.383843892854265789e+00
1.572163475278651035e+01,3.890784378941109178e+00
1.574164046870534506e+01,3.857539942174840419e+00
1.576164618462417977e+01,3.244564170940065218e+00
1.578165190054301270e+01,3.299575373402518608e+00
1.580165761646184563e+01,3.217537466158885806e+00
1.582166333238068034e+01,3.359153196271965847e+00
1.584166904829951505e+01,4.079493155767123014e+00
1.586167476421834799e+01,3.983737629205049480e+00
1.588168048013718270e+01,3.487212293007694530e+00
1.590168619605601563e+01,3.359003246015363597e+00
1.592169191197485034e+01,3.423987771524308776e+00
1.594169762789368505e+01,3.130717056519471075e+00
1.596170334381251799e+01,3.352194465774591237e+00
1.598170905973135092e+01,3.188895698796198719e+00
1.600171477565018563e+01,3.828579867907285106e+00
1.602172049156902034e+01,3.448949767611806827e+00
1.604172620748785505e+01,3.110760152746534057e+00
1.606173192340668976e+01,3.339510107050112087e+00
1.608173763932552092e+01,3.636585431850051897e+00
1.610174335524435563e+01,3.362955341914937613e+00
1.612174907116319034e+01,3.187138371337161491e+00
1.614175478708202505e+01,3.866346634509825186e+00
1.616176050300085620e+01,3.402550164843764158e+00
1.618176621891969091e+01,3.946792742019310296e+00
1.620177193483852562e+01,3.687149548872694638e+00
1.622177765075736033e+01,3.368469666262762008e+00
1.624178336667619504e+01,3.359638162223743230e+00
1.626178908259502620e+01,3.516967960416907957e+00
1.628179479851386091e+01,3.150640068613428380e+00
1.630180051443269562e+01,3.148221501867343619e+00
1.632180623035153033e+01,3.495950827984755982e+00
1.634181194627036149e+01,2.976029117372605892e+00
1.636181766218919620e+01,3.480114064992601453e+00
1.638182337810803091e+01,3.405266317558607536e+00
1.640182909402686562e+01,3.353771213447235056e+00
1.642183480994570033e+01,2.940819825039175495e+00
1.644184052586453504e+01,3.643609632837699674e+00
1.646184624178336620e+01,3.245604677771754432e+00
1.648185195770220091e+01,3.356704543717799805e+00
1.650185767362103562e+01,3.444553893989791504e+00
1.652186338953986677e+01,3.180551986214815940e+00
1.654186910545870148e+01,3.980065119043854516e+00
1.656187482137753619e+01,4.050510817718114609e+00
1.658188053729637090e+01,2.886991157223627980e+00
1.660188625321520561e+01,3.341088176919142505e+00
1.662189196913404032e+01,4.159731210293350578e+00
1.664189768505287148e+01,3.373967319878307336e+00
1.666190340097170619e+01,3.528000746754004879e+00
1.668190911689054090e+01,3.219720561512295021e+00
1.670191483280937561e+01,3.721131597218811926e+00
1.672192054872820677e+01,2.776677186369798545e+00
1.674192626464704148e+01,3.480185580333535533e+00
1.676193198056587619e+01,2.916760573868945272e+00
1.678193769648471090e+01,2.958975630299258697e+00
1.680194341240354561e+01,3.621415349123453087e+00
1.682194912832238032e+01,2.769082259662918766e+00
1.684195484424121148e+01,3.565854302213812055e+00
1.686196056016004619e+01,3.161204981961104998e+00
1.688196627607888090e+01,3.276547937798055976e+00
1.690197199199771205e+01,3.559377242438200639e+00
1.692197770791654676e+01,3.530890092426412608e+00
1.694198342383538147e+01,4.098256786533092999e+00
1.696198913975421618e+01,3.363728651223294452e+00
1.698199485567305089e+01,3.227131168671355965e+00
1.700200057159188560e+01,3.435770821018687471e+00
1.702200628751071676e+01,3.939260264578790860e+00
1.704201200342955147e+01,3.523511509107184914e+00
1.706201771934838618e+01,3.424064238986490594e+00
1.708202343526722089e+01,3.450730449919383158e+00
1.710202915118605205e+01,3.637335464810973473e+00
1.712203486710488676e+01,3.014428801187031048e+00
1.714204058302372147e+01,3.686288457571556876e+00
1.716204629894255618e+01,3.008568870179489707e+00
1.718205201486139089e+01,3.069937535349439361e+00
1.720205773078022204e+01,3.564086861076206869e+00
1.722206344669905675e+01,3.969216534885202652e+00
1.724206916261789146e+01,3.154400082033850694e+00
1.726207487853672617e+01,2.884318181380870705e+00
1.728208059445555733e+01,3.274063426734173277e+00
1.730208631037439204e+01,3.227365604445209257e+00
1.732209202629322675e+01,3.856720687084757682e+00
1.734209774221206146e+01,3.044834483015420368e+00
1.736210345813089617e+01,2.990589686987422446e+00
1.738210917404973088e+01,2.938596948328887848e+00
1.740211488996856204e+01,3.713775439415671009e+00
1.742212060588739675e+01,2.820749647671318527e+00
1.744212632180623146e+01,2.857694781304950027e+00
1.746213203772506262e+01,3.126310165082795578e+00
1.748213775364389733e+01,3.178492069565664213e+00
1.750214346956273204e+01,3.474433358146542972e+00
1.752214918548156675e+01,3.604916898900425437e+00
1.754215490140040146e+01,3.317892058622296858e+00
1.756216061731923617e+01,3.410417322829062847e+00
1.758216633323806732e+01,3.260723904850184152e+00
1.760217204915690203e+01,2.821088189051836892e+00
1.762217776507573674e+01,3.431199340567188116e+00
1.764218348099457145e+01,3.023680386395266151e+00
1.766218919691340261e+01,3.516220662521506668e+00
1.768219491283223732e+01,3.634825057577424801e+00
1.770220062875107203e+01,3.044390218756546140e+00
1.772220634466990674e+01,2.959762125937676736e+00
1.774221206058874145e+01,3.979890554346793952e+00
1.776221777650757616e+01,2.554786339180563193e+00
1.778222349242640732e+01,3.621898625732640653e+00
1.780222920834524203e+01,3.937860290621992387e+00
1.782223492426407674e+01,3.279668063104893783e+00
1.784224064018290790e+01,3.102103123232760939e+00
1.786224635610174261e+01,3.946027551414224455e+00
1.788225207202057732e+01,3.131534457466130128e+00
1.790225778793941203e+01,3.914185592220434273e+00
1.792226350385824674e+01,3.879594305881048477e+00
1.794226921977708145e+01,3.067345361683636362e+00
1.796227493569591260e+01,3.562190363006222160e+00
1.798228065161474731e+01,3.356734118705580805e+00
1.800228636753358202e+01,3.428438654527617757e+00
1.802229208345241318e+01,2.902991845841305540e+00
1.804229779937124789e+01,3.515658724818836234e+00
1.806230351529008260e+01,3.047697830550981646e+00
1.808230923120891731e+01,2.983297109254772650e+00
1.810231494712775202e+01,3.382918547474650151e+00
1.812232066304658673e+01,2.442011626385877321e+00
1.814232637896542144e+01,3.352965556989430773e+00
1.816233209488425260e+01,3.744327667203246612e+00
1.818233781080308731e+01,3.151270399330317051e+00
1.820234352672191847e+01,2.925158517983186712e+00
1.822234924264075318e+01,3.598298288309115023e+00
1.824235495855958789e+01,3.127196108656835172e+00
1.826236067447842260e+01,3.333366180314395244e+00
1.828236639039725731e+01,2.774110591155698025e+00
1.830237210631609202e+01,4.034008620302119041e+00
1.832237782223492673e+01,4.004549604040150257e+00
1.834238353815375788e+01,3.967289539297745193e+00
1.836238925407259259e+01,3.274108383666270772e+00
1.838239496999142730e+01,2.808838449267152093e+00
1.840240068591025846e+01,3.853577900762926944e+00
1.842240640182909317e+01,2.639228273891421672e+00
1.844241211774792788e+01,3.389485751328608742e+00
1.846241783366676259e+01,3.251056745619754551e+00
1.848242354958559730e+01,3.976899471769963057e+00
1.850242926550443201e+01,3.894262241490720200e+00
1.852243498142326672e+01,3.737903764539372453e+00
1.854244069734209788e+01,3.467297871896946937e+00
1.856244641326093259e+01,3.404496788959930242e+00
1.858245212917976374e+01,3.619795439479084997e+00
1.860245784509859845e+01,3.734885566476584096e+00
1.862246356101743316e+01,3.173889026318538864e+00
1.864246927693626787e+01,2.989270337061420868e+00
1.866247499285510258e+01,2.662632355516977967e+00
1.868248070877393729e+01,3.501552595093487152e+00
1.870248642469277200e+01,3.299498120472130758e+00
1.872249214061160316e+01,3.257294856801892458e+00
1.874249785653043787e+01,3.981754281754526836e+00
1.876250357244927258e+01,3.687401914675369596e+00
1.878250928836810374e+01,3.191429933014498399e+00
1.880251500428693845e+01,3.417676858176681431e+00
1.882252072020577316e+01,3.858349966533439535e+00
1.884252643612460787e+01,4.153224370846359648e+00
1.886253215204344258e+01,3.850044584418933269e+00
1.888253786796227729e+01,3.609082100862574194e+00
1.890254358388111200e+01,3.465197293251041089e+00
1.892254929979994316e+01,3.404143224622767860e+00
1.894255501571877787e+01,3.302017921062399441e+00
1.896256073163760902e+01,4.074271122231032827e+00
1.898256644755644373e+01,3.592297951628137476e+00
1.900257216347527844e+01,3.296141549868942811e+00
1.902257787939411315e+01,3.531536300304787712e+00
1.904258359531294786e+01,3.157382553722551055e+00
1.906258931123178257e+01,4.122352162654165042e+00
1.908259502715061728e+01,4.168052191703713660e+00
1.910260074306944844e+01,3.072802841131902163e+00
1.912260645898828315e+01,2.983992702302178390e+00
1.914261217490711431e+01,3.174775038373877756e+00
1.916261789082594902e+01,3.962277070790603428e+00
1.918262360674478373e+01,3.741880245598211197e+00
1.920262932266361844e+01,3.022696529478222871e+00
1.922263503858245315e+01,3.683199832607790825e+00
1.924264075450128786e+01,3.207188783566544021e+00
1.926264647042012257e+01,3.667111407987567961e+00
1.928265218633895373e+01,3.803017859207428408e+00
1.930265790225778844e+01,4.135329774972797523e+00
1.932266361817662315e+01,3.010863878161346374e+00
1.934266933409545430e+01,3.352202431926532000e+00
1.936267505001428901e+01,3.236374876301934211e+00
1.938268076593312372e+01,3.145214604267548175e+00
1.940268648185195843e+01,3.030449270733965417e+00
1.942269219777079314e+01,3.557808777692543334e+00
1.944269791368962785e+01,3.321292116317279053e+00
1.946270362960846256e+01,2.907804042618941764e+00
1.948270934552729372e+01,3.379878310386740914e+00
1.950271506144612843e+01,3.114309388762268149e+00
1.952272077736495959e+01,3.174386926400022624e+00
1.954272649328379430e+01,3.435938520175627175e+00
1.956273220920262901e+01,2.937627948587421933e+00
1.958273792512146372e+01,2.658474108593419594e+00
1.960274364104029843e+01,3.535240693273468793e+00
1.962274935695913314e+01,3.543616562312503770e+00
1.964275507287796785e+01,3.346332414758890650e+00
1.966276078879679901e+01,3.960180223707416403e+00
1.968276650471563372e+01,3.383125248645280525e+00
1.970277222063446487e+01,3.682854133515265360e+00
1.972277793655329958e+01,3.118164688090494074e+00
1.974278365247213429e+01,3.535808701954537447e+00
1.976278936839096900e+01,2.970863349942692189e+00
1.978279508430980371e+01,3.543180736404219822e+00
1.980280080022863842e+01,2.677778377742527027e+00
1.982280651614747313e+01,3.481976294619396839e+00
1.984281223206630784e+01,3.595366903081857579e+00
1.986281794798513900e+01,3.399066042819160138e+00
1.988282366390397371e+01,2.954982415937903006e+00
1.990282937982280487e+01,3.325459074842722185e+00
1.992283509574163958e+01,3.966091991801889094e+00
1.994284081166047429e+01,2.917662651273024821e+00
1.996284652757930900e+01,3.132855249920599938e+00
1.998285224349814371e+01,3.453024719622628691e+00
2.000285795941697842e+01,3.497713542032053979e+00
2.002286367533581313e+01,3.838833107364984620e+00
2.004286939125464428e+01,3.067855980956239570e+00
2.006287510717347899e+01,3.895166032089591113e+00
2.008288082309231015e+01,3.046854490047480102e+00
2.010288653901114486e+01,3.686853007163184870e+00
2.012289225492997957e+01,3.396347172170732787e+00
2.014289797084881428e+01,3.941306650714255788e+00
2.016290368676764899e+01,3.646576600867920348e+00
2.018290940268648370e+01,3.460300540196871388e+00
2.020291511860531841e+01,3.052017880095348801e+00
2.022292083452414957e+01,4.060788512626578139e+00
2.024292655044298428e+01,3.552556817332486183e+00
2.026293226636181899e+01,3.052573770768797878e+00
2.028293798228065015e+01,3.351529639048389519e+00
2.030294369819948486e+01,3.769807163824631324e+00
2.032294941411831957e+01,3.545991193888672566e+00
2.034295513003715428e+01,3.778478060859159271e+00
2.036296084595598899e+01,3.760816767565601015e+00
2.038296656187482370e+01,3.479081686766156700e+00
2.040297227779365841e+01,2.853880103411743807e+00
2.042297799371248956e+01,3.684797785719206686e+00
2.044298370963132427e+01,3.062109129431476617e+00
2.046298942555015543e+01,3.195987464655796195e+00
2.048299514146899014e+01,2.928910813075436437e+00
2.050300085738782485e+01,3.746967362200701146e+00
2.052300657330665956e+01,3.537142576332266586e+00
2.054301228922549427e+01,4.088132172832551703e+00
2.056301800514432898e+01,3.100565415759346521e+00
2.058302372106316369e+01,3.246724535666051459e+00
2.060302943698199485e+01,3.276890157056636887e+00
2.062303515290082956e+01,3.640439622360072569e+00
2.064304086881966072e+01,4.022356119661462337e+00
2.066304658473849543e+01,3.748917006100533911e+00
2.068305230065733014e+01,2.691144741146228370e+00
2.070305801657616485e+01,3.146772437525545030e+00
2.072306373249499956e+01,3.702612938062209480e+00
2.074306944841383427e+01,2.695772761171311593e+00
2.076307516433266898e+01,3.519804601247003006e+00
2.078308088025150369e+01,3.534754764007502104e+00
2.080308659617033484e+01,3.525112383868589383e+00
2.082309231208916955e+01,2.506231415195516732e+00
2.084309802800800071e+01,2.655233299949005588e+00
2.086310374392683542e+01,3.031010949356641504e+00
2.088310945984567013e+01,3.285697206559254901e+00
2.090311517576450484e+01,3.802494291169789875e+00
2.092312089168333955e+01,3.974755131117163387e+00
2.094312660760217426e+01,3.116793111173433939e+00
2.096313232352100897e+01,3.256275980390956448e+00
2.098313803943984013e+01,3.766720240521813867e+00
2.100314375535867484e+01,3.406604252752222894e+00
2.102314947127750600e+01,3.670822497026587250e+00
2.104315518719634071e+01,3.307650962615227730e+00
2.106316090311517542e+01,3.247632185330417087e+00
2.108316661903401013e+01,3.026254312160100213e+00
2.110317233495284484e+01,4.182975256755759652e+00
2.112317805087167955e+01,3.958302534643424853e+00
2.114318376679051426e+01,3.079543794018368974e+00
2.116318948270934541e+01,3.652330206046068284e+00
2.118319519862818012e+01,3.471290586211050133e+00
2.120320091454701483e+01,2.910279039514172883e+00
2.122320663046584599e+01,3.550054041688545325e+00
2.124321234638468070e+01,3.659772601397626168e+00
2.126321806230351541e+01,2.915306311478290446e+00
2.128322377822235012e+01,3.184555431977269091e+00
2.130322949414118483e+01,2.966802898017033563e+00
2.132323521006001954e+01,3.725290068118314757e+00
2.134324092597885425e+01,2.861812266625032741e+00
2.136324664189768541e+01,2.609762547088185336e+00
2.138325235781652012e+01,2.915217330843726806e+00
2.140325807373535127e+01,3.344405164142339792e+00
2.142326378965418598e+01,3.527480052352745421e+00
2.144326950557302069e+01,3.657731165628915981e+00
2.146327522149185540e+01,3.442273850923943002e+00
2.148328093741069011e+01,3.492923230726612260e+00
2.150328665332952482e+01,3.452251930732432861e+00
2.152329236924835953e+01,3.250794544704934452e+00
2.154329808516719069e+01,2.941983453111347124e+00
2.156330380108602540e+01,2.969771411781333637e+00
2.158330951700485656e+01,2.841648436219881724e+00
2.160331523292369127e+01,3.388364327424195466e+00
2.162332094884252598e+01,3.440042084687726653e+00
