angle,intensity
1.282080594455558753e+01,4.897674804682903726e+00
1.284081166047442224e+01,5.142158632954038744e+00
1.286081737639325517e+01,5.421390862366372687e+00
1.288082309231208988e+01,4.130703611570350375e+00
1.290082880823092282e+01,5.208520039110951849e+00
1.292083452414975753e+01,5.255384167470909418e+00
1.294084024006859224e+01,5.629043398689278277e+00
1.296084595598742517e+01,4.206530169094622629e+00
1.298085167190625810e+01,4.960392250454147778e+00
1.300085738782509281e+01,4.499799288379219497e+00
1.302086310374392752e+01,4.620219835389957730e+00
1.304086881966276046e+01,4.202864044548528355e+00
1.306087453558159517e+01,4.344411777227807470e+00
1.308088025150042810e+01,5.044808743009184582e+00
1.310088596741926281e+01,5.607509507255514336e+00
1.312089168333809752e+01,4.451088167828987530e+00
1.314089739925693046e+01,5.449327974330643087e+00
1.316090311517576517e+01,4.093190569114277366e+00
1.318090883109459810e+01,3.914724585799829182e+00
1.320091454701343281e+01,3.961750603963129613e+00
1.322092026293226752e+01,4.749148969269964660e+00
1.324092597885110045e+01,4.449508725527844710e+00
1.326093169476993339e+01,4.827714686397762911e+00
1.328093741068876810e+01,4.410392234793617305e+00
1.330094312660760281e+01,5.373509354274613514e+00
1.332094884252643574e+01,4.050417320049694681e+00
1.334095455844527045e+01,3.957763613715927331e+00
1.336096027436410338e+01,3.884382753202921368e+00
1.338096599028293809e+01,5.029218563560915456e+00
1.340097170620177280e+01,4.540728654407077514e+00
1.342097742212060574e+01,5.707695263383024908e+00
1.344098313803944045e+01,4.856355153946204872e+00
1.346098885395827338e+01,5.185655400776161272e+00
1.348099456987710809e+01,5.304023105421218354e+00
1.350100028579594280e+01,5.579628969147147899e+00
1.352100600171477573e+01,5.405190551433494583e+00
1.354101171763361044e+01,4.373021065228813065e+00
1.356101743355244338e+01,4.138934567339642712e+00
1.358102314947127809e+01,5.401928640980356633e+00
1.360102886539011102e+01,4.797407616824423293e+00
1.362103458130894573e+01,4.441887836218946894e+00
1.364104029722777867e+01,5.295371312237307393e+00
1.366104601314661338e+01,5.127013816857344253e+00
1.368105172906544809e+01,5.275912129867850631e+00
1.370105744498428102e+01,3.776001467304042514e+00
1.372106316090311573e+01,3.942265093627369321e+00
1.374106887682194866e+01,4.716352902579940221e+00
1.376107459274078337e+01,5.152721580672744217e+00
1.378108030865961808e+01,4.888872006144531213e+00
1.380108602457845102e+01,5.535335483875808649e+00
1.382109174049728573e+01,4.924862391097372338e+00
1.384109745641611866e+01,4.291113662848754728e+00
1.386110317233495337e+01,3.682896617838200104e+00
1.388110888825378808e+01,5.493412328785844068e+00
1.390111460417262101e+01,4.429238424387499151e+00
1.392112032009145395e+01,5.009870308344674505e+00
1.394112603601028866e+01,4.350020343712144744e+00
1.396113175192912337e+01,3.971285572259535712e+00
1.398113746784795630e+01,4.877673131406123908e+00
1.400114318376679101e+01,4.200493980840238173e+00
1.402114889968562395e+01,5.223169715406040581e+00
1.404115461560445866e+01,4.300724188715500773e+00
1.406116033152329337e+01,5.205219542266519284e+00
1.408116604744212630e+01,3.847674308128726128e+00
1.410117176336095923e+01,4.754328176738504830e+00
1.412117747927979394e+01,4.570298387335762769e+00
1.414118319519862865e+01,4.738188915687377545e+00
1.416118891111746336e+01,5.485370781233334547e+00
1.418119462703629630e+01,4.215455765835353752e+00
1.420120034295512923e+01,5.427298190206548689e+00
1.422120605887396394e+01,3.716760496854310425e+00
1.424121177479279865e+01,4.347714752997039689e+00
1.426121749071163336e+01,5.036406409523104699e+00
1.428122320663046629e+01,4.116391415738712922e+00
1.430122892254929923e+01,4.009640963959546056e+00
1.432123463846813394e+01,5.197750632452326158e+00
1.434124035438696865e+01,4.728192035502022605e+00
1.436124607030580158e+01,4.979924157256217399e+00
1.438125178622463629e+01,3.993291031058311624e+00
1.440125750214346922e+01,3.828568097261188186e+00
1.442126321806230393e+01,5.369617426433827667e+00
1.444126893398113864e+01,4.317535681806583980e+00
1.446127464989997158e+01,3.714969369657735498e+00
1.448128036581880451e+01,4.057428253425439557e+00
1.450128608173763922e+01,5.270238448218361960e+00
1.452129179765647393e+01,5.394514726251936843e+00
1.454129751357530864e+01,5.164580900535162833e+00
1.456130322949414158e+01,4.257448203179214019e+00
1.458130894541297451e+01,4.764894303337743331e+00
1.460131466133180922e+01,4.897291412719989800e+00
1.462132037725064393e+01,4.365306611417513416e+00
1.464132609316947686e+01,5.055977752370093725e+00
1.466133180908831157e+01,5.126785411090224009e+00
1.468133752500714451e+01,3.911512420692349945e+00
1.470134324092597922e+01,3.867751471242709016e+00
1.472134895684481393e+01,3.560510398905879725e+00
1.474135467276364686e+01,4.707570976237272831e+00
1.476136038868247979e+01,5.161654200073011012e+00
1.478136610460131450e+01,3.662877999885785663e+00
1.480137182052014921e+01,4.993981634548610771e+00
1.482137753643898392e+01,4.516829846701551965e+00
1.484138325235781686e+01,4.931045238135521203e+00
1.486138896827664979e+01,4.955071390974476131e+00
1.488139468419548450e+01,4.488183804607418281e+00
1.490140040011431921e+01,3.937044609741663148e+00
1.492140611603315392e+01,3.641732834518546014e+00
1.494141183195198685e+01,3.462625363243625465e+00
1.496141754787081979e+01,4.293016032963421047e+00
1.498142326378965450e+01,3.364865994100123103e+00
1.500142897970848921e+01,5.017679850751096460e+00
1.502143469562732214e+01,4.652070718500948665e+00
1.504144041154615508e+01,4.889594831297366717e+00
1.506144612746498979e+01,4.716065462537455844e+00
1.508145184338382450e+01,4.079965171863924489e+00
1.510145755930265921e+01,3.360525400946594132e+00
1.512146327522149214e+01,3.524554053458595071e+00
1.514146899114032507e+01,5.237080099698506075e+00
1.516147470705915978e+01,3.475963498388330297e+00
1.518148042297799449e+01,3.920671209935114199e+00
1.520148613889682920e+01,3.576649709762530271e+00
1.522149185481566214e+01,4.355159263350384613e+00
1.524149757073449507e+01,3.917750470641332861e+00
1.526150328665332978e+01,4.674408043122249445e+00
1.528150900257216449e+01,3.920496886625171484e+00
1.530151471849099742e+01,4.781794930982375291e+00
1.532152043440983036e+01,4.820741196855919064e+00
1.534152615032866507e+01,5.074532018441546555e+00
1.536153186624749978e+01,4.798386734386260066e+00
1.538153758216633449e+01,3.562496848072469913e+00
1.540154329808516742e+01,4.297134920254046087e+00
1.542154901400400036e+01,3.505545378983859983e+00
1.544155472992283507e+01,3.253928247282113162e+00
1.546156044584166978e+01,3.364593191608698408e+00
1.548156616176050449e+01,3.286218234441777408e+00
1.550157187767933742e+01,5.083793149051662574e+00
1.552157759359817035e+01,4.592265662121448599e+00
1.554158330951700506e+01,4.654131788034662875e+00
1.556158902543583977e+01,5.153003696540176648e+00
1.558159474135467271e+01,4.191727913389277305e+00
1.560160045727350742e+01,3.571624694100828723e+00
1.562160617319234035e+01,3.346579232635723766e+00
1.564161188911117506e+01,4.615982849583580183e+00
1.566161760503000977e+01,4.293375007444173441e+00
1.568162332094884270e+01,4.833566858226429730e+00
1.570162903686767564e+01,3.556252954456952775e+00
1.572163475278651035e+01,4.696824370597534326e+00
1.574164046870534506e+01,5.018628578181877131e+00
1.576164618462417977e+01,3.323845741436506351e+00
1.578165190054301270e+01,3.142379553701314165e+00
1.580165761646184563e+01,3.869151478115691933e+00
1.582166333238068034e+01,4.221801929093988548e+00
1.584166904829951505e+01,4.668298285671629522e+00
1.586167476421834799e+01,4.919139601578001120e+00
1.588168048013718270e+01,4.898579877182291931e+00
1.590168619605601563e+01,3.458946210919266573e+00
1.592169191197485034e+01,4.286958219318385943e+00
1.594169762789368505e+01,3.995121210481367591e+00
1.596170334381251799e+01,3.511183164529226186e+00
1.598170905973135092e+01,3.342207287795955217e+00
1.600171477565018563e+01,4.207357769789201285e+00
1.602172049156902034e+01,4.999951216690226019e+00
1.604172620748785505e+01,3.541898791351685727e+00
1.606173192340668976e+01,3.557212839668330240e+00
1.608173763932552092e+01,3.696400279430397173e+00
1.610174335524435563e+01,4.276234386993586156e+00
1.612174907116319034e+01,4.405890415824806006e+00
1.614175478708202505e+01,4.181470234032213185e+00
1.616176050300085620e+01,4.960480035277496036e+00
1.618176621891969091e+01,4.890736483540335300e+00
1.620177193483852562e+01,3.922103253293607317e+00
1.622177765075736033e+01,4.114073049352836797e+00
1.624178336667619504e+01,4.451279332818773860e+00
1.626178908259502620e+01,4.126992667877072307e+00
1.628179479851386091e+01,3.956451616812223904e+00
1.630180051443269562e+01,4.316614892185953067e+00
1.632180623035153033e+01,3.902833545137943450e+00
1.634181194627036149e+01,3.648749365669440969e+00
1.636181766218919620e+01,3.304451922221802285e+00
1.638182337810803091e+01,3.656940465730162071e+00
1.640182909402686562e+01,4.004809574998015265e+00
1.642183480994570033e+01,3.473029869111461831e+00
1.644184052586453504e+01,4.542598569851175938e+00
1.646184624178336620e+01,3.443391498466626288e+00
1.648185195770220091e+01,3.128151662290298063e+00
1.650185767362103562e+01,3.197774633483117412e+00
1.652186338953986677e+01,3.664410651241802874e+00
1.654186910545870148e+01,4.748871053304651646e+00
1.656187482137753619e+01,4.703088395381460174e+00
1.658188053729637090e+01,3.229209085336171015e+00
1.660188625321520561e+01,3.174905672262542833e+00
1.662189196913404032e+01,4.541303381788149629e+00
1.664189768505287148e+01,3.419240974281408718e+00
1.666190340097170619e+01,4.175777072016738423e+00
1.668190911689054090e+01,3.118187821269671200e+00
1.670191483280937561e+01,4.821328245710713389e+00
1.672192054872820677e+01,3.582408587656923160e+00
1.674192626464704148e+01,3.894191040545264215e+00
1.676193198056587619e+01,3.814160026342333421e+00
1.678193769648471090e+01,3.547837036318375326e+00
1.680194341240354561e+01,3.466140574852287770e+00
1.682194912832238032e+01,3.253605398642553492e+00
1.684195484424121148e+01,4.336866241036124059e+00
1.686196056016004619e+01,3.481959320238530609e+00
1.688196627607888090e+01,2.908838257795459459e+00
1.690197199199771205e+01,3.903156872108838549e+00
1.692197770791654676e+01,3.660397869619146594e+00
1.694198342383538147e+01,4.496487758783194622e+00
1.696198913975421618e+01,3.837921091392295647e+00
1.698199485567305089e+01,3.119231470318397648e+00
1.700200057159188560e+01,3.084550074886775128e+00
1.702200628751071676e+01,4.152170443459799465e+00
1.704201200342955147e+01,3.473928512494016019e+00
1.706201771934838618e+01,4.667500292400633022e+00
1.708202343526722089e+01,3.838290769422559201e+00
1.710202915118605205e+01,4.082257153418693107e+00
1.712203486710488676e+01,2.861609648878794321e+00
1.714204058302372147e+01,4.584038925229154238e+00
1.716204629894255618e+01,3.847781457588166365e+00
1.718205201486139089e+01,3.880482077656519202e+00
1.720205773078022204e+01,4.432577216103179119e+00
1.722206344669905675e+01,4.426806907387690337e+00
1.724206916261789146e+01,3.554389401952308791e+00
1.726207487853672617e+01,3.655319336920917817e+00
1.728208059445555733e+01,4.159872563430065284e+00
1.730208631037439204e+01,3.893228558404448592e+00
1.732209202629322675e+01,3.745756971720559214e+00
1.734209774221206146e+01,2.810501049285130115e+00
1.736210345813089617e+01,3.662286398338252091e+00
1.738210917404973088e+01,3.490925068714415325e+00
1.740211488996856204e+01,4.276646654619112198e+00
1.742212060588739675e+01,2.888724325382992397e+00
1.744212632180623146e+01,3.439728912157905327e+00
1.746213203772506262e+01,3.570774774444641420e+00
1.748213775364389733e+01,3.368623500291570760e+00
1.750214346956273204e+01,2.996239844362121651e+00
1.752214918548156675e+01,4.574950319343090044e+00
1.754215490140040146e+01,3.508203399415959822e+00
1.756216061731923617e+01,4.309910481416860506e+00
1.758216633323806732e+01,3.064233545769007971e+00
1.760217204915690203e+01,3.263843890045923679e+00
1.762217776507573674e+01,3.310369757833875326e+00
1.764218348099457145e+01,3.364473914238187202e+00
1.766218919691340261e+01,4.196154495922148620e+00
1.768219491283223732e+01,3.771782888989914095e+00
1.770220062875107203e+01,3.093446162113053788e+00
1.772220634466990674e+01,3.042898612090441990e+00
1.774221206058874145e+01,3.949968045697432650e+00
1.776221777650757616e+01,2.701321916043304405e+00
1.778222349242640732e+01,3.443261877802838988e+00
1.780222920834524203e+01,4.201442416850350803e+00
1.782223492426407674e+01,4.131225907011631726e+00
1.784224064018290790e+01,2.666212686482706484e+00
1.786224635610174261e+01,4.213072013118624781e+00
1.788225207202057732e+01,3.565010872638369577e+00
1.790225778793941203e+01,4.537054598169604880e+00
1.792226350385824674e+01,4.306002650946611610e+00
1.794226921977708145e+01,3.716540901267508801e+00
1.796227493569591260e+01,3.689654432199543255e+00
1.798228065161474731e+01,3.454755263475917992e+00
1.800228636753358202e+01,4.002733759961127014e+00
1.802229208345241318e+01,3.174427634278339738e+00
1.804229779937124789e+01,4.064180262889499851e+00
1.806230351529008260e+01,3.582481254570115237e+00
1.808230923120891731e+01,3.127281864074937801e+00
1.810231494712775202e+01,2.796976266478881978e+00
1.812232066304658673e+01,2.621557694435923569e+00
1.814232637896542144e+01,2.880993109070637548e+00
1.816233209488425260e+01,4.110606106565596107e+00
1.818233781080308731e+01,3.303087784117568315e+00
1.820234352672191847e+01,3.256671882394695849e+00
1.822234924264075318e+01,3.185114249718026702e+00
1.824235495855958789e+01,3.444367945560675714e+00
1.826236067447842260e+01,2.664177657088871332e+00
1.828236639039725731e+01,2.595051209717266438e+00
1.830237210631609202e+01,4.455481094983760215e+00
1.832237782223492673e+01,3.878776049900034995e+00
1.834238353815375788e+01,3.973542457350719648e+00
1.836238925407259259e+01,3.491159321426449580e+00
1.838239496999142730e+01,2.865298809160453430e+00
1.840240068591025846e+01,4.050735447889306506e+00
1.842240640182909317e+01,2.767301857060785686e+00
1.844241211774792788e+01,3.371335748199539850e+00
1.846241783366676259e+01,2.865700646140900254e+00
1.848242354958559730e+01,4.265962422313328339e+00
1.850242926550443201e+01,3.618214119237738835e+00
1.852243498142326672e+01,4.284539108918215433e+00
1.854244069734209788e+01,2.857483354253610663e+00
1.856244641326093259e+01,3.687790392590725830e+00
1.858245212917976374e+01,4.285176032556096359e+00
1.860245784509859845e+01,3.872745523439677484e+00
1.862246356101743316e+01,2.625988654792329235e+00
1.864246927693626787e+01,2.686628760315498354e+00
1.866247499285510258e+01,2.695958302790163241e+00
1.868248070877393729e+01,3.280050250403675705e+00
1.870248642469277200e+01,3.139902840548352003e+00
1.872249214061160316e+01,2.708978342222570834e+00
1.874249785653043787e+01,3.913901682346526023e+00
1.876250357244927258e+01,3.572652615295761169e+00
1.878250928836810374e+01,3.962313208923514907e+00
1.880251500428693845e+01,2.812332796245301747e+00
1.882252072020577316e+01,3.680526971379296963e+00
1.884252643612460787e+01,4.357220000818723626e+00
1.886253215204344258e+01,4.376824539962514748e+00
1.888253786796227729e+01,3.262887831057339483e+00
1.890254358388111200e+01,2.781588047264548447e+00
1.892254929979994316e+01,4.334715803872049023e+00
1.894255501571877787e+01,3.886608099362973689e+00
1.896256073163760902e+01,4.369748481264786655e+00
1.898256644755644373e+01,3.825629112615259064e+00
1.900257216347527844e+01,3.222786065324141358e+00
1.902257787939411315e+01,3.238789478491243212e+00
1.904258359531294786e+01,2.941500697737278180e+00
1.906258931123178257e+01,4.250105353219820969e+00
1.908259502715061728e+01,4.102619935001570184e+00
1.910260074306944844e+01,2.928113703009586732e+00
1.912260645898828315e+01,3.494752332526398497e+00
1.914261217490711431e+01,3.570374080434891795e+00
1.916261789082594902e+01,4.329204363934029409e+00
1.918262360674478373e+01,3.410504170091122500e+00
1.920262932266361844e+01,2.933838537185514017e+00
1.922263503858245315e+01,3.749531859252979604e+00
1.924264075450128786e+01,2.392169065203456846e+00
1.926264647042012257e+01,3.890863479027665939e+00
1.928265218633895373e+01,3.220615503980543082e+00
1.930265790225778844e+01,3.953603879172643332e+00
1.932266361817662315e+01,3.428623642022143425e+00
1.934266933409545430e+01,3.230937812872560322e+00
1.936267505001428901e+01,3.558503163244764789e+00
1.938268076593312372e+01,2.792545011074517802e+00
1.940268648185195843e+01,2.563102569109079631e+00
1.942269219777079314e+01,3.072388513568285795e+00
1.944269791368962785e+01,2.919995724505974888e+00
1.946270362960846256e+01,2.828766806281835855e+00
1.948270934552729372e+01,4.178396223346183547e+00
1.950271506144612843e+01,3.444347152543153712e+00
1.952272077736495959e+01,2.475009771548375426e+00
1.954272649328379430e+01,3.593636385485635465e+00
1.956273220920262901e+01,2.977009023843181890e+00
1.958273792512146372e+01,2.674706752111352781e+00
1.960274364104029843e+01,3.632687962865246423e+00
1.962274935695913314e+01,3.482464810356604268e+00
1.964275507287796785e+01,3.669974172707006321e+00
1.966276078879679901e+01,3.615993710863460109e+00
1.968276650471563372e+01,3.894536605608360791e+00
1.970277222063446487e+01,3.454905249882142204e+00
1.972277793655329958e+01,2.842284284109849679e+00
1.974278365247213429e+01,3.533368263084426975e+00
1.976278936839096900e+01,2.771793611324008477e+00
1.978279508430980371e+01,2.831342745608889988e+00
1.980280080022863842e+01,2.303946875788990489e+00
1.982280651614747313e+01,3.794414669934834006e+00
1.984281223206630784e+01,2.920860181274006706e+00
1.986281794798513900e+01,4.162019325048427199e+00
1.988282366390397371e+01,3.295663277759022680e+00
1.990282937982280487e+01,3.442437552371715892e+00
1.992283509574163958e+01,3.889771378900171772e+00
1.994284081166047429e+01,2.461919293090280014e+00
1.996284652757930900e+01,3.627391268166276106e+00
1.998285224349814371e+01,2.923229690861790520e+00
2.000285795941697842e+01,3.243648706220735534e+00
2.002286367533581313e+01,3.652102287090580379e+00
2.004286939125464428e+01,2.760612644383987568e+00
2.006287510717347899e+01,3.516051324695893765e+00
2.008288082309231015e+01,3.196936493171714133e+00
2.010288653901114486e+01,3.728157295766988177e+00
2.012289225492997957e+01,3.598005083827107153e+00
2.014289797084881428e+01,4.013122293913248484e+00
2.016290368676764899e+01,4.021164812436428093e+00
2.018290940268648370e+01,2.762926454768568796e+00
2.020291511860531841e+01,2.341328390830724082e+00
2.022292083452414957e+01,4.087447492826790096e+00
2.024292655044298428e+01,3.775028022134669481e+00
2.026293226636181899e+01,2.810429073929819666e+00
2.028293798228065015e+01,3.967941680197278664e+00
2.030294369819948486e+01,2.986988957808806688e+00
2.032294941411831957e+01,3.918340965962809452e+00
2.034295513003715428e+01,3.013555945043180362e+00
2.036296084595598899e+01,3.531332672849540444e+00
2.038296656187482370e+01,3.957859637454119728e+00
2.040297227779365841e+01,2.782703194707166983e+00
2.042297799371248956e+01,3.785905175239668630e+00
2.044298370963132427e+01,2.414539755131712706e+00
2.046298942555015543e+01,2.601766270474175524e+00
2.048299514146899014e+01,2.167443514125363180e+00
2.050300085738782485e+01,3.126429198044751612e+00
2.052300657330665956e+01,3.606468013804744910e+00
2.054301228922549427e+01,3.966317559138778925e+00
2.056301800514432898e+01,3.222785904062377416e+00
2.058302372106316369e+01,2.385915082120016795e+00
2.060302943698199485e+01,3.720182202353455647e+00
2.062303515290082956e+01,3.791805704489513928e+00
2.064304086881966072e+01,3.674457617596118109e+00
2.066304658473849543e+01,3.152439728866839097e+00
2.068305230065733014e+01,2.576181017760660996e+00
2.070305801657616485e+01,2.617837075071630437e+00
2.072306373249499956e+01,2.843775281098160690e+00
2.074306944841383427e+01,2.293237930416130332e+00
2.076307516433266898e+01,3.987269608580852331e+00
2.078308088025150369e+01,3.096858439402610408e+00
2.080308659617033484e+01,3.793252962464551459e+00
2.082309231208916955e+01,2.142697016643486219e+00
2.084309802800800071e+01,2.502837037856707969e+00
2.086310374392683542e+01,2.066318661928670863e+00
2.088310945984567013e+01,3.158501703116873394e+00
2.090311517576450484e+01,3.117113603104925801e+00
2.092312089168333955e+01,3.277206278232028147e+00
2.094312660760217426e+01,3.221471074185029870e+00
2.096313232352100897e+01,2.137742172741897040e+00
2.098313803943984013e+01,3.892297645463778544e+00
2.100314375535867484e+01,3.704879514233242244e+00
2.102314947127750600e+01,2.706742983618694254e+00
2.104315518719634071e+01,3.140786381991989007e+00
2.106316090311517542e+01,3.307150802803010770e+00
2.108316661903401013e+01,2.248424121292289080e+00
2.110317233495284484e+01,3.851852867087684373e+00
2.112317805087167955e+01,3.752894352772107034e+00
2.114318376679051426e+01,2.161215319229275789e+00
2.116318948270934541e+01,3.308652858166611477e+00
2.118319519862818012e+01,2.754401848265926489e+00
2.120320091454701483e+01,2.195380952575190392e+00
2.122320663046584599e+01,3.620163632144044019e+00
2.124321234638468070e+01,2.836540469060040426e+00
2.126321806230351541e+01,2.561176547847329843e+00
2.128322377822235012e+01,2.478732838462590404e+00
2.130322949414118483e+01,2.617239378697510777e+00
2.132323521006001954e+01,3.569571287551555727e+00
2.134324092597885425e+01,2.816265779027862681e+00
2.136324664189768541e+01,2.348545828996636775e+00
2.138325235781652012e+01,2.738160757368647502e+00
2.140325807373535127e+01,2.097170302939717068e+00
2.142326378965418598e+01,2.640762980081754918e+00
2.144326950557302069e+01,3.323523985968212635e+00
2.146327522149185540e+01,3.157741089390034173e+00
2.148328093741069011e+01,2.253219030346802043e+00
2.150328665332952482e+01,3.623281448443070651e+00
2.152329236924835953e+01,2.027079405343263918e+00
2.154329808516719069e+01,1.992107916549664459e+00
2.156330380108602540e+01,2.737850953786393315e+00
2.158330951700485656e+01,2.533839435659628325e+00
2.160331523292369127e+01,2.280128404814646625e+00
2.162332094884252598e+01,3.671415534428088101e+00
