angle,intensity
1.186053158045155698e+01,1.731045745517544976e+00
1.188053729637039169e+01,2.040411162109343923e+00
1.190054301228922640e+01,2.129600101084575314e+00
1.192054872820805933e+01,1.692650623345242744e+00
1.194055444412689404e+01,7.029709794521572519e-01
1.196056016004572697e+01,1.111743960550563681e+00
1.198056587596456168e+01,1.320499728052076716e+00
1.200057159188339639e+01,2.255454776285666707e+00
1.202057730780222933e+01,1.453912666273349474e+00
1.204058302372106226e+01,1.541704920639684229e+00
1.206058873963989697e+01,1.583666195083291761e+00
1.208059445555873168e+01,1.405774820458489005e+00
1.210060017147756461e+01,2.322760419431715739e+00
1.212060588739639932e+01,1.189952675373572522e+00
1.214061160331523226e+01,2.424555786651950484e+00
1.216061731923406697e+01,8.228288609405234322e-01
1.218062303515290168e+01,2.305574937215872033e+00
1.220062875107173461e+01,8.462084824526142635e-01
1.222063446699056932e+01,2.543893959217914613e+00
1.224064018290940226e+01,1.585322151928671763e+00
1.226064589882823697e+01,2.491276478789455240e+00
1.228065161474707168e+01,2.196036767240399978e+00
1.230065733066590461e+01,1.465579098101341460e+00
1.232066304658473754e+01,2.369787163622575576e+00
1.234066876250357225e+01,2.609506951874650760e+00
1.236067447842240696e+01,1.723175874509891070e+00
1.238068019434123990e+01,8.111353477429437131e-01
1.240068591026007461e+01,9.409543400853881412e-01
1.242069162617890754e+01,1.231288969484158446e+00
1.244069734209774225e+01,2.325146554988423819e+00
1.246070305801657696e+01,1.420464794398601072e+00
1.248070877393540989e+01,2.506062429636004563e+00
1.250071448985424460e+01,1.196831611548222929e+00
1.252072020577307754e+01,1.093381361829911524e+00
1.254072592169191225e+01,1.797764335568577065e+00
1.256073163761074696e+01,1.542203585312600156e+00
1.258073735352957989e+01,9.750828597986531676e-01
1.260074306944841460e+01,2.470717734538262267e+00
1.262074878536724754e+01,1.104362258017986820e+00
1.264075450128608225e+01,2.645672032769739168e+00
1.266076021720491518e+01,1.848379857223640510e+00
1.268076593312374989e+01,2.614959538794253913e+00
1.270077164904258282e+01,1.607261821282777170e+00
1.272077736496141753e+01,1.694198675305662594e+00
1.274078308088025224e+01,2.315248921805724613e+00
1.276078879679908518e+01,1.402328499934030637e+00
1.278079451271791989e+01,1.096180510278237152e+00
1.280080022863675282e+01,2.014915952272630761e+00
1.282080594455558753e+01,2.516919915714133982e+00
1.284081166047442224e+01,2.782716992413713619e+00
1.286081737639325517e+01,1.820458516366045165e+00
1.288082309231208988e+01,1.753272898415907610e+00
1.290082880823092282e+01,1.108007203413456709e+00
1.292083452414975753e+01,1.728568314711846909e+00
1.294084024006859224e+01,2.736325754304376634e+00
1.296084595598742517e+01,1.137642878223143361e+00
1.298085167190625810e+01,2.341375636038889763e+00
1.300085738782509281e+01,1.590119860768236970e+00
1.302086310374392752e+01,1.907732377134066626e+00
1.304086881966276046e+01,1.422894080471057254e+00
1.306087453558159517e+01,2.187206805386090469e+00
1.308088025150042810e+01,1.604753132502718227e+00
1.310088596741926281e+01,1.793700497928127691e+00
1.312089168333809752e+01,1.038311890359477685e+00
1.314089739925693046e+01,1.889122363686112305e+00
1.316090311517576517e+01,2.212727778957048752e+00
1.318090883109459810e+01,2.257195289095485169e+00
1.320091454701343281e+01,1.749140837768561774e+00
1.322092026293226752e+01,1.284495345787272536e+00
1.324092597885110045e+01,2.776836245559414440e+00
1.326093169476993339e+01,2.300638992254663506e+00
1.328093741068876810e+01,2.249613504625425087e+00
1.330094312660760281e+01,2.649425350457380812e+00
1.332094884252643574e+01,1.304173310251826923e+00
1.334095455844527045e+01,1.165355364459826459e+00
1.336096027436410338e+01,2.102088437584283653e+00
1.338096599028293809e+01,1.449437278736881440e+00
1.340097170620177280e+01,1.235359765669551857e+00
1.342097742212060574e+01,2.304479157259029964e+00
1.344098313803944045e+01,2.224491742577821007e+00
1.346098885395827338e+01,2.475679081594955200e+00
1.348099456987710809e+01,1.707795433850595401e+00
1.350100028579594280e+01,1.205415420740161725e+00
1.352100600171477573e+01,1.418504538238134494e+00
1.354101171763361044e+01,1.888793005108424738e+00
1.356101743355244338e+01,1.550694478936017751e+00
1.358102314947127809e+01,1.551965825435400292e+00
1.360102886539011102e+01,2.579646781324359761e+00
1.362103458130894573e+01,1.887476983059345637e+00
1.364104029722777867e+01,2.469773972821571739e+00
1.366104601314661338e+01,2.018999865706286645e+00
1.368105172906544809e+01,2.140821380795590922e+00
1.370105744498428102e+01,2.983056460430391521e+00
1.372106316090311573e+01,2.986602290787942149e+00
1.374106887682194866e+01,1.784841176960141107e+00
1.376107459274078337e+01,1.417850332846711803e+00
1.378108030865961808e+01,1.880822680887143328e+00
1.380108602457845102e+01,1.359244023363993747e+00
1.382109174049728573e+01,1.435723141196431074e+00
1.384109745641611866e+01,2.576746454069827053e+00
1.386110317233495337e+01,1.349404888557199200e+00
1.388110888825378808e+01,1.239545891707691139e+00
1.390111460417262101e+01,1.354187714605232795e+00
1.392112032009145395e+01,2.926490691543924161e+00
1.394112603601028866e+01,2.476730517377742302e+00
1.396113175192912337e+01,1.837748932391647605e+00
1.398113746784795630e+01,2.027357643617032412e+00
1.400114318376679101e+01,1.769987269970849653e+00
1.402114889968562395e+01,3.039370757826571179e+00
1.404115461560445866e+01,2.625088107528074310e+00
1.406116033152329337e+01,2.751569887857701069e+00
1.408116604744212630e+01,2.151073486536516199e+00
1.410117176336095923e+01,2.784440390462758597e+00
1.412117747927979394e+01,1.728371999272483528e+00
1.414118319519862865e+01,1.641634979098671732e+00
1.416118891111746336e+01,2.398841538115324301e+00
1.418119462703629630e+01,1.466107433115092062e+00
1.420120034295512923e+01,2.948617415626021199e+00
1.422120605887396394e+01,1.880572159510828456e+00
1.424121177479279865e+01,2.259536330717627717e+00
1.426121749071163336e+01,2.405431276903543747e+00
1.428122320663046629e+01,1.812832168334000071e+00
1.430122892254929923e+01,3.221880343463462637e+00
1.432123463846813394e+01,2.525583429157754800e+00
1.434124035438696865e+01,2.903775552891930456e+00
1.436124607030580158e+01,3.178293789247655710e+00
1.438125178622463629e+01,2.749191732687988221e+00
1.440125750214346922e+01,2.830088272917248737e+00
1.442126321806230393e+01,2.654268075000683957e+00
1.444126893398113864e+01,1.462750468909071122e+00
1.446127464989997158e+01,3.043672956459669177e+00
1.448128036581880451e+01,2.300484325923246143e+00
1.450128608173763922e+01,2.076594282562916227e+00
1.452129179765647393e+01,2.496973515013452438e+00
1.454129751357530864e+01,2.633072455508249643e+00
1.456130322949414158e+01,1.759022003173570381e+00
1.458130894541297451e+01,1.844379054445390409e+00
1.460131466133180922e+01,1.781928412313791066e+00
1.462132037725064393e+01,3.228052848332727542e+00
1.464132609316947686e+01,1.742637232702141770e+00
1.466133180908831157e+01,3.176032755034464472e+00
1.468133752500714451e+01,3.292685659260950359e+00
1.470134324092597922e+01,3.164749689350974560e+00
1.472134895684481393e+01,2.357285397185459708e+00
1.474135467276364686e+01,1.889975794544714871e+00
1.476136038868247979e+01,2.872467014867929436e+00
1.478136610460131450e+01,2.150576516722447984e+00
1.480137182052014921e+01,2.624874785955247258e+00
1.482137753643898392e+01,3.190145369220026339e+00
1.484138325235781686e+01,3.297032300021958573e+00
1.486138896827664979e+01,1.716759081821570554e+00
1.488139468419548450e+01,3.303626927318994433e+00
1.490140040011431921e+01,2.472054632091262416e+00
1.492140611603315392e+01,3.369885182774387200e+00
1.494141183195198685e+01,1.826441725923689363e+00
1.496141754787081979e+01,2.135594450196472316e+00
1.498142326378965450e+01,1.622216492438296909e+00
1.500142897970848921e+01,3.167550059914868932e+00
1.502143469562732214e+01,2.817573690184851820e+00
1.504144041154615508e+01,2.990051945558298119e+00
1.506144612746498979e+01,2.895906364054774862e+00
1.508145184338382450e+01,1.778458697263346711e+00
1.510145755930265921e+01,3.295930050488696583e+00
1.512146327522149214e+01,2.116808394485105715e+00
1.514146899114032507e+01,3.136179902534032227e+00
1.516147470705915978e+01,1.823352036347750893e+00
1.518148042297799449e+01,2.640079281290420354e+00
1.520148613889682920e+01,1.649640924149430088e+00
1.522149185481566214e+01,2.578440606108884481e+00
1.524149757073449507e+01,2.200070261805598282e+00
1.526150328665332978e+01,2.315096955941766677e+00
1.528150900257216449e+01,2.601488368230994830e+00
1.530151471849099742e+01,2.359222304015361260e+00
1.532152043440983036e+01,2.958074195676764884e+00
1.534152615032866507e+01,1.641633233924271851e+00
1.536153186624749978e+01,2.524161389422028279e+00
1.538153758216633449e+01,1.983691634257764402e+00
1.540154329808516742e+01,2.363302009639222323e+00
1.542154901400400036e+01,3.484033679765810021e+00
1.544155472992283507e+01,2.102561506389203139e+00
1.546156044584166978e+01,2.509738593517701233e+00
1.548156616176050449e+01,2.085758339085986623e+00
1.550157187767933742e+01,1.874434473912336419e+00
1.552157759359817035e+01,2.097497658641512608e+00
1.554158330951700506e+01,2.997485257242582524e+00
1.556158902543583977e+01,3.000837089264927204e+00
1.558159474135467271e+01,2.116620814190536937e+00
1.560160045727350742e+01,2.882557421705744805e+00
1.562160617319234035e+01,2.094868282467542642e+00
1.564161188911117506e+01,2.872105295905303279e+00
1.566161760503000977e+01,3.045560588149742731e+00
1.568162332094884270e+01,1.900190219501481037e+00
1.570162903686767564e+01,3.153731617100901996e+00
1.572163475278651035e+01,1.956902041232499334e+00
1.574164046870534506e+01,2.317637776957544915e+00
1.576164618462417977e+01,3.303375617771019623e+00
1.578165190054301270e+01,1.837462066907007419e+00
1.580165761646184563e+01,3.436397513022468431e+00
1.582166333238068034e+01,3.270140722937906919e+00
1.584166904829951505e+01,2.984489218766105623e+00
1.586167476421834799e+01,3.227567562683795188e+00
1.588168048013718270e+01,3.094561836263146848e+00
1.590168619605601563e+01,2.705809466315136191e+00
1.592169191197485034e+01,3.182902795371823856e+00
1.594169762789368505e+01,3.474339987622563797e+00
1.596170334381251799e+01,2.582537021321587467e+00
1.598170905973135092e+01,2.511265618177373593e+00
1.600171477565018563e+01,3.499000878313585527e+00
1.602172049156902034e+01,3.056817305527131268e+00
1.604172620748785505e+01,2.088120234669839981e+00
1.606173192340668976e+01,3.275371495513107689e+00
1.608173763932552092e+01,2.575041341292876318e+00
1.610174335524435563e+01,2.283168779109578939e+00
1.612174907116319034e+01,3.209395810722886822e+00
1.614175478708202505e+01,3.053356312800668437e+00
1.616176050300085620e+01,3.460843796280382634e+00
1.618176621891969091e+01,1.910156640651625715e+00
1.620177193483852562e+01,2.697501340801844893e+00
1.622177765075736033e+01,3.137898242637537027e+00
1.624178336667619504e+01,3.590288573838234853e+00
1.626178908259502620e+01,2.464012319197144585e+00
1.628179479851386091e+01,1.983761781082222786e+00
1.630180051443269562e+01,3.561902830245979423e+00
1.632180623035153033e+01,1.857136577131196953e+00
1.634181194627036149e+01,3.011363901034370461e+00
1.636181766218919620e+01,3.464739643971276539e+00
1.638182337810803091e+01,2.637402292793832093e+00
1.640182909402686562e+01,2.281861289021109851e+00
1.642183480994570033e+01,2.920290675091227417e+00
1.644184052586453504e+01,2.361307045347200706e+00
1.646184624178336620e+01,1.995537816026406341e+00
1.648185195770220091e+01,3.103007338071317900e+00
1.650185767362103562e+01,2.321725337003432976e+00
1.652186338953986677e+01,3.671086463707787573e+00
1.654186910545870148e+01,3.168701128943638423e+00
1.656187482137753619e+01,2.717473311688738846e+00
1.658188053729637090e+01,2.427610769981908501e+00
1.660188625321520561e+01,2.755979799688655696e+00
1.662189196913404032e+01,3.064539579103037426e+00
1.664189768505287148e+01,3.601796821491653589e+00
1.666190340097170619e+01,3.707042927488807038e+00
1.668190911689054090e+01,2.713395737105181116e+00
1.670191483280937561e+01,3.219554571791581221e+00
1.672192054872820677e+01,3.405779101661435160e+00
1.674192626464704148e+01,2.564599370980936044e+00
1.676193198056587619e+01,3.523752414821922585e+00
1.678193769648471090e+01,3.785485798313136918e+00
1.680194341240354561e+01,3.344379249117455988e+00
1.682194912832238032e+01,2.893108946869989762e+00
1.684195484424121148e+01,3.338732853130204958e+00
1.686196056016004619e+01,2.630948765104614839e+00
1.688196627607888090e+01,1.990774946305572612e+00
1.690197199199771205e+01,3.079988688632875338e+00
1.692197770791654676e+01,2.037610212563408574e+00
1.694198342383538147e+01,2.388603465381586410e+00
1.696198913975421618e+01,3.790314100608428216e+00
1.698199485567305089e+01,2.305102339902773245e+00
1.700200057159188560e+01,2.807006069662921988e+00
1.702200628751071676e+01,2.857509760247442188e+00
1.704201200342955147e+01,3.661659902603565442e+00
1.706201771934838618e+01,3.228714878405451572e+00
1.708202343526722089e+01,3.415228222900691168e+00
1.710202915118605205e+01,3.707765172746966265e+00
1.712203486710488676e+01,2.904257275710406816e+00
1.714204058302372147e+01,3.352321652121150297e+00
1.716204629894255618e+01,3.802765716846661537e+00
1.718205201486139089e+01,3.736008189035028071e+00
1.720205773078022204e+01,3.587356639258500568e+00
1.722206344669905675e+01,2.193084204982053809e+00
1.724206916261789146e+01,3.077194109036023750e+00
1.726207487853672617e+01,3.204493269477597384e+00
1.728208059445555733e+01,3.186667457686709781e+00
1.730208631037439204e+01,2.799162362957626549e+00
1.732209202629322675e+01,2.186700295492502999e+00
1.734209774221206146e+01,2.276197263300822726e+00
1.736210345813089617e+01,2.707462338775868727e+00
1.738210917404973088e+01,3.520424539143018006e+00
1.740211488996856204e+01,2.771262785723435762e+00
1.742212060588739675e+01,2.132001677338523749e+00
1.744212632180623146e+01,2.402896471127653477e+00
1.746213203772506262e+01,2.577068705635870316e+00
1.748213775364389733e+01,3.978785127375141784e+00
1.750214346956273204e+01,3.298436188455873719e+00
1.752214918548156675e+01,2.336748417448120119e+00
1.754215490140040146e+01,2.404885610914162530e+00
1.756216061731923617e+01,3.161951184952606742e+00
1.758216633323806732e+01,2.773576335070569332e+00
1.760217204915690203e+01,2.295002036488539510e+00
1.762217776507573674e+01,2.698867151981040990e+00
1.764218348099457145e+01,3.005420001523506190e+00
1.766218919691340261e+01,3.968237622478078652e+00
1.768219491283223732e+01,2.646124495217126782e+00
1.770220062875107203e+01,3.143288075108062518e+00
1.772220634466990674e+01,2.524214608431411211e+00
1.774221206058874145e+01,3.474311919156623851e+00
1.776221777650757616e+01,2.398344773209988734e+00
1.778222349242640732e+01,3.567311623287278355e+00
1.780222920834524203e+01,2.701152557631177675e+00
1.782223492426407674e+01,2.849035227793528691e+00
1.784224064018290790e+01,3.510628249333485051e+00
1.786224635610174261e+01,3.014036963331122809e+00
1.788225207202057732e+01,2.896084628939980643e+00
1.790225778793941203e+01,4.019587938612835920e+00
1.792226350385824674e+01,2.431528588728419482e+00
1.794226921977708145e+01,3.814126596658465207e+00
1.796227493569591260e+01,3.683853038886180986e+00
1.798228065161474731e+01,2.442841308920260968e+00
1.800228636753358202e+01,3.557217872983177820e+00
1.802229208345241318e+01,3.688493654357732687e+00
1.804229779937124789e+01,2.715150366984812713e+00
1.806230351529008260e+01,3.300392161080474285e+00
1.808230923120891731e+01,3.463028059216691990e+00
1.810231494712775202e+01,2.435432294611624027e+00
1.812232066304658673e+01,3.448318020687286101e+00
1.814232637896542144e+01,3.274378264061115207e+00
1.816233209488425260e+01,2.868101434693886898e+00
1.818233781080308731e+01,2.651289191056417138e+00
1.820234352672191847e+01,2.980323458044510598e+00
1.822234924264075318e+01,2.530697919133171769e+00
1.824235495855958789e+01,2.858571896952141422e+00
1.826236067447842260e+01,3.985805309743052138e+00
1.828236639039725731e+01,2.286944446980787138e+00
1.830237210631609202e+01,3.841956434283542610e+00
1.832237782223492673e+01,3.389476162958547256e+00
1.834238353815375788e+01,3.017127388941432287e+00
1.836238925407259259e+01,2.613150779466112628e+00
1.838239496999142730e+01,4.026044032429161312e+00
1.840240068591025846e+01,2.827624109971701660e+00
1.842240640182909317e+01,4.020275356028156111e+00
1.844241211774792788e+01,2.975302285270244873e+00
1.846241783366676259e+01,3.621132941356635104e+00
1.848242354958559730e+01,4.140395821920973773e+00
1.850242926550443201e+01,3.971206957641777890e+00
1.852243498142326672e+01,3.073543231283523358e+00
1.854244069734209788e+01,2.773756119050626801e+00
1.856244641326093259e+01,3.667344521330499152e+00
1.858245212917976374e+01,2.534069051523903937e+00
1.860245784509859845e+01,3.423578624697061201e+00
1.862246356101743316e+01,3.654510098095512305e+00
1.864246927693626787e+01,3.697443588814715021e+00
1.866247499285510258e+01,4.181953339655711588e+00
1.868248070877393729e+01,3.202693716787843758e+00
1.870248642469277200e+01,4.093670866205824765e+00
1.872249214061160316e+01,3.136483247908380179e+00
1.874249785653043787e+01,2.966803697249703387e+00
1.876250357244927258e+01,3.609447172199650389e+00
1.878250928836810374e+01,3.741165355199300269e+00
1.880251500428693845e+01,3.312584687224037872e+00
1.882252072020577316e+01,2.652464939347857431e+00
1.884252643612460787e+01,3.738617023686970242e+00
1.886253215204344258e+01,3.476516164023149447e+00
1.888253786796227729e+01,3.824303980898190680e+00
1.890254358388111200e+01,4.060244392600136365e+00
1.892254929979994316e+01,3.815782521832181029e+00
1.894255501571877787e+01,2.437138331769951982e+00
1.896256073163760902e+01,4.040385499493234001e+00
1.898256644755644373e+01,4.048360808437890590e+00
1.900257216347527844e+01,3.957757737139505405e+00
1.902257787939411315e+01,3.334084347636723233e+00
1.904258359531294786e+01,3.970342179453897113e+00
1.906258931123178257e+01,4.166026996228789692e+00
1.908259502715061728e+01,2.487960741718205249e+00
1.910260074306944844e+01,2.733585357041202091e+00
1.912260645898828315e+01,3.788084761091492503e+00
1.914261217490711431e+01,3.373116795608654961e+00
1.916261789082594902e+01,3.387221160210850179e+00
1.918262360674478373e+01,3.840219846210974453e+00
1.920262932266361844e+01,3.392714440883916716e+00
1.922263503858245315e+01,4.003953988636487438e+00
1.924264075450128786e+01,4.242844535383560434e+00
1.926264647042012257e+01,3.237721987701513093e+00
1.928265218633895373e+01,2.492961663119679816e+00
1.930265790225778844e+01,2.797331837824140521e+00
1.932266361817662315e+01,3.605938631553901708e+00
1.934266933409545430e+01,4.087525588418484013e+00
1.936267505001428901e+01,3.132346321896060104e+00
1.938268076593312372e+01,3.630937193019557085e+00
1.940268648185195843e+01,4.042840783046148800e+00
1.942269219777079314e+01,3.457331216006658714e+00
1.944269791368962785e+01,4.399837627160938958e+00
1.946270362960846256e+01,4.327422777115434549e+00
1.948270934552729372e+01,2.613178954779337371e+00
1.950271506144612843e+01,3.491417262821276513e+00
1.952272077736495959e+01,2.932420047996570300e+00
1.954272649328379430e+01,3.518435884278552805e+00
1.956273220920262901e+01,3.519756944235306051e+00
1.958273792512146372e+01,4.060141415314320490e+00
1.960274364104029843e+01,3.741671186811064143e+00
1.962274935695913314e+01,3.009308001160624801e+00
1.964275507287796785e+01,2.597400967430036456e+00
1.966276078879679901e+01,2.803950784776754190e+00
1.968276650471563372e+01,3.895113241191556774e+00
1.970277222063446487e+01,3.295259294965759533e+00
1.972277793655329958e+01,2.920422390050627648e+00
1.974278365247213429e+01,2.667237101156550771e+00
1.976278936839096900e+01,3.454132453078810894e+00
1.978279508430980371e+01,3.621419629938246398e+00
1.980280080022863842e+01,3.040493700253700027e+00
1.982280651614747313e+01,4.317679196873163150e+00
1.984281223206630784e+01,2.888868875570387740e+00
1.986281794798513900e+01,3.926680395862924389e+00
1.988282366390397371e+01,3.415580976778248790e+00
1.990282937982280487e+01,3.555192197612382810e+00
1.992283509574163958e+01,3.192857165356067561e+00
1.994284081166047429e+01,4.273529277328249165e+00
1.996284652757930900e+01,3.077883463288498600e+00
1.998285224349814371e+01,3.186574454545730628e+00
2.000285795941697842e+01,4.287982615104755979e+00
2.002286367533581313e+01,2.653118618066004686e+00
2.004286939125464428e+01,2.636599940408668630e+00
2.006287510717347899e+01,3.227716647859414145e+00
2.008288082309231015e+01,4.055891866001268831e+00
2.010288653901114486e+01,3.397972563704216853e+00
2.012289225492997957e+01,2.658824014241608413e+00
2.014289797084881428e+01,4.002470017691782012e+00
2.016290368676764899e+01,3.770473192501845983e+00
2.018290940268648370e+01,4.040864440203080221e+00
2.020291511860531841e+01,3.398236043162996545e+00
2.022292083452414957e+01,4.289589625074352597e+00
2.024292655044298428e+01,2.919281153503042070e+00
2.026293226636181899e+01,3.662134175106465772e+00
2.028293798228065015e+01,3.213835529218050713e+00
2.030294369819948486e+01,3.883686459695379511e+00
2.032294941411831957e+01,3.288482821953727875e+00
2.034295513003715428e+01,4.178356996247303279e+00
2.036296084595598899e+01,3.787473194162826573e+00
2.038296656187482370e+01,4.047576041016835546e+00
2.040297227779365841e+01,3.348142969753104659e+00
2.042297799371248956e+01,3.318721673856258825e+00
2.044298370963132427e+01,2.754455895267274634e+00
2.046298942555015543e+01,4.570972942625292745e+00
2.048299514146899014e+01,3.191780838195441561e+00
2.050300085738782485e+01,4.561799022504884782e+00
2.052300657330665956e+01,4.007813806924735545e+00
2.054301228922549427e+01,3.019132873918992210e+00
2.056301800514432898e+01,2.951241823916642470e+00
2.058302372106316369e+01,3.601508781854719565e+00
2.060302943698199485e+01,3.735256051251561793e+00
2.062303515290082956e+01,3.814463257082940650e+00
2.064304086881966072e+01,3.717687065632843790e+00
2.066304658473849543e+01,4.386645375209878850e+00
2.068305230065733014e+01,3.487621092229986175e+00
2.070305801657616485e+01,4.224895460724506613e+00
2.072306373249499956e+01,3.002487078729298542e+00
2.074306944841383427e+01,4.132460673057563483e+00
2.076307516433266898e+01,2.855542370570728572e+00
2.078308088025150369e+01,3.508208650969123710e+00
2.080308659617033484e+01,4.386847155614569616e+00
2.082309231208916955e+01,4.365289358372203665e+00
2.084309802800800071e+01,2.835380346266041407e+00
2.086310374392683542e+01,3.701541139596280505e+00
2.088310945984567013e+01,4.582691187625838047e+00
2.090311517576450484e+01,3.128487565843832918e+00
2.092312089168333955e+01,3.072749315515952429e+00
2.094312660760217426e+01,3.994971024543894522e+00
2.096313232352100897e+01,3.277992348233066178e+00
2.098313803943984013e+01,2.902179023572330152e+00
2.100314375535867484e+01,2.838261833822376179e+00
2.102314947127750600e+01,4.024539916533938388e+00
2.104315518719634071e+01,3.437581585765869807e+00
2.106316090311517542e+01,4.508854556638891786e+00
2.108316661903401013e+01,4.691761162766697524e+00
2.110317233495284484e+01,3.038337969538851713e+00
2.112317805087167955e+01,4.402426218033257399e+00
2.114318376679051426e+01,3.661259560580533812e+00
2.116318948270934541e+01,3.131717915393532170e+00
2.118319519862818012e+01,4.658559539448911657e+00
2.120320091454701483e+01,3.500141516284376308e+00
2.122320663046584599e+01,3.213980837552087966e+00
2.124321234638468070e+01,3.834141011854868442e+00
2.126321806230351541e+01,4.532101106226565257e+00
2.128322377822235012e+01,4.183800208723075897e+00
2.130322949414118483e+01,4.028213604210755250e+00
2.132323521006001954e+01,4.019712526806960007e+00
2.134324092597885425e+01,4.214737926852095029e+00
2.136324664189768541e+01,3.657383757481767805e+00
2.138325235781652012e+01,3.504430839634042893e+00
2.140325807373535127e+01,4.508524120513482281e+00
2.142326378965418598e+01,3.301385588993495546e+00
2.144326950557302069e+01,3.920644158718801453e+00
2.146327522149185540e+01,3.348337722630097435e+00
2.148328093741069011e+01,3.905390309006183003e+00
2.150328665332952482e+01,2.940119849849990086e+00
2.152329236924835953e+01,2.906863499650602201e+00
2.154329808516719069e+01,3.125209793452780271e+00
2.156330380108602540e+01,4.622893211519707002e+00
2.158330951700485656e+01,4.443098719094063398e+00
2.160331523292369127e+01,4.018590537260815942e+00
2.162332094884252598e+01,3.755651519425002860e+00
