angle,intensity
1.234066876250357225e+01,9.977445538052338581e-01
1.236067447842240696e+01,2.445083875144152596e+00
1.238068019434123990e+01,2.191251617152151887e+00
1.240068591026007461e+01,1.852124326286493705e+00
1.242069162617890754e+01,1.375157610821702292e+00
1.244069734209774225e+01,1.368886964200278111e+00
1.246070305801657696e+01,1.684664057081836752e+00
1.248070877393540989e+01,1.824545627846400730e+00
1.250071448985424460e+01,1.100356454356305580e+00
1.252072020577307754e+01,2.025649530583417235e+00
1.254072592169191225e+01,1.943514872074013189e+00
1.256073163761074696e+01,2.507036954411588248e+00
1.258073735352957989e+01,1.744467964958305028e+00
1.260074306944841460e+01,1.834313168414384299e+00
1.262074878536724754e+01,1.651919821552873424e+00
1.264075450128608225e+01,1.348438237257670202e+00
1.266076021720491518e+01,2.375577871188035317e+00
1.268076593312374989e+01,1.605101715261186612e+00
1.270077164904258282e+01,2.392105417491489749e+00
1.272077736496141753e+01,1.339695222809965003e+00
1.274078308088025224e+01,1.866352296461915472e+00
1.276078879679908518e+01,1.408893624925684041e+00
1.278079451271791989e+01,1.854672843040276797e+00
1.280080022863675282e+01,1.369170434554385585e+00
1.282080594455558753e+01,1.537520650154486468e+00
1.284081166047442224e+01,1.502204886310585241e+00
1.286081737639325517e+01,2.203521181954818609e+00
1.288082309231208988e+01,1.815994307326015855e+00
1.290082880823092282e+01,2.323402106035477477e+00
1.292083452414975753e+01,1.424328644190846926e+00
1.294084024006859224e+01,1.112341051629976985e+00
1.296084595598742517e+01,1.886668564016444449e+00
1.298085167190625810e+01,2.032602518700358907e+00
1.300085738782509281e+01,1.869135592739400664e+00
1.302086310374392752e+01,2.256414002225751059e+00
1.304086881966276046e+01,1.389602961954500948e+00
1.306087453558159517e+01,1.788484304247939249e+00
1.308088025150042810e+01,1.627291596190441947e+00
1.310088596741926281e+01,1.262479340133568328e+00
1.312089168333809752e+01,1.126103038473709184e+00
1.314089739925693046e+01,2.215900721157653130e+00
1.316090311517576517e+01,1.947231490638751783e+00
1.318090883109459810e+01,2.638852114102355984e+00
1.320091454701343281e+01,1.852166348856390421e+00
1.322092026293226752e+01,1.764990624579029221e+00
1.324092597885110045e+01,1.934116647440379255e+00
1.326093169476993339e+01,2.307268257901837316e+00
1.328093741068876810e+01,2.060330228905538519e+00
1.330094312660760281e+01,1.571199571703262077e+00
1.332094884252643574e+01,1.978199926804540709e+00
1.334095455844527045e+01,2.244390778969076461e+00
1.336096027436410338e+01,2.250936502747920009e+00
1.338096599028293809e+01,1.860710715639021240e+00
1.340097170620177280e+01,2.337090742505516960e+00
1.342097742212060574e+01,2.682927578120829271e+00
1.344098313803944045e+01,2.761910191923738989e+00
1.346098885395827338e+01,1.446904773382694742e+00
1.348099456987710809e+01,1.349022333320720302e+00
1.350100028579594280e+01,1.957747798933808792e+00
1.352100600171477573e+01,1.912267490546200932e+00
1.354101171763361044e+01,1.829503633789304917e+00
1.356101743355244338e+01,2.715811345153424483e+00
1.358102314947127809e+01,1.814994425759145269e+00
1.360102886539011102e+01,1.461491887435917070e+00
1.362103458130894573e+01,1.232440871879015187e+00
1.364104029722777867e+01,2.893124258061394727e+00
1.366104601314661338e+01,2.163076763774033573e+00
1.368105172906544809e+01,2.128121883056536046e+00
1.370105744498428102e+01,1.911273894695434183e+00
1.372106316090311573e+01,1.606361013861399289e+00
1.374106887682194866e+01,2.681470585536968709e+00
1.376107459274078337e+01,2.154844620833161084e+00
1.378108030865961808e+01,2.714579830939404026e+00
1.380108602457845102e+01,1.977135553380015009e+00
1.382109174049728573e+01,2.733465991144464091e+00
1.384109745641611866e+01,1.559447356126187234e+00
1.386110317233495337e+01,1.956921920116924785e+00
1.388110888825378808e+01,2.252547119232823469e+00
1.390111460417262101e+01,1.872527256866781453e+00
1.392112032009145395e+01,2.977714470989226925e+00
1.394112603601028866e+01,1.839773262214719152e+00
1.396113175192912337e+01,2.616503514858597335e+00
1.398113746784795630e+01,1.873713436458717130e+00
1.400114318376679101e+01,1.885979366935246038e+00
1.402114889968562395e+01,2.926343382612992983e+00
1.404115461560445866e+01,2.142151223983138841e+00
1.406116033152329337e+01,2.285408438144973076e+00
1.408116604744212630e+01,2.998505084997944881e+00
1.410117176336095923e+01,2.564094097141931261e+00
1.412117747927979394e+01,2.730854273035447477e+00
1.414118319519862865e+01,2.174767502457750190e+00
1.416118891111746336e+01,1.505645489241321355e+00
1.418119462703629630e+01,3.041068021792299181e+00
1.420120034295512923e+01,2.169978024299116015e+00
1.422120605887396394e+01,1.774228178244967813e+00
1.424121177479279865e+01,2.154170086038562193e+00
1.426121749071163336e+01,2.809881598718277473e+00
1.428122320663046629e+01,2.438128819902558142e+00
1.430122892254929923e+01,2.375806598042770279e+00
1.432123463846813394e+01,1.914483446975742797e+00
1.434124035438696865e+01,2.886247718241553351e+00
1.436124607030580158e+01,2.212816670418107812e+00
1.438125178622463629e+01,2.679175575486315353e+00
1.440125750214346922e+01,3.074440247295866513e+00
1.442126321806230393e+01,3.049861303252526135e+00
1.444126893398113864e+01,2.068214284388229629e+00
1.446127464989997158e+01,1.819004524093128961e+00
1.448128036581880451e+01,2.167873960212667761e+00
1.450128608173763922e+01,2.363127422279077017e+00
1.452129179765647393e+01,2.823508547363334564e+00
1.454129751357530864e+01,2.391783450987342796e+00
1.456130322949414158e+01,3.089581824397436449e+00
1.458130894541297451e+01,2.076021599548901087e+00
1.460131466133180922e+01,3.073275220882599967e+00
1.462132037725064393e+01,2.674502354365641210e+00
1.464132609316947686e+01,2.904357902858946794e+00
1.466133180908831157e+01,1.873655336270667160e+00
1.468133752500714451e+01,1.891660397385072301e+00
1.470134324092597922e+01,1.554362960199497490e+00
1.472134895684481393e+01,2.730622072397793865e+00
1.474135467276364686e+01,2.115361354552465656e+00
1.476136038868247979e+01,3.000324179248428536e+00
1.478136610460131450e+01,2.782984194614597229e+00
1.480137182052014921e+01,2.343774044898144560e+00
1.482137753643898392e+01,3.024092879259897337e+00
1.484138325235781686e+01,2.134619492996975954e+00
1.486138896827664979e+01,2.303892907118437083e+00
1.488139468419548450e+01,1.731722940444484493e+00
1.490140040011431921e+01,2.967288768461189719e+00
1.492140611603315392e+01,1.631969361479344460e+00
1.494141183195198685e+01,2.314855172287061169e+00
1.496141754787081979e+01,1.965767664093309275e+00
1.498142326378965450e+01,2.402189556941023874e+00
1.500142897970848921e+01,2.340488559927372592e+00
1.502143469562732214e+01,2.587837700236710781e+00
1.504144041154615508e+01,2.530332543127937761e+00
1.506144612746498979e+01,2.291053863462860996e+00
1.508145184338382450e+01,2.755961071077261515e+00
1.510145755930265921e+01,2.612821017360642983e+00
1.512146327522149214e+01,2.675091022968324239e+00
1.514146899114032507e+01,2.646980360242590535e+00
1.516147470705915978e+01,2.314357445082979581e+00
1.518148042297799449e+01,2.142920526442850360e+00
1.520148613889682920e+01,1.815320488839713864e+00
1.522149185481566214e+01,1.767926572824066289e+00
1.524149757073449507e+01,1.846866524936953802e+00
1.526150328665332978e+01,3.164754966582875362e+00
1.528150900257216449e+01,2.935520104619094184e+00
1.530151471849099742e+01,2.528372665773285899e+00
1.532152043440983036e+01,3.155739427459245405e+00
1.534152615032866507e+01,2.305612040700451892e+00
1.536153186624749978e+01,2.401394778646126493e+00
1.538153758216633449e+01,2.385079148269690474e+00
1.540154329808516742e+01,2.427116308682233381e+00
1.542154901400400036e+01,2.903754401065902435e+00
1.544155472992283507e+01,2.569966502886896098e+00
1.546156044584166978e+01,2.142031158841431804e+00
1.548156616176050449e+01,3.187277218025262648e+00
1.550157187767933742e+01,2.614139179848427474e+00
1.552157759359817035e+01,2.604586614450867366e+00
1.554158330951700506e+01,2.439359755804084706e+00
1.556158902543583977e+01,2.650499278516097235e+00
1.558159474135467271e+01,2.946266185212168764e+00
1.560160045727350742e+01,3.099122365974069204e+00
1.562160617319234035e+01,3.030221129263287683e+00
1.564161188911117506e+01,3.263747332399690393e+00
1.566161760503000977e+01,2.723184120996374524e+00
1.568162332094884270e+01,2.679947688193691668e+00
1.570162903686767564e+01,2.509152765178717104e+00
1.572163475278651035e+01,2.775395337373391946e+00
1.574164046870534506e+01,2.478198483019430576e+00
1.576164618462417977e+01,2.414336779989103121e+00
1.578165190054301270e+01,3.393136021622120246e+00
1.580165761646184563e+01,2.348019589346771685e+00
1.582166333238068034e+01,2.214397676291486761e+00
1.584166904829951505e+01,2.749023906378423199e+00
1.586167476421834799e+01,2.954301765062322893e+00
1.588168048013718270e+01,3.225083519944265120e+00
1.590168619605601563e+01,2.347209334393573599e+00
1.592169191197485034e+01,3.119578144534838948e+00
1.594169762789368505e+01,3.311057524284712006e+00
1.596170334381251799e+01,3.076969067134839975e+00
1.598170905973135092e+01,2.611091275074976181e+00
1.600171477565018563e+01,2.537806601008460561e+00
1.602172049156902034e+01,3.175678701285050032e+00
1.604172620748785505e+01,2.246623598567261570e+00
1.606173192340668976e+01,3.001223339072898622e+00
1.608173763932552092e+01,3.033975043879757472e+00
1.610174335524435563e+01,2.503315327702974713e+00
1.612174907116319034e+01,2.165133226915158637e+00
1.614175478708202505e+01,2.658238749102479037e+00
1.616176050300085620e+01,2.550676514169353482e+00
1.618176621891969091e+01,2.117354999249473568e+00
1.620177193483852562e+01,3.189129666350622117e+00
1.622177765075736033e+01,2.275710076038839347e+00
1.624178336667619504e+01,2.803521157901256888e+00
1.626178908259502620e+01,2.590631234159429752e+00
1.628179479851386091e+01,2.593908669806934242e+00
1.630180051443269562e+01,2.974444481403427432e+00
1.632180623035153033e+01,3.121326691153853972e+00
1.634181194627036149e+01,2.572675586145417803e+00
1.636181766218919620e+01,2.819854224668554288e+00
1.638182337810803091e+01,3.533193340283427020e+00
1.640182909402686562e+01,2.502614474848695370e+00
1.642183480994570033e+01,3.123517413484406369e+00
1.644184052586453504e+01,2.713558559329378728e+00
1.646184624178336620e+01,3.115540320389812656e+00
1.648185195770220091e+01,3.004809223128615425e+00
1.650185767362103562e+01,3.290006064501015182e+00
1.652186338953986677e+01,3.035822582091092681e+00
1.654186910545870148e+01,2.687115750427548910e+00
1.656187482137753619e+01,2.875293365175646265e+00
1.658188053729637090e+01,2.424199168606786969e+00
1.660188625321520561e+01,2.629000390025233003e+00
1.662189196913404032e+01,2.767599528554660182e+00
1.664189768505287148e+01,1.976149813412386713e+00
1.666190340097170619e+01,2.633601708738358749e+00
1.668190911689054090e+01,3.222257855842945773e+00
1.670191483280937561e+01,2.886034756667048118e+00
1.672192054872820677e+01,2.825346579958331716e+00
1.674192626464704148e+01,2.510187805269130656e+00
1.676193198056587619e+01,2.900074173604732408e+00
1.678193769648471090e+01,3.200893393326789127e+00
1.680194341240354561e+01,2.973115407531710552e+00
1.682194912832238032e+01,3.696977272333938025e+00
1.684195484424121148e+01,2.901917938432907462e+00
1.686196056016004619e+01,3.247596929065545091e+00
1.688196627607888090e+01,2.891301995934245195e+00
1.690197199199771205e+01,3.689483378259701851e+00
1.692197770791654676e+01,3.266319507224048735e+00
1.694198342383538147e+01,2.589790423036546052e+00
1.696198913975421618e+01,3.301310508772172803e+00
1.698199485567305089e+01,3.366757246460538866e+00
1.700200057159188560e+01,2.943593890670766378e+00
1.702200628751071676e+01,2.802971827791727932e+00
1.704201200342955147e+01,2.743696795527482912e+00
1.706201771934838618e+01,2.664993962477243628e+00
1.708202343526722089e+01,2.814312361268004992e+00
1.710202915118605205e+01,2.776179118498390608e+00
1.712203486710488676e+01,2.815280480902042193e+00
1.714204058302372147e+01,2.418094787958489533e+00
1.716204629894255618e+01,2.935280374585704344e+00
1.718205201486139089e+01,2.360560772027663123e+00
1.720205773078022204e+01,3.330219706376932987e+00
1.722206344669905675e+01,3.057679809116359948e+00
1.724206916261789146e+01,2.484564235769175067e+00
1.726207487853672617e+01,2.344407129581044025e+00
1.728208059445555733e+01,3.485281578034262751e+00
1.730208631037439204e+01,2.783606797958386281e+00
1.732209202629322675e+01,2.933895907100898981e+00
1.734209774221206146e+01,2.542266705722194153e+00
1.736210345813089617e+01,2.795885898521276225e+00
1.738210917404973088e+01,3.304001253785222580e+00
1.740211488996856204e+01,2.673794302226744968e+00
1.742212060588739675e+01,3.326145538235866006e+00
1.744212632180623146e+01,2.817599782601146075e+00
1.746213203772506262e+01,2.971374546826965002e+00
1.748213775364389733e+01,2.413970651428391179e+00
1.750214346956273204e+01,3.438303111158651504e+00
1.752214918548156675e+01,2.410574722888686239e+00
1.754215490140040146e+01,2.845337960263589316e+00
1.756216061731923617e+01,3.544658743599879092e+00
1.758216633323806732e+01,3.267449943539799673e+00
1.760217204915690203e+01,2.509862538714921598e+00
1.762217776507573674e+01,3.818756837575983276e+00
1.764218348099457145e+01,2.718720028316440551e+00
1.766218919691340261e+01,3.881211796191609054e+00
1.768219491283223732e+01,3.710041415811824894e+00
1.770220062875107203e+01,2.811727182556412963e+00
1.772220634466990674e+01,3.360744282408857142e+00
1.774221206058874145e+01,3.318629539716784205e+00
1.776221777650757616e+01,3.100384308345100592e+00
1.778222349242640732e+01,3.000424871275642946e+00
1.780222920834524203e+01,3.514189556171300577e+00
1.782223492426407674e+01,2.774772864057186261e+00
1.784224064018290790e+01,3.067987538720553964e+00
1.786224635610174261e+01,2.828135553071346564e+00
1.788225207202057732e+01,2.546660913327899678e+00
1.790225778793941203e+01,2.568792873732443471e+00
1.792226350385824674e+01,3.329661334074677903e+00
1.794226921977708145e+01,2.723506584436045763e+00
1.796227493569591260e+01,2.871504170313831761e+00
1.798228065161474731e+01,3.407112370986324468e+00
1.800228636753358202e+01,2.689299054754529905e+00
1.802229208345241318e+01,3.098864998193794129e+00
1.804229779937124789e+01,2.846704322170827695e+00
1.806230351529008260e+01,3.561175083273295350e+00
1.808230923120891731e+01,3.089985600243760011e+00
1.810231494712775202e+01,3.849424270473896570e+00
1.812232066304658673e+01,3.026914787753621550e+00
1.814232637896542144e+01,3.330764857961126868e+00
1.816233209488425260e+01,3.386131977200240950e+00
1.818233781080308731e+01,3.101472282119702495e+00
1.820234352672191847e+01,3.659976729102642601e+00
1.822234924264075318e+01,3.341910956611728878e+00
1.824235495855958789e+01,3.575047787810429867e+00
1.826236067447842260e+01,3.124012596864240265e+00
1.828236639039725731e+01,3.900562747712205347e+00
1.830237210631609202e+01,2.659376033097144099e+00
1.832237782223492673e+01,3.513182722118900703e+00
1.834238353815375788e+01,3.926313053320953816e+00
1.836238925407259259e+01,3.760974576367064781e+00
1.838239496999142730e+01,3.416075900744922400e+00
1.840240068591025846e+01,2.967607679954927136e+00
1.842240640182909317e+01,3.429536005485724459e+00
1.844241211774792788e+01,3.244059397215288243e+00
1.846241783366676259e+01,3.104795438317550449e+00
1.848242354958559730e+01,3.232258991663297110e+00
1.850242926550443201e+01,3.890094508280320440e+00
1.852243498142326672e+01,3.525950637510539387e+00
1.854244069734209788e+01,3.397368490614347536e+00
1.856244641326093259e+01,3.402740773237138860e+00
1.858245212917976374e+01,3.703595668658982376e+00
1.860245784509859845e+01,4.217722174259576740e+00
1.862246356101743316e+01,4.360892713910715202e+00
1.864246927693626787e+01,3.720176808969157367e+00
1.866247499285510258e+01,2.816778647043781003e+00
1.868248070877393729e+01,4.380842445460118029e+00
1.870248642469277200e+01,4.187284408301243488e+00
1.872249214061160316e+01,4.392017229244254750e+00
1.874249785653043787e+01,3.837625470468249311e+00
1.876250357244927258e+01,3.885222963024566489e+00
1.878250928836810374e+01,4.010244182731697471e+00
1.880251500428693845e+01,3.048909294015083038e+00
1.882252072020577316e+01,3.820520010641828890e+00
1.884252643612460787e+01,4.297872556274914047e+00
1.886253215204344258e+01,3.548305568829698053e+00
1.888253786796227729e+01,3.849680950811980917e+00
1.890254358388111200e+01,4.135264669433097673e+00
1.892254929979994316e+01,4.299410475252635422e+00
1.894255501571877787e+01,4.187940742164141028e+00
1.896256073163760902e+01,4.103237307754233676e+00
1.898256644755644373e+01,4.017912632389472272e+00
1.900257216347527844e+01,3.020095613847573190e+00
1.902257787939411315e+01,3.918479074582914112e+00
1.904258359531294786e+01,4.028246568955026419e+00
1.906258931123178257e+01,4.648953570557877057e+00
1.908259502715061728e+01,3.948325585503948076e+00
1.910260074306944844e+01,4.132068695334886854e+00
1.912260645898828315e+01,4.525307813167584570e+00
1.914261217490711431e+01,3.895670404612974647e+00
1.916261789082594902e+01,4.287841206231742142e+00
1.918262360674478373e+01,4.527910790407335462e+00
1.920262932266361844e+01,3.630119496107457877e+00
1.922263503858245315e+01,4.057586105030444479e+00
1.924264075450128786e+01,4.458538027331210074e+00
1.926264647042012257e+01,4.431173726027282100e+00
1.928265218633895373e+01,3.998140657777470963e+00
1.930265790225778844e+01,4.836116871204545475e+00
1.932266361817662315e+01,4.410521245094008336e+00
1.934266933409545430e+01,3.927270407742116998e+00
1.936267505001428901e+01,4.207006177198103991e+00
1.938268076593312372e+01,4.260979137213587009e+00
1.940268648185195843e+01,4.915786193589260833e+00
1.942269219777079314e+01,4.605457246109436298e+00
1.944269791368962785e+01,4.562539670578830808e+00
1.946270362960846256e+01,4.230336144204970061e+00
1.948270934552729372e+01,4.329073152696691906e+00
1.950271506144612843e+01,4.737807711781979236e+00
1.952272077736495959e+01,4.068663127998312312e+00
1.954272649328379430e+01,4.715774882924615774e+00
1.956273220920262901e+01,3.722186514665756896e+00
1.958273792512146372e+01,4.923965636922498668e+00
1.960274364104029843e+01,4.211029052203670631e+00
1.962274935695913314e+01,4.833677677819231633e+00
1.964275507287796785e+01,4.189645197296829160e+00
1.966276078879679901e+01,4.750209421084565342e+00
1.968276650471563372e+01,4.315485805392912155e+00
1.970277222063446487e+01,3.631513835910013643e+00
1.972277793655329958e+01,4.688897822525243342e+00
1.974278365247213429e+01,3.482226286450173625e+00
1.976278936839096900e+01,3.578164270166028338e+00
1.978279508430980371e+01,4.022601564039747224e+00
1.980280080022863842e+01,3.964471100783838242e+00
1.982280651614747313e+01,3.957721234254534259e+00
1.984281223206630784e+01,3.398115589068858355e+00
1.986281794798513900e+01,4.291423473374020858e+00
1.988282366390397371e+01,4.083446002257327123e+00
1.990282937982280487e+01,4.391949700723242422e+00
1.992283509574163958e+01,4.052149891786283931e+00
1.994284081166047429e+01,3.874282570731804931e+00
1.996284652757930900e+01,2.970705918823735914e+00
1.998285224349814371e+01,4.166638466276801012e+00
2.000285795941697842e+01,3.781336217141022082e+00
2.002286367533581313e+01,3.643846963090642710e+00
2.004286939125464428e+01,3.894748828424968057e+00
2.006287510717347899e+01,3.862751051476593034e+00
2.008288082309231015e+01,4.110078757084925982e+00
2.010288653901114486e+01,3.802352021129787651e+00
2.012289225492997957e+01,3.698979923759395660e+00
2.014289797084881428e+01,3.887446252503557353e+00
2.016290368676764899e+01,3.040299663074530478e+00
2.018290940268648370e+01,4.429400071202428180e+00
2.020291511860531841e+01,3.081779716372813560e+00
2.022292083452414957e+01,3.856827023433976986e+00
2.024292655044298428e+01,3.372215701377105912e+00
2.026293226636181899e+01,3.339554592772179475e+00
2.028293798228065015e+01,3.537381488365877402e+00
2.030294369819948486e+01,4.036630610677121034e+00
2.032294941411831957e+01,3.748176849875762162e+00
2.034295513003715428e+01,3.387805805263806036e+00
2.036296084595598899e+01,3.981975913499826270e+00
2.038296656187482370e+01,4.352769229815835139e+00
2.040297227779365841e+01,3.849293453617942173e+00
2.042297799371248956e+01,3.969418860298084883e+00
2.044298370963132427e+01,3.084173116080783927e+00
2.046298942555015543e+01,3.671336026028926725e+00
2.048299514146899014e+01,3.144119402490459958e+00
2.050300085738782485e+01,3.208545983606504226e+00
2.052300657330665956e+01,4.463576847239480117e+00
2.054301228922549427e+01,4.027966604431289177e+00
2.056301800514432898e+01,3.600377806026197725e+00
2.058302372106316369e+01,3.243569786504858499e+00
2.060302943698199485e+01,3.859621113499621892e+00
2.062303515290082956e+01,2.926064662136174110e+00
2.064304086881966072e+01,3.425391258778530457e+00
2.066304658473849543e+01,3.869283881442143525e+00
2.068305230065733014e+01,3.590690243344324628e+00
2.070305801657616485e+01,3.379007723180279754e+00
2.072306373249499956e+01,2.829686337078297420e+00
2.074306944841383427e+01,4.267863646379661091e+00
2.076307516433266898e+01,3.887488648968462357e+00
2.078308088025150369e+01,3.946656035791300532e+00
2.080308659617033484e+01,4.249436376221302325e+00
2.082309231208916955e+01,3.505954227207429330e+00
2.084309802800800071e+01,3.682366548806992324e+00
2.086310374392683542e+01,4.084757616683013737e+00
2.088310945984567013e+01,3.775609723403852147e+00
2.090311517576450484e+01,3.777557960946720250e+00
2.092312089168333955e+01,3.752519203593989161e+00
2.094312660760217426e+01,3.346389088917098409e+00
2.096313232352100897e+01,3.390986415042217317e+00
2.098313803943984013e+01,4.426895009582434426e+00
2.100314375535867484e+01,3.879655783590140850e+00
2.102314947127750600e+01,3.672752068268915870e+00
2.104315518719634071e+01,3.631985069033627944e+00
2.106316090311517542e+01,3.798940646900405227e+00
2.108316661903401013e+01,3.980657753597168558e+00
2.110317233495284484e+01,3.545616193533279503e+00
2.112317805087167955e+01,3.825957008620382460e+00
2.114318376679051426e+01,3.412775126736258713e+00
2.116318948270934541e+01,3.417602089897592066e+00
2.118319519862818012e+01,3.395627026020357597e+00
2.120320091454701483e+01,4.004900512354433673e+00
2.122320663046584599e+01,3.446006467578756727e+00
2.124321234638468070e+01,2.998213262346638430e+00
2.126321806230351541e+01,3.768191992631660270e+00
2.128322377822235012e+01,3.753458653632726794e+00
2.130322949414118483e+01,3.649897677336428448e+00
2.132323521006001954e+01,3.798851733735092662e+00
2.134324092597885425e+01,3.572576560073912333e+00
2.136324664189768541e+01,3.957416307965242019e+00
2.138325235781652012e+01,3.901852740197863767e+00
2.140325807373535127e+01,4.050020022360283356e+00
2.142326378965418598e+01,3.534098703558485433e+00
2.144326950557302069e+01,3.547835943170289497e+00
2.146327522149185540e+01,3.501206545491308830e+00
2.148328093741069011e+01,4.348886526371447125e+00
2.150328665332952482e+01,3.618139919593261311e+00
2.152329236924835953e+01,4.136682081140325984e+00
2.154329808516719069e+01,3.866206646213926845e+00
2.156330380108602540e+01,3.528785892084455700e+00
2.158330951700485656e+01,4.428041882916708971e+00
2.160331523292369127e+01,3.924179443912628074e+00
2.162332094884252598e+01,4.428688559581461348e+00
